"% V-rep data recorded 02/27/17 03:53:52 "
"% FREQ =  18.850 "
"% PHASE =   1.571 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 7420001,    30105,    13723,   -32112,    17040,  -7.188, 308.743,    405,   -895,   3109,  3525,   -691,  -6734,  19.072,  18.949, 912, -0.8539, 0.4038, 0.01922, -0.06795, 0.04392, -0.6608,  -3.079,  -3.079,   1.634,   1.634,   2.886,   2.893,   1.316,   1.325,  19.072,  18.839,  18.949,  18.896, -0.0003637, 0.0003565, -0.001359, 0.001668, 2.637e-005, -0.001723, -0.002116, 0.07417, -0.003632, 0.02118, -0.08645, -0.02343, 0.07965, -0.00238, 0.007664, 0.00674, 0.0004224, -0.00373, 0.002186, -0.002716, -0.0006151, -0.002413
 7430000,    32052,    15703,   -30146,    19006, -2675.014, -495.659,  -2921,   1326,   1987,  1425,     39,  -2968,  18.672,  18.984, 912, -0.8553, 0.4059, 0.0189, -0.05497, 0.02943, -0.6502,  -2.890,  -2.890,   1.822,   1.822,   3.073,   3.082,   1.505,   1.513,  18.672,  18.865,  18.984,  18.825, -0.002475, -0.0001999, -0.0009973, 0.0005016, 0.0008618, -0.0008089, -0.0002186, 0.07542, -0.005486, 0.01839, -0.1779, -0.04678, 0.2048, -0.2353, -0.08122, 0.2254, 0.00089, 0.005239, -0.003971, -0.02082, -0.01654, 0.02719
 7440001,   -31512,    17678,   -28180,    20972, -2249.836, -1333.292,   1796,   -325,   1044,    62,   -624,  -1948,  18.898,  18.938, 912, -0.8572, 0.4079, 0.01949, -0.04816, 0.02758, -0.6464,  -2.702,  -2.702,   2.011,   2.011,  -3.021,  -3.014,   1.695,   1.701,  18.898,  18.753,  18.938,  18.721, -0.001886, -0.0003636, 0.0001024, -0.001436, 0.0004645, -0.0002796, -0.002159, 0.05853, -0.007544, 0.0191, -0.2294, -0.017, 0.3332, -0.21, -0.137, 0.1878, -0.0009447, -0.004607, -4.948e-005, 0.0008003, 0.001484, -0.001069
 7450000,   -29536,    19668,   -26214,    22938,   5.593,   7.902,    614,    248,    374,    25,   1756,  -4154,  18.952,  19.075, 912, -0.8591, 0.4098, 0.01975, -0.03808, 0.01255, -0.6491,  -2.513,  -2.513,   2.199,   2.199,  -2.832,  -2.824,   1.886,   1.888,  18.952,  18.975,  19.075,  18.721, -0.0004376, 0.0004432, 0.002045, -0.002037, -0.001781, -0.0006279, -0.001858, 0.03381, -0.003864, 0.009794, 0.04471, -0.01567, 0.1034, 0.00105, -0.004029, 0.003409, 0.0006872, 0.0003293, 0.000664, 0.0001595, 0.001273, -0.0005653
 7460001,   -27566,    21662,   -24248,    24904, -392.373, -30.523,   1606,   -556,   -233,  1439,   1599,  -7695,  18.885,  19.122, 912, -0.8609, 0.4116, 0.01916, -0.02314, -0.01695, -0.6571,  -2.325,  -2.325,   2.388,   2.388,  -2.643,  -2.635,   2.077,   2.075,  18.885,  18.887,  19.122,  18.667, -0.0006758, 0.0002834, 0.00365, -0.00368, -0.0003089, 0.0003092, -3.927e-005, 0.00508, -0.00147, 0.0008855, 0.001178, -0.00702, 0.05756, -0.03873, -0.03243, 0.04967, 0.0005553, 0.001476, -0.001099, -0.0001859, 0.0007106, -0.001146
 7470000,   -25592,    23659,   -22282,    26870, 173.608, -1793.212,   2792,  -1357,   -728,  -508,    997,  -2847,  18.920,  19.143, 912, -0.8629, 0.4132, 0.01837, 0.01891, -0.04205, -0.6574,  -2.136,  -2.136,   2.576,   2.576,  -2.454,  -2.446,   2.268,   2.261,  18.920,  18.880,  19.143,  18.637, -0.0008234, 0.000997, 0.003523, -0.005316, -0.1407, -0.1001, 0.1372, 0.001608, -4.575e-005, -0.0006233, -0.09221, -0.1174, 0.1291, -0.009167, -0.09288, 0.08255, -0.0006492, -0.0004723, -0.0005533, 0.001504, -0.0008261, 0.001552
 7480001,   -23608,    25657,   -20316,    28836, 474.271, -1803.101,   4563,    542,   -166,  -634,    355,   -709,  19.025,  19.155, 912, -0.8656, 0.4142, 0.01751, 0.05495, -0.06756, -0.66,  -1.948,  -1.948,   2.765,   2.765,  -2.263,  -2.257,   2.460,   2.448,  19.025,  18.928,  19.155,  18.687, -0.0008082, 0.001282, 0.003404, -0.005207, -0.07281, -0.03348, 0.05914, -0.001426, 0.001485, -0.003165, -0.1558, -0.2071, 0.2068, 0.03407, -0.09854, 0.08966, -0.02168, -0.03021, 0.03103, 0.0008623, 0.00144, -0.001698
 7490000,   -21635,    27632,   -18350,    30802, -610.035, -1511.786,   4139,    166,   -425,   274,   1694,  -2826,  18.915,  18.938, 912, -0.8687, 0.4146, 0.01705, 0.07586, -0.0777, -0.6588,  -1.759,  -1.759,   2.953,   2.953,  -2.074,  -2.069,   2.649,   2.635,  18.915,  18.821,  18.938,  18.762, -0.001042, 0.000432, 0.001905, -0.003417, -0.08062, 0.03199, 0.08351, 0.0015, -0.0003212, -0.0007324, -0.1336, 0.02614, 0.1924, 0.09746, 0.04197, 0.04398, -0.02685, -0.2481, 0.1625, -0.001698, 9.584e-005, -0.003789
 7500000,   -19684,    29604,   -16384,   -32767, -304.522, 288.721,   2131,    447,    -34,   378,   3049,  -3978,  18.703,  18.902, 912, -0.8714, 0.4149, 0.01673, 0.09267, -0.09184, -0.6495,  -1.571,  -1.571,  -3.142,  -3.142,  -1.887,  -1.880,   2.838,   2.824,  18.703,  18.893,  18.902,  18.893, -0.001184, 0.0008792, 0.002282, -0.001994, -0.01723, 0.07279, 0.04422, -0.0003226, 0.0007441, -0.001167, -0.005605, 0.08434, 0.05329, 0.05304, 0.167, 0.07374, 0.09728, -0.08529, 0.1718, 0.0001417, -0.001425, 0.0001936
 7510001,   -17726,    31570,   -14417,   -30801, -283.641, -595.684,   2057,    -88,    735,  -136,   2015,  -5925,  18.774,  18.849, 912, -0.8735, 0.4154, 0.01628, 0.1083, -0.0986, -0.6389,  -1.382,  -1.382,  -2.953,  -2.953,  -1.700,  -1.691,   3.027,   3.013,  18.774,  18.823,  18.849,  18.849, -0.0008441, 0.0005605, 0.001795, -0.002391, -0.04147, 0.07937, 0.06613, 0.0004764, 2.555e-005, -0.0005944, -0.0397, 0.0162, 0.04415, 0.05531, 0.1681, 0.0687, 0.16, -0.04821, 0.2025, 0.0004534, -0.0007191, 0.0003874
 7520000,   -15744,   -32002,   -12451,   -28835, -670.765, -1334.178,   1549,    378,    854, -1375,  -1540,  -4660,  19.009,  18.829, 912, -0.8751, 0.4159, 0.01594, 0.1201, -0.1009, -0.6231,  -1.194,  -1.194,  -2.765,  -2.765,  -1.509,  -1.503,  -3.068,  -3.082,  19.009,  18.832,  18.829,  18.847, -0.0005098, -0.0001609, 0.001265, -0.002599, -0.06737, 0.07142, 0.07639, -0.0008948, -0.0001573, -0.002237, -0.07143, -0.01151, 0.04991, 0.0565, 0.1703, 0.06858, 0.1818, -0.08928, 0.2481, 0.0003154, 0.001058, -0.00118
 7530001,   -13738,   -30041,   -10485,   -26869, -364.476, -1272.234,   1016,    486,   1373, -1991,  -2553,  -3124,  19.230,  18.806, 912, -0.8763, 0.4163, 0.01567, 0.1181, -0.08176, -0.6019,  -1.005,  -1.005,  -2.576,  -2.576,  -1.317,  -1.316,  -2.880,  -2.894,  19.230,  18.766,  18.806,  18.798, 0.0003312, -0.0006957, 0.001492, -0.002764, -0.0858, 0.08901, 0.09084, 0.00119, -0.001665, -0.001857, -0.0779, -0.01364, 0.08452, 0.04197, 0.1205, 0.05387, 0.2105, -0.03631, 0.2356, -0.0007062, -0.001129, -0.0006215
 7540000,   -11774,   -28071,    -8519,   -24903, -232.431, -1214.010,  -1201,   1349,   2017, -1658,  -2178,  -4268,  18.832,  18.889, 912, -0.8773, 0.4167, 0.01565, 0.1005, -0.0677, -0.5731,  -0.817,  -0.817,  -2.388,  -2.388,  -1.129,  -1.128,  -2.691,  -2.706,  18.832,  18.768,  18.889,  18.828, 0.0009702, -0.001203, 0.00146, -0.002674, -0.07151, 0.07548, 0.07005, -0.001497, 0.002483, -0.0002724, -0.09115, -0.0431, 0.09114, 0.0242, 0.06704, 0.03619, 0.1295, 0.03973, 0.2983, -0.003097, -0.00195, -0.004793
 7550001,    -9810,   -26103,    -6553,   -22937, 259.412, -444.679,  -2104,    156,   2828, -1822,  -2129,  -3967,  18.823,  18.865, 912, -0.8779, 0.4173, 0.01554, 0.06885, -0.04055, -0.5375,  -0.628,  -0.628,  -2.199,  -2.199,  -0.941,  -0.940,  -2.503,  -2.517,  18.823,  18.757,  18.865,  18.850, 0.001939, -0.001679, 0.001993, -0.002437, -0.04367, 0.0362, 0.06247, 0.003173, 0.0009067, 0.0008175, -0.01496, -0.005956, 0.009955, 0.0005269, 0.007346, 0.0006768, 0.08611, 0.1768, 0.2729, 0.0006832, -0.002177, -0.001368
 7560000,    -7819,   -24132,    -4587,   -20971, -154.961, -47.757,  -3878,    527,   3511,  -480,  -1304,  -5352,  19.086,  18.896, 912, -0.8782, 0.4183, 0.01534, 0.03079, -0.006717, -0.4979,  -0.440,  -0.440,  -2.011,  -2.011,  -0.750,  -0.753,  -2.314,  -2.328,  19.086,  18.714,  18.896,  18.874, 0.001104, -0.001259, 0.002747, -0.002794, -0.03638, 0.06733, 0.07688, -0.002964, 0.0006793, -0.001231, -0.02163, -0.03754, 0.04565, 0.0005496, -0.0005592, -0.001293, -0.004067, 0.218, 0.2872, 0.002508, 0.001733, 0.0001312
 7570001,    -5867,   -22163,    -2621,   -19005, -241.344, 341.067,  -4695,    897,   3826,  -937,  -2398,  -3351,  18.719,  18.880, 912, -0.8783, 0.4196, 0.01504, -0.01307, 0.02086, -0.4639,  -0.251,  -0.251,  -1.822,  -1.822,  -0.563,  -0.565,  -2.125,  -2.140,  18.719,  18.820,  18.880,  18.871, 0.0008632, -0.001104, 0.003243, -0.002902, -0.03009, 0.07799, 0.1029, -0.002911, 0.003718, 0.03199, -0.03042, -0.1231, 0.09722, 0.001511, -0.0008519, 0.000304, -0.01154, 0.08347, 0.2137, 0.001822, 0.001953, 9.33e-005
 7580000,    -3884,   -20188,     -655,   -17039, -986.901, 207.371,  -4852,    309,   3176,  -167,  -2736,  -3398,  19.015,  18.929, 912, -0.8785, 0.4209, 0.01501, -0.04663, 0.03836, -0.446,  -0.063,  -0.063,  -1.634,  -1.634,  -0.372,  -0.375,  -1.936,  -1.951,  19.015,  18.960,  18.929,  18.847, -0.0002801, -0.0007068, 0.003014, -0.002806, -0.031, 0.05901, 0.1216, -0.006307, 0.0351, 0.1553, -0.03091, -0.1606, 0.1142, 0.001744, 0.0006442, -0.001145, -0.09004, -0.1246, 0.213, 0.0006929, 0.003452, -0.001802
 7590001,    -1915,   -18228,     1311,   -15073, -450.144, -220.062,  -3551,     63,   1588,    65,  -1316,  -3640,  18.874,  18.793, 912, -0.8789, 0.4217, 0.01529, -0.07099, 0.04572, -0.446,   0.126,   0.126,  -1.445,  -1.445,  -0.184,  -0.187,  -1.748,  -1.763,  18.874,  18.787,  18.793,  18.862, -0.0003838, -6.632e-005, 0.002114, -0.002334, 0.0007799, -0.0918, 0.08109, 0.008827, 0.07688, 0.2164, 0.001323, -0.08416, 0.06034, 2.852e-005, -0.0009475, -0.0003393, -0.05059, -0.1415, 0.1177, -0.0004418, -0.001455, -0.0005697
 7600000,       45,   -16287,     3277,   -13107, -1920.350, -700.217,  -2359,   -361,   -101,   678,   1158,  -5227,  18.793,  18.609, 912, -0.8793, 0.4223, 0.01578, -0.08314, 0.05279, -0.4557,   0.314,   0.314,  -1.257,  -1.257,   0.004,   0.002,  -1.562,  -1.573,  18.793,  18.940,  18.609,  18.932, -0.0009715, -0.0009488, 0.0005828, -0.001283, 0.0154, -0.04635, 0.03299, 0.02981, 0.1374, 0.2208, 0.008648, -0.002145, 0.003643, 0.0004969, -0.0006457, -0.002638, -0.1853, -0.08744, 0.198, 0.001207, 0.001023, -0.0002066
 7610001,     1989,   -14349,     5243,   -11141, -1199.119, -787.033,  -1314,    108,   -972,   -51,   3042,  -5352,  18.636,  18.585, 912, -0.8796, 0.4229, 0.01626, -0.08203, 0.06037, -0.4809,   0.503,   0.503,  -1.068,  -1.068,   0.191,   0.189,  -1.376,  -1.383,  18.636,  18.709,  18.585,  18.990, -0.0001345, -0.001065, -0.001174, 0.0003873, 0.00154, -0.008694, 0.003452, 0.03887, 0.1542, 0.2078, -0.0001996, 0.0007961, -0.0009318, 0.0006161, -0.00119, -0.0004153, -0.107, -0.1184, 0.09127, 0.001098, -0.001402, 0.001025
 7620000,     3953,   -12405,     7209,    -9174, -1217.393, -409.104,   -220,    685,  -2353,  -428,   1810,  -4749,  18.829,  18.637, 912, -0.8797, 0.4237, 0.01642, -0.05556, 0.0571, -0.5194,   0.691,   0.691,  -0.880,  -0.880,   0.379,   0.378,  -1.189,  -1.193,  18.829,  18.858,  18.637,  19.077, 0.0005854, -0.001803, -0.002655, 0.002246, 0.0006842, -0.0006772, 0.0003608, -0.007473, 0.1315, 0.1598, -0.0005274, 0.0007676, -0.00075, 0.002416, 0.001272, -0.001096, -0.1178, -0.1553, 0.1385, 0.0008089, -0.002976, -0.0002298
 7630001,     5924,   -10475,     9176,    -7208, -221.535, -613.181,   2341,    878,  -3484,  -327,    312,  -3979,  18.898,  18.505, 912, -0.88, 0.4244, 0.01642, -0.03746, 0.06243, -0.5679,   0.880,   0.880,  -0.691,  -0.691,   0.568,   0.565,  -1.004,  -1.002,  18.898,  18.775,  18.505,  19.090, 0.000922, -0.001143, -0.003732, 0.003119, -0.001456, -0.0006714, -0.002821, -0.09176, 0.05812, 0.208, -0.0008781, -0.000522, -0.002902, 0.0007504, -0.001678, 0.0002074, -0.02298, -0.1465, 0.08038, -0.0002883, 0.0008194, -0.001286
 7640000,     7888,    -8539,    11142,    -5242, 201.540, -1094.695,   1224,   1277,  -4455,  -302,    157,  -2799,  18.829,  18.555, 912, -0.8803, 0.4249, 0.01628, -0.003199, 0.0601, -0.6212,   1.068,   1.068,  -0.503,  -0.503,   0.756,   0.754,  -0.819,  -0.812,  18.829,  18.816,  18.555,  18.989, 0.000759, -0.0005574, -0.003655, 0.002561, -8.579e-005, -0.0001504, -0.001984, -0.1569, -0.04872, 0.2085, 0.001805, 9.977e-005, 0.0001991, -0.0009654, -0.002263, -0.001247, 0.008551, -0.1546, 0.09371, 0.00021, 0.004833, -0.001772
 7650001,     9873,    -6598,    13108,    -3276, 303.542, -1826.207,   2823,   1545,  -4830,   293,    932,  -3233,  19.029,  18.616, 912, -0.8809, 0.425, 0.01625, 0.007911, 0.06573, -0.6697,   1.257,   1.257,  -0.314,  -0.314,   0.947,   0.942,  -0.633,  -0.623,  19.029,  18.871,  18.616,  18.867, 0.001523, -0.001219, -0.002887, 0.001061, 0.002281, 0.002245, 0.003403, -0.2234, -0.1504, 0.2042, 0.002706, 0.0008492, 0.001687, -0.001051, 0.001895, -0.004133, 0.08176, -0.04467, 0.07491, -0.1497, 0.002858, 0.206
 7660000,    11843,    -4660,    15074,    -1310, -1143.761, -3835.999,    539,   1036,  -4487,    80,   1523,  -3347,  18.890,  18.572, 912, -0.8815, 0.425, 0.01685, 0.0211, 0.05237, -0.7047,   1.445,   1.445,  -0.126,  -0.126,   1.135,   1.130,  -0.447,  -0.436,  18.890,  18.810,  18.572,  18.711, 0.0003304, -0.001474, -0.002657, -0.001179, -0.0003074, -0.002644, -0.005325, -0.3733, -0.1959, 0.2914, 0.001592, -0.001722, -0.002944, -0.0005089, 0.0005837, 0.0003546, 0.04215, 0.08498, 0.08147, -0.01322, -0.01229, 0.1578
 7670001,    13814,    -2705,    17040,      656, -1594.136, -3449.189,   1748,   -215,  -3213,   244,   1605,  -4590,  18.892,  18.745, 912, -0.8821, 0.4247, 0.01806, 0.03782, 0.02117, -0.7241,   1.634,   1.634,   0.063,   0.063,   1.324,   1.318,  -0.259,  -0.249,  18.892,  18.809,  18.745,  18.740, 0.0001867, -0.001781, -0.001226, -0.002223, 0.0004527, 0.002196, -0.001435, -0.314, -0.187, 0.1327, 0.0004411, -0.0001049, -0.00165, 0.0001941, 0.001438, -0.0008958, 0.04074, 0.08679, 0.0749, 0.02617, -0.0406, 0.1977
 7680000,    15774,     -722,    19006,     2622, -896.671, -1912.269,   3094,  -1213,  -1746,   124,    535,  -6960,  18.790,  19.018, 912, -0.8828, 0.4244, 0.0192, 0.04765, -0.01377, -0.7253,   1.822,   1.822,   0.251,   0.251,   1.512,   1.507,  -0.069,  -0.061,  18.790,  18.895,  19.018,  18.798, 0.0001453, -0.001042, -0.0006985, -0.001214, 0.001631, 0.0005703, 0.0005753, -0.1458, -0.0191, -0.007492, 0.0006583, -0.001041, -0.0005613, -0.0008914, 0.001001, -0.001293, 0.02243, 0.08117, 0.06633, 0.06369, -0.004064, 0.1417
 7690001,    17736,     1263,    20972,     4588, -390.578,  14.061,   2864,  -1845,    -78,   249,    803,  -6879,  18.818,  19.028, 912, -0.8833, 0.4241, 0.01967, 0.04212, -0.04652, -0.7186,   2.011,   2.011,   0.440,   0.440,   1.700,   1.697,   0.121,   0.128,  18.818,  18.931,  19.028,  18.896, -0.0002247, -0.0001659, -0.0003616, 0.0003757, 0.0002621, 0.001507, 0.00114, 0.002113, -0.003235, -0.0006543, 0.0003351, 0.0006416, 0.000385, -0.001328, 0.0001545, -0.001582, 0.0184, 0.06143, 0.04986, 0.007147, -0.0006476, 0.04439
 7700000,    19677,     3237,    22938,     6554, -1495.098,  33.369,   1652,  -2643,    669,   193,   -143,  -3861,  18.608,  18.928, 912, -0.8837, 0.4238, 0.01944, 0.02025, -0.06201, -0.7126,   2.199,   2.199,   0.628,   0.628,   1.886,   1.886,   0.310,   0.317,  18.608,  18.929,  18.928,  18.914, -0.001908, 0.000413, -0.0009395, 0.0009729, -0.0005543, 0.001284, 0.0007682, 0.005575, 0.001907, 0.002866, -0.00215, 0.003806, 0.002932, -0.176, 0.06773, 0.1621, 0.02001, 0.05458, 0.04374, -0.01996, 0.004932, 0.01887
 7710001,    21622,     5202,    24904,     8520, -284.271, -561.830,   -585,  -2445,    667,  -303,   -976,  -1471,  18.641,  18.836, 912, -0.8842, 0.4238, 0.01908, -0.02389, -0.001273, -0.7204,   2.388,   2.388,   0.817,   0.817,   2.073,   2.076,   0.499,   0.506,  18.641,  19.025,  18.836,  18.884, -0.001553, 0.001269, -0.001688, 0.001127, 0.0005569, -0.001134, -0.003031, -0.06972, 0.01901, 0.09383, 0.0001703, 0.001499, -0.001372, -0.07395, 0.08947, 0.07123, -0.002786, -0.001561, -0.003574, 0.0008432, -0.0002734, 0.0016
 7720000,    23569,     7173,    26870,    10486, -2500.997, -2439.276,  -6862,   1600,   -537,  -167,   -896,  -1105,  18.674,  18.897, 912, -0.8849, 0.4243, 0.01867, -0.03533, 0.02457, -0.7171,   2.576,   2.576,   1.005,   1.005,   2.260,   2.264,   0.688,   0.695,  18.674,  18.819,  18.897,  18.897, -0.002467, -3.358e-005, -0.003708, 0.001269, -7.388e-006, 0.002083, 0.0001263, -0.2707, 0.05006, 0.3802, 0.003939, -0.002226, -0.0008619, -0.002421, 0.0006866, -0.003096, 0.001634, 0.003279, -0.001719, -0.3556, 0.04014, 0.3299
 7730001,    25517,     9140,    28836,    12452, -435.837, -1716.432,  -2407,   1116,    311,   171,  -1800,  -2593,  18.670,  18.860, 912, -0.886, 0.4256, 0.01905, -0.0336, 0.008451, -0.6962,   2.765,   2.765,   1.194,   1.194,   2.446,   2.453,   0.876,   0.885,  18.670,  18.895,  18.860,  18.940, -0.001803, 0.001367, -0.003324, 0.001608, 0.004161, -0.003788, -0.00472, -0.2623, 0.06014, 0.3683, 0.004376, -0.004866, -0.002922, -0.0008365, -0.001876, 0.001014, 0.002705, -0.007482, 0.00507, -0.06199, 0.009992, 0.05469
 7740000,    27474,    11108,    30802,    14418, -2200.497,  54.521,   1118,  -1034,   1965,  1906,   -132,  -4005,  18.763,  18.867, 912, -0.8875, 0.4272, 0.01944, -0.06167, 0.02185, -0.6794,   2.953,   2.953,   1.382,   1.382,   2.634,   2.642,   1.065,   1.074,  18.763,  18.864,  18.867,  18.920, -0.002062, -0.0001382, -0.001765, 0.00182, -0.001387, 0.001805, 0.00206, 0.03549, -0.001119, 0.02735, -0.003129, 0.002681, 0.0001838, -0.1374, 0.09944, 0.1336, -0.001666, 0.004083, -0.008001, -0.1215, -0.03805, 0.1212
 7750000,    29438,    13073,   -32767,    16385, -27.101, 398.545,  -2828,   -723,   1533,  3867,   -537,  -7893,  18.835,  18.843, 912, -0.8889, 0.4289, 0.01923, -0.08808, 0.03917, -0.6696,  -3.142,  -3.142,   1.571,   1.571,   2.822,   2.830,   1.253,   1.263,  18.835,  18.822,  18.843,  18.925, -0.0002206, 0.0001935, -0.001591, 0.001989, 0.001267, -0.0009476, -0.0001494, 0.06957, 0.02197, 0.04723, -0.00588, -0.0001875, 0.004267, -0.00155, -0.001234, -1.951e-006, -0.0001543, 0.0001078, -0.0002733, -0.0003287, 0.0008575, 0.0004601
 7760001,    31391,    15053,   -30801,    18351, -2174.693, -502.544,  -2949,   -290,    842,  1779,   -565,  -4091,  18.725,  18.977, 912, -0.8902, 0.4306, 0.01861, -0.08251, 0.02706, -0.6668,  -2.953,  -2.953,   1.759,   1.759,   3.010,   3.019,   1.443,   1.452,  18.725,  18.863,  18.977,  18.842, -0.001939, -0.0002359, -0.001432, 0.0009296, -0.07777, -0.001627, 0.07868, 0.1069, -0.01561, 0.0158, -0.1136, -0.01952, 0.1549, -0.2013, -0.06323, 0.2093, 0.004053, 0.001996, 0.0005742, 0.0007688, -0.002123, 0.0007243
 7770000,   -32171,    17027,   -28835,    20317, -1978.437, -1468.124,   1116,   -567,    281,   -40,   -267,  -1499,  18.924,  18.923, 912, -0.8918, 0.4323, 0.01913, -0.05171, 0.02219, -0.6685,  -2.765,  -2.765,   1.948,   1.948,  -3.084,  -3.076,   1.632,   1.639,  18.924,  18.832,  18.923,  18.711, -0.001036, -0.0009421, -0.0003618, -0.001106, 0.002613, -0.0001785, -0.0009821, 0.08923, -0.01484, 0.01257, -0.2444, 0.01951, 0.3506, -0.1818, -0.1859, 0.186, 0.0008874, -0.004216, 0.001475, -0.0004569, -0.0003937, -0.002753
 7780001,   -30193,    19009,   -26869,    22283, -421.738, -206.655,   2555,   1430,   -108,  -435,    816,  -2453,  18.959,  19.010, 912, -0.8936, 0.4338, 0.01934, -0.02062, 0.01053, -0.67,  -2.576,  -2.576,   2.136,   2.136,  -2.895,  -2.887,   1.822,   1.826,  18.959,  18.910,  19.010,  18.753, -0.0004462, 2.449e-005, 0.001324, -0.001531, 0.001725, -0.0001819, 0.002033, 0.03258, 0.001694, 0.01077, -0.01649, -0.02061, 0.06819, -0.04517, -0.04823, 0.06163, -0.0003667, 0.0006661, -0.001553, 0.001215, 1.05e-005, -0.0001354
 7790000,   -28219,    21005,   -24903,    24249, -736.973, -352.475,   2968,    951,   -103,   704,   2003,  -8347,  18.927,  19.130, 912, -0.8954, 0.4352, 0.01904, 0.002847, -0.003703, -0.677,  -2.388,  -2.388,   2.325,   2.325,  -2.706,  -2.698,   2.014,   2.013,  18.927,  18.923,  19.130,  18.651, -0.001097, 0.0003601, 0.003173, -0.003525, -0.0006848, 0.000114, -0.0005489, 0.008352, -0.003924, 0.0008757, -0.03979, -0.06161, 0.1768, -0.08286, -0.07395, 0.1034, -0.0006785, 0.002841, -0.002454, 0.001636, 0.0009821, -0.000308
 7800001,   -26250,    23011,   -22937,    26215, -398.963, 114.623,   2557,    321,   -655,   -70,    900,  -2839,  18.877,  19.232, 912, -0.8974, 0.4363, 0.01846, 0.02037, -0.02657, -0.6887,  -2.199,  -2.199,   2.513,   2.513,  -2.517,  -2.509,   2.206,   2.199,  18.877,  18.875,  19.232,  18.647, -0.001388, 0.0009888, 0.004456, -0.004341, -0.001526, 5.596e-005, -0.002417, -0.003971, 0.00302, -0.001043, -0.03464, -0.006093, 0.1902, -0.05776, -0.08399, 0.1115, -0.0005613, -0.001185, -0.0008319, -0.00205, 0.003074, 0.001098
 7810000,   -24291,    24993,   -20971,    28181, -127.254, -604.473,   2627,   -643,  -1119,  -169,    974,  -2068,  18.787,  19.006, 912, -0.8995, 0.4373, 0.01759, 0.04233, -0.05651, -0.6973,  -2.011,  -2.011,   2.702,   2.702,  -2.329,  -2.319,   2.396,   2.386,  18.787,  18.996,  19.006,  18.670, -0.001095, 0.0009673, 0.003429, -0.004033, -0.1106, -0.02982, 0.09718, 0.003912, -0.003198, -0.001719, 0.001558, 0.0819, 0.1438, -0.05013, -0.1074, 0.1529, -0.001224, -0.002653, 0.003632, -0.001013, -0.001534, 0.0001559
 7820001,   -22295,    26968,   -19005,    30147, -777.396, -978.071,   3377,   -861,   -872,   270,   1129,  -3122,  19.136,  18.931, 912, -0.902, 0.4381, 0.017, 0.06601, -0.07196, -0.6942,  -1.822,  -1.822,   2.890,   2.890,  -2.138,  -2.131,   2.585,   2.573,  19.136,  18.761,  18.931,  18.737, -0.0006723, -0.0001051, 0.003091, -0.004069, -0.05934, 0.02357, 0.06402, -0.001363, 0.005404, -0.002014, -0.1257, 0.01943, 0.2488, 0.06488, 0.01501, 0.07368, -0.06673, -0.2844, 0.132, 0.004625, 0.001653, 0.0004435
 7830000,   -20351,    28944,   -17039,    32113, -1028.202,  60.397,   2632,    311,    140,   113,    505,  -2894,  18.633,  18.949, 912, -0.9044, 0.4386, 0.01703, 0.07871, -0.07828, -0.6905,  -1.634,  -1.634,   3.079,   3.079,  -1.951,  -1.943,   2.775,   2.762,  18.633,  18.879,  18.949,  18.884, -0.001173, 0.000145, 0.002375, -0.002314, -0.05412, 0.1191, 0.07642, 0.002983, -0.00181, -0.001276, -0.01403, 0.1443, 0.1232, 0.06388, 0.0777, 0.04926, 0.005117, -0.2522, 0.1778, -0.0001825, -0.0003754, -0.001096
 7840001,   -18375,    30915,   -15073,   -31457, -511.681,  33.743,   1294,    304,    260,   102,   1129,  -5144,  18.945,  18.899, 912, -0.9064, 0.4392, 0.01696, 0.0937, -0.09159, -0.678,  -1.445,  -1.445,  -3.016,  -3.016,  -1.762,  -1.754,   2.964,   2.950,  18.945,  18.856,  18.899,  18.834, -0.001034, 0.0005225, 0.002491, -0.002457, -0.03749, 0.07009, 0.04413, -0.0036, -0.0004365, -0.002236, 0.008905, 0.02429, 0.03258, 0.03616, 0.1102, 0.05088, 0.08686, -0.08311, 0.1781, 0.0007148, 0.0006592, -0.0004688
 7850000,   -16408,   -32667,   -13107,   -29491, -479.442, -1081.285,   1877,    -71,   1051,  -718,   -366,  -6726,  18.863,  18.733, 912, -0.908, 0.4397, 0.01667, 0.102, -0.09321, -0.6629,  -1.257,  -1.257,  -2.827,  -2.827,  -1.573,  -1.566,  -3.132,   3.139,  18.863,  18.828,  18.733,  18.808, -0.0006273, 0.0001479, 0.001894, -0.002975, -0.06025, 0.05993, 0.06093, 0.002876, -0.002765, -0.0007477, -0.04575, -0.009673, 0.03951, 0.0268, 0.09825, 0.04371, 0.1151, -0.06179, 0.2058, 0.0003259, 0.0003254, -0.0001296
