"% V-rep data recorded 02/27/17 03:19:17 "
"% FREQ =  18.850 "
"% PHASE =   0.000 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 6280001,   -13801,   -13695,   -10485,   -10485, -473.887, -637.191,   1179,   -856,   -258, -5174,   1025,  -8483,  19.012,  18.523, 912, -0.3763, 0.6727, 0.01325, -0.06377, 0.0007787, -1.645,  -1.005,  -1.005,  -1.005,  -1.005,  -1.323,  -1.317,  -1.313,  -1.320,  19.012,  18.787,  18.523,  18.981, 0.0006118, -0.001086, -0.001881, 0.001244, 0.02785, -0.06113, 0.06383, 0.06944, 0.1711, 0.1112, 0.001413, -0.0002338, 0.001206, 0.03508, 0.05717, 0.04853, 0.08157, -0.09691, 0.2181, -0.001419, 0.0001834, -0.001914
 6290000,   -11794,   -11749,    -8519,    -8519, -307.715, -486.665,    111,   -608,     73, -4137,    718,  -6204,  19.237,  18.656, 912, -0.3767, 0.6713, 0.01437, -0.06575, 0.006456, -1.645,  -0.817,  -0.817,  -0.817,  -0.817,  -1.131,  -1.129,  -1.126,  -1.129,  19.237,  18.832,  18.656,  19.049, 0.001655, -0.001962, -0.003644, 0.003158, 0.003487, -0.02326, 0.02493, 0.01309, 0.1564, 0.1043, -0.0006728, 7.667e-005, -0.001213, 0.006343, 0.008844, 0.005018, -0.05283, 0.0555, 0.26, -0.0004074, 1.31e-005, -0.0008529
 6300001,    -9838,    -9820,    -6553,    -6553, -725.581, -526.614,   -517,   -224,     72, -3540,    -68,  -4663,  18.756,  18.487, 912, -0.3766, 0.6698, 0.01543, -0.06282, 0.0157, -1.648,  -0.628,  -0.628,  -0.628,  -0.628,  -0.943,  -0.941,  -0.942,  -0.939,  18.756,  18.756,  18.487,  19.079, 0.001961, -0.002687, -0.004533, 0.004006, -0.0003218, -0.001119, -0.001288, -0.05501, 0.1621, 0.09882, -0.0008069, -0.0001115, -0.001452, 0.001444, -0.0001332, -0.0005409, -0.1218, 0.03383, 0.2235, 0.001347, -8.821e-005, -4.711e-005
 6310000,    -7849,    -7880,    -4587,    -4587, -1016.811, -1130.226,   -885,    211,   -340, -1911,  -1279,  -4111,  19.065,  18.607, 912, -0.3763, 0.6683, 0.01638, -0.05059, 0.02485, -1.654,  -0.440,  -0.440,  -0.440,  -0.440,  -0.753,  -0.754,  -0.755,  -0.749,  19.065,  18.768,  18.607,  18.982, 0.001495, -0.002512, -0.004381, 0.003251, 2.165e-005, -0.0001818, -0.001765, -0.1319, 0.1328, 0.08887, 0.0007474, -0.001407, 0.0004148, 0.0005052, 0.001291, -0.001405, -0.1132, -0.1545, 0.1254, 0.001232, 0.000635, 8.446e-005
 6320001,    -5871,    -5928,    -2621,    -2621, -1527.984, -2055.634,   -944,   1078,   -477,  -814,  -2021,  -3743,  18.961,  18.711, 912, -0.3761, 0.6672, 0.01721, -0.02364, 0.02785, -1.659,  -0.251,  -0.251,  -0.251,  -0.251,  -0.563,  -0.566,  -0.568,  -0.560,  18.961,  18.766,  18.711,  18.894, 0.0003132, -0.001841, -0.00384, 0.001784, 0.0006069, -7.369e-005, -0.002328, -0.2029, 0.1275, 0.07619, 0.001734, 0.0007882, 0.0004875, 0.0008263, -0.0004757, -0.001571, -0.1619, -0.1532, 0.08137, 0.001261, -0.000536, 0.0009408
 6330000,    -3906,    -3978,     -655,     -655, -2095.837, -2862.147,   -491,   2496,   -390,    42,   -663,  -3460,  18.839,  18.691, 912, -0.3759, 0.6666, 0.01804, 0.02491, 0.02379, -1.663,  -0.063,  -0.063,  -0.063,  -0.063,  -0.375,  -0.377,  -0.381,  -0.372,  18.839,  18.912,  18.691,  18.783, -0.0008608, -0.001235, -0.003025, 0.0001629, 0.001759, -0.0005358, -0.002224, -0.2449, 0.1268, 0.04656, 0.00171, 0.0002338, 0.0002505, 0.000648, 0.0007918, -0.001739, -0.1932, -0.1597, 0.04582, 0.000645, -0.0008302, 0.0004573
 6340001,    -1952,    -2009,     1311,     1311, -1783.217, -2674.024,    -22,   4573,   -317,   949,    489,  -3353,  18.740,  18.881, 912, -0.3757, 0.6667, 0.01874, 0.09314, -0.004281, -1.666,   0.126,   0.126,   0.126,   0.126,  -0.187,  -0.188,  -0.193,  -0.184,  18.740,  18.847,  18.881,  18.788, 0.0005448, -0.002328, -0.002378, -0.000296, 0.001055, 0.0003511, -0.001566, -0.2092, 0.1319, -0.01707, 0.0004556, 0.0008928, -0.0003533, 0.001766, 6.756e-005, -0.001474, -0.1625, -0.1261, 0.08041, 0.001494, -0.003171, -0.0002205
 6350000,       30,      -33,     3277,     3277, -1260.493, -878.563,   2033,   6620,   -240,  1937,    627,  -3653,  18.999,  18.947, 912, -0.3755, 0.6674, 0.01952, 0.1692, -0.01722, -1.667,   0.314,   0.314,   0.314,   0.314,   0.003,  -0.000,  -0.003,   0.004,  18.999,  18.800,  18.947,  18.837, 0.000914, -0.002174, -0.001008, 0.000129, -0.0007629, 0.001431, -0.001343, -0.1474, 0.08959, -0.005881, -0.176, -0.01512, 0.2427, 0.001496, -0.000781, 0.0001844, -0.1737, -0.1634, 0.0892, -0.1215, 0.02299, 0.1549
 6360001,     1991,     1915,     5243,     5243, -1494.549, -2423.987,    537,   7220,   -181,  2446,    148,  -2946,  18.803,  18.672, 912, -0.3753, 0.6683, 0.02059, 0.1975, -0.02616, -1.666,   0.503,   0.503,   0.503,   0.503,   0.191,   0.188,   0.184,   0.192,  18.803,  18.814,  18.672,  18.747, 0.0006356, -0.00213, -0.001499, -0.0009253, 0.0002837, -0.001548, 0.0005568, -0.0159, 0.0112, -0.0002101, 0.08944, 0.07818, 0.1292, -0.002344, 0.002075, -0.001192, 0.001105, 0.0008037, 0.0009639, 0.03978, -0.02549, 0.1365
 6370000,     3954,     3881,     7209,     7209, -2098.971, -1737.564,    583,   2726,     16,  3413,    509,  -3932,  18.816,  18.852, 912, -0.3752, 0.6686, 0.02114, 0.1833, -0.03461, -1.668,   0.691,   0.691,   0.691,   0.691,   0.379,   0.376,   0.372,   0.380,  18.816,  18.809,  18.852,  18.848, 0.0007407, -0.00284, -0.001752, 1.452e-005, -0.000433, 0.001255, 0.00209, -0.003457, 0.002492, 0.0006472, 0.05948, -0.001655, 0.1178, -0.002047, -0.003544, -0.0002779, -0.002431, 0.0006314, -0.004372, 0.06213, -0.06649, 0.1048
 6380001,     5935,     5849,     9176,     9176, -1132.330, -891.977,    917,  -1249,   -132,  2664,   -200,  -5986,  18.995,  18.862, 912, -0.3752, 0.6685, 0.02095, 0.15, -0.02129, -1.674,   0.880,   0.880,   0.880,   0.880,   0.569,   0.564,   0.561,   0.569,  18.995,  18.821,  18.862,  18.867, 0.0008731, -0.002005, -0.001089, 0.0001972, -0.0008427, 0.001042, 0.0002145, 0.001643, 0.0003292, 0.000956, 0.01346, 0.04516, 0.04368, -0.000271, -0.001043, 0.0007846, -0.001466, 0.0004626, -0.001679, 0.01899, -0.05123, 0.04136
 6390000,     7891,     7805,    11142,    11142, -2055.666, -1208.538,   -940,  -3233,   -483, -1510,    128,  -3288,  18.757,  18.762, 912, -0.3753, 0.6684, 0.0201, 0.111, -0.01033, -1.68,   1.068,   1.068,   1.068,   1.068,   0.757,   0.752,   0.748,   0.757,  18.757,  18.817,  18.762,  18.867, -0.0005905, -0.001465, -0.002054, 0.0008452, -0.0005439, -0.0001806, -0.0009046, -0.09865, -0.007996, 0.09418, -0.00202, 0.02756, 0.0182, 0.002772, 0.001241, -0.001469, -0.2328, 0.04492, 0.2326, 0.003137, -0.007481, 0.007769
 6400001,     9830,     9769,    13108,    13108, -4175.690, -3857.709,   -646,  -3748,   -539,  -813,    406,  -1726,  18.587,  18.829, 912, -0.3745, 0.6699, 0.02024, 0.09655, -0.008155, -1.697,   1.257,   1.257,   1.257,   1.257,   0.942,   0.940,   0.937,   0.946,  18.587,  18.819,  18.829,  18.806, -0.00102, -0.003155, -0.003503, -0.0003547, 0.003952, -0.00279, -0.004322, -0.3214, -0.04619, 0.3387, -0.02513, 0.123, 0.0751, 0.003153, -0.002738, 0.0009789, -0.4864, 0.1764, 0.4568, 0.001007, -0.005247, 0.002618
 6410000,    11818,    11740,    15074,    15074, -175.686, -1002.013,    -56,  -1365,  -1565,   399,   -186,  -1357,  19.055,  18.891, 912, -0.3734, 0.6722, 0.02074, 0.08567, -0.03986, -1.707,   1.445,   1.445,   1.445,   1.445,   1.133,   1.129,   1.125,   1.135,  19.055,  18.850,  18.891,  18.935, 0.001608, -0.001784, -0.00281, 0.001808, -0.0006079, 0.001969, 0.002194, -0.1282, -0.05551, 0.1103, -0.003174, 0.001097, -0.003283, -0.000569, 0.00177, -0.002765, 0.01552, -0.007928, 0.009203, -0.1161, 0.002902, 0.1481
 6420001,    13777,    13713,    17040,    17040, -49.680,  14.444,   3082,   -639,   -922,  6883,  -2088,  -6936,  18.787,  18.922, 912, -0.3725, 0.6745, 0.0206, 0.0686, -0.02855, -1.714,   1.634,   1.634,   1.634,   1.634,   1.321,   1.318,   1.315,   1.324,  18.787,  18.898,  18.922,  18.902, 0.001174, -0.001223, -0.002075, 0.002089, 0.0002382, -0.0009224, -2.724e-005, 0.005267, 0.005475, 0.006426, 0.001989, -0.002386, 0.0009302, -0.00117, -0.0005195, -0.000135, 0.0009853, 0.001918, 0.0003368, -0.0007646, -0.000363, -0.001535
 6430000,    15742,    15686,    19006,    19006, -202.395, -256.194,   -834,  -1730,   -665,  4174,   -408,  -5076,  18.841,  18.913, 912, -0.3716, 0.6769, 0.01949, 0.05126, -0.01339, -1.722,   1.822,   1.822,   1.822,   1.822,   1.509,   1.508,   1.504,   1.513,  18.841,  19.012,  18.913,  18.862, 0.0007003, -0.0009027, -0.001359, 0.001103, -0.0006884, -0.0005786, -0.0002996, -0.003143, 0.001181, -0.0004961, -0.05256, -0.003218, 0.0478, -0.0001524, 0.001699, -0.0007963, 0.00151, 7.133e-005, 0.0009055, -0.04019, -0.01092, 0.0528
 6440001,    17713,    17679,    20972,    20972, -715.089, -784.765,  -1175,  -1814,   -726,   242,   -295,  -1617,  18.894,  19.104, 912, -0.3708, 0.6791, 0.01833, -0.008189, -0.0111, -1.733,   2.011,   2.011,   2.011,   2.011,   1.698,   1.697,   1.695,   1.700,  18.894,  18.866,  19.104,  18.727, -0.0002076, -0.0005075, 8.307e-005, -0.0008678, -0.002736, -0.0003244, -0.001414, 0.005845, 0.0004929, 0.01082, -0.1362, 0.001985, 0.1542, -0.002888, 0.0008096, 0.0006099, 0.01548, -0.0002752, 0.009622, -0.06777, -0.04062, 0.1192
 6450000,    19683,    19642,    22938,    22938, -3331.190, -3615.629,    634,  -5548,   -906,   121,     51,   -113,  18.888,  18.819, 912, -0.3701, 0.6814, 0.01738, -0.02392, -0.002314, -1.742,   2.199,   2.199,   2.199,   2.199,   1.887,   1.885,   1.883,   1.885,  18.888,  18.840,  18.819,  18.540, -0.003419, 8.771e-005, -0.0001656, -0.00345, -0.3544, -0.04038, 0.3407, 0.02747, -0.01791, 0.01956, -0.1695, 0.002911, 0.1645, -0.3534, -0.02093, 0.357, 0.03915, 0.003445, 0.01795, -0.1216, -0.008867, 0.1151
 6460001,    21660,    21641,    24904,    24904, -1978.674, -2406.442,   -575,  -1590,   -892,    35,    646,  -4664,  18.950,  19.170, 912, -0.3695, 0.6841, 0.01948, -0.03723, 0.009674, -1.749,   2.388,   2.388,   2.388,   2.388,   2.077,   2.073,   2.075,   2.071,  18.950,  18.826,  19.170,  18.612, -0.003105, 0.001126, 0.002872, -0.005279, -0.05876, 0.000209, 0.04993, 0.01885, -0.01824, 0.00489, -0.2603, 0.01518, 0.2767, -0.02659, -0.01791, 0.04323, 0.006365, 0.006909, 0.00334, -0.2895, -0.01814, 0.2889
 6470000,    23601,    23649,    26870,    26870, -130.437,  42.093,   -895,  -1422,   -596,  -122,    121,  -4089,  18.615,  19.255, 912, -0.369, 0.6869, 0.02114, -0.04729, 0.003414, -1.753,   2.576,   2.576,   2.576,   2.576,   2.263,   2.265,   2.267,   2.258,  18.615,  19.120,  19.255,  18.695, -0.003029, 0.002898, 0.004937, -0.004895, -0.02119, -0.006669, 0.02002, -0.002763, 0.01066, -0.0006483, -0.00109, -0.002172, -0.002521, -0.002363, 0.0004973, -0.002553, 0.003346, 0.0001822, 0.002616, -0.002015, -0.0005519, -0.00168
 6480001,    25539,    25633,    28836,    28836, -226.042, -271.384,    746,   -825,   -373,   774,    843, -16841,  18.580,  19.017, 912, -0.3685, 0.6897, 0.02187, -0.05174, 0.007837, -1.756,   2.765,   2.765,   2.765,   2.765,   2.448,   2.455,   2.457,   2.446,  18.580,  19.021,  19.017,  18.775, -0.002868, 0.002642, 0.004497, -0.004768, -0.002774, 0.0008846, 0.002784, 0.001662, -0.009682, -0.001181, -0.002686, 0.0005645, -0.001696, -0.02554, -0.01376, 0.03971, 0.000426, 0.0008577, -0.0007924, -0.001779, -0.0003296, -0.003607
 6490000,    27502,    27619,    30802,    30802, -154.076, -362.533,   -332,   -485,   -305,   279,    340,  -2146,  18.820,  19.039, 912, -0.368, 0.6927, 0.02191, -0.04086, 0.001667, -1.757,   2.953,   2.953,   2.953,   2.953,   2.637,   2.644,   2.648,   2.635,  18.820,  18.897,  19.039,  18.861, -0.001402, 0.001248, 0.003596, -0.003958, -0.05719, -0.006749, 0.06542, -0.002729, 0.007427, -0.002265, 0.0006665, -0.0009056, 3.562e-005, -0.02077, -0.007789, 0.03928, 5.668e-005, -0.0008034, -0.000835, 0.0001673, -0.0007808, 0.001461
 6500000,    29469,    29587,    32768,    32768, 173.378, -263.757,    382,   1111,   -147,   -24,    -13,   -142,  18.858,  18.872, 912, -0.3675, 0.6956, 0.02111, -0.0212, -0.003428, -1.758,   3.142,   3.142,   3.142,   3.142,   2.825,   2.832,   2.837,   2.823,  18.858,  18.839,  18.872,  18.840, -0.001382, 0.001555, 0.002923, -0.003186, -0.01958, -0.008977, 0.02548, 0.004396, -0.004093, 0.0002218, 0.001338, 0.000347, 0.001424, 0.001844, 0.02006, 0.0312, -0.0003495, 0.0002939, -0.0009371, 0.001842, 0.0002857, 0.001903
 6510001,    31414,    31541,   -30801,   -30801, -3166.439, -3417.626,    128,   1902,    -34,    27,    123,   -885,  18.645,  18.731, 912, -0.3669, 0.6991, 0.02074, -0.01804, -0.00543, -1.758,  -2.953,  -2.953,  -2.953,  -2.953,   3.012,   3.021,   3.024,   3.011,  18.645,  18.838,  18.731,  18.825, -0.002802, -0.000364, 0.0009292, -0.004347, -0.1645, 0.008619, 0.1927, -0.0001356, 0.0004786, -0.002607, -0.2511, -0.01235, 0.2459, -0.1116, -0.0003868, 0.1737, 0.0004532, 0.002886, -0.003463, -0.3013, 0.02436, 0.2989
 6520000,   -32131,   -32017,   -28835,   -28835, 374.444, 397.247,    130,    326,     -8,   -18,     18,   -423,  19.091,  18.970, 912, -0.3663, 0.703, 0.0207, -0.007388, -7.765e-005, -1.758,  -2.765,  -2.765,  -2.765,  -2.765,  -3.081,  -3.074,  -3.070,  -3.083,  19.091,  18.882,  18.970,  18.869, -0.0006093, 0.0009838, 0.003309, -0.002912, 0.01256, -0.002116, 0.01666, -0.00204, 0.004631, -0.00141, 0.00285, 0.003913, 0.005809, 0.01776, -0.008812, 0.02219, 0.000395, -0.001447, 0.0005068, -0.0001897, -0.0004028, -0.000498
 6530001,   -30151,   -30044,   -26869,   -26869, 181.656, 479.013,   -679,    890,    -42,  2225,    -58,  -6232,  18.980,  18.910, 912, -0.3657, 0.7068, 0.01976, 0.0007764, -0.001395, -1.758,  -2.576,  -2.576,  -2.576,  -2.576,  -2.891,  -2.884,  -2.880,  -2.894,  18.980,  18.939,  18.910,  18.897, -0.001225, 0.001407, 0.003078, -0.002599, 0.009714, -0.001081, 0.01283, 0.005347, -0.006446, 0.001138, 0.01327, 0.01917, 0.02205, 0.005842, 0.0003497, 0.008241, 0.001038, -0.0008155, 0.0005226, 0.002313, 0.0005647, 0.006
 6540000,   -28179,   -28064,   -24903,   -24903, 624.875, 1184.935,    -21,    777,     65,  1835,    -11,  -5454,  18.909,  18.981, 912, -0.365, 0.7105, 0.01806, 0.002672, -0.003138, -1.757,  -2.388,  -2.388,  -2.388,  -2.388,  -2.702,  -2.696,  -2.691,  -2.705,  18.909,  18.857,  18.981,  18.917, -0.001394, 0.002019, 0.003413, -0.002228, 0.02137, 0.0228, 0.03267, -0.004222, 0.004447, -0.003222, 0.03156, 0.01942, 0.03754, 0.001987, -0.02005, 0.04865, -0.0003153, -0.0003295, -0.0001042, 0.006592, -0.009895, 0.04204
 6550001,   -26200,   -26090,   -22937,   -22937, 1482.547, 1575.620,    128,    206,     25,  -250,    -11,   -321,  18.968,  18.932, 912, -0.3644, 0.714, 0.01586, 0.0001541, -0.005655, -1.758,  -2.199,  -2.199,  -2.199,  -2.199,  -2.512,  -2.507,  -2.501,  -2.516,  18.968,  18.929,  18.932,  18.908, -0.001306, 0.002789, 0.003865, -0.002289, 0.02241, 0.06286, 0.09108, -0.0001425, -0.0007092, -0.001246, 0.051, 0.02788, 0.04831, 0.02201, -0.06528, 0.09305, -0.0005392, 9.734e-005, -0.001427, 0.04921, -0.02267, 0.03952
 6560000,   -24211,   -24121,   -20971,   -20971, 1511.806, 1860.653,    276,   -188,    -66,  -378,   -123,  -1030,  19.069,  18.872, 912, -0.3639, 0.7171, 0.01351, -0.007631, 0.002356, -1.759,  -2.011,  -2.011,  -2.011,  -2.011,  -2.321,  -2.316,  -2.313,  -2.327,  19.069,  19.082,  18.872,  18.894, -0.0007169, 0.002229, 0.004268, -0.002407, 0.06026, 0.1114, 0.1217, 0.003256, 0.03221, 0.05315, 0.06715, 0.04268, 0.05357, 0.09562, -0.05758, 0.08987, -0.01052, -0.14, 0.05492, 0.07173, -0.03483, 0.04467
 6570001,   -22229,   -22171,   -19005,   -19005,  34.714, 1489.161,   -602,   -858,    -86,  -851,    -78,  -2138,  19.003,  18.695, 912, -0.3635, 0.7193, 0.01181, -0.0214, 0.01873, -1.759,  -1.822,  -1.822,  -1.822,  -1.822,  -2.131,  -2.128,  -2.126,  -2.138,  19.003,  18.793,  18.695,  18.867, -0.001435, 0.00147, 0.004563, -0.003073, 0.1296, 0.1789, 0.1336, 0.05352, 0.1084, 0.1738, 0.0713, 0.07562, 0.05393, 0.1486, 0.04839, 0.06996, 0.03129, -0.3165, 0.161, 0.04696, -0.02298, 0.02831
 6580000,   -20244,   -20188,   -17039,   -17039, -991.652,  53.829,  -1268,  -1556,    -56, -1746,    111,  -3553,  19.038,  19.013, 912, -0.3632, 0.7205, 0.01118, -0.03656, 0.02282, -1.761,  -1.634,  -1.634,  -1.634,  -1.634,  -1.941,  -1.940,  -1.936,  -1.950,  19.038,  18.743,  19.013,  18.807, -0.001889, 0.0008972, 0.003779, -0.003725, 0.08483, 0.1116, 0.2089, 0.1319, 0.1778, 0.1918, 0.03489, 0.02664, 0.02513, 0.1481, -0.01513, 0.07502, 0.0868, -0.3373, 0.2102, 0.001367, -0.001971, -0.0009735
 6590001,   -18273,   -18243,   -15073,   -15073, -721.342, -508.554,   -110,  -1470,   -156, -3473,   -254,  -6983,  18.890,  18.648, 912, -0.3632, 0.7209, 0.01147, -0.04163, 0.01581, -1.761,  -1.445,  -1.445,  -1.445,  -1.445,  -1.752,  -1.752,  -1.749,  -1.762,  18.890,  18.799,  18.648,  18.852, -0.001483, 0.0007617, 0.002468, -0.002976, 0.106, -0.005825, 0.1366, 0.153, 0.2202, 0.1688, -0.002056, -0.0004708, -0.002896, 0.06785, 0.02457, 0.1252, 0.1494, -0.2242, 0.1972, 0.0008754, 0.0008446, 0.00106
 6600000,   -16314,   -16298,   -13107,   -13107, -680.118, -642.275,    736,   -342,      1, -4573,      0,  -8441,  18.782,  18.649, 912, -0.3633, 0.7204, 0.01229, -0.0368, 0.007382, -1.763,  -1.257,  -1.257,  -1.257,  -1.257,  -1.564,  -1.565,  -1.563,  -1.573,  18.782,  18.746,  18.649,  18.875, -0.000659, -2.116e-005, 0.0008177, -0.00146, 0.07923, -0.09923, 0.07459, 0.07441, 0.1848, 0.1353, -0.0001913, 2.182e-005, -0.0002943, 0.02047, 0.08483, 0.1131, 0.1508, -0.166, 0.1872, 0.0002667, 0.0001553, 1.526e-006
 6610001,   -14353,   -14361,   -11141,   -11141, -694.054, -627.030,    692,    594,   -213, -4299,    543,  -7515,  18.805,  18.571, 912, -0.3636, 0.7193, 0.01319, -0.02926, 0.003648, -1.762,  -1.068,  -1.068,  -1.068,  -1.068,  -1.376,  -1.378,  -1.377,  -1.383,  18.805,  18.736,  18.571,  18.970, 7.709e-005, -0.0007711, -0.001185, 0.000558, 0.02812, -0.03944, 0.0352, 0.04329, 0.1792, 0.1147, 0.000972, -8.72e-006, 0.001066, 0.03061, 0.03724, 0.02349, 0.08053, -0.1861, 0.2032, -0.001183, 0.0002551, -0.001726
 6620000,   -12396,   -12425,    -9175,    -9175, -379.247, -474.468,    209,    763,     50, -3690,     64,  -5940,  18.761,  18.556, 912, -0.3641, 0.7177, 0.01391, -0.01925, 0.01305, -1.759,  -0.880,  -0.880,  -0.880,  -0.880,  -1.189,  -1.190,  -1.191,  -1.193,  18.761,  18.750,  18.556,  19.063, 0.0007943, -0.001174, -0.003008, 0.002533, -0.003476, -0.006862, 0.00565, -0.005727, 0.1801, 0.108, 0.0002632, -8.916e-005, -0.0001749, -0.001431, 0.001081, -0.00255, 0.005189, -0.1275, 0.1918, -0.0001402, 0.0006131, -0.001061
 6630001,   -10451,   -10490,    -7208,    -7208, -791.047, -675.173,  -1045,    755,    354, -3276,     36,  -4286,  18.651,  18.555, 912, -0.3644, 0.7159, 0.01454, -0.004503, 0.02303, -1.757,  -0.691,  -0.691,  -0.691,  -0.691,  -1.002,  -1.002,  -1.006,  -1.002,  18.651,  18.781,  18.555,  19.096, 0.0008999, -0.001691, -0.004214, 0.003538, 0.0006779, -0.001211, -0.0009914, -0.08243, 0.2007, 0.1225, -0.000379, -0.00068, -0.001168, -2.595e-005, -0.0001314, -0.001809, -0.1314, -0.04272, 0.2146, 0.0009895, -0.0005855, 0.000394
 6640000,    -8492,    -8537,    -5242,    -5242, -1249.851, -1368.582,  -1179,   1185,    194, -1973,    -61,  -3326,  18.779,  18.724, 912, -0.3644, 0.7142, 0.0153, 0.02244, 0.02628, -1.759,  -0.503,  -0.503,  -0.503,  -0.503,  -0.814,  -0.815,  -0.819,  -0.812,  18.779,  18.755,  18.724,  18.949, 0.0005883, -0.001838, -0.004471, 0.003102, 0.00131, -0.0003942, -0.001111, -0.1565, 0.1666, 0.114, 0.0009358, -9.854e-005, -0.0002271, 0.001292, 0.0002293, -0.0009246, -0.1645, -0.1239, 0.1496, 0.0008387, 0.0004128, 0.0001808
 6650001,    -6527,    -6586,    -3276,    -3276, -1723.513, -1903.601,   -768,   2429,   -130,  -893,   -870,  -3574,  18.837,  18.707, 912, -0.3643, 0.7127, 0.01609, 0.06438, 0.01612, -1.762,  -0.314,  -0.314,  -0.314,  -0.314,  -0.626,  -0.627,  -0.631,  -0.623,  18.837,  18.746,  18.707,  18.901, 0.0004874, -0.002211, -0.004255, 0.002352, 0.0007937, -0.0003352, -0.001981, -0.1945, 0.1973, 0.0617, 0.001548, -0.0001583, 0.0004031, 0.001829, 0.0003074, -0.0007585, -0.1775, -0.2082, 0.07512, 0.001274, 0.0001924, 5.467e-005
 6660000,    -4560,    -4639,    -1310,    -1310, -2848.976, -1250.180,    198,   4046,   -186,   210,   -819,  -4430,  18.858,  18.666, 912, -0.3643, 0.712, 0.01718, 0.1125, -0.005142, -1.767,  -0.126,  -0.126,  -0.126,  -0.126,  -0.437,  -0.439,  -0.445,  -0.435,  18.858,  18.784,  18.666,  18.849, -0.0002926, -0.002556, -0.002905, 0.001655, 4.282e-005, -6.602e-005, -0.002446, -0.1805, 0.139, -0.01779, -0.2121, -0.1331, 0.2739, 0.002869, 0.002558, -0.0008952, -0.2565, -0.2327, 0.0835, 0.002405, 0.000142, 0.0007165
 6670001,    -2592,    -2671,      656,      656, -641.717, -2762.221,   1102,   4811,   -431,  1058,    330,  -3798,  18.872,  18.866, 912, -0.3646, 0.7119, 0.01838, 0.1527, -0.03325, -1.779,   0.063,   0.063,   0.063,   0.063,  -0.249,  -0.251,  -0.256,  -0.247,  18.872,  18.832,  18.866,  18.758, 0.0009076, -0.001549, -0.00196, -0.0008017, -0.001157, -0.0006014, -0.002412, -0.1212, 0.04744, -0.01946, 0.05781, -0.01168, 0.0954, 0.0004091, -0.003177, 0.0004499, -0.0717, 0.00798, -0.000168, -0.05285, 0.00697, 0.1075
 6680000,     -625,     -701,     2622,     2622, -1409.959, -1755.749,   1856,   4216,  -1233,  3172,   1341,  -4897,  18.857,  18.887, 912, -0.3647, 0.7117, 0.01919, 0.1629, -0.05055, -1.795,   0.251,   0.251,   0.251,   0.251,  -0.060,  -0.063,  -0.067,  -0.059,  18.857,  18.796,  18.887,  18.797, 0.0001335, -0.001543, -0.001304, -0.0004519, 2.02e-005, 0.000956, 0.001811, -0.00589, 0.003831, 0.001398, 0.07844, -0.0163, 0.1022, -0.002238, -0.001225, -0.001488, -0.0007543, -0.0008259, 0.008341, 0.06056, 0.001763, 0.121
 6690001,     1359,     1258,     4588,     4588, -4022.188, -2228.808,   1392,   1272,  -1580,  3417,   1788,  -4294,  19.022,  18.784, 912, -0.3649, 0.7111, 0.01975, 0.1565, -0.02911, -1.817,   0.440,   0.440,   0.440,   0.440,   0.130,   0.125,   0.121,   0.129,  19.022,  18.791,  18.784,  18.791, -0.002283, -0.001739, -0.001738, -0.0004905, 0.00222, -0.0006498, 0.001866, -0.05521, 0.009632, 0.04201, 0.062, 0.04342, 0.09637, -0.0001563, -0.0006742, -0.003167, -0.307, 0.172, 0.2433, 0.03431, 0.01699, 0.05574
 6700000,     3281,     3214,     6554,     6554, -3985.662, -3834.594,  -1829,  -1029,  -2052,   355,   -510,  -3140,  18.428,  18.752, 912, -0.3642, 0.7108, 0.02088, 0.1503, -0.03123, -1.847,   0.628,   0.628,   0.628,   0.628,   0.315,   0.312,   0.308,   0.316,  18.428,  18.744,  18.752,  18.734, -0.001508, -0.002478, -0.00201, -0.001825, 0.001971, -0.001123, -0.001601, -0.2199, -0.02782, 0.1315, 0.03664, 0.1117, 0.06557, 0.002109, -0.001358, -0.0004312, -0.3607, 0.08391, 0.2231, 0.002525, -0.007149, -0.000676
 6710001,     5265,     5175,     8520,     8520, -337.059, -1698.198,    335,   -518,  -2844,  -256,   -958,  -3769,  19.015,  18.803, 912, -0.3633, 0.711, 0.02198, 0.1503, -0.0616, -1.874,   0.817,   0.817,   0.817,   0.817,   0.505,   0.501,   0.496,   0.505,  19.015,  18.894,  18.803,  18.873, 0.001161, -0.001498, -0.001398, -0.0003003, -0.0001626, 0.0005192, -0.002374, -0.1454, -0.06258, 0.03617, -0.0005719, 0.01194, 0.001951, 0.001632, 0.0003582, 0.0008154, -0.01259, -0.01303, 0.001816, -6.193e-005, -0.00749, 0.0001546
