"% V-rep data recorded 03/13/17 01:04:51 "
"% FREQ =   9.425 "
"% PHASE =   3.316 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 7020000,     2312,   -32229,     3787,   -30801, 1231.870, 246.343,   1018,     92,     67, -1031,   -187,  -3900,   9.409,   9.409, 912, -0.3903, -0.03729, 0.01615, 0.1092, 0.0306, 0.4679,   0.363,   0.363,  -2.953,  -2.953,   0.222,   0.217,  -3.090,  -3.102,   9.409,   9.569,   9.409,   9.426, 0.0008433, 0.0003886, 0.003809, -0.003563, -0.0185, 0.07012, 0.152, -0.0005423, -0.0005687, -0.0008942, -0.0247, -0.02637, 0.05148, 0.005616, -0.001278, 0.007122, 0.2033, 0.03471, 0.195, -0.000168, -0.0003464, -0.001657
 7030001,     3292,   -31251,     4770,   -29818, 397.750, -274.399,    840,    225,     98, -1006,   -244,  -4343,   9.395,   9.375, 912, -0.391, -0.0377, 0.01597, 0.1109, 0.03555, 0.4713,   0.457,   0.457,  -2.859,  -2.859,   0.316,   0.311,  -2.996,  -3.008,   9.395,   9.332,   9.375,   9.394, 0.0006179, -0.0002202, 0.003542, -0.003816, -0.03574, 0.1103, 0.1511, 0.0007139, 7.001e-005, -0.0001356, -0.04976, -0.01449, 0.06027, 0.02808, -0.002564, 0.03702, 0.1934, 0.02778, 0.2259, 0.004206, -0.00165, 0.007383
 7040000,     4278,   -30268,     5753,   -28835, -71.130, -816.131,    354,    343,    319, -1009,   -574,  -4507,   9.451,   9.427, 912, -0.3917, -0.03789, 0.01615, 0.1049, 0.03577, 0.4768,   0.552,   0.552,  -2.765,  -2.765,   0.410,   0.405,  -2.902,  -2.914,   9.451,   9.414,   9.427,   9.413, 0.0007809, -0.000852, 0.003328, -0.004145, -0.06581, 0.1729, 0.158, -0.0004577, -0.000696, -0.001295, -0.0614, -0.02323, 0.05832, 0.03262, 0.002928, 0.04373, 0.199, -0.04608, 0.21, 0.01596, -0.01296, 0.03076
 7050001,     5271,   -29299,     6736,   -27852, 875.776, -919.336,   -490,    273,    505, -1100,  -1320,  -4691,   9.518,   9.292, 912, -0.3923, -0.03785, 0.01651, 0.0889, 0.03743, 0.4826,   0.646,   0.646,  -2.670,  -2.670,   0.505,   0.499,  -2.809,  -2.821,   9.518,   9.423,   9.292,   9.380, 0.001381, -0.0005049, 0.003331, -0.00425, -0.07948, 0.2181, 0.1435, 0.001025, -0.0008515, -0.001092, -0.04204, -0.007256, 0.04069, 0.003244, 0.0007506, 0.00558, 0.2264, -0.1178, 0.1381, 0.01392, -0.01544, 0.03349
 7060000,     6267,   -28314,     7719,   -26869, 729.283, -1247.164,  -1262,    828,    495,  -649,  -1528,  -5510,   9.548,   9.441, 912, -0.3929, -0.03793, 0.01701, 0.07315, 0.03133, 0.4882,   0.740,   0.740,  -2.576,  -2.576,   0.601,   0.594,  -2.715,  -2.726,   9.548,   9.475,   9.441,   9.405, 0.0006341, 9.517e-005, 0.003223, -0.00447, -0.08478, 0.126, 0.113, -0.0002215, 4.072e-005, -0.0005431, -0.07883, -0.03067, 0.06808, 0.002653, 0.0006087, 0.0002895, 0.1709, -0.1537, 0.1491, 0.006919, -0.01534, 0.01746
 7070001,     7226,   -27329,     8702,   -25886, 1323.876, -755.273,  -1575,    179,    471,  -987,  -1347,  -4612,   9.199,   9.445, 912, -0.3934, -0.038, 0.01726, 0.0503, 0.0272, 0.4998,   0.834,   0.834,  -2.482,  -2.482,   0.693,   0.688,  -2.620,  -2.633,   9.199,   9.402,   9.445,   9.397, 0.002132, -0.0008077, 0.00337, -0.004125, -0.081, 0.05965, 0.09478, 0.0009492, -0.0002528, 0.0008197, -3.701e-005, -7.054e-005, -0.001096, 0.001161, 0.001906, -0.0004829, 0.1718, 0.02173, 0.09325, -0.001088, -1.984e-005, -0.001236
 7080000,     8207,   -26349,     9685,   -24903,  29.848, -599.601,  -2074,    665,   1037,   224,     16,  -4864,   9.397,   9.391, 912, -0.3941, -0.03788, 0.0171, 0.02409, 0.01976, 0.5148,   0.929,   0.929,  -2.388,  -2.388,   0.787,   0.782,  -2.526,  -2.538,   9.397,   9.391,   9.391,   9.461, 0.001092, -0.001062, 0.003594, -0.004193, -0.04293, 0.05999, 0.06767, 0.0008981, -0.001374, -0.001726, -0.0921, -0.05709, 0.1071, -0.001567, -0.004036, -0.0005163, 0.02421, 0.09004, 0.1897, -0.0004819, 7.696e-005, -0.001703
 7090001,     9175,   -25360,    10668,   -23920, 443.394, -277.512,  -2493,    567,   1358,  -270,   -380,  -2939,   9.284,   9.487, 912, -0.3952, -0.0379, 0.01683, 0.006564, 0.01429, 0.5267,   1.023,   1.023,  -2.293,  -2.293,   0.880,   0.877,  -2.431,  -2.443,   9.284,   9.505,   9.487,   9.465, 0.001572, -0.001128, 0.003811, -0.004088, -0.06767, 0.04854, 0.1041, -0.0002664, 0.001704, -0.001302, -0.01726, -0.02734, 0.04938, 5.866e-005, 0.003359, -0.003021, 0.046, -0.05722, 0.1366, 0.0009196, 0.001359, -0.0004773
 7100000,    10157,   -24374,    11651,   -22937, 593.827,  97.392,  -1684,    364,   1091,   101,  -1164,  -2306,   9.421,   9.454, 912, -0.3962, -0.03805, 0.01621, -0.007984, 0.004873, 0.5346,   1.117,   1.117,  -2.199,  -2.199,   0.974,   0.971,  -2.337,  -2.349,   9.421,   9.392,   9.454,   9.456, 0.001715, -0.001122, 0.003899, -0.003802, -0.05563, 0.09218, 0.1167, 5.701e-005, -0.0005399, -0.001712, -0.01674, -0.0613, 0.07286, -7.249e-005, -0.002182, 0.0004983, 0.09432, -0.09556, 0.07201, 0.001283, 2.839e-006, 0.000865
 7110001,    11157,   -23389,    12634,   -21954, 325.337,   5.595,  -1625,    -77,    730,  1839,   -172,  -3670,   9.585,   9.437, 912, -0.3973, -0.03841, 0.01546, -0.01856, -0.003789, 0.5391,   1.211,   1.211,  -2.105,  -2.105,   1.070,   1.065,  -2.242,  -2.254,   9.585,   9.374,   9.437,   9.426, 0.001647, -0.001322, 0.003754, -0.003748, -0.1209, 0.08807, 0.2146, -0.004309, 0.003316, 0.02046, 0.01798, -0.07052, 0.05322, 0.002199, 0.001314, 0.000151, 0.0996, -0.1094, 0.07256, -0.0573, -0.01527, 0.07076
 7120000,    12117,   -22407,    13617,   -20971, -702.495, 278.766,  -1268,   -194,    421,   388,    608,  -2705,   9.206,   9.420, 912, -0.3983, -0.0388, 0.01489, -0.01349, -0.01285, 0.5403,   1.306,   1.306,  -2.011,  -2.011,   1.162,   1.158,  -2.148,  -2.160,   9.206,   9.334,   9.420,   9.422, 0.001402, -0.002105, 0.003786, -0.003507, -0.07258, 0.05742, 0.1932, -0.02147, 0.02662, 0.1043, 0.03035, -0.03683, 0.03302, 0.0001475, -0.0003736, 0.0005428, 0.1314, -0.02603, 0.05055, -0.0458, -0.06249, 0.1238
 7130001,    13094,   -21431,    14600,   -19988, -1317.257, -209.409,    -28,   -973,    106,   621,    832,  -3572,   9.367,   9.354, 912, -0.399, -0.03926, 0.01458, -0.0008236, -0.02613, 0.5452,   1.400,   1.400,  -1.916,  -1.916,   1.255,   1.251,  -2.055,  -2.066,   9.367,   9.276,   9.354,   9.420, 0.001006, -0.002324, 0.003313, -0.003523, -0.0603, 0.008814, 0.1887, -0.01109, 0.04137, 0.1366, 0.002482, 0.000875, -0.001248, -2.779e-005, 0.0004021, -0.001529, 0.1221, -0.05359, 0.07044, -0.0001411, -0.12, 0.1109
 7140000,    14083,   -20464,    15583,   -19005, -1313.212, -70.402,    378,  -1680,    440,   -58,    695,  -5021,   9.473,   9.271, 912, -0.3996, -0.03966, 0.0147, -0.006905, -0.03888, 0.545,   1.494,   1.494,  -1.822,  -1.822,   1.350,   1.346,  -1.962,  -1.972,   9.473,   9.495,   9.271,   9.425, 0.0005641, -0.001877, 0.003156, -0.003226, -0.01146, 0.1329, 0.1433, 0.0009466, 0.06576, 0.1545, 0.002362, 0.0004009, 0.002804, -0.1122, -0.01065, 0.1346, 0.1297, 0.01881, 0.04894, -0.01175, -0.09497, 0.08286
 7150001,    15055,   -19475,    16567,   -18022, -1124.760, -222.803,  -1108,   -727,      3,  -788,   1015,  -5331,   9.321,   9.483, 912, -0.3998, -0.0397, 0.01498, -0.007232, -0.04055, 0.5437,   1.588,   1.588,  -1.728,  -1.728,   1.443,   1.441,  -1.867,  -1.877,   9.321,   9.511,   9.483,   9.453, 0.0001657, -0.00129, 0.002666, -0.002888, 0.04583, 0.0181, 0.05641, 0.02272, 0.08494, 0.1441, -0.000469, -0.0003144, -0.0015, -0.01331, -0.07514, 0.05374, 0.1071, 0.01938, 0.0382, -0.01876, -0.06743, 0.05543
 7160000,    16019,   -18494,    17550,   -17039, -1444.321, -555.086,   -107,   -118,   -119, -1144,     33,  -5642,   9.241,   9.405, 912, -0.3997, -0.03965, 0.01523, -0.01217, -0.04146, 0.5466,   1.682,   1.682,  -1.634,  -1.634,   1.536,   1.535,  -1.773,  -1.782,   9.241,   9.445,   9.405,   9.488, -0.0002789, -0.001165, 0.001882, -0.002437, -0.005697, -0.001814, 0.0747, 0.04084, 0.1017, 0.1223, -0.001754, -8.726e-005, -0.002554, -0.01668, -0.07921, 0.05611, 0.0183, 0.09519, 0.1053, -0.03526, -0.07185, 0.05672
 7170001,    17016,   -17530,    18533,   -16056, -1345.064, -663.127,   -440,    166,    291, -2177,   -199,  -4582,   9.563,   9.241, 912, -0.3996, -0.03945, 0.01541, -0.01799, -0.04326, 0.5461,   1.777,   1.777,  -1.539,  -1.539,   1.631,   1.630,  -1.681,  -1.688,   9.563,   9.453,   9.241,   9.475, -0.0004229, -0.0009221, 0.001192, -0.001855, -0.06002, -0.02984, 0.1016, 0.03655, 0.1121, 0.1239, -0.0004424, 0.000445, -0.001325, -0.007903, -0.03389, 0.02821, 0.008382, 0.08253, 0.09091, -0.0681, -0.1097, 0.08466
 7180000,    18000,   -16563,    19516,   -15073, -1184.219, -654.102,   -554,    140,    -24, -1423,    214,  -3866,   9.435,   9.277, 912, -0.3995, -0.03927, 0.01557, -0.02414, -0.04714, 0.5418,   1.871,   1.871,  -1.445,  -1.445,   1.726,   1.724,  -1.588,  -1.593,   9.435,   9.472,   9.277,   9.504, -0.0008457, -0.0003385, 0.0004536, -0.001108, -0.06093, -0.03008, 0.0824, 0.02123, 0.1263, 0.1358, 0.0009099, 0.0003504, 0.0002519, -0.01592, -0.03384, 0.02272, 0.00966, 0.0549, 0.06348, -0.07943, -0.122, 0.09249
 7190001,    18979,   -15595,    20499,   -14090, -1057.598, -661.056,   -681,    -11,   -382,  -497,   -268,  -3839,   9.388,   9.278, 912, -0.3994, -0.03913, 0.01569, -0.03186, -0.05137, 0.5355,   1.965,   1.965,  -1.351,  -1.351,   1.820,   1.819,  -1.495,  -1.498,   9.388,   9.452,   9.278,   9.497, -0.001391, 0.0003337, -0.0003567, -0.0003044, -0.03823, -0.01621, 0.04783, 0.0007704, 0.1579, 0.1515, 0.0005577, -0.0002417, 1.213e-005, -0.03625, -0.06264, 0.03948, 0.01917, 0.01603, 0.02463, -0.08395, -0.08584, 0.09234
 7200000,    19942,   -14631,    21482,   -13107, -1246.497, -822.100,   -824,     33,   -556,    31,    258,  -4012,   9.226,   9.242, 912, -0.3992, -0.03896, 0.01584, -0.03996, -0.05503, 0.5295,   2.059,   2.059,  -1.257,  -1.257,   1.912,   1.914,  -1.403,  -1.403,   9.226,   9.468,   9.242,   9.486, -0.002, 0.0007539, -0.001256, 0.0004342, -0.01058, -0.005387, 0.01328, -0.03917, 0.1776, 0.1834, -0.0001954, 0.0002177, -0.001434, -0.06051, -0.09437, 0.05397, 0.00889, 0.001857, 0.004583, -0.113, -0.04002, 0.105
 7210001,    20935,   -13656,    22465,   -12124, -1556.561, -910.001,   -828,     93,   -523,  -178,    422,  -3923,   9.523,   9.349, 912, -0.3991, -0.0387, 0.01616, -0.04538, -0.05676, 0.5248,   2.154,   2.154,  -1.162,  -1.162,   2.007,   2.009,  -1.309,  -1.308,   9.523,   9.568,   9.349,   9.518, -0.002519, 0.0009628, -0.002008, 0.001098, -0.0003204, -0.0003297, -0.001101, -0.06195, 0.1828, 0.193, -0.0009434, -0.0003582, -0.00193, -0.07331, -0.08697, 0.04972, -0.000243, 0.0003687, -0.001557, -0.1496, 0.003938, 0.1149
 7220000,    21899,   -12669,    23448,   -11141, -1876.331, -878.350,   -520,    117,   -406,  -451,    247,  -4174,   9.245,   9.465, 912, -0.3991, -0.03829, 0.01666, -0.04547, -0.05466, 0.5208,   2.248,   2.248,  -1.068,  -1.068,   2.100,   2.104,  -1.215,  -1.213,   9.245,   9.466,   9.465,   9.496, -0.003045, 0.001168, -0.002644, 0.001765, 0.000218, -0.0008804, -0.001072, -0.06261, 0.2054, 0.1704, 0.0002233, -0.0009811, -0.001249, -0.08108, -0.0816, 0.03879, -0.001052, -0.0005002, -0.001604, -0.1736, 0.008376, 0.107
 7230001,    22876,   -11714,    24431,   -10158, -1952.269, -694.974,     92,    175,   -373,  -186,     -8,  -4822,   9.366,   9.154, 912, -0.3993, -0.03774, 0.01722, -0.04342, -0.05156, 0.5127,   2.342,   2.342,  -0.974,  -0.974,   2.193,   2.199,  -1.123,  -1.117,   9.366,   9.469,   9.154,   9.511, -0.003326, 0.001374, -0.002862, 0.002167, 7.355e-005, -0.0002953, -0.0009696, -0.0547, 0.1857, 0.1301, 0.0004023, 0.0003728, -0.0004362, -0.06572, -0.05013, 0.01791, 0.0003927, -7.709e-005, -0.00145, -0.1728, -0.02854, 0.07753
 7240000,    23837,   -10729,    25414,    -9175, -1534.346, -476.263,    312,    157,   -776,   124,   -436,  -4907,   9.210,   9.441, 912, -0.3998, -0.03716, 0.01756, -0.04662, -0.05216, 0.496,   2.436,   2.436,  -0.880,  -0.880,   2.285,   2.292,  -1.029,  -1.022,   9.210,   9.387,   9.441,   9.524, -0.003094, 0.00156, -0.002794, 0.002318, -0.0002876, 9.12e-005, -0.000468, -0.0742, 0.08041, 0.09872, 0.0002577, 0.0006382, -0.0003275, -0.02566, -0.01941, 0.007467, 0.001274, 0.0005096, -0.0003103, -0.1457, -0.02823, 0.0391
 7250000,    24834,    -9747,    26397,    -8191, -1141.745, -803.102,   -289,     99,  -1552,   500,   -647,  -4439,   9.566,   9.412, 912, -0.4005, -0.03662, 0.01762, -0.05214, -0.05791, 0.4771,   2.531,   2.531,  -0.785,  -0.785,   2.381,   2.387,  -0.935,  -0.928,   9.566,   9.430,   9.412,   9.420, -0.002856, 0.001714, -0.003097, 0.002293, 0.0004136, 0.0004281, -0.0004814, -0.128, -0.004187, 0.1278, -0.0001362, -0.0001328, -0.0008543, -0.02186, -0.06249, 0.04227, 0.0002536, 0.001297, -0.0008313, -0.118, 0.01179, 0.05614
 7260001,    25812,    -8783,    27380,    -7208, -854.069, -1445.458,   -711,   -228,  -1741,   770,   -300,  -3183,   9.372,   9.243, 912, -0.4012, -0.0364, 0.01759, -0.05892, -0.05051, 0.4684,   2.625,   2.625,  -0.691,  -0.691,   2.475,   2.481,  -0.842,  -0.834,   9.372,   9.469,   9.243,   9.424, -0.002643, 0.001788, -0.003234, 0.001789, -0.0002186, 0.0008804, -0.001632, -0.2038, -0.1232, 0.1957, 0.0002901, -0.0004684, -0.0009895, -0.02746, -0.07271, 0.05837, 0.0003231, 0.001488, -0.0008315, -0.1057, 0.0002846, 0.1118
 7270000,    26798,    -7806,    28363,    -6225, -1002.757, -2193.007,   -245,    909,   -787,   702,    -35,  -3063,   9.449,   9.372, 912, -0.4019, -0.03648, 0.01793, -0.06032, -0.05037, 0.4647,   2.719,   2.719,  -0.597,  -0.597,   2.569,   2.576,  -0.748,  -0.740,   9.449,   9.468,   9.372,   9.395, -0.003216, 0.002213, -0.003331, 0.001138, -0.0008639, -0.000714, -0.004101, -0.2626, -0.1785, 0.2615, -1.141e-005, -0.001224, -0.00335, -0.004509, -0.003715, 0.005481, 0.0008506, -0.00125, 0.0009763, -0.138, 0.02767, 0.141
 7280001,    27770,    -6828,    29346,    -5242, -1186.410, -1971.754,   -111,     71,   -336,   307,   1314,  -3423,   9.325,   9.374, 912, -0.4027, -0.03693, 0.01867, -0.05187, -0.04324, 0.4662,   2.813,   2.813,  -0.503,  -0.503,   2.662,   2.670,  -0.655,  -0.646,   9.325,   9.360,   9.374,   9.395, -0.002543, 0.001357, -0.002922, 0.0009506, 0.001862, -0.0002006, -0.0007573, -0.2218, -0.1859, 0.2135, 0.001698, 0.0001265, 0.0003916, -0.05298, -0.02453, 0.04422, -0.0009916, 0.0004828, -0.001716, -0.07941, 0.006972, 0.06985
 7290000,    28756,    -5831,    30329,    -4259, -688.968, -1081.704,   1009,    243,    105,   717,   1473,  -5722,   9.450,   9.562, 912, -0.4035, -0.03778, 0.01929, -0.04496, -0.03779, 0.4711,   2.908,   2.908,  -0.408,  -0.408,   2.757,   2.764,  -0.559,  -0.552,   9.450,   9.436,   9.562,   9.422, -0.002559, 0.00187, -0.0022, 0.001118, 0.00261, 0.0004318, 0.002661, -0.1163, -0.1469, 0.1009, 0.0009887, -0.0001327, -5.407e-005, 0.00165, 0.001233, -0.0002876, -0.001664, 0.001561, -0.004093, -0.1142, 0.007573, 0.1187
 7300001,    29749,    -4841,    31312,    -3276, -46.485, -660.875,    809,    167,    427,  1017,   1682,  -5611,   9.523,   9.491, 912, -0.4044, -0.03885, 0.01936, -0.03518, -0.03285, 0.478,   3.002,   3.002,  -0.314,  -0.314,   2.852,   2.858,  -0.464,  -0.457,   9.523,   9.401,   9.491,   9.435, -0.002383, 0.002336, -0.002212, 0.001551, -0.0007914, 0.0002904, -0.002554, -0.07541, -0.06028, 0.07732, -0.001007, 0.0004913, -0.00225, -0.005469, 0.002209, 0.007215, 0.001182, -0.0008762, 0.001688, -0.00215, -0.001509, 0.003301
 7310000,    30746,    -3855,    32295,    -2293, -1547.056, -766.148,   1029,     -3,    625,   874,   1502,  -3557,   9.553,   9.448, 912, -0.4055, -0.03999, 0.01915, -0.04483, -0.03537, 0.4793,   3.096,   3.096,  -0.220,  -0.220,   2.948,   2.953,  -0.370,  -0.363,   9.553,   9.519,   9.448,   9.432, -0.003896, 0.002349, -0.002509, 0.001743, -0.0009544, -0.0008204, -0.001421, -0.08386, 0.002602, 0.1207, 0.000254, -0.001056, -0.0002608, -0.06999, 0.06009, 0.07551, 0.00196, 0.0005212, -0.0002692, -0.1163, 0.02995, 0.1195
 7320001,    31740,    -2873,   -32258,    -1310, -1315.258, -1250.326,   -913,    206,    147,   523,    890,  -1813,   9.531,   9.419, 912, -0.407, -0.04111, 0.01888, -0.0452, -0.03302, 0.4765,  -3.093,  -3.093,  -0.126,  -0.126,   3.043,   3.049,  -0.275,  -0.269,   9.531,   9.544,   9.419,   9.428, -0.004299, 0.002983, -0.002689, 0.001438, 0.0009337, -0.0005504, -0.0007497, -0.1194, 0.05189, 0.2081, 0.001885, 0.0009463, -0.0002244, -0.05143, 0.00203, 0.05979, 0.0008206, 0.000659, -0.000789, -0.126, -0.007106, 0.1336
 7330000,    32722,    -1892,   -31275,     -327, -752.947, -796.418,     72,    213,   -262,   880,   -308,  -2867,   9.422,   9.401, 912, -0.4088, -0.04218, 0.01871, -0.0358, -0.02629, 0.4744,  -2.998,  -2.998,  -0.031,  -0.031,   3.137,  -3.140,  -0.181,  -0.175,   9.422,   9.408,   9.401,   9.411, -0.003217, 0.002464, -0.002288, 0.001492, 0.001239, -8.869e-005, -0.0004712, -0.07061, 0.06563, 0.1932, 0.0009508, -0.001157, -0.000572, -0.05779, -0.06683, 0.09408, -2.478e-005, 0.0003412, -0.001347, -0.07, 0.04395, 0.1029
 7340001,   -31818,     -899,   -30292,      656, 518.677, 399.833,   1075,    157,   -220,  1166,   -256,  -3927,   9.540,   9.520, 912, -0.4107, -0.04322, 0.01834, -0.02964, -0.02233, 0.4771,  -2.904,  -2.904,   0.063,   0.063,  -3.051,  -3.045,  -0.086,  -0.080,   9.540,   9.559,   9.520,   9.456, -0.001995, 0.002513, -0.001466, 0.001866, -0.000313, 0.0005472, -0.0002673, 0.03559, 0.06084, 0.1156, -0.001591, 0.0003915, -0.002093, -0.01336, -0.06033, 0.08274, -0.0002108, 0.0008038, -0.00109, -0.006864, 0.002881, 0.06766
 7350000,   -30838,       94,   -29309,     1639, 798.460, 828.860,    684,     67,    241,  1300,   -445,  -4584,   9.401,   9.518, 912, -0.4123, -0.04413, 0.01755, -0.03206, -0.02443, 0.4778,  -2.810,  -2.810,   0.157,   0.157,  -2.957,  -2.951,   0.009,   0.014,   9.401,   9.425,   9.518,   9.455, -0.002019, 0.002817, -0.00144, 0.002269, -0.00108, -8.904e-005, -0.001237, 0.08348, 0.0495, 0.1144, -0.00101, 0.0004568, -0.001097, -0.02435, 0.003564, 0.1203, 0.000226, 0.0005068, -0.0003857, 0.03023, -0.004974, 0.04152
 7360001,   -29845,     1085,   -28326,     2622, 923.856, 688.952,   -292,    -70,     67,   163,   -281,  -3260,   9.518,   9.502, 912, -0.4139, -0.04482, 0.01653, -0.03807, -0.02715, 0.4753,  -2.716,  -2.716,   0.251,   0.251,  -2.861,  -2.856,   0.104,   0.109,   9.518,   9.459,   9.502,   9.458, -0.002037, 0.002961, -0.001739, 0.002428, -7.603e-005, -0.0002883, -0.0009784, 0.09306, 0.04855, 0.1678, 0.001298, -0.0003157, 0.0003641, -0.02658, -0.03578, 0.1489, 0.0006027, 0.0006085, -0.0007999, 0.02732, 0.022, 0.05949
 7370000,   -28869,     2062,   -27343,     3605, 1259.905, 643.402,   -617,     33,   -217,  -921,   -219,  -2383,   9.363,   9.373, 912, -0.4154, -0.04542, 0.0155, -0.0461, -0.03098, 0.4761,  -2.621,  -2.621,   0.346,   0.346,  -2.768,  -2.762,   0.198,   0.203,   9.363,   9.352,   9.373,   9.437, -0.002064, 0.003324, -0.001902, 0.002546, 0.0007449, 0.0001522, -0.0004994, 0.11, 0.03739, 0.2178, 0.001038, -0.0002731, -0.0002651, -0.01037, -0.08455, 0.1536, 7.985e-005, 0.0005152, -0.0009642, 0.03712, 0.007915, 0.06323
 7380001,   -27892,     3045,   -26360,     4588, 1054.947, 778.884,   -834,     25,    100,  -870,   -479,  -3142,   9.358,   9.421, 912, -0.4167, -0.04599, 0.01463, -0.05064, -0.03462, 0.4775,  -2.527,  -2.527,   0.440,   0.440,  -2.674,  -2.668,   0.292,   0.298,   9.358,   9.478,   9.421,   9.452, -0.002162, 0.003217, -0.001669, 0.002448, 0.0007773, 0.0004334, -0.0003329, 0.1642, 0.03422, 0.2223, -0.002936, 0.01513, 0.025, -0.0361, -0.06946, 0.1924, 0.0001396, 0.0003866, -0.0008692, 0.04295, -0.02415, 0.05865
 7390000,   -26908,     4018,   -25377,     5571, 769.017, -409.638,   -535,   -108,    148,  -693,     24,  -4044,   9.434,   9.326, 912, -0.4178, -0.04653, 0.0141, -0.04747, -0.03672, 0.473,  -2.433,  -2.433,   0.534,   0.534,  -2.580,  -2.573,   0.385,   0.392,   9.434,   9.481,   9.326,   9.364, -0.002159, 0.002928, -0.002229, 0.00182, 0.01897, 0.01283, 0.02261, 0.2234, 0.01864, 0.1915, 0.05032, 0.03218, 0.05728, -0.05537, -0.1611, 0.2224, 4.92e-005, 0.0004687, -0.001238, 0.04945, -0.002963, 0.04107
 7400001,   -25949,     5003,   -24393,     6554, 340.367, -896.868,    174,   -310,   -439,  -594,    485,  -4755,   9.198,   9.451, 912, -0.4184, -0.04703, 0.014, -0.02887, -0.0337, 0.464,  -2.339,  -2.339,   0.628,   0.628,  -2.488,  -2.479,   0.480,   0.486,   9.198,   9.335,   9.451,   9.404, -0.001471, 0.001811, -0.002638, 0.001741, 0.03493, 0.02301, 0.04219, 0.2258, 0.0187, 0.1745, 0.05284, 0.03516, 0.06324, -0.07425, -0.2126, 0.2574, 0.0003421, 0.000114, -0.0005206, 0.03815, 0.01803, 0.02935
 7410000,   -24937,     5990,   -23410,     7537, 585.185, -113.455,   1683,   -543,   -895,  -953,    954,  -5569,   9.701,   9.454, 912, -0.4187, -0.04764, 0.01424, -0.006161, -0.02654, 0.4527,  -2.244,  -2.244,   0.723,   0.723,  -2.391,  -2.386,   0.574,   0.580,   9.701,   9.304,   9.454,   9.456, -0.001574, 0.002159, -0.002417, 0.002304, 0.01596, 0.011, 0.02026, 0.1694, 0.02379, 0.182, 0.02396, 0.01721, 0.03396, -0.01584, -0.1871, 0.2061, 0.0004714, -0.0006156, -0.0001322, 0.005352, 0.04018, 0.03514
 7420001,   -23965,     6970,   -22427,     8520, 541.972, 970.240,   2206,   -353,  -1124, -1704,   1442,  -5828,   9.326,   9.399, 912, -0.419, -0.04841, 0.01455, 0.007194, -0.02012, 0.4469,  -2.150,  -2.150,   0.817,   0.817,  -2.298,  -2.292,   0.668,   0.675,   9.326,   9.396,   9.399,   9.498, -0.002119, 0.002661, -0.00194, 0.00291, -7.49e-005, 1.66e-005, -0.001843, 0.1368, 0.06235, 0.1616, -0.00138, -0.000119, -0.002395, 0.02234, -0.1046, 0.156, 0.005398, -0.01196, 0.01646, -0.005905, 0.01943, 0.01285
 7430000,   -22993,     7956,   -21444,     9503, -112.224, 877.390,   1391,     -6,   -573, -1049,   1254,  -5438,   9.319,   9.451, 912, -0.4191, -0.04913, 0.01474, 0.01873, -0.009457, 0.4421,  -2.056,  -2.056,   0.911,   0.911,  -2.204,  -2.198,   0.763,   0.770,   9.319,   9.417,   9.451,   9.478, -0.002253, 0.002141, -0.001906, 0.002784, -0.000816, -0.0002222, -0.001959, 0.1206, 0.09356, 0.1294, -0.000427, -6.012e-005, -0.001187, 0.02472, 0.01961, 0.1334, 0.01323, -0.09035, 0.04549, 0.0004488, 0.0004328, -0.0006334
 7440001,   -22001,     8944,   -20461,    10486, -542.596, 591.205,   1409,    435,   -466,  -182,    526,  -4282,   9.504,   9.473, 912, -0.4192, -0.04965, 0.01478, 0.02452, 0.001468, 0.4369,  -1.962,  -1.962,   1.005,   1.005,  -2.109,  -2.104,   0.857,   0.864,   9.504,   9.407,   9.473,   9.428, -0.002085, 0.001543, -0.002311, 0.002902, -3.547e-005, -0.0003387, -0.0009442, 0.09041, 0.1127, 0.1277, 0.001217, -0.0003776, 0.0007346, 0.03244, 0.09053, 0.09979, 0.01658, -0.1484, 0.07437, -0.0001637, 4.133e-005, -0.001103
 7450000,   -21020,     9927,   -19478,    11469, -1042.794, -225.191,    931,    694,   -493,  -639,    -61,  -3474,   9.409,   9.429, 912, -0.4192, -0.04999, 0.01475, 0.02817, 0.01365, 0.4342,  -1.868,  -1.868,   1.100,   1.100,  -2.015,  -2.010,   0.952,   0.958,   9.409,   9.391,   9.429,   9.383, -0.002513, 0.00147, -0.002577, 0.002352, 0.001749, -0.0002485, -0.0005771, 0.04643, 0.1202, 0.1576, -0.02197, 0.05005, 0.02637, 0.0001499, 0.09896, 0.1011, 0.009495, -0.1965, 0.09966, -0.003948, 0.0002345, 0.003671
