"% V-rep data recorded 02/27/17 07:37:58 "
"% FREQ =  18.850 "
"% PHASE =   5.498 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 9860000,    26529,   -30710,    29819,   -27525, -434.313, -496.709,  -1806,    930,   -111,  -256,   -398,   -516,  19.022,  18.839, 912, -0.9274, 0.4396, 0.02096, 0.009692, -0.03126, -0.704,   2.859,   2.859,  -2.639,  -2.639,   2.543,   2.551,  -2.944,  -2.957,  19.022,  18.991,  18.839,  18.911, -0.001308, 0.0008734, 0.00223, -0.002727, -0.0559, 0.0006496, 0.05031, -0.002312, 0.002686, -0.0007178, 0.001903, 0.0002858, 0.002299, -0.00703, 0.009508, 0.05476, 0.0004183, -0.0007047, -0.0005089, -0.0771, 0.007861, 0.07306
 9870000,    28489,   -28753,    31785,   -25559, -3193.105, -2811.573,   -225,   2965,   -219,  -142,   -387,   -449,  18.789,  18.766, 912, -0.9292, 0.4414, 0.02026, -0.01894, 0.01742, -0.7026,   3.047,   3.047,  -2.450,  -2.450,   2.731,   2.738,  -2.757,  -2.770,  18.789,  18.776,  18.766,  18.747, -0.002747, -0.0004462, 0.0009591, -0.003771, -0.2744, 0.08917, 0.2936, 0.002969, -0.004092, -0.005223, -0.02799, 0.002459, 0.03172, -0.002718, 0.0003598, -0.00452, 0.003452, 0.004351, -0.001663, -0.4074, 0.1509, 0.3931
 9880001,    30477,   -26777,   -31784,   -23592, -617.701, -214.067,  -5007,   1743,    199,   274,   -320,  -1292,  19.058,  18.939, 912, -0.9312, 0.444, 0.02015, -0.04701, 0.0347, -0.6913,  -3.047,  -3.047,  -2.262,  -2.262,   2.922,   2.928,  -2.567,  -2.581,  19.058,  18.940,  18.939,  18.921, -0.001499, 0.0008816, 0.002841, -0.003055, -0.009727, 0.02657, 0.05115, -0.0002273, 0.00542, -3.631e-005, -0.06657, -0.003195, 0.08456, -0.0005762, -0.0008563, -0.0002347, -0.00278, -0.003801, -0.002226, -0.09364, 0.04484, 0.09069
 9890001,    32441,   -24796,   -29818,   -21626,  23.616, 568.222,  -3058,   -462,    983,  2182,  -1430,  -5456,  18.833,  18.993, 912, -0.9332, 0.4467, 0.01918, -0.06626, 0.04224, -0.6808,  -2.859,  -2.859,  -2.073,  -2.073,   3.110,   3.117,  -2.377,  -2.392,  18.833,  18.946,  18.993,  18.864, -0.001125, 0.001149, 0.003077, -0.002509, 0.04151, -0.005863, 0.02152, 0.001788, -0.0006417, 0.000191, 0.0003461, 0.0002641, -0.000381, 6.19e-005, -0.0003398, 0.0004485, -0.001025, -6.468e-005, -0.00228, -0.0001473, -0.003966, 7.494e-006
 9900000,   -31139,   -22825,   -27852,   -19660, -880.265, 1004.366,  -1842,   -605,    908,  3447,  -1339,  -7044,  18.749,  18.900, 912, -0.9351, 0.4492, 0.01737, -0.07714, 0.04643, -0.6742,  -2.670,  -2.670,  -1.885,  -1.885,  -2.985,  -2.978,  -2.188,  -2.203,  18.749,  18.849,  18.900,  18.854, -0.001787, 0.0009072, 0.003317, -0.002312, 0.07791, -0.01227, 0.02885, -0.007676, -0.005032, 0.05953, -0.0009433, 0.000713, -0.0005645, -0.08613, -0.02833, 0.0908, 0.00163, 0.001522, 6.358e-005, 0.0005186, 0.001457, -0.0005041
 9910000,   -29187,   -20840,   -25886,   -17694, -1199.003, 1371.306,  -1040,   -337,    576,   -85,    139,   -491,  18.713,  19.025, 912, -0.9372, 0.4516, 0.01558, -0.08252, 0.06622, -0.6779,  -2.482,  -2.482,  -1.696,  -1.696,  -2.798,  -2.791,  -1.998,  -2.014,  18.713,  18.699,  19.025,  18.901, -0.001461, 0.0002617, 0.003481, -0.002109, 0.1242, -0.0206, 0.0311, -0.008945, 0.02178, 0.2462, 0.01632, -0.01569, 0.04758, -0.06279, -0.07666, 0.08487, 0.002663, -0.0006531, 0.001702, -0.1164, -0.00684, 0.1262
 9920001,   -27194,   -18869,   -23920,   -15728,   1.976, 692.672,  -1553,   1137,   -362,  -523,    313,   -549,  19.113,  18.897, 912, -0.939, 0.4537, 0.01429, -0.06735, 0.0434, -0.699,  -2.293,  -2.293,  -1.508,  -1.508,  -2.607,  -2.603,  -1.809,  -1.825,  19.113,  18.757,  18.897,  18.890, -0.001633, 0.001635, 0.00267, -0.001978, 0.1273, -0.05553, 0.04341, 0.0475, 0.05434, 0.3193, 0.05119, -0.00786, 0.01807, -0.008867, -0.1519, 0.08508, -0.0001049, -0.002126, 0.0005338, -0.05733, 0.001095, 0.08772
 9930001,   -25224,   -16914,   -21954,   -13762, 831.500, -169.212,   2452,   -775,  -1896,  -321,   1310,  -3750,  18.887,  18.749, 912, -0.9408, 0.4551, 0.01337, -0.03972, 0.004617, -0.7219,  -2.105,  -2.105,  -1.319,  -1.319,  -2.418,  -2.414,  -1.622,  -1.636,  18.887,  18.941,  18.749,  18.928, -0.00163, 0.002462, 0.00122, -0.001389, 0.0996, -0.01517, 0.02504, 0.1479, 0.0557, 0.2434, -0.001731, 0.0004649, -0.003528, 0.0235, -0.2529, 0.1563, -0.0027, -0.00446, -0.0006066, -0.02048, 0.04859, 0.07332
 9940000,   -23253,   -14968,   -19988,   -11796, 382.589, -263.842,   4328,  -1116,  -2058, -1117,   2433,  -6479,  18.891,  18.653, 912, -0.9424, 0.4557, 0.01268, -0.04973, -0.003024, -0.7396,  -1.916,  -1.916,  -1.131,  -1.131,  -2.229,  -2.224,  -1.435,  -1.446,  18.891,  18.984,  18.653,  18.985, -0.001276, 0.001659, -0.0002469, -1.695e-005, 0.08595, -0.003767, 0.02001, 0.1842, 0.07629, 0.2218, 0.0007221, 0.0003575, 0.00119, 0.1087, -0.1359, 0.1058, 0.01722, -0.1279, 0.0639, 0.001981, 0.02573, 0.01232
 9950000,   -21305,   -13045,   -18022,    -9830, -479.112, -696.895,   -231,  -1159,  -1664, -2015,   2355,  -5526,  18.680,  18.437, 912, -0.9434, 0.4556, 0.01231, -0.04942, -0.01604, -0.7606,  -1.728,  -1.728,  -0.942,  -0.942,  -2.043,  -2.035,  -1.251,  -1.256,  18.680,  18.841,  18.437,  19.016, -0.001284, 0.0008054, -0.00215, 0.001453, 0.07446, -0.05438, 0.04905, 0.1544, 0.166, 0.2661, 0.001346, 0.0001673, 0.001064, 0.05169, -0.01433, 0.1482, 0.0435, -0.1671, 0.1226, 0.001869, 0.0003513, 0.0009949
 9960001,   -19339,   -11112,   -16056,    -7864, -756.795, -998.250,    846,   -882,  -1968, -2983,   1649,  -4896,  18.844,  18.531, 912, -0.9441, 0.455, 0.01255, -0.03776, -0.02865, -0.7808,  -1.539,  -1.539,  -0.754,  -0.754,  -1.854,  -1.848,  -1.065,  -1.066,  18.844,  18.744,  18.531,  19.028, -0.001001, 0.0002444, -0.003673, 0.002675, 0.03121, -0.09314, 0.07134, 0.1059, 0.2269, 0.2658, -0.001809, -0.0003286, -0.003144, 0.07111, 0.07059, 0.09724, 0.05113, -0.2197, 0.1729, 0.0001812, -7.282e-005, -0.0001338
 9970001,   -17371,    -9169,   -14090,    -5898, -1178.254, -439.004,   1609,   -103,  -1918, -3814,    774,  -5203,  18.870,  18.627, 912, -0.9443, 0.4541, 0.01335, -0.02009, -0.03915, -0.8012,  -1.351,  -1.351,  -0.565,  -0.565,  -1.665,  -1.660,  -0.879,  -0.876,  18.870,  18.753,  18.627,  18.971, -0.00101, -0.0001683, -0.003753, 0.003314, 0.005646, -0.02381, 0.01886, 0.05447, 0.2463, 0.2064, -0.0009132, -0.0008328, -0.001766, 0.04051, 0.1264, 0.08211, 0.04283, -0.2573, 0.2063, -0.001944, 0.0006121, -0.003016
 9980000,   -15419,    -7212,   -12124,    -3932, -885.088, -402.933,   1873,    466,  -1977, -3056,    748,  -6364,  18.713,  18.761, 912, -0.9441, 0.453, 0.01432, -0.002124, -0.04861, -0.8211,  -1.162,  -1.162,  -0.377,  -0.377,  -1.478,  -1.473,  -0.692,  -0.686,  18.713,  18.779,  18.761,  18.995, -0.0003796, -0.0005055, -0.003455, 0.003052, 0.0008584, -8.091e-005, -0.0002795, -0.01456, 0.2542, 0.1554, 0.001145, -0.0001973, 3.961e-005, 0.03037, 0.03627, 0.02809, 0.03052, -0.2192, 0.2103, -0.0007696, -0.000496, -0.001498
 9990000,   -13433,    -5268,   -10158,    -1966, -776.891, -757.039,   1811,    592,  -1948, -2523,   -176,  -6142,  19.043,  18.646, 912, -0.9437, 0.4517, 0.0153, 0.01096, -0.04995, -0.8361,  -0.974,  -0.974,  -0.189,  -0.189,  -1.288,  -1.285,  -0.505,  -0.497,  19.043,  18.744,  18.646,  18.914, 0.0003482, -0.001125, -0.002843, 0.002086, -0.000761, -0.0004529, -0.001529, -0.07443, 0.2497, 0.1222, 0.001256, -0.0005611, 0.0008887, 0.001832, 0.004179, 0.0006109, -0.008462, -0.2278, 0.2129, 0.001389, -3.28e-005, 0.0005845
10000000,   -11449,    -3293,    -8191,        1, -687.084, -1253.447,    929,    813,  -1468, -2009,  -1106,  -4701,  19.019,  18.928, 912, -0.9433, 0.4505, 0.01626, 0.0248, -0.0431, -0.8455,  -0.785,  -0.785,   0.000,   0.000,  -1.098,  -1.097,  -0.316,  -0.309,  19.019,  18.794,  18.928,  18.810, 0.000878, -0.001565, -0.002276, 0.001023, 2.898e-005, 9.092e-005, -0.002196, -0.1156, 0.2136, 0.08209, 0.0006406, 2.078e-005, -0.0002612, 0.0007388, 0.0007602, -0.0009018, -0.06744, -0.1631, 0.2178, 0.001088, 0.0001476, 0.0001148
10010001,    -9483,    -1343,    -6225,     1967, -1006.900, -2059.817,    394,   1394,   -949, -1290,   -456,  -4043,  18.856,  18.698, 912, -0.9428, 0.4494, 0.01722, 0.04825, -0.03078, -0.8497,  -0.597,  -0.597,   0.188,   0.188,  -0.909,  -0.909,  -0.129,  -0.121,  18.856,  18.781,  18.698,  18.834, 0.001085, -0.002092, -0.002586, 0.0005259, 0.0009935, -0.0002359, -0.001801, -0.1856, 0.1954, 0.09118, -0.0001496, -0.0005841, -0.001165, 0.001339, 0.0006528, -0.0008352, -0.145, -0.05525, 0.2296, 0.0003658, -0.0008705, -0.0005267
10020001,    -7493,      609,    -4259,     3933, -1098.816, -2227.799,    595,   2414,   -483,  -364,   -580,  -3859,  19.076,  18.713, 912, -0.9424, 0.4488, 0.01832, 0.0819, -0.006345, -0.8496,  -0.408,  -0.408,   0.377,   0.377,  -0.718,  -0.721,   0.058,   0.067,  19.076,  18.797,  18.713,  18.774, 0.0008639, -0.001963, -0.001683, -0.0005447, 0.001708, 0.000213, -0.0005471, -0.1868, 0.1045, 0.05269, 0.0008112, 0.0003926, 0.0002049, 0.000483, 0.0009584, -0.001417, -0.1335, -0.06056, 0.1616, 0.0004195, 0.0004568, -0.0008197
10030000,    -5534,     2580,    -2293,     5899, -447.689, -1139.398,    365,   3887,    -57,   450,  -1004,  -3876,  18.785,  18.896, 912, -0.9422, 0.4484, 0.01898, 0.1194, 0.02995, -0.8453,  -0.220,  -0.220,   0.565,   0.565,  -0.531,  -0.533,   0.247,   0.255,  18.785,  18.818,  18.896,  18.810, 0.0009707, -0.001418, -0.0008819, -0.0002575, 0.0003606, 0.0001282, -6.687e-005, -0.08983, -0.00403, 0.01152, 0.001232, 0.0003488, 0.0008929, 0.0006636, -0.0001152, -0.001381, -0.07407, 0.03876, 0.0551, -0.03227, 0.003197, 0.04239
10040000,    -3567,     4559,     -327,     7865, -284.304, 422.536,   -237,   4892,    450,  1436,  -1334,  -4219,  18.852,  18.982, 912, -0.9421, 0.4482, 0.01912, 0.1282, 0.07989, -0.8406,  -0.031,  -0.031,   0.754,   0.754,  -0.342,  -0.344,   0.437,   0.444,  18.852,  18.885,  18.982,  18.896, 0.001103, -0.001387, -0.0003713, 0.0007938, 0.0008043, 0.0003401, -0.0007328, -0.01668, 0.005621, 0.03695, -0.1333, -0.008639, 0.1437, -0.00167, -0.0002897, -0.0004764, -0.002734, 0.003196, 0.003846, -0.02079, 0.0225, 0.1097
10050001,    -1620,     6507,     1639,     9831, -4687.192, -1947.234,  -2961,   3728,    549,  1416,   -240,  -1887,  18.673,  18.668, 912, -0.942, 0.4481, 0.01957, 0.1298, 0.08656, -0.8325,   0.157,   0.157,   0.942,   0.942,  -0.155,  -0.157,   0.624,   0.632,  18.673,  18.703,  18.668,  18.830, -0.001742, -0.002945, -0.002077, 0.00013, 7.712e-005, 0.00142, 0.001927, -0.0886, -0.01817, 0.09044, -0.04279, 0.03586, 0.1424, 0.000434, 0.003404, -0.005899, -0.3442, 0.06751, 0.279, 0.04468, -0.002406, 0.09788
10060001,      353,     8479,     3605,    11797, -3074.694, -3703.570,   -364,    533,    779,  1348,   -892,  -2043,  18.912,  18.911, 912, -0.9419, 0.4484, 0.02072, 0.1278, 0.09053, -0.828,   0.346,   0.346,   1.131,   1.131,   0.034,   0.030,   0.813,   0.821,  18.912,  18.724,  18.911,  18.809, -0.0009906, -0.002084, -0.003229, -0.0004744, -0.0005795, -0.001253, -0.004254, -0.1547, -0.03033, 0.1356, 0.03393, 0.1055, 0.1451, 0.004757, -0.005126, 0.00408, -0.2799, 0.04781, 0.1442, -0.001927, -0.01178, 0.0009227
10070000,     2325,    10442,     5571,    13763, -880.863, -1737.107,   -403,    110,    405,  1636,    281,  -5941,  18.906,  18.816, 912, -0.9419, 0.4489, 0.02184, 0.1268, 0.09342, -0.8301,   0.534,   0.534,   1.319,   1.319,   0.223,   0.220,   1.001,   1.009,  18.906,  18.961,  18.816,  18.868, 0.0001508, -0.001032, -0.002641, 0.0009042, -0.0005791, -0.0009192, -0.001697, -0.07047, -0.01079, 0.03098, 0.0378, 0.01916, 0.09479, -0.0001468, -0.002094, 0.0009742, -0.07646, -0.02249, 0.0183, 2.601e-006, 0.00322, -0.001058
10080000,     4302,    12409,     7537,    15729,  58.688, -358.427,   -259,    118,   -204,  2487,  -1677,  -6813,  18.952,  18.864, 912, -0.942, 0.4493, 0.02209, 0.1296, 0.08414, -0.8348,   0.723,   0.723,   1.508,   1.508,   0.412,   0.408,   1.190,   1.198,  18.952,  18.884,  18.864,  18.912, 0.0007536, -0.0006949, -0.001901, 0.001543, 0.0008594, -0.0007278, 0.0004144, 0.007695, -0.002859, 0.002371, 0.007427, 0.00924, 0.03908, -0.001705, 7.917e-006, -0.002357, 0.003161, -0.0008799, 0.003034, 0.001168, 0.0001954, 0.0002872
10090001,     6256,    14365,     9503,    17695, -2161.765, -405.429,    820,   -394,   -417,  1736,    403,  -3753,  18.732,  18.748, 912, -0.942, 0.4497, 0.02155, 0.1274, 0.07801, -0.8416,   0.911,   0.911,   1.696,   1.696,   0.600,   0.597,   1.377,   1.387,  18.732,  18.817,  18.748,  18.900, -0.0002245, -0.001937, -0.001459, 0.001053, 0.0007998, -0.0008688, 0.001683, 0.001132, -0.001441, -0.0001112, -0.09031, 0.001742, 0.07592, 0.000267, 0.002003, -0.003636, -0.2053, 0.02983, 0.1807, -0.001431, -0.02108, 0.01593
10100001,     8189,    16332,    11469,    19661, -4691.861, -1801.716,    289,   -539,   -658,  -138,    167,   -629,  18.536,  18.861, 912, -0.9423, 0.4508, 0.02196, 0.11, 0.06466, -0.8685,   1.100,   1.100,   1.885,   1.885,   0.785,   0.785,   1.566,   1.574,  18.536,  18.843,  18.861,  18.631, -0.00164, -0.003052, -0.0007218, -0.00108, -0.0002362, -0.001478, -0.00194, -0.004559, -0.003922, -0.007472, -0.2664, 0.1484, 0.2368, 0.003255, -0.003351, 0.001255, -0.4959, 0.07493, 0.4315, 0.008281, -0.004875, 0.01585
10110000,    10188,    18319,    13435,    21627, -128.135, -173.589,   -153,  -2050,  -2642,   316,   -103,   -774,  19.163,  19.052, 912, -0.9426, 0.4525, 0.02219, 0.09189, 0.05177, -0.902,   1.288,   1.288,   2.073,   2.073,   0.977,   0.973,   1.756,   1.762,  19.163,  18.849,  19.052,  18.810, 0.001464, -0.001592, 0.0006264, -0.0008, -0.001018, -0.0002911, -0.002022, 0.004198, 0.00366, 0.002409, -0.03173, 0.01978, 0.0002584, 0.0005781, -0.0003454, 0.001353, -0.005391, -0.002823, 0.005746, -0.0006543, -0.002743, -0.0004685
10120000,    12170,    20317,    15401,    23593, -99.480, -477.561,   -174,  -2079,  -3246,  4078,   -964,  -7909,  19.003,  19.158, 912, -0.9429, 0.4542, 0.02156, 0.08563, 0.01808, -0.9315,   1.477,   1.477,   2.262,   2.262,   1.167,   1.163,   1.948,   1.949,  19.003,  18.977,  19.158,  18.726, 0.001108, -0.001207, 0.002209, -0.002687, -0.0001278, -0.0005008, -0.00111, -0.0005769, -0.003163, -0.002271, -0.0578, 0.06045, 0.01663, -0.001722, -0.001068, 0.0003501, -0.001491, -0.0003802, -0.00185, -0.002591, -0.0009631, -0.001715
10130001,    14157,    22323,    17368,    25560, -501.226, -1110.964,   2117,  -2421,  -2758,  2295,   -983,  -3050,  19.049,  19.229, 912, -0.9432, 0.456, 0.02024, 0.06759, -0.01925, -0.9583,   1.665,   1.665,   2.450,   2.450,   1.357,   1.351,   2.140,   2.136,  19.049,  18.797,  19.229,  18.702, 0.0011, -0.001602, 0.003345, -0.004456, -0.001252, 0.0008139, 0.002185, -0.001028, 0.0008242, 0.0008355, -0.1421, -0.01187, 0.07158, -0.001399, 0.001213, -0.002632, 0.01924, -0.02168, 0.02151, -0.1327, -0.01436, 0.152
10140001,    16115,    24321,    19334,    27526, -78.637, -749.479,   1803,  -3449,  -2478,   239,   -373,   -511,  18.778,  19.156, 912, -0.9436, 0.4576, 0.01878, 0.01491, -0.06629, -0.9826,   1.854,   1.854,   2.639,   2.639,   1.545,   1.540,   2.332,   2.323,  18.778,  18.888,  19.156,  18.681, 0.0004713, -0.00055, 0.004023, -0.004773, -7.624e-005, 0.0004257, -0.0005721, 0.001867, -0.001502, -0.0002726, -0.08599, 0.01262, 0.03316, -0.002025, 0.0007515, -0.0005163, 0.05406, -0.004138, 0.02445, -0.002837, -0.009816, 0.008056
10150000,    18045,    26274,    21300,    29492, -3543.659, -6668.767,    781,  -6579,  -2049,   452,   -133,  -1408,  18.501,  18.723, 912, -0.9446, 0.4594, 0.01855, 0.01632, -0.04112, -0.9874,   2.042,   2.042,   2.827,   2.827,   1.730,   1.728,   2.519,   2.510,  18.501,  18.760,  18.723,  18.665, -0.0019, -0.001643, -0.0001327, -0.006536, -0.4947, -0.1464, 0.4654, 0.004126, 0.00207, -0.002011, -0.2304, 0.01124, 0.2519, -0.2998, -0.06678, 0.3149, 0.07078, 1.885e-005, 0.01592, -0.3415, -0.01002, 0.3719
10160000,    20000,    28250,    23266,    31458, -561.274, -1639.376,  -1892,   1421,   -442,   387,     23,  -4197,  18.744,  18.943, 912, -0.9461, 0.4614, 0.02051, 0.01468, -0.07368, -0.9722,   2.231,   2.231,   3.016,   3.016,   1.917,   1.917,   2.708,   2.697,  18.744,  18.908,  18.943,  18.733, -0.001456, 0.0008943, 0.00323, -0.004869, -0.0006342, -0.0002125, -0.004147, -0.001904, -0.005156, -0.006606, -0.214, 0.01733, 0.2165, -0.008023, -0.004232, 0.0002297, 0.016, 0.004013, 0.005539, -0.02486, -0.02515, 0.04469
10170001,    21928,    30233,    25232,   -32112, -892.131,  -8.578,   2467,  -1811,   1460,   299,    357,  -7542,  18.488,  19.016, 912, -0.9476, 0.4634, 0.02182, 0.01268, -0.08176, -0.9599,   2.419,   2.419,  -3.079,  -3.079,   2.102,   2.107,   2.899,   2.886,  18.488,  19.045,  19.016,  18.888, -0.002417, 0.001525, 0.003101, -0.003109, -0.00028, 0.0003948, -0.001388, 0.002495, 0.002078, 0.002429, 0.0004298, 0.001619, 0.002721, -0.1249, 0.08746, 0.1443, 0.001922, 0.0003552, -0.002275, -0.0002182, 0.007192, -0.00366
10180001,    23886,    32209,    27198,   -30146, -69.625,   3.294,    521,   -582,   1175,  2350,   1270, -14019,  18.773,  18.942, 912, -0.9492, 0.4656, 0.02233, 0.008903, -0.06636, -0.953,   2.608,   2.608,  -2.890,  -2.890,   2.290,   2.297,   3.088,   3.075,  18.773,  18.988,  18.942,  18.900, -0.001629, 0.00156, 0.002705, -0.002702, 0.001053, 9.882e-005, 0.0008149, -0.002316, 0.002524, -0.0014, -0.002606, 8.594e-005, -0.003564, -0.002127, -0.001311, -0.002193, 0.001529, 0.0004484, 0.000955, -0.002462, -0.002868, -0.002616
10190000,    25867,   -31356,    29164,   -28180, -335.660, -51.859,  -1386,    540,    679,   119,   -527,  -1115,  18.985,  18.892, 912, -0.9507, 0.4677, 0.02189, 0.005053, -0.04895, -0.9467,   2.796,   2.796,  -2.702,  -2.702,   2.480,   2.487,  -3.006,  -3.020,  18.985,  18.973,  18.892,  18.859, -0.002059, 0.001723, 0.002267, -0.002318, 0.001544, -0.0002013, 0.000859, 0.002379, 0.002186, 0.0005373, -0.000982, 0.0003665, -0.001197, -0.03281, 0.03907, 0.02968, 0.0009488, 0.0005761, 0.0001616, 0.00077, 0.0006018, 0.0005464
10200000,    27852,   -29385,    31130,   -26214, -1378.647, 101.770,  -1541,    653,    613,   -50,   -504,   -541,  19.030,  18.903, 912, -0.9522, 0.4701, 0.02077, -0.00751, -0.008168, -0.9511,   2.985,   2.985,  -2.513,  -2.513,   2.670,   2.675,  -2.817,  -2.831,  19.030,  18.819,  18.903,  18.898, -0.00259, 0.001211, 0.002511, -0.002409, -0.000517, 0.0006735, 0.001198, -0.00352, 0.001626, -4.773e-005, 0.001329, 0.001484, 0.002049, -0.04469, 0.0906, 0.04813, 0.0005556, 0.002373, -0.003418, -0.1334, 0.05335, 0.1471
10210001,    29776,   -27417,   -32440,   -24248, -1614.412, -2489.790,  -3796,   1280,   -352,    35,    -58,    -19,  18.447,  18.867, 912, -0.9538, 0.473, 0.01967, -0.02561, 0.03721, -0.9519,  -3.110,  -3.110,  -2.325,  -2.325,   2.855,   2.864,  -2.629,  -2.642,  18.447,  18.861,  18.867,  18.869, -0.002803, 0.001189, 0.0009213, -0.003411, -0.249, 0.08167, 0.285, 0.006332, -0.005368, -0.001287, -0.04884, 0.01095, 0.06, 0.0006207, -0.0008987, -0.0006306, 0.002509, -0.0001324, 0.0002433, -0.2454, 0.007051, 0.2659
10220001,    31750,   -25445,   -30474,   -22282, 121.077, 862.163,  -4454,   1092,    -73,   345,   -975,  -1151,  18.933,  18.907, 912, -0.9554, 0.4764, 0.01877, -0.04458, 0.05328, -0.9497,  -2.922,  -2.922,  -2.136,  -2.136,   3.044,   3.053,  -2.440,  -2.454,  18.933,  18.896,  18.907,  18.858, -0.0004237, 0.0005448, 0.003226, -0.002364, 0.03517, 0.01553, 0.04983, -0.002796, 0.0007206, -0.003218, -0.01165, 0.02122, 0.05166, -0.001058, -0.001145, -0.0006576, -0.001042, -0.003608, -0.0001293, -0.008563, -0.003631, 0.02843
10230000,   -31830,   -23461,   -28508,   -20316, -711.066, 1428.676,  -2260,   -573,    125,  2019,  -1024,  -4160,  18.749,  19.023, 912, -0.957, 0.4797, 0.01723, -0.05936, 0.07086, -0.9519,  -2.733,  -2.733,  -1.948,  -1.948,  -3.052,  -3.044,  -2.249,  -2.265,  18.749,  18.692,  19.023,  18.903, -0.001889, 0.001178, 0.003609, -0.00218, 0.09155, 0.001197, 0.03814, -0.005266, 0.0091, 0.07232, 0.02251, 0.00322, 0.01342, -0.08376, -0.06383, 0.1006, -0.001293, 0.001037, -0.002949, 0.001914, -0.003279, 0.006194
10240000,   -29851,   -21471,   -26542,   -18350, -173.883, 1363.980,  -2148,   -164,   -293,  2470,   -362,  -5345,  18.972,  19.075, 912, -0.9585, 0.4827, 0.01564, -0.05945, 0.07112, -0.9634,  -2.545,  -2.545,  -1.759,  -1.759,  -2.862,  -2.855,  -2.059,  -2.076,  18.972,  18.891,  19.075,  18.862, -0.001737, 0.001563, 0.003352, -0.001988, 0.1246, -0.02056, 0.04507, 0.01611, 0.05274, 0.225, 0.04927, 0.004426, 0.0222, -0.01362, -0.09706, 0.07281, -0.000576, -0.0009025, -0.0006074, -0.07564, 0.001898, 0.1087
10250000,   -27871,   -19525,   -24576,   -16384, 1055.514, 275.041,    -24,      8,  -1087,  -675,    348,  -1267,  18.983,  18.661, 912, -0.96, 0.4851, 0.01438, -0.05084, 0.04646, -0.9775,  -2.356,  -2.356,  -1.571,  -1.571,  -2.672,  -2.665,  -1.872,  -1.887,  18.983,  18.961,  18.661,  18.846, -0.0006867, 0.001742, 0.002445, -0.00217, 0.1004, -0.1096, 0.06558, 0.1113, 0.07076, 0.2338, 0.02202, 0.002478, 0.009373, 0.02268, -0.1847, 0.1184, 0.0005425, -1.15e-005, 0.000185, 0.007811, 0.003044, 0.05379
10260001,   -25893,   -17568,   -22609,   -14417, 1400.105, -263.341,   2361,   -658,  -1265, -1293,   1293,  -3813,  18.963,  18.763, 912, -0.9614, 0.4868, 0.01328, -0.045, 0.02517, -0.9899,  -2.168,  -2.168,  -1.382,  -1.382,  -2.483,  -2.476,  -1.684,  -1.699,  18.963,  18.895,  18.763,  18.866, -0.001014, 0.002414, 0.001534, -0.001798, 0.1153, 0.0097, 0.0279, 0.2274, 0.08763, 0.1692, -0.00125, 0.0004765, -0.00123, 0.04111, -0.2282, 0.1644, 0.0009956, 0.0009438, -0.0006721, 0.0157, 0.0474, 0.05332
10270001,   -23911,   -15638,   -20643,   -12451, 325.523, -369.862,   1964,   -662,  -1140, -1951,   2400,  -5442,  19.009,  18.496, 912, -0.9627, 0.4876, 0.01243, -0.05089, 0.02125, -1.004,  -1.979,  -1.979,  -1.194,  -1.194,  -2.292,  -2.288,  -1.499,  -1.510,  19.009,  18.833,  18.496,  18.930, -0.001656, 0.001981, 0.0003038, -0.0006737, 0.1194, 0.01402, 0.02541, 0.2321, 0.1301, 0.2021, -0.001289, 0.0004381, -0.001034, 0.03383, -0.1837, 0.1909, 0.01208, -0.07407, 0.03158, -0.006336, 0.05427, 0.03653
10280000,   -21974,   -13707,   -18677,   -10485, -752.699, -789.784,      5,   -663,  -1361, -3027,   1948,  -4588,  18.571,  18.516, 912, -0.9637, 0.4877, 0.01204, -0.04832, 0.01674, -1.024,  -1.791,  -1.791,  -1.005,  -1.005,  -2.107,  -2.099,  -1.314,  -1.320,  18.571,  18.859,  18.516,  18.958, -0.002039, 0.001286, -0.001614, 0.0008244, 0.09905, -0.06394, 0.05259, 0.215, 0.2469, 0.2408, -0.0006102, 0.0004878, -0.0009426, 0.05627, -0.104, 0.1443, 0.03117, -0.2035, 0.08968, -0.0005544, 0.0005442, -0.001298
10290000,   -19997,   -11767,   -16711,    -8519, -1320.306, -1179.769,    488,    -23,  -1890, -3213,    932,  -4973,  18.950,  18.598, 912, -0.9646, 0.4871, 0.01236, -0.03099, 0.004913, -1.044,  -1.602,  -1.602,  -0.817,  -0.817,  -1.917,  -1.912,  -1.128,  -1.130,  18.950,  18.767,  18.598,  19.021, -0.001856, 0.0005354, -0.003487, 0.002308, 0.05386, -0.09738, 0.06109, 0.1084, 0.2339, 0.2981, 4.569e-005, 0.0001438, -0.001242, 0.03462, 0.0603, 0.1203, 0.03439, -0.2781, 0.1361, -0.0007492, -0.0001044, -0.0009399
