"% V-rep data recorded 03/13/17 00:50:30 "
"% FREQ =   9.425 "
"% PHASE =   1.745 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 6420001,    -7527,   -25692,    -6043,   -24248, 370.059, 104.779,  -1139,    166,    696,   534,   -517,  -4175,   9.371,   9.422, 912, -0.3816, 0.1086, 0.0152, 0.04682, 0.001371, 0.01325,  -0.579,  -0.579,  -2.325,  -2.325,  -0.722,  -0.725,  -2.463,  -2.475,   9.371,   9.390,   9.422,   9.402, 0.001565, -0.001195, 0.004986, -0.004881, -0.04416, 0.1383, 0.1286, -0.000675, 0.0002165, -0.00179, -0.02546, -0.059, 0.07438, -0.0003825, -0.000169, -0.001414, 0.08643, -0.08935, 0.2103, -0.0003723, -0.0006671, -0.001266
 6430000,    -6554,   -24706,    -5060,   -23265, 358.430, 392.851,  -1210,    104,    508,  -142,    105,  -3314,   9.322,   9.459, 912, -0.3828, 0.1088, 0.01458, 0.03515, 0.002748, 0.01605,  -0.485,  -0.485,  -2.231,  -2.231,  -0.628,  -0.631,  -2.369,  -2.380,   9.322,   9.385,   9.459,   9.528, 0.001446, -0.001088, 0.005203, -0.00481, -0.04361, 0.1528, 0.1514, -0.0001196, -0.0005092, -0.001295, -0.006788, -0.05486, 0.07444, -0.0008417, 3.614e-005, -0.002119, 0.0842, -0.06893, 0.2404, -0.0007748, -0.0004191, -0.001785
 6440001,    -5582,   -23720,    -4077,   -22282, 655.839, 564.520,  -1094,    144,    261,   -98,    229,  -3916,   9.318,   9.449, 912, -0.3839, 0.1089, 0.01403, 0.02438, 0.002708, 0.01692,  -0.391,  -0.391,  -2.136,  -2.136,  -0.535,  -0.538,  -2.274,  -2.286,   9.318,   9.328,   9.449,   9.350, 0.001826, -0.00117, 0.005176, -0.004612, -0.04434, 0.1436, 0.1706, 0.0001188, 0.005448, 0.02092, 0.01648, -0.04674, 0.06445, -0.0004533, -3.508e-005, -0.001028, 0.1271, -0.1192, 0.2238, -0.000365, -5.144e-005, -0.001315
 6450000,    -4623,   -22735,    -3094,   -21299, 445.626, 541.760,  -1010,     13,     80,  -452,   -337,  -3966,   9.202,   9.449, 912, -0.3848, 0.1091, 0.01364, 0.01661, 0.003478, 0.01618,  -0.297,  -0.297,  -2.042,  -2.042,  -0.443,  -0.443,  -2.180,  -2.192,   9.202,   9.480,   9.449,   9.437, 0.00228, -0.001834, 0.004688, -0.004146, -0.03911, 0.1164, 0.1732, 0.003136, 0.02357, 0.07879, 0.03935, -0.01954, 0.04344, 0.000598, 0.0005711, -0.0007988, 0.1145, -0.1525, 0.2548, 0.0006314, 0.001574, -0.0007979
 6460001,    -3634,   -21752,    -2111,   -20316, 391.574, 259.981,   -727,     85,    -71,  -499,   -136,  -4378,   9.482,   9.417, 912, -0.3854, 0.1092, 0.01355, 0.008642, 0.004359, 0.0154,  -0.202,  -0.202,  -1.948,  -1.948,  -0.348,  -0.350,  -2.086,  -2.097,   9.482,   9.328,   9.417,   9.464, 0.002188, -0.001796, 0.004396, -0.004136, -0.03083, 0.09335, 0.1569, 0.02879, 0.04425, 0.09734, 0.03687, 0.02552, 0.03729, 0.0002304, 0.0003657, -0.0006925, 0.1015, -0.136, 0.2725, 0.0004687, 0.0005834, -0.0007935
 6470000,    -2661,   -20773,    -1128,   -19333, 416.423, -140.525,   -746,     95,    -76,  -990,    238,  -4813,   9.320,   9.394, 912, -0.3858, 0.1093, 0.01373, -0.001865, 0.005627, 0.01532,  -0.108,  -0.108,  -1.854,  -1.854,  -0.255,  -0.255,  -1.992,  -2.003,   9.320,   9.484,   9.394,   9.445, 0.002186, -0.001769, 0.003811, -0.003952, -0.04792, 0.06779, 0.1552, 0.04296, 0.06283, 0.09799, 0.02527, 0.02181, 0.0298, -0.0002194, 0.0003098, -0.001439, 0.09054, -0.1023, 0.2674, -2.062e-005, -0.0002001, -0.001189
 6480001,    -1679,   -19802,     -145,   -18350, 570.928, -433.325,   -984,    135,    -10, -1108,    126,  -5321,   9.421,   9.305, 912, -0.3859, 0.1096, 0.01408, -0.01487, 0.007477, 0.016,  -0.014,  -0.014,  -1.759,  -1.759,  -0.161,  -0.160,  -1.899,  -1.909,   9.421,   9.479,   9.305,   9.423, 0.003947, -0.003376, 0.003273, -0.003706, -0.05802, 0.02645, 0.139, 0.04393, 0.08184, 0.09514, -0.005316, -0.02776, 0.03952, -0.0005033, 0.0001479, -0.001542, 0.09396, -0.08716, 0.2279, -0.00035, 0.0005606, -0.001578
 6490000,     -689,   -18821,      838,   -17367, 318.324, -589.619,  -1217,    193,     57,  -969,   -468,  -5270,   9.488,   9.405, 912, -0.386, 0.1098, 0.01452, -0.03018, 0.009755, 0.01685,   0.080,   0.080,  -1.665,  -1.665,  -0.066,  -0.066,  -1.805,  -1.813,   9.488,   9.397,   9.405,   9.519, 0.002752, -0.002433, 0.002614, -0.003204, -0.05355, -0.01886, 0.1065, 0.04225, 0.09804, 0.09132, -0.02274, -0.02747, 0.03763, -0.0001492, 0.0005783, -0.001328, 0.0569, -0.02916, 0.2204, -0.0002042, 0.0002971, -0.001303
 6500000,      325,   -17845,     1821,   -16384,  26.790, -640.867,  -1434,    237,     70,  -862,   -179,  -4774,   9.726,   9.362, 912, -0.3859, 0.1101, 0.01487, -0.04792, 0.01226, 0.01809,   0.175,   0.175,  -1.571,  -1.571,   0.031,   0.028,  -1.711,  -1.719,   9.726,   9.448,   9.362,   9.482, 0.00189, -0.001864, 0.001781, -0.002421, -0.0378, -0.05571, 0.06726, 0.03225, 0.1049, 0.105, -0.009062, -0.009516, 0.01112, 0.0006358, 0.0001051, -0.0007981, 0.01668, 0.01918, 0.2076, 0.0007659, -0.0001026, -0.0005257
 6510001,     1298,   -16883,     2804,   -15400, -481.889, -621.899,  -1660,    264,    101,  -345,     27,  -4427,   9.325,   9.220, 912, -0.3859, 0.1106, 0.01516, -0.06383, 0.01707, 0.01587,   0.269,   0.269,  -1.477,  -1.477,   0.124,   0.124,  -1.619,  -1.624,   9.325,   9.542,   9.220,   9.477, 0.001, -0.001482, 0.0008759, -0.001498, -0.01681, -0.02974, 0.02962, 0.009859, 0.116, 0.139, -0.02254, -0.023, 0.02784, 0.0009673, -0.0004765, -0.000426, -0.03701, -0.00636, 0.2078, 0.000921, 7.64e-005, -0.0002489
 6520000,     2284,   -15907,     3787,   -14417, -352.934, -557.228,  -1484,    479,   -226,  -345,   -258,  -3772,   9.453,   9.355, 912, -0.3858, 0.1111, 0.01538, -0.07324, 0.02035, 0.005556,   0.363,   0.363,  -1.382,  -1.382,   0.219,   0.218,  -1.525,  -1.529,   9.453,   9.446,   9.355,   9.493, 0.002719, -0.003072, -8.444e-005, -0.0004728, -0.002097, -0.002321, 0.001094, -0.02229, 0.1221, 0.1727, -0.02709, -0.01672, 0.03427, 0.0006304, 3.225e-005, -0.0003638, -0.03218, -0.1387, 0.1627, 0.0004701, 0.0007556, -0.0003307
 6530001,     3256,   -14938,     4770,   -13434, -418.408, -489.055,   -878,    323,   -982,   -43,   -409,  -3780,   9.314,   9.289, 912, -0.3857, 0.1115, 0.01554, -0.07958, 0.02415, -0.01156,   0.457,   0.457,  -1.288,  -1.288,   0.312,   0.312,  -1.432,  -1.434,   9.314,   9.415,   9.289,   9.490, 0.001959, -0.002377, -0.001072, 0.0005831, -0.000293, -0.0001024, -0.0009547, -0.06075, 0.1221, 0.1982, -0.01012, 0.01186, 0.01294, 7.281e-006, 0.0001477, -0.0009946, -0.0445, -0.1942, 0.1465, -0.0001442, 0.0003478, -0.000573
 6540000,     4247,   -13986,     5753,   -12451, -588.911, -572.105,   -592,    361,  -1618,    16,    481,  -3864,   9.506,   9.130, 912, -0.3856, 0.1117, 0.01568, -0.07647, 0.03173, -0.03563,   0.552,   0.552,  -1.194,  -1.194,   0.407,   0.405,  -1.341,  -1.339,   9.506,   9.337,   9.130,   9.528, 0.001559, -0.002148, -0.002011, 0.001439, -0.0001513, -0.0002537, -0.00119, -0.09144, 0.1112, 0.2005, -0.007196, 0.007749, 0.008218, 0.0005257, -0.0003407, -0.001288, -0.06114, -0.1856, 0.1509, 0.0006019, 0.0001217, -0.0006856
 6550001,     5258,   -13008,     6736,   -11468, -371.259, -381.628,    284,    715,  -2252,   -96,   1000,  -3812,   9.693,   9.380, 912, -0.3856, 0.1119, 0.01578, -0.06368, 0.0428, -0.066,   0.646,   0.646,  -1.100,  -1.100,   0.504,   0.500,  -1.247,  -1.244,   9.693,   9.434,   9.380,   9.504, 0.000618, -0.0009892, -0.002642, 0.00226, -0.0002257, 7.892e-005, -0.001304, -0.09357, 0.1073, 0.1596, -0.02248, 0.02341, 0.02568, 0.0003994, -4.271e-005, -0.0004353, -0.03983, -0.177, 0.1399, 0.0003334, 5.046e-005, 0.0003176
 6560000,     6261,   -12017,     7719,   -10485, -247.020, 163.076,   1162,   1081,  -2813,    72,   1217,  -3865,   9.611,   9.495, 912, -0.3857, 0.112, 0.01574, -0.04346, 0.0515, -0.09701,   0.740,   0.740,  -1.005,  -1.005,   0.600,   0.595,  -1.152,  -1.148,   9.611,   9.472,   9.495,   9.530, -0.0005574, 0.0003104, -0.002859, 0.003022, -9.013e-005, 0.0002352, -0.0009449, -0.07595, 0.1158, 0.09198, -0.05815, 0.05626, 0.06081, 0.0005383, -0.0001889, -0.0001793, -0.02619, -0.1925, 0.157, 0.001164, -2.098e-005, -0.0007879
 6570001,     7224,   -11046,     8702,    -9502, 426.353, -186.396,   1839,    942,  -2830,   340,   1086,  -3752,   9.240,   9.312, 912, -0.386, 0.112, 0.01551, -0.02972, 0.05594, -0.1247,   0.834,   0.834,  -0.911,  -0.911,   0.693,   0.689,  -1.059,  -1.053,   9.240,   9.439,   9.312,   9.519, 0.0007817, -0.0003554, -0.003364, 0.003177, 0.0002324, -0.000388, -0.0006029, -0.09327, 0.1184, 0.07238, -0.02864, 0.03239, 0.0315, 0.0002327, 0.0002743, -0.0004596, 0.04516, -0.156, 0.1219, -0.004418, 0.00132, 0.004898
 6580000,     8212,   -10090,     9685,    -8519, 465.097, -1098.007,   1242,    540,  -2530,   745,    535,  -3541,   9.467,   9.162, 912, -0.3861, 0.1121, 0.01519, -0.0314, 0.04996, -0.1456,   0.929,   0.929,  -0.817,  -0.817,   0.787,   0.783,  -0.967,  -0.959,   9.467,   9.385,   9.162,   9.397, 0.00115, -0.000685, -0.003775, 0.002677, 0.0005089, -0.0001384, 8.813e-005, -0.1649, 0.08682, 0.1199, 0.002587, 0.006464, 0.006666, -0.0004818, 0.0005498, -0.001299, 0.09305, -0.05019, 0.09614, -0.07158, 0.004743, 0.1137
 6590001,     9175,    -9119,    10668,    -7536, -1215.280, -1835.623,    -86,   -576,  -1970,   922,    181,  -3277,   9.233,   9.317, 912, -0.3862, 0.1124, 0.01505, -0.02483, 0.03814, -0.1646,   1.023,   1.023,  -0.723,  -0.723,   0.880,   0.876,  -0.874,  -0.865,   9.233,   9.302,   9.317,   9.386, 4.423e-005, -0.00126, -0.003992, 0.002156, 0.0005515, 3.002e-005, -0.0006038, -0.2497, 0.06638, 0.1764, -0.0007298, 0.0003603, -0.00204, 0.0006404, 0.000568, -0.001195, -0.01638, -0.09703, 0.2117, 0.01207, -0.02476, 0.08206
 6600000,    10162,    -8156,    11651,    -6553, -923.805, -2392.792,    771,  -1008,  -1755,    42,   -539,  -3997,   9.464,   9.229, 912, -0.3864, 0.1124, 0.01528, -0.01495, 0.02686, -0.1846,   1.117,   1.117,  -0.628,  -0.628,   0.974,   0.969,  -0.782,  -0.772,   9.464,   9.353,   9.229,   9.364, 0.0004431, -0.001367, -0.003803, 0.001411, -0.0007355, -2.773e-005, -0.00258, -0.2907, 0.02514, 0.1793, -0.0003259, -0.0004488, -0.002183, 0.0001893, 0.000599, -0.0008935, 0.07438, -0.1353, 0.1216, 0.02931, -0.05137, 0.08035
 6610001,    11134,    -7163,    12634,    -5570, -1429.334, -2464.881,   1089,   -891,  -1839,   138,   -303,  -5005,   9.326,   9.516, 912, -0.3864, 0.1122, 0.01574, 0.001638, 0.01217, -0.1994,   1.211,   1.211,  -0.534,  -0.534,   1.067,   1.064,  -0.687,  -0.678,   9.326,   9.426,   9.516,   9.382, 0.0004882, -0.001917, -0.003606, 0.001141, -0.0006208, 0.0001161, -0.001843, -0.2689, 0.01373, 0.1033, 0.0009151, -0.0004452, -0.0005239, 0.0008533, 0.0003883, -0.0008401, 0.04802, -0.04649, 0.1484, 0.03917, -0.06484, 0.09721
 6620000,    12137,    -6177,    13617,    -4587, -1477.591, -2395.132,   1784,  -1070,  -1347,   220,   1087,  -5522,   9.608,   9.452, 912, -0.3867, 0.112, 0.01629, 0.01212, -0.001923, -0.2091,   1.306,   1.306,  -0.440,  -0.440,   1.164,   1.158,  -0.592,  -0.584,   9.608,   9.407,   9.452,   9.418, 0.0003628, -0.00184, -0.003521, 0.001126, 0.0003906, -2.966e-005, -0.001192, -0.2236, 0.009708, 0.008731, 0.0009642, -0.0004491, -0.0003287, 0.0005503, 0.0009241, -0.0007304, 0.01795, 0.1076, 0.1668, 0.03152, -0.05829, 0.09194
 6630001,    13104,    -5191,    14600,    -3604, -967.464, -2386.726,   1227,  -1101,   -903,  -362,   1112,  -5106,   9.270,   9.456, 912, -0.3871, 0.112, 0.01666, 0.02196, -0.01586, -0.209,   1.400,   1.400,  -0.346,  -0.346,   1.256,   1.252,  -0.498,  -0.490,   9.270,   9.442,   9.456,   9.410, 0.0006358, -0.001603, -0.003326, 0.0009389, 0.001412, 6.116e-005, 5.312e-005, -0.2037, 0.004954, -0.02258, 0.0004658, -0.001061, -0.000482, 0.0002756, 0.0001037, -0.001228, 0.04451, 0.08088, 0.1257, 0.0231, -0.04614, 0.0815
 6640000,    14090,    -4213,    15583,    -2621, -894.996, -2715.926,   1176,  -1087,      7,   720,   -212,  -4468,   9.462,   9.375, 912, -0.3877, 0.1122, 0.01684, 0.02899, -0.02713, -0.2006,   1.494,   1.494,  -0.251,  -0.251,   1.351,   1.347,  -0.404,  -0.396,   9.462,   9.449,   9.375,   9.390, 0.0006181, -0.001513, -0.003603, 0.0008872, 0.001242, -3.017e-005, -0.0004892, -0.2314, -0.002627, 0.01247, 0.0003774, -0.0006449, -0.0006977, 0.0003942, 0.000241, -0.0007687, 0.00934, 0.05586, 0.1524, 0.01572, -0.04485, 0.08045
 6650001,    15063,    -3224,    16567,    -1638, -638.004, -3093.619,    865,   -898,    781,   807,   -926,  -3321,   9.323,   9.487, 912, -0.3886, 0.1123, 0.01707, 0.03309, -0.03099, -0.1865,   1.588,   1.588,  -0.157,  -0.157,   1.444,   1.441,  -0.309,  -0.302,   9.323,   9.458,   9.487,   9.407, 0.0005673, -0.001205, -0.003558, 0.0004641, 0.0007268, -0.0001931, -0.001404, -0.2724, -0.004157, 0.07298, 0.0008111, 8.516e-005, 0.0003441, -0.07264, 0.06049, 0.07869, 0.07223, 0.02567, 0.08371, 0.0082, -0.05406, 0.09916
 6660000,    16048,    -2246,    17550,     -655, -947.138, -3261.248,    450,   -277,   1314,  1058,   -569,  -3303,   9.446,   9.371, 912, -0.3896, 0.1124, 0.01755, 0.03722, -0.02768, -0.1672,   1.682,   1.682,  -0.063,  -0.063,   1.539,   1.535,  -0.215,  -0.207,   9.446,   9.415,   9.371,   9.412, 0.000348, -0.001295, -0.003834, 0.0005724, 2.677e-005, 0.0006814, -0.001595, -0.2925, -0.001894, 0.1177, 0.0004407, -0.0005541, -0.001715, -0.00378, 0.00839, 0.003927, 0.09896, 0.000292, 0.03975, -0.01701, -0.1026, 0.1416
 6670001,    17018,    -1268,    18533,      328, -886.313, -2702.928,    324,    377,   1798,   885,   -207,  -4144,   9.299,   9.376, 912, -0.3907, 0.1124, 0.01807, 0.0463, -0.03059, -0.139,   1.777,   1.777,   0.031,   0.031,   1.632,   1.630,  -0.122,  -0.113,   9.299,   9.420,   9.376,   9.401, -0.0001538, -0.0007325, -0.002871, 0.000168, 4.566e-005, -0.0007285, -0.001411, -0.2372, 0.01768, 0.07814, 0.0006034, -0.001012, -0.0007171, -0.03116, 0.05403, 0.04007, 0.07061, 0.05041, 0.05063, -0.006831, -0.08365, 0.1343
 6680000,    17986,     -272,    19516,     1311, -579.912, -1679.750,    886,   -126,   2622,   -11,   -110,  -5050,   9.283,   9.549, 912, -0.3917, 0.1125, 0.01852, 0.04581, -0.02767, -0.1106,   1.871,   1.871,   0.126,   0.126,   1.724,   1.724,  -0.026,  -0.019,   9.283,   9.494,   9.549,   9.453, -0.0005928, 1.291e-005, -0.002447, 0.000767, 0.0003579, 0.0003759, -0.0001266, -0.1419, 0.03902, 0.03235, 0.0005987, 0.0002569, -7.405e-006, -0.02561, 0.04709, 0.03127, 0.06338, 0.04112, 0.03691, 0.006362, -0.06578, 0.1131
 6690001,    18971,      726,    20499,     2294, -392.386,  72.360,    -82,    265,   2674,   155,    337,  -4369,   9.442,   9.570, 912, -0.3927, 0.1126, 0.01838, 0.02411, -0.02779, -0.0809,   1.965,   1.965,   0.220,   0.220,   1.819,   1.819,   0.070,   0.076,   9.442,   9.472,   9.570,   9.487, -0.001188, 0.0007955, -0.001527, 0.001599, -0.0001827, 0.0007307, 0.000944, 0.000838, 0.004847, 0.01016, -0.0002325, 0.0008502, 0.0007645, -0.03971, 0.05509, 0.03234, 0.04196, 0.02956, 0.02651, 0.007368, -0.02115, 0.04205
 6700000,    19961,     1716,    21482,     3277, -881.662, -567.688,  -2022,   -236,   2839,    76,   -947,  -3696,   9.489,   9.497, 912, -0.3936, 0.1129, 0.01775, -0.007224, -0.02455, -0.05869,   2.059,   2.059,   0.314,   0.314,   1.914,   1.914,   0.165,   0.171,   9.489,   9.487,   9.497,   9.490, -0.001924, 0.001042, -0.002505, 0.001937, 1.146e-005, -0.0003956, -0.0004557, -0.05898, 0.03325, 0.1456, -0.0002364, 0.0003982, -0.001007, -0.05935, 0.074, 0.04547, 0.01975, 0.01357, 0.01369, -0.0784, -0.0529, 0.08822
 6710001,    20931,     2692,    22465,     4260, -1217.038, -1421.077,  -2955,     64,   2164,  -450,   -631,  -1718,   9.298,   9.356, 912, -0.3948, 0.1133, 0.01724, -0.03306, -0.02299, -0.04522,   2.154,   2.154,   0.408,   0.408,   2.007,   2.009,   0.258,   0.265,   9.298,   9.528,   9.356,   9.426, -0.002594, 0.001377, -0.002992, 0.001571, 0.0001863, -0.001246, -0.002067, -0.139, 0.0397, 0.3158, 0.0005368, 0.0001428, -0.002162, -0.07076, 0.08759, 0.05894, 0.002571, 0.001938, 0.0001169, -0.128, -0.1317, 0.1331
 6720000,    21906,     3670,    23448,     5243, -870.752, -1269.872,  -2429,      4,   1323,  -103,   -783,  -1931,   9.347,   9.373, 912, -0.3964, 0.1136, 0.01715, -0.04573, -0.02297, -0.04071,   2.248,   2.248,   0.503,   0.503,   2.100,   2.104,   0.352,   0.359,   9.347,   9.420,   9.373,   9.418, -0.00289, 0.00202, -0.00289, 0.00162, 0.0006219, -0.0007836, -0.001722, -0.118, 0.03877, 0.3495, 0.001023, -0.0005147, -0.001935, -0.04661, 0.04955, 0.05669, 0.000657, 0.0001235, -0.0003699, -0.1082, -0.1527, 0.1318
 6730001,    22898,     4665,    24431,     6226, -247.681, -159.969,  -1188,    -51,    450,   997,    137,  -4653,   9.516,   9.545, 912, -0.3983, 0.1139, 0.01726, -0.05004, -0.02331, -0.04038,   2.342,   2.342,   0.597,   0.597,   2.195,   2.199,   0.447,   0.454,   9.516,   9.500,   9.545,   9.456, -0.002758, 0.002511, -0.002297, 0.002137, 0.0007895, -0.0002902, -0.0007554, 0.002892, 0.04463, 0.2389, 0.00093, -0.0001539, -0.0006271, -0.03518, -0.01224, 0.08316, -0.0003117, 0.0002676, -0.0007823, -0.03972, -0.08783, 0.09694
 6740000,    23889,     5659,    25414,     7209, 138.180, 1018.379,   -402,    -48,     41,  1659,    846,  -5840,   9.499,   9.522, 912, -0.3999, 0.1141, 0.01721, -0.05855, -0.02375, -0.0389,   2.436,   2.436,   0.691,   0.691,   2.290,   2.294,   0.542,   0.549,   9.499,   9.589,   9.522,   9.495, -0.002787, 0.002925, -0.00192, 0.002938, -7.72e-005, 0.0002284, -0.0001692, 0.1272, 0.04475, 0.1101, 1.402e-005, 0.0004231, -0.0002277, -0.03452, -0.0153, 0.1184, -0.0005851, 0.001184, -0.001714, 0.007057, -0.03156, 0.07267
 6750000,    24866,     6649,    26397,     8193, 144.598, 1368.141,   -796,    -74,    158,   888,    778,  -4955,   9.364,   9.498, 912, -0.4012, 0.1144, 0.0169, -0.07532, -0.02438, -0.0421,   2.531,   2.531,   0.785,   0.785,   2.384,   2.388,   0.637,   0.644,   9.364,   9.394,   9.498,   9.496, -0.002632, 0.002776, -0.001827, 0.003195, -0.0004874, -0.0003171, -0.0009836, 0.1683, 0.04975, 0.08608, -0.0006376, 0.000115, -0.001228, -0.03951, 0.006226, 0.1438, 7.727e-006, 9.416e-005, -0.0009548, 0.01223, -0.0003069, 0.06213
 6760001,    25854,     7627,    27380,     9176, -917.254, 355.737,  -1570,   -120,   -263,  -823,    343,  -3412,   9.473,   9.373, 912, -0.4021, 0.1149, 0.01674, -0.08693, -0.02433, -0.04403,   2.625,   2.625,   0.880,   0.880,   2.479,   2.483,   0.731,   0.738,   9.473,   9.446,   9.373,   9.441, -0.003568, 0.002651, -0.002419, 0.002775, -0.01895, 0.0468, 0.06062, 0.175, 0.04167, 0.108, -0.0484, 0.01772, 0.06969, -0.07598, -0.1038, 0.1842, 0.0001313, 0.00117, -0.0005276, -0.07221, 0.05078, 0.135
 6770000,    26857,     8589,    28363,    10159, -367.859, -1456.325,  -1088,    -41,   -154, -1851,   -258,  -2994,   9.623,   9.227, 912, -0.4026, 0.1154, 0.01709, -0.09241, -0.02095, -0.04185,   2.719,   2.719,   0.974,   0.974,   2.575,   2.576,   0.823,   0.832,   9.623,   9.283,   9.227,   9.339, -0.004447, 0.004079, -0.003259, 0.001803, 0.02822, 0.05895, 0.06129, 0.183, 0.01026, 0.09442, 0.02207, 0.0708, 0.07234, -0.07464, -0.1694, 0.1638, -8.308e-005, -0.001046, -0.0002639, -0.006545, -0.003291, 0.04107
 6780001,    27845,     9564,    29346,    11142, -929.076, -1521.699,   -527,    295,    217, -1536,   -272,  -4686,   9.466,   9.346, 912, -0.4027, 0.1158, 0.01762, -0.09566, -0.01872, -0.04157,   2.813,   2.813,   1.068,   1.068,   2.670,   2.672,   0.917,   0.925,   9.466,   9.608,   9.346,   9.336, -0.005007, 0.004078, -0.002913, 0.001392, 0.01478, 0.03839, 0.0435, 0.1602, -0.03794, 0.09215, 0.02947, 0.08138, 0.09083, -0.08478, -0.1599, 0.1307, -0.001053, 0.0009478, -0.001528, -0.03217, -0.02651, 0.02846
 6790000,    28783,    10556,    30329,    12125, -1210.605, -1170.919,   -313,    197,     34, -1770,    226,  -6105,   8.995,   9.507, 912, -0.4026, 0.116, 0.01817, -0.09418, -0.01262, -0.03814,   2.908,   2.908,   1.162,   1.162,   2.759,   2.766,   1.012,   1.019,   8.995,   9.409,   9.507,   9.409, -0.004415, 0.003204, -0.002739, 0.001568, -0.001471, 0.001809, -0.003066, 0.1128, -0.07388, 0.1116, 0.02762, 0.08681, 0.1014, -0.1204, -0.1255, 0.1044, -0.001112, 0.000288, -0.001674, 0.001418, -0.0006025, 0.0008055
 6800001,    29765,    11543,    31312,    13108, -1703.533, -1368.332,    115,    578,    320, -2059,   1025,  -4760,   9.418,   9.462, 912, -0.4024, 0.1161, 0.01865, -0.08252, -0.001667, -0.03397,   3.002,   3.002,   1.257,   1.257,   2.854,   2.859,   1.107,   1.113,   9.418,   9.367,   9.462,   9.417, -0.003885, 0.002181, -0.003081, 0.001712, 0.001544, -0.0003445, -0.0009907, 0.08024, -0.09844, 0.1097, 0.02538, 0.08931, 0.1092, -0.14, -0.05677, 0.07591, 0.0003221, -0.0001246, -0.0002621, -0.002724, -0.001167, 0.004608
 6810000,    30752,    12526,    32295,    14091, -1210.482, -768.819,   1056,   1070,    378, -1117,   1123,  -4001,   9.462,   9.426, 912, -0.4022, 0.1161, 0.01906, -0.08178, -0.01412, -0.03682,   3.096,   3.096,   1.351,   1.351,   2.948,   2.953,   1.201,   1.207,   9.462,   9.333,   9.426,   9.412, -0.00371, 0.002499, -0.002845, 0.002077, 0.0001832, 7e-005, 0.002858, 0.04367, -0.1069, 0.1067, 0.01105, 0.04022, 0.05648, 0.003728, 0.0004413, 0.003252, 0.0007909, 0.002436, -0.001388, -0.1658, -0.001663, 0.146
 6820001,    31688,    13507,   -32258,    15074, -1784.061, -468.096,    109,  -1165,   -267,  -324,    992,  -3634,   8.968,   9.407, 912, -0.4022, 0.1159, 0.01919, -0.09635, -0.0214, -0.04221,  -3.093,  -3.093,   1.445,   1.445,   3.038,   3.048,   1.295,   1.302,   8.968,   9.499,   9.407,   9.448, -0.00246, 0.0006759, -0.002466, 0.001998, 0.003154, -0.0003369, -0.0003153, -0.03596, -0.08374, 0.1786, -0.03932, 0.007473, 0.02991, -0.1682, 0.006516, 0.1412, 0.001009, 0.0011, -0.0008867, 0.003036, 0.001681, 0.002762
 6830000,    32709,    14499,   -31275,    16057, -272.861, -495.730,  -1341,   -733,   -487,   243,    569,  -4255,   9.789,   9.509, 912, -0.4027, 0.1159, 0.01922, -0.06014, -0.02321, -0.04414,  -2.998,  -2.998,   1.539,   1.539,   3.136,  -3.141,   1.390,   1.396,   9.789,   9.407,   9.509,   9.391, -0.001567, 0.001294, -0.002, 0.001504, 1.193e-005, -0.0001012, -0.003006, -0.03415, -0.07258, 0.1582, -0.04442, 0.01627, 0.04487, -0.03518, -0.01725, 0.04783, 0.0008372, -0.00389, 0.002128, 0.00204, -0.002075, 0.001917
 6840001,   -31864,    15496,   -30292,    17040, -1260.051, -842.211,   3403,    -27,   -256,   945,    740,  -2776,   9.233,   9.562, 912, -0.4036, 0.1156, 0.01904, -0.05275, -0.006843, -0.04798,  -2.904,  -2.904,   1.634,   1.634,  -3.055,  -3.047,   1.486,   1.490,   9.233,   9.463,   9.562,   9.406, -0.002027, 0.0007667, -0.001321, 0.0004786, -0.0001017, -0.0005555, -0.002578, 0.03448, -0.06255, 0.05764, -0.1615, 0.002754, 0.1646, -0.1159, -0.03955, 0.1195, 0.0009513, 0.001131, 0.0003255, -0.0008443, -0.001622, -0.0009579
 6850000,   -30925,    16504,   -29309,    18023, -2485.204, -1105.876,    626,   1566,   -376,  1671,    868,  -3563,   9.002,   9.662, 912, -0.4046, 0.1152, 0.01905, -0.0314, -0.002441, -0.05513,  -2.810,  -2.810,   1.728,   1.728,  -2.965,  -2.953,   1.582,   1.583,   9.002,   9.333,   9.662,   9.321, -0.001043, -0.001442, -0.0006754, -0.0004304, 0.00106, 0.001274, 0.001698, 0.04601, -0.02554, 0.02394, -0.1389, 0.06056, 0.1522, -0.1722, -0.08993, 0.1832, -0.0007409, 0.001507, -0.004545, -0.1186, 0.06504, 0.1235
