"% V-rep data recorded 02/27/17 04:52:47 "
"% FREQ =  18.850 "
"% PHASE =   4.102 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
14320000,   -28686,    -5947,   -25377,    -2621, -2197.185, -2224.243,  -2312,   1842,  -1432,  -306,     87,  -1178,  18.796,  18.656, 912, -1.974, -0.7211, 0.01809, -0.07791, -0.02966, 0.5888,  -2.433,  -2.433,  -0.251,  -0.251,  -2.750,  -2.743,  -0.570,  -0.560,  18.796,  18.894,  18.656,  18.823, -0.003343, 0.001146, -0.002645, 0.0004206, 0.002737, 0.0009877, 0.00357, -0.2501, -0.1257, 0.3072, 0.003099, 0.001698, 0.0002741, -0.002423, -0.0006681, -0.005319, -4.242e-005, 0.00194, -0.005226, -0.3567, -0.02284, 0.369
14330000,   -26705,    -3984,   -23410,     -655,  61.052, -2845.098,   1838,    578,  -2135,  1225,     54,  -3932,  18.991,  18.822, 912, -1.975, -0.7218, 0.01873, -0.03122, -0.003732, 0.5638,  -2.244,  -2.244,  -0.063,  -0.063,  -2.560,  -2.554,  -0.382,  -0.373,  18.991,  18.841,  18.822,  18.741, -0.001757, 0.001818, -0.001965, -0.0008804, -0.001105, -0.001594, -0.008026, -0.2755, -0.2588, 0.2703, 0.001503, -0.00222, -0.003412, 0.0008619, -0.0006758, 0.001288, -0.0007918, -0.00241, 0.001237, 0.001077, -0.001616, 0.003901
14340001,   -24767,    -2001,   -21444,     1311, -595.539, -134.446,   4996,   -411,  -2407,  1821,   1092,  -5887,  18.581,  19.006, 912, -1.976, -0.7228, 0.01899, 0.03763, 0.03774, 0.5412,  -2.056,  -2.056,   0.126,   0.126,  -2.375,  -2.365,  -0.192,  -0.185,  18.581,  18.952,  19.006,  18.838, -0.002237, 0.001642, -0.0004279, 0.0002935, -0.001355, 0.001296, -0.0006922, -0.02401, -0.05224, 0.02597, -0.001649, 0.001339, -0.002047, -0.00217, -0.00381, 0.005479, 0.002506, 0.001495, 7.167e-005, -0.1054, 0.01376, 0.09866
14350001,   -22804,      -28,   -19478,     3278,  73.269, -26.813,   7543,   -160,  -2005,  2337,   1957,  -6158,  18.825,  18.920, 912, -1.978, -0.724, 0.01849, 0.08664, 0.05336, 0.5148,  -1.868,  -1.868,   0.314,   0.314,  -2.186,  -2.177,  -0.003,   0.004,  18.825,  18.772,  18.920,  18.871, -0.00132, 0.001394, -0.0008595, 0.0008327, 0.0008961, 0.001107, 0.000989, -0.00185, 0.001054, -0.004663, -0.000407, 0.002084, 0.0001255, 0.005099, -0.02265, 0.02306, -6.512e-005, -0.0003581, 0.00246, -0.005198, 0.005936, 0.007698
14360000,   -20826,     1944,   -17512,     5243, -528.016, -156.536,   4696,  -1105,  -2246,   787,   1646,  -2276,  18.962,  18.906, 912, -1.979, -0.7255, 0.01724, 0.08069, 0.04077, 0.495,  -1.679,  -1.679,   0.503,   0.503,  -1.997,  -1.988,   0.186,   0.193,  18.962,  18.900,  18.906,  18.893, -0.001371, 0.0008433, -0.001221, 0.001065, 0.002055, 0.003144, 0.004221, 0.00211, 0.003541, 0.004078, 0.001579, 0.001698, 0.004241, 0.04071, -0.006577, 0.02776, -0.02144, -0.1298, 0.09015, 0.0002391, 0.002256, -0.003283
14370000,   -18846,     3904,   -15546,     7209, 226.953, -1834.667,  -1067,   -754,  -1889,   930,   -340,  -1052,  18.980,  18.794, 912, -1.98, -0.727, 0.01553, 0.06534, 0.02731, 0.485,  -1.491,  -1.491,   0.691,   0.691,  -1.807,  -1.799,   0.374,   0.382,  18.980,  18.857,  18.794,  18.876, -0.001099, 0.001326, -0.002733, 0.0008982, 0.001911, -0.001489, -0.003066, -0.193, 0.07055, 0.2433, 0.001464, -0.00298, -0.001884, 0.03467, 0.01074, 0.01223, -0.024, -0.01682, 0.16, 0.001461, -0.00199, 0.002255
14380001,   -16891,     5864,   -13580,     9175, -458.825, -2508.639,  -1867,   -427,   -986,  -288,    282,  -1027,  18.744,  18.791, 912, -1.982, -0.7286, 0.0146, 0.05399, 0.03446, 0.4917,  -1.302,  -1.302,   0.880,   0.880,  -1.619,  -1.611,   0.562,   0.570,  18.744,  18.823,  18.791,  18.842, -0.0006709, 0.000212, -0.003215, 0.0007065, 0.001619, 0.0006561, -0.002975, -0.2713, 0.1255, 0.4076, 0.001111, -0.0001866, -0.0005915, 0.04351, 0.01344, 0.01196, -0.1365, -0.1494, 0.3655, -0.0005167, -0.000955, -0.00157
14390001,   -14907,     7829,   -11614,    11142, -751.924, -1204.896,   -629,   1090,    593,  -359,   -268,  -2093,  19.023,  18.832, 912, -1.983, -0.7304, 0.01436, 0.05807, 0.06117, 0.5212,  -1.114,  -1.114,   1.068,   1.068,  -1.429,  -1.423,   0.751,   0.759,  19.023,  18.798,  18.832,  18.882, -0.0001882, -0.0005637, -0.002771, 0.001566, 0.0006399, 0.001571, -0.002447, -0.1423, 0.1648, 0.303, 0.0006395, 0.000143, -0.001234, 0.02509, 0.008651, 0.007779, 0.02738, -0.1866, 0.2998, 0.008996, -0.01215, 0.01051
14400000,   -12919,     9804,    -9648,    13108, 310.272, 295.436,   1522,   2031,   2772,  1509,   -956,  -6999,  19.060,  18.943, 912, -1.985, -0.7322, 0.01428, 0.04701, 0.07002, 0.5659,  -0.925,  -0.925,   1.257,   1.257,  -1.239,  -1.236,   0.940,   0.948,  19.060,  18.722,  18.943,  18.939, 0.00122, -0.0009094, -0.001866, 0.002161, -0.001144, -9.708e-005, -0.0006642, 0.0537, 0.1389, 0.09347, -0.01559, -0.0008966, 0.04124, 0.0005449, 0.0007511, -0.0001831, 0.1233, 0.02889, 0.2558, 0.02669, -0.03508, 0.0308
14410000,   -10926,    11767,    -7682,    15074,  -3.818, -743.649,   -485,   1237,   4132,  1128,   -268,  -6780,  19.104,  18.817, 912, -1.986, -0.7331, 0.01432, 0.03611, 0.04847, 0.6078,  -0.737,  -0.737,   1.445,   1.445,  -1.048,  -1.048,   1.128,   1.137,  19.104,  18.819,  18.817,  18.870, 0.001768, -0.001772, -0.002215, 0.001471, -0.0009882, -0.0008668, 0.0003811, 0.12, 0.025, 0.03683, 0.05702, 0.03475, 0.1106, -0.0003321, 0.0002744, -0.001027, -0.02625, 0.2927, 0.3833, 0.01078, -0.02101, 0.01442
14420001,    -8947,    13726,    -5716,    17040, -613.328, -965.108,  -1946,  -1159,   3867,  -882,  -1026,  -4970,  18.981,  18.781, 912, -1.987, -0.7331, 0.01466, 0.02843, 0.00157, 0.6373,  -0.548,  -0.548,   1.634,   1.634,  -0.858,  -0.860,   1.316,   1.326,  18.981,  18.820,  18.781,  18.848, 0.001368, -0.001981, -0.002094, 0.001129, -0.001624, -0.0009365, -0.0003484, 0.1252, -0.004839, 0.03402, 0.08303, 0.03508, 0.1476, -2.751e-005, -0.001075, -0.001348, -0.09127, 0.2288, 0.3752, 0.0002324, 0.001558, -0.002935
14430001,    -6981,    15688,    -3750,    19006, -1421.892, -1430.413,  -3107,  -3201,   2698, -2343,  -2327,  -5005,  18.849,  18.810, 912, -1.988, -0.7327, 0.01579, 0.03249, -0.01301, 0.6544,  -0.360,  -0.360,   1.822,   1.822,  -0.669,  -0.671,   1.504,   1.514,  18.849,  18.807,  18.810,  18.852, 0.000548, -0.00197, -0.002341, 0.0009108, -0.2653, 0.0862, 0.2645, 0.09285, -0.04114, 0.04262, 0.01422, 0.006183, 0.04001, 0.003593, 0.003083, -0.002495, -0.14, -0.1734, 0.3422, 0.003355, -0.002467, 0.003115
14440000,    -4965,    17674,    -1784,    20972, 592.605, -653.207,   -508,  -1326,   1597, -2208,  -3320,  -5654,  19.326,  19.042, 912, -1.989, -0.7324, 0.0171, 0.02, -0.0226, 0.6628,  -0.171,  -0.171,   2.011,   2.011,  -0.476,  -0.483,   1.694,   1.702,  19.326,  18.862,  19.042,  18.761, 0.00121, -0.0006172, -0.0001387, -0.0005145, -0.02427, 0.03064, 0.02659, 0.05169, -0.04359, 0.04223, 0.02626, 0.004098, 0.09575, 4.882e-005, -0.002322, 0.001229, 0.04275, -0.01497, 0.0773, -0.004231, -0.003016, -0.005248
14450000,    -3011,    19668,      182,    22938, -976.062, -1229.778,  -1478,      0,    808, -1757,   -583,  -6912,  18.735,  19.118, 912, -1.989, -0.732, 0.01813, 0.01417, -0.02554, 0.6624,   0.017,   0.017,   2.199,   2.199,  -0.289,  -0.294,   1.886,   1.888,  18.735,  18.890,  19.118,  18.651, -0.001184, 0.0002076, 0.001201, -0.002431, -0.0849, 0.03819, 0.06503, 0.02525, -0.05077, 0.03618, -0.02832, 0.00164, 0.09509, -0.001374, -0.0002218, -0.003926, -0.09443, -0.1281, 0.143, 0.0005285, 0.007834, -0.002586
14460001,    -1045,    21655,     2149,    24904, -1434.603, -1185.641,   -600,    119,    -15, -1029,   1252,  -4540,  18.845,  19.049, 912, -1.99, -0.732, 0.01918, 0.01265, -0.02984, 0.6572,   0.206,   0.206,   2.388,   2.388,  -0.100,  -0.106,   2.076,   2.075,  18.845,  18.845,  19.049,  18.638, -0.001177, -0.000258, 0.003179, -0.004365, -0.0268, -0.01171, 0.0223, 0.008538, -0.0227, 0.01107, -0.1221, -0.005321, 0.1413, -1.4e-005, -2.679e-005, -0.0008856, -0.1328, -0.005825, 0.1236, 0.004436, -0.00109, 0.00209
14470001,      894,    23648,     4115,    26870, -2013.034, -1444.340,   -361,   -230,   -484, -1016,    573,  -2901,  18.586,  19.109, 912, -1.99, -0.7322, 0.02024, 0.008412, -0.02568, 0.6521,   0.394,   0.394,   2.576,   2.576,   0.086,   0.083,   2.267,   2.261,  18.586,  18.867,  19.109,  18.671, -0.001038, -0.0009745, 0.003764, -0.005208, -0.0581, -0.05937, 0.05886, -0.003007, 0.004543, -0.002505, -0.145, 0.003851, 0.1101, 0.001359, -0.002419, 0.0002712, -0.1766, -0.04821, 0.1063, 0.001223, -0.00417, 0.0006186
14480000,     2865,    25644,     6081,    28836, 122.463, -446.994,    -75,    553,   -473,   494,   1215,  -4237,  18.901,  19.135, 912, -1.991, -0.7326, 0.02082, 0.01956, -0.01768, 0.6469,   0.583,   0.583,   2.765,   2.765,   0.275,   0.272,   2.459,   2.449,  18.901,  18.840,  19.135,  18.730, 0.001062, -0.0009393, 0.004369, -0.004816, -0.0001534, -0.000803, -0.001266, 0.002754, -0.00132, -0.001527, -0.03935, -0.003928, 0.01136, 0.0005358, -0.000764, 0.0008562, 0.00443, 0.001132, 0.0023, -0.002547, 0.002545, -0.003177
14490000,     4826,    27610,     8047,    30802, -81.536, -972.822,   1288,    -38,   -505,  1283,    581,  -4023,  18.801,  18.850, 912, -1.992, -0.733, 0.02052, 0.03543, -0.001622, 0.6434,   0.771,   0.771,   2.953,   2.953,   0.463,   0.459,   2.647,   2.636,  18.801,  18.749,  18.850,  18.757, 0.001076, -0.001157, 0.003188, -0.004161, -0.09117, -0.05242, 0.07498, -0.001877, -0.003218, -0.002637, 0.001827, -0.000708, 0.001071, 0.0002194, -0.0003448, 2.404e-005, -0.001499, -0.0008976, -0.002274, -0.0006178, -0.001861, 0.0007392
14500000,     6753,    29587,    10013,   -32767, -2975.699, -1525.644,   2097,    305,   -348,   958,    511,  -2245,  18.474,  18.949, 912, -1.993, -0.7338, 0.0199, 0.03933, 0.01934, 0.6379,   0.960,   0.960,  -3.142,  -3.142,   0.647,   0.645,   2.837,   2.824,  18.474,  18.632,  18.949,  18.778, -0.001075, -0.0019, 0.002484, -0.00401, 0.004637, 0.002334, 0.001053, 0.002456, 0.008127, -0.0009034, -0.2402, 0.008951, 0.2374, -4.163e-005, -0.000782, -0.001882, -0.3191, 0.009646, 0.3558, 0.00413, 0.0021, 6.54e-005
14510001,     8715,    31548,    11979,   -30801, -760.977, -1144.257,   1473,   1355,   -523,   110,     73,   -338,  18.810,  18.803, 912, -1.995, -0.7353, 0.01991, 0.05969, 0.0207, 0.6215,   1.148,   1.148,  -2.953,  -2.953,   0.835,   0.834,   3.025,   3.012,  18.810,  18.884,  18.803,  18.814, 0.001355, -0.002116, 0.002476, -0.003621, -0.0005453, 0.0006994, -0.001117, 0.0001757, 0.001022, -0.001367, -0.1314, -0.001989, 0.1094, -0.0004088, -0.001012, -0.002472, -0.09749, -0.07139, 0.1807, 0.001891, 0.001615, -0.002081
14520001,    10688,   -32023,    13945,   -28835, 467.265, -1727.078,   1612,  -1034,  -1498,  1734,    160,  -2598,  18.914,  18.843, 912, -1.997, -0.7369, 0.01937, 0.0835, 0.03422, 0.611,   1.337,   1.337,  -2.765,  -2.765,   1.025,   1.023,  -3.070,  -3.082,  18.914,  18.856,  18.843,  18.879, 0.002141, -0.001674, 0.001889, -0.003616, -0.1621, -0.04721, 0.1468, 0.001456, -0.008346, -0.00477, 0.003001, -0.001232, 0.00107, 0.00259, 0.004108, -0.000106, 0.08224, 0.007696, 0.03015, -0.001572, -0.003999, 0.0002351
14530000,    12699,   -30044,    15911,   -26869, 314.563, 101.755,   2556,   -268,   -915,  4558,    402,  -7253,  19.278,  18.971, 912, -1.999, -0.7385, 0.01839, 0.08676, 0.03394, 0.6124,   1.525,   1.525,  -2.576,  -2.576,   1.217,   1.211,  -2.880,  -2.894,  19.278,  18.785,  18.971,  18.851, 0.001983, -0.001668, 0.002916, -0.002814, 0.001276, 0.0001445, 0.005978, 0.0007127, 0.004394, 0.004255, 7.169e-005, 0.002521, 0.002219, 0.0008833, 0.000411, -0.001706, 0.1529, 0.0169, 0.0343, -0.1427, -0.007955, 0.1599
14540000,    14662,   -28092,    17877,   -24903, -504.746, -2868.024,    236,   -197,    146,   273,    203,  -1651,  18.822,  18.718, 912, -2.001, -0.7403, 0.01778, 0.05847, 0.01332, 0.6268,   1.714,   1.714,  -2.388,  -2.388,   1.406,   1.399,  -2.693,  -2.706,  18.822,  18.802,  18.718,  18.810, 0.001068, -0.001572, 0.001122, -0.00399, -0.299, 0.1313, 0.3156, 0.001701, -0.002353, -0.001411, 0.001238, -0.002398, -0.001906, -0.02808, 0.004105, 0.04354, 0.1333, 0.0102, 0.03089, -0.1736, 0.002869, 0.2165
14550001,    16618,   -26109,    19844,   -22937, -84.802,  68.174,  -3284,    -56,   1281,  -325,   -320,  -2266,  18.751,  19.008, 912, -2.003, -0.7419, 0.01722, 0.02638, -0.008308, 0.6456,   1.902,   1.902,  -2.199,  -2.199,   1.593,   1.588,  -2.503,  -2.517,  18.751,  18.901,  19.008,  18.837, 0.0003274, -0.0004122, 0.002905, -0.002837, -0.01143, 0.1153, 0.08889, 0.00245, -0.002154, -0.003148, -0.001256, -4.137e-005, -0.003053, -0.004243, -0.001289, -0.003712, 0.0927, 0.006407, 0.02193, -0.02197, -0.006456, 0.02582
14560001,    18579,   -24137,    21809,   -20971, -867.529, 337.977,  -3630,    123,   1762,   430,  -1519,  -5566,  18.803,  18.910, 912, -2.005, -0.7432, 0.01631, -0.005098, -0.03853, 0.657,   2.091,   2.091,  -2.011,  -2.011,   1.781,   1.777,  -2.314,  -2.329,  18.803,  18.910,  18.910,  18.860, -0.000685, -0.0001825, 0.002999, -0.002661, 0.005863, 0.1671, 0.1219, -0.007054, 0.01341, 0.00381, -0.0001362, 0.0003567, -0.0005633, -0.035, 0.03437, 0.03996, 0.06044, 0.001188, 0.01648, -0.0878, -0.06785, 0.1313
14570000,    20536,   -22162,    23776,   -19005, -912.480, 852.265,  -4066,   -490,   1131,    45,  -1210,  -4204,  18.761,  18.930, 912, -2.007, -0.744, 0.01553, -0.03911, -0.06254, 0.651,   2.279,   2.279,  -1.822,  -1.822,   1.969,   1.967,  -2.125,  -2.140,  18.761,  18.996,  18.930,  18.892, -0.001719, 0.0008064, 0.003233, -0.002381, 0.08271, 0.08973, 0.09512, -0.02498, 0.03863, 0.1487, 0.002591, 0.001154, 0.001378, -0.04099, 0.02415, 0.0888, 0.0211, -0.0006753, 0.006543, -0.09777, -0.0277, 0.1874
14580000,    22482,   -20203,    25741,   -17039, -486.166, 685.583,  -3901,    161,   -402,  -486,   -966,  -2694,  18.657,  18.786, 912, -2.009, -0.7447, 0.01522, -0.06108, -0.0779, 0.6475,   2.468,   2.468,  -1.634,  -1.634,   2.155,   2.157,  -1.937,  -1.951,  18.657,  19.012,  18.786,  18.859, -0.002457, 0.001971, 0.003177, -0.002491, 0.1353, -0.0758, 0.05791, -0.0249, 0.09708, 0.2749, 0.0006221, -0.0009843, -0.0008612, -0.05688, -0.1499, 0.1389, -0.001532, 0.0007687, -0.001553, -0.0227, 0.008348, 0.1506
14590001,    24430,   -18239,    27708,   -15073, -870.370, -207.165,  -2510,     98,   -176,  -885,  -1206,  -4491,  18.680,  18.832, 912, -2.01, -0.7451, 0.01567, -0.07263, -0.08377, 0.6501,   2.656,   2.656,  -1.445,  -1.445,   2.342,   2.347,  -1.749,  -1.762,  18.680,  19.012,  18.832,  18.885, -0.002812, 0.001941, 0.002083, -0.00229, 0.1354, 0.005531, 0.02577, 0.02494, 0.1393, 0.2945, -0.0009486, -0.0004635, -0.002707, -0.07359, -0.08886, 0.1476, -0.0008469, -0.0002829, -0.00187, -0.07987, 0.01809, 0.1956
14600001,    26383,   -16253,    29674,   -13107, -702.972, -832.478,  -1195,    212,    332, -2315,   1384,  -5909,  18.724,  19.032, 912, -2.011, -0.7452, 0.01671, -0.07553, -0.08079, 0.649,   2.845,   2.845,  -1.257,  -1.257,   2.529,   2.536,  -1.558,  -1.573,  18.724,  18.905,  19.032,  18.909, -0.00264, 0.001937, 0.0004913, -0.001324, 0.0659, 0.001834, 0.01733, 0.09179, 0.1585, 0.2306, -0.0002115, 0.0003397, -0.001107, -0.07761, -0.112, 0.1056, -0.0002834, 0.0001185, -0.001062, -0.04911, -0.01106, 0.113
14610000,    28334,   -14311,    31640,   -11141, -1114.196, -367.801,    -46,    387,    -85, -2602,   1370,  -7143,  18.702,  18.620, 912, -2.012, -0.745, 0.01771, -0.0789, -0.07948, 0.641,   3.033,   3.033,  -1.068,  -1.068,   2.716,   2.725,  -1.372,  -1.383,  18.702,  18.872,  18.620,  19.008, -0.002093, 0.0009787, -0.0008788, 0.000511, 0.001428, -0.004236, 0.000592, 0.1063, 0.06787, 0.162, 0.0007303, 0.0007004, 0.0008118, -0.06607, -0.06998, 0.04777, 0.0004982, 0.0001768, -0.0008712, -0.05458, -0.01921, 0.04997
14620000,    30312,   -12375,   -31930,    -9175,  88.126,  69.643,   -176,    289,   -722, -2204,    543,  -6478,  18.969,  18.564, 912, -2.012, -0.7447, 0.01808, -0.07176, -0.07176, 0.6273,  -3.061,  -3.061,  -0.880,  -0.880,   2.906,   2.914,  -1.186,  -1.192,  18.969,  18.901,  18.564,  19.094, -0.001407, 0.001495, -0.002206, 0.002275, 2.911e-005, -0.0007297, -0.0005868, 0.06376, -0.01002, 0.1291, -0.001456, -0.000316, -0.002262, 0.001675, -0.00308, 0.003432, 0.001037, -0.001015, 0.001304, 0.002199, -0.001431, 0.002517
14630001,    32286,   -10443,   -29964,    -7208, -1720.452, -92.072,    970,    182,  -1339, -1315,    462,  -3867,  18.921,  18.521, 912, -2.012, -0.7445, 0.01802, -0.09445, -0.06658, 0.6081,  -2.873,  -2.873,  -0.691,  -0.691,   3.095,   3.102,  -1.001,  -1.001,  18.921,  18.795,  18.521,  19.110, -0.002673, 0.0009528, -0.003439, 0.003347, 0.003018, -0.0002275, 0.001561, -0.009042, -0.0003197, 0.1611, 0.003855, 0.0002608, 0.004624, -0.1559, -0.1079, 0.1233, 0.000149, 0.0008408, -0.002278, 0.001513, 0.002418, -0.0004314
14640001,   -31289,    -8521,   -27998,    -5242, -2105.015, -1005.319,  -1435,   1640,  -1643, -1068,    486,  -1543,  18.800,  18.428, 912, -2.013, -0.7443, 0.01794, -0.1055, -0.05508, 0.5864,  -2.684,  -2.684,  -0.503,  -0.503,  -3.000,  -2.992,  -0.817,  -0.811,  18.800,  18.965,  18.428,  18.966, -0.003752, 0.001647, -0.003635, 0.002629, -0.0004889, 0.001408, 0.0001766, -0.1475, -0.04013, 0.2912, -0.001284, 0.001558, -0.004429, 0.003567, 0.0009494, 0.001663, 0.0008584, 0.003152, -0.002877, -0.3386, 0.0601, 0.3235
14650000,   -29337,    -6591,   -26032,    -3276, -24.670, -2416.384,   -232,   1476,  -1968,  -370,    574,  -1812,  18.716,  18.500, 912, -2.014, -0.7442, 0.01848, -0.07133, -0.03911, 0.564,  -2.496,  -2.496,  -0.314,  -0.314,  -2.813,  -2.803,  -0.632,  -0.623,  18.716,  18.839,  18.500,  18.847, -0.0008975, 0.0008729, -0.003392, 0.000976, -0.001915, -0.003277, -0.00974, -0.2595, -0.1778, 0.3262, -0.001376, -0.004236, -0.007576, 0.001331, -0.002269, 0.002421, 0.001126, -0.004206, 0.003627, -0.008997, 0.00394, 0.009154
14660000,   -27377,    -4618,   -24066,    -1310, -1046.674, -420.070,   3497,   -525,  -2240,   520,    590,  -4116,  18.797,  18.918, 912, -2.015, -0.7444, 0.01879, -0.001827, 0.0008024, 0.5454,  -2.307,  -2.307,  -0.126,  -0.126,  -2.625,  -2.616,  -0.443,  -0.435,  18.797,  18.761,  18.918,  18.820, -0.001519, 0.0004722, -0.0009749, 0.0005549, -5.292e-005, 0.002325, 0.001423, -0.06044, -0.1242, 0.0684, 0.0008491, 0.002447, 9.722e-005, -0.001304, 0.00133, -0.003768, 0.001665, 0.002161, -0.002065, -0.1725, 0.00917, 0.1634
14670001,   -25394,    -2648,   -22100,      656, -479.316, -400.813,   7516,   -327,  -1865,  2078,    833,  -7057,  19.010,  18.888, 912, -2.016, -0.7451, 0.01866, 0.01393, -0.01248, 0.5172,  -2.119,  -2.119,   0.063,   0.063,  -2.435,  -2.426,  -0.254,  -0.246,  19.010,  19.008,  18.888,  18.857, -0.001541, 0.001061, -0.001086, 0.0006848, 0.002587, 5.899e-005, 0.002276, -0.02639, -0.007054, 0.0138, 0.003607, 0.0005683, 0.003456, -0.0278, -0.02319, 0.03566, -0.0007918, 0.0002789, -0.001896, -0.04253, 0.006663, 0.03651
14680001,   -23422,     -686,   -20133,     2622, -105.110, -1827.946,    619,  -1833,  -2645,   754,   1950,  -2927,  18.901,  18.806, 912, -2.017, -0.7458, 0.01788, 0.04323, -0.01138, 0.4925,  -1.930,  -1.930,   0.251,   0.251,  -2.246,  -2.237,  -0.066,  -0.058,  18.901,  18.830,  18.806,  18.818, -0.001545, 0.00144, -0.001926, 9.847e-005, 0.00318, -0.000568, -0.001313, -0.1652, -0.03168, 0.1589, 0.001373, -0.0003813, -0.001358, -0.02351, -0.03115, 0.04496, -0.001772, -0.002171, -0.0004549, -0.001464, 6.975e-006, -0.0007551
14690000,   -21491,     1266,   -18168,     4588,  -2.446, -2307.640,   2441,  -1270,  -2335,  1929,   -129,  -2533,  18.511,  18.721, 912, -2.018, -0.747, 0.01693, 0.08727, 0.01311, 0.4771,  -1.742,  -1.742,   0.440,   0.440,  -2.061,  -2.050,   0.121,   0.130,  18.511,  18.767,  18.721,  18.778, -0.0009714, 0.000969, -0.001785, -0.0005226, 0.0003145, 0.00324, -0.0003875, -0.2181, -0.1046, 0.1825, -0.002419, 0.002254, -0.0003442, 0.03482, -0.06017, 0.06263, -0.1084, -0.1284, 0.1224, 0.00165, 0.0005728, -0.001603
14700000,   -19505,     3227,   -16201,     6554, -109.264, -2859.595,   4731,     71,  -1440,   631,    283,  -1191,  19.044,  18.797, 912, -2.02, -0.749, 0.01634, 0.07203, 0.02754, 0.4773,  -1.553,  -1.553,   0.628,   0.628,  -1.870,  -1.861,   0.309,   0.318,  19.044,  18.853,  18.797,  18.796, -0.001144, 0.001035, -0.002636, -0.0002233, 0.0003446, -0.000967, -0.005495, -0.2911, -0.04008, 0.2982, 0.001399, -0.00167, -0.003111, 0.054, 0.0182, 0.01566, -0.008115, -0.0984, 0.121, 0.002823, -0.002245, 0.003821
14710001,   -17523,     5179,   -14236,     8520, -698.657, -1990.843,   -648,   1861,     -6,  1192,   1167,  -3191,  19.000,  18.717, 912, -2.021, -0.7512, 0.01605, 0.07648, 0.06666, 0.4944,  -1.365,  -1.365,   0.817,   0.817,  -1.680,  -1.673,   0.496,   0.506,  19.000,  18.818,  18.717,  18.831, -0.001086, 0.0003876, -0.001826, -0.0001648, 0.00204, 0.001699, -0.0003404, -0.183, 0.03453, 0.2169, 0.004414, 0.0005965, 0.004106, 0.02962, 0.01071, 0.008431, -0.0516, -0.1395, 0.2555, -0.0001677, 0.001151, -0.003559
14720001,   -15559,     7156,   -12269,    10486, 271.116, -177.955,   2059,   3070,   1586,   936,   1287,  -5420,  18.835,  18.950, 912, -2.023, -0.7533, 0.01562, 0.06267, 0.09615, 0.5265,  -1.176,  -1.176,   1.005,   1.005,  -1.492,  -1.485,   0.686,   0.695,  18.835,  18.850,  18.950,  18.908, -8.266e-005, 0.0003538, -0.001102, 0.0009241, 0.0006563, 0.0005744, 0.0006385, -0.02582, 0.08865, 0.08014, 0.000562, -0.001319, -0.001149, -0.0009028, 0.001103, -0.001379, 0.08675, 0.06522, 0.2038, 0.04, -0.0213, 0.03352
14730000,   -13587,     9138,   -10303,    12452, 615.916, 415.298,    178,   3050,   2910,   939,    178,  -5110,  18.905,  19.002, 912, -2.024, -0.755, 0.01496, 0.03368, 0.09358, 0.5653,  -0.988,  -0.988,   1.194,   1.194,  -1.303,  -1.297,   0.876,   0.884,  18.905,  18.769,  19.002,  18.939, 0.0009359, -0.00032, -0.001188, 0.001603, -0.0006132, 0.0001323, 0.0002435, 0.03491, 0.08226, 0.06926, -0.08043, -0.004095, 0.0794, -0.002327, -0.0002003, -0.001499, 0.0588, 0.1474, 0.258, 0.07075, -0.05728, 0.06166
14740000,   -11610,    11097,    -8337,    14418, -687.363, -866.991,  -2461,   1157,   3402,  -455,   -883,  -3507,  18.958,  18.789, 912, -2.025, -0.756, 0.01495, 0.02934, 0.06264, 0.5984,  -0.799,  -0.799,   1.382,   1.382,  -1.113,  -1.110,   1.064,   1.073,  18.958,  18.680,  18.789,  18.885, 0.001107, -0.001795, -0.002085, 0.001218, -0.002133, -0.001146, -0.00113, 0.07031, 0.07509, 0.06514, -0.02088, 0.04834, 0.1457, -0.0006087, -0.0004265, -0.002268, -0.2324, 0.3365, 0.4923, 0.03401, -0.01498, 0.02197
14750000,    -9595,    13071,    -6371,    16384, -307.937, -717.767,  -1899,  -2234,   3049, -1533,  -2038,  -3516,  19.317,  18.922, 912, -2.026, -0.756, 0.01535, 0.03064, 0.01685, 0.6214,  -0.611,  -0.611,   1.571,   1.571,  -0.920,  -0.924,   1.253,   1.262,  19.317,  18.612,  18.922,  18.876, 0.001641, -0.001949, -0.002154, 0.001436, -0.002452, -0.001041, -0.002635, 0.08144, 0.01838, 0.05654, 0.05183, 0.02551, 0.1091, 0.003324, -0.000789, 0.002164, -0.07257, 0.2132, 0.3103, -0.002009, -0.001076, -0.004354
