"% V-rep data recorded 03/13/17 02:26:23 "
"% FREQ =   9.425 "
"% PHASE =   1.047 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 6040000,    13357,     2375,    14855,     3933, -1800.443, -712.346,   -309,   -818,   2187,   508,    408,  -2713,   9.521,   9.477, 912, -0.3473, -0.07334, 0.01819, -0.01527, 0.03617, 0.6618,   1.424,   1.424,   0.377,   0.377,   1.281,   1.276,   0.228,   0.234,   9.521,   9.440,   9.477,   9.448, 0.0007589, -0.002559, -0.002505, 0.001793, -0.0001572, -0.0004166, -0.0005416, -0.07292, 0.109, 0.1317, 0.0007625, 0.0001211, -0.0007908, 8.261e-005, 0.0004613, -3.697e-005, 0.003936, 0.07623, 0.08072, -0.04277, -0.1313, 0.0792
 6050001,    14328,     3346,    15838,     4916, -1750.218, -768.925,   -447,  -1589,   1850,   576,   -566,  -2488,   9.309,   9.302, 912, -0.3485, -0.07431, 0.01748, 0.00135, 0.0148, 0.6777,   1.518,   1.518,   0.471,   0.471,   1.374,   1.370,   0.321,   0.328,   9.309,   9.398,   9.302,   9.434, 0.0006208, -0.002371, -0.002292, 0.001523, -0.000324, 8.785e-005, -0.0006876, -0.08008, 0.1148, 0.1864, 0.0003727, -0.0004606, -0.001536, 8.96e-005, 0.0003409, -5.095e-005, 0.03484, 0.02938, 0.06176, -0.05224, -0.1542, 0.08685
 6060000,    15319,     4329,    16821,     5899, -1114.246, -693.054,     -1,  -2540,   1529,   534,   -665,  -2833,   9.497,   9.431, 912, -0.3498, -0.07532, 0.01666, 0.03229, -0.009829, 0.6929,   1.613,   1.613,   0.565,   0.565,   1.469,   1.465,   0.415,   0.423,   9.497,   9.478,   9.431,   9.453, 0.0004746, -0.001589, -0.002184, 0.001491, -7.429e-005, -0.0003869, -0.0007529, -0.07374, 0.1065, 0.2143, 0.0002944, -0.0007043, -0.001893, -0.01022, 1.279e-005, 0.009399, 0.06309, -0.001919, 0.05274, -0.05128, -0.1293, 0.07203
 6070001,    16296,     5315,    17804,     6882, -403.538, -563.401,    814,  -3622,   1457,   563,   -225,  -3541,   9.370,   9.445, 912, -0.3513, -0.07638, 0.01632, 0.003813, -0.03748, 0.7009,   1.707,   1.707,   0.660,   0.660,   1.562,   1.560,   0.509,   0.517,   9.370,   9.550,   9.445,   9.434, -0.0002897, -0.0001138, -0.002123, 0.001559, 0.002109, -0.0009549, -0.001837, -0.04038, 0.1108, 0.2245, 0.001627, 0.001632, 0.004208, -0.2955, 0.1459, 0.3098, 0.08223, -0.00619, 0.02648, -0.002507, -0.004217, 0.0005928
 6080000,    17280,     6309,    18787,     7865, -709.645, 633.106,  -3713,   -290,    811,   350,    234,  -3838,   9.432,   9.531, 912, -0.3532, -0.0771, 0.01602, -0.007372, -0.0313, 0.7095,   1.801,   1.801,   0.754,   0.754,   1.657,   1.655,   0.605,   0.612,   9.432,   9.469,   9.531,   9.480, -0.0002202, -0.0004894, -0.001596, 0.002229, -0.0004718, 4.682e-005, -0.0004284, 0.07899, 0.117, 0.163, -0.0003649, -0.0009968, -0.003108, -0.00577, 0.0005045, -0.001953, 0.0547, -0.008125, 0.01779, -0.1185, -0.009793, 0.1337
 6090001,    18254,     7302,    19771,     8848, -581.095, 1676.562,   -427,   1121,    844,   131,  -1408,  -5345,   9.335,   9.520, 912, -0.3548, -0.07751, 0.0157, -0.01244, -0.05504, 0.7155,   1.895,   1.895,   0.848,   0.848,   1.750,   1.750,   0.700,   0.707,   9.335,   9.523,   9.520,   9.493, -0.0007782, 0.0001971, -0.001101, 0.002777, -0.06576, 0.0015, 0.07478, 0.1768, 0.04483, 0.08807, -0.001205, -0.0002916, -0.003793, -0.05228, -0.004446, 0.04781, 0.03524, -0.02272, 0.01645, -0.04254, -0.02344, 0.05375
 6100000,    19233,     8293,    20754,     9831, -1290.851, 714.353,  -1812,  -1381,    565,   -58,  -1354,  -4006,   9.390,   9.506, 912, -0.3562, -0.07783, 0.0157, -0.02045, -0.05974, 0.7173,   1.990,   1.990,   0.942,   0.942,   1.844,   1.844,   0.795,   0.801,   9.390,   9.448,   9.506,   9.410, -0.001784, 0.0004931, -0.001709, 0.002423, 0.02459, 0.0129, 0.06449, 0.2375, -0.01854, 0.03555, -0.07625, -0.0006485, 0.1105, -0.1129, -0.08987, 0.1252, 0.02584, -0.008756, 0.01006, -0.07541, -0.002071, 0.06691
 6110001,    20206,     9268,    21737,    10814, -933.137, -936.470,   -856,    160,    220, -1146,   -393,  -4530,   9.331,   9.343, 912, -0.3569, -0.07797, 0.01599, -0.02559, -0.06487, 0.7148,   2.084,   2.084,   1.037,   1.037,   1.937,   1.939,   0.888,   0.895,   9.331,   9.417,   9.343,   9.444, -0.002063, 0.00113, -0.002912, 0.001975, 0.05419, 0.02547, 0.09076, 0.2026, -0.02454, 0.06317, 0.01928, 0.03023, 0.07011, -0.09564, -0.1805, 0.1313, 0.004794, -0.0006351, 0.0009254, -0.0006664, -0.0003565, -0.0006499
 6120000,    21158,    10233,    22720,    11797, -1052.118, -1382.334,   -679,    -46,   -203, -1726,   1064,  -5040,   9.123,   9.254, 912, -0.3569, -0.07795, 0.01637, -0.02844, -0.06323, 0.7146,   2.178,   2.178,   1.131,   1.131,   2.028,   2.033,   0.981,   0.989,   9.123,   9.463,   9.254,   9.360, -0.002292, 0.00124, -0.002768, 0.001386, 0.04952, 0.01575, 0.08659, 0.172, -0.04208, 0.07463, 0.02225, 0.04905, 0.09453, -0.08464, -0.176, 0.1141, -0.001357, 0.0009844, -0.0009856, -0.04368, -0.0009152, 0.03675
 6130001,    22118,    11204,    23703,    12780, -1604.915, -1339.840,   -100,    292,      0, -2756,   1718,  -5131,   9.210,   9.311, 912, -0.3564, -0.07778, 0.01701, -0.02806, -0.0597, 0.7153,   2.272,   2.272,   1.225,   1.225,   2.121,   2.127,   1.074,   1.083,   9.210,   9.422,   9.311,   9.383, -0.00244, 0.0008352, -0.002563, 0.001224, 0.02603, 0.005759, 0.04996, 0.09974, -0.03015, 0.1239, 0.01733, 0.05543, 0.09701, -0.1247, -0.07145, 0.1172, 7.592e-005, 0.0008995, -0.000935, -0.07, 0.01428, 0.03661
 6140000,    23109,    12194,    24686,    13763, -1400.170, -515.198,    244,    228,     60, -2806,   1766,  -4273,   9.494,   9.490, 912, -0.356, -0.07761, 0.01767, -0.02736, -0.05351, 0.7151,   2.367,   2.367,   1.319,   1.319,   2.215,   2.222,   1.169,   1.177,   9.494,   9.434,   9.490,   9.399, -0.002244, 0.0008443, -0.002273, 0.001758, -0.002884, -0.0001266, -0.004537, 0.03451, -0.02788, 0.152, 0.02097, 0.01238, 0.06354, -0.07657, -0.02613, 0.03527, -0.0001271, -1.585e-005, -0.0009544, -0.09947, 0.02852, 0.08134
 6150001,    24080,    13188,    25669,    14746, -1521.794, -113.821,    431,    396,    -19, -1815,    973,  -5059,   9.310,   9.525, 912, -0.3557, -0.07752, 0.01814, -0.01783, -0.0536, 0.7168,   2.461,   2.461,   1.414,   1.414,   2.309,   2.316,   1.264,   1.271,   9.310,   9.412,   9.525,   9.466, -0.00235, 0.0008279, -0.001997, 0.001883, 0.001636, 4.13e-005, 0.0004844, -0.01002, -0.03031, 0.1583, -0.002408, -0.0007978, -0.003427, -0.06052, 0.01083, 0.06868, 0.00102, 0.001098, -0.0003885, -0.1028, 0.03799, 0.04429
 6160000,    25070,    14178,    26652,    15729, -573.045, -218.802,    669,   -591,    108,  -208,    396,  -4170,   9.494,   9.492, 912, -0.3558, -0.07761, 0.01839, -0.0273, -0.04554, 0.7158,   2.555,   2.555,   1.508,   1.508,   2.404,   2.411,   1.359,   1.365,   9.494,   9.467,   9.492,   9.397, -0.001981, 0.001408, -0.001709, 0.00149, 0.003441, -0.0006628, 0.0004174, -0.02317, -0.03098, 0.1544, -0.01417, -0.001072, 0.02631, -0.06373, 0.03692, 0.05983, 0.001139, -0.001401, 0.0009097, -0.009786, 0.002068, 0.02174
 6170001,    26081,    15168,    27635,    16712, -2196.047, -730.981,   -172,   1154,    -43,   836,    -44,  -3506,   9.693,   9.496, 912, -0.356, -0.07779, 0.01862, -0.02897, -0.05815, 0.7161,   2.649,   2.649,   1.602,   1.602,   2.500,   2.506,   1.454,   1.459,   9.693,   9.544,   9.496,   9.368, -0.003058, 0.0008615, -0.001348, 0.0006175, -0.0001677, 0.0006318, 0.0009623, -0.01655, -0.03563, 0.1366, -0.04106, 0.05451, 0.06437, -0.0911, 0.03767, 0.07528, -0.001417, 0.002653, -0.004592, -0.1702, 0.02923, 0.1671
 6180000,    27030,    16155,    28618,    17695, -2063.690, -904.800,   -894,   -790,     28,  1045,   -216,  -2878,   9.099,   9.462, 912, -0.3567, -0.07794, 0.01905, -0.03103, -0.0508, 0.7134,   2.744,   2.744,   1.696,   1.696,   2.591,   2.599,   1.549,   1.552,   9.099,   9.346,   9.462,   9.334, -0.002821, 0.0007575, -0.0006515, -0.0002533, 0.001164, -0.0008501, -0.003471, 0.0008999, -0.04177, 0.1068, -0.07876, 0.09264, 0.1128, -0.1917, 0.01955, 0.1385, 0.0002886, -0.0007917, -0.0008357, 0.001841, 0.0009373, 0.002412
 6190001,    28027,    17152,    29601,    18678, -907.079, -694.560,    307,    647,   -239,  1099,   -156,  -4442,   9.560,   9.557, 912, -0.3575, -0.07814, 0.01929, -0.02928, -0.04831, 0.7092,   2.838,   2.838,   1.791,   1.791,   2.687,   2.694,   1.644,   1.646,   9.560,   9.418,   9.557,   9.332, -0.001671, 0.0007639, -5.65e-005, -0.0006381, -0.002181, -0.0003108, -0.0009187, 0.02861, -0.05464, 0.04409, -0.034, 0.04427, 0.09746, -0.002724, -0.00202, 0.003636, 0.0002171, -0.0009757, -0.0007494, -0.1194, -0.01062, 0.09831
 6200000,    29005,    18134,    30584,    19661, -1787.118, -1250.468,    278,     70,   -406,  1100,   -846,  -4731,   9.378,   9.417, 912, -0.3582, -0.07846, 0.01934, -0.03004, -0.05778, 0.7022,   2.932,   2.932,   1.885,   1.885,   2.781,   2.789,   1.739,   1.739,   9.378,   9.495,   9.417,   9.321, -0.002792, 0.001005, 0.0006392, -0.00189, 0.002079, 0.0003996, -0.0001374, 0.02332, -0.05375, 0.04671, -0.16, 0.01278, 0.2039, -0.1767, -0.08021, 0.1617, 0.001181, 0.00141, 0.0005588, 0.003606, 0.001173, 0.00193
 6210001,    29998,    19122,    31567,    20644, -1872.332, -1233.673,   -633,   -627,   -651,   441,    138,  -3446,   9.520,   9.473, 912, -0.359, -0.07908, 0.01991, -0.02692, -0.05658, 0.7008,   3.026,   3.026,   1.979,   1.979,   2.876,   2.882,   1.833,   1.832,   9.520,   9.317,   9.473,   9.352, -0.002695, 0.0008224, 0.001375, -0.002608, 0.002424, 0.000288, 7.78e-005, 0.03051, -0.04038, 0.02693, -0.1463, 0.09334, 0.1986, -0.1665, -0.1087, 0.1399, 0.0004815, 9.531e-005, 6.9e-006, 0.0001426, -0.0008412, -0.000622
 6220000,    30991,    20122,    32550,    21627, -705.990, -233.287,    296,   -103,   -151,   232,    602,  -3443,   9.516,   9.587, 912, -0.3599, -0.07974, 0.01996, -0.01846, -0.05005, 0.7023,   3.121,   3.121,   2.073,   2.073,   2.971,   2.977,   1.929,   1.926,   9.516,   9.529,   9.587,   9.332, -0.002951, 0.002245, 0.002346, -0.002579, 0.0003498, 0.0006285, 2.07e-005, 0.008552, -0.01274, 0.0147, -0.01481, -0.002124, 0.004462, -0.06674, -0.02177, 0.08181, 0.000239, 0.002235, -0.002244, -0.0008668, 0.001077, -0.00244
 6230001,    31966,    21123,   -32003,    22610, -2054.806, -1795.942,   1002,    -42,     97,   829,   1163,  -6090,   9.351,   9.597, 912, -0.3608, -0.08062, 0.01995, -0.01402, -0.03884, 0.7013,  -3.068,  -3.068,   2.168,   2.168,   3.065,   3.072,   2.025,   2.018,   9.351,   9.464,   9.597,   9.275, -0.002833, 0.0007778, 0.002496, -0.004292, 3.496e-005, -0.0003626, -0.00317, 0.009744, -0.0009613, 0.006132, -0.2827, -0.04341, 0.2675, -0.1938, -0.06577, 0.2073, 0.0004856, -0.0004368, -0.0008295, 0.0001109, 7.193e-005, -0.0014
 6240000,   -32576,    22119,   -31020,    23593, -612.634, -668.823,    998,    535,   -114,   131,    242,  -1918,   9.525,   9.548, 912, -0.3619, -0.08191, 0.02025, -0.004035, -0.02485, 0.6996,  -2.974,  -2.974,   2.262,   2.262,  -3.123,  -3.116,   2.121,   2.112,   9.525,   9.522,   9.548,   9.393, -0.001862, 0.00125, 0.003261, -0.003929, -0.0002649, 0.0001502, -0.001367, -0.0004798, 0.001762, 1.283e-005, -0.125, -0.02904, 0.1473, -0.06769, -0.07983, 0.09027, 0.0004559, 0.0001613, -2.528e-005, 0.00135, -0.0001421, 4.79e-005
 6250000,   -31590,    23116,   -30037,    24576, -684.131, -417.058,   1564,    400,   -185,   853,    529,  -3725,   9.457,   9.564, 912, -0.3629, -0.08327, 0.01999, 0.005976, -0.01159, 0.6972,  -2.880,  -2.880,   2.356,   2.356,  -3.029,  -3.023,   2.216,   2.207,   9.457,   9.353,   9.564,   9.438, -0.001797, 0.001113, 0.003511, -0.003928, 0.001207, -0.0003164, 0.0001138, 0.0007848, -0.001208, -0.0008073, -0.08149, 0.01504, 0.1183, -0.07775, -0.01609, 0.116, 0.0006606, 0.0003707, -0.0001038, 0.001056, -0.0002058, 0.0004277
 6260001,   -30599,    24105,   -29054,    25560, -1245.963, -602.968,   1521,    347,   -246,  1196,   1404,  -5419,   9.502,   9.480, 912, -0.3642, -0.08481, 0.01976, 0.01729, -0.0008333, 0.6943,  -2.786,  -2.786,   2.450,   2.450,  -2.934,  -2.929,   2.311,   2.301,   9.502,   9.365,   9.480,   9.392, -0.003038, 0.001792, 0.003522, -0.004125, 0.001571, 0.000336, 0.0007, -0.0003761, 0.0003915, -0.001581, -0.1305, 0.04832, 0.1943, -0.1187, -0.06307, 0.1873, 0.0002415, 0.0005795, -0.001365, -0.04129, 0.01852, 0.04791
 6270000,   -29612,    25097,   -28071,    26543, 271.754, 413.661,   1463,     93,   -284,   191,    256,  -1762,   9.461,   9.510, 912, -0.3655, -0.08639, 0.01929, 0.02773, 0.004592, 0.695,  -2.691,  -2.691,   2.545,   2.545,  -2.839,  -2.834,   2.406,   2.395,   9.461,   9.495,   9.510,   9.471, -0.002538, 0.00281, 0.004028, -0.003614, 0.0002849, -7.542e-005, -0.0002636, 0.0006636, -0.000328, -0.0007365, -0.006698, 0.05622, 0.1038, -0.02031, -0.01773, 0.1204, -0.0005767, 0.0003754, -0.0007395, 0.00767, 0.000218, 0.007341
 6280001,   -28627,    26083,   -27088,    27526, 323.317, -287.116,   1080,   -235,     67,  1143,     23,  -4275,   9.444,   9.455, 912, -0.3669, -0.08792, 0.01863, 0.0393, 0.01556, 0.6944,  -2.597,  -2.597,   2.639,   2.639,  -2.745,  -2.739,   2.501,   2.489,   9.444,   9.524,   9.455,   9.410, -0.002275, 0.002598, 0.003855, -0.004142, -0.07742, -0.02458, 0.07991, -0.0005014, -0.001066, -0.001588, -0.01131, 0.01945, 0.1379, -0.01366, 0.01224, 0.1551, 0.001081, 0.0005347, -0.0005843, -0.04104, 0.002788, 0.07939
 6290000,   -27632,    27065,   -26105,    28509, 2112.414, 301.812,   1494,     96,    -41,   375,   -313,  -3200,   9.536,   9.412, 912, -0.3682, -0.08946, 0.01803, 0.05492, 0.02841, 0.6961,  -2.503,  -2.503,   2.733,   2.733,  -2.649,  -2.644,   2.595,   2.584,   9.536,   9.468,   9.412,   9.427, -0.0007905, 0.002903, 0.003998, -0.003696, -0.09407, -0.0508, 0.1295, 0.0003624, 0.0005112, -3.323e-005, 0.05655, 0.01053, 0.09244, 0.1114, 0.01765, 0.06651, -0.0005139, -0.0002322, -0.000522, -0.0196, -0.01034, 0.0953
 6300001,   -26637,    28053,   -25122,    29492, 2071.124, 388.095,   1899,    -10,    196,    -6,   -368,  -3188,   9.537,   9.473, 912, -0.3691, -0.09086, 0.01749, 0.06824, 0.04074, 0.6959,  -2.409,  -2.409,   2.827,   2.827,  -2.554,  -2.549,   2.690,   2.678,   9.537,   9.499,   9.473,   9.428, -0.0009553, 0.003026, 0.004037, -0.003649, -0.09312, 0.01108, 0.1546, -0.0006636, -0.0004098, -0.0007368, 0.05592, 0.01811, 0.08699, 0.1128, 0.06933, 0.1004, 0.002413, -0.0582, 0.02352, 0.004651, -0.02023, 0.09725
 6310000,   -25647,    29037,   -24139,    30475, 1713.005, 515.274,   1702,     87,     16,  -528,    270,  -4371,   9.498,   9.435, 912, -0.3698, -0.09193, 0.01724, 0.07517, 0.04955, 0.6971,  -2.314,  -2.314,   2.922,   2.922,  -2.459,  -2.454,   2.784,   2.772,   9.498,   9.547,   9.435,   9.372, -0.001279, 0.002992, 0.003743, -0.003228, -0.07213, 0.09773, 0.1415, -0.0002127, -0.001297, -0.001308, 0.03386, 0.03421, 0.1059, 0.1321, 0.09308, 0.089, 0.0218, -0.164, 0.08017, 0.05706, 0.02205, 0.05179
 6320001,   -24685,    30026,   -23156,    31458, 1011.582, 281.855,   1029,    219,    142, -1297,    -31,  -4352,   9.216,   9.480, 912, -0.3702, -0.09248, 0.01739, 0.07921, 0.05611, 0.6964,  -2.220,  -2.220,   3.016,   3.016,  -2.367,  -2.361,   2.879,   2.866,   9.216,   9.292,   9.480,   9.453, -0.001107, 0.002119, 0.003533, -0.003251, -0.06627, 0.1403, 0.1172, -0.0005126, -0.0004796, -0.0009151, 0.008115, 0.03189, 0.1102, 0.1006, 0.09974, 0.1028, 0.03476, -0.1679, 0.1061, 0.05461, 0.015, 0.03945
 6330000,   -23703,    31005,   -22173,    32441, 600.320, -454.063,    686,    230,    -39, -2100,   -721,  -5194,   9.423,   9.384, 912, -0.3704, -0.09273, 0.01777, 0.07978, 0.06013, 0.6978,  -2.126,  -2.126,   3.110,   3.110,  -2.273,  -2.267,   2.973,   2.961,   9.423,   9.386,   9.384,   9.440, -0.001471, 0.002071, 0.003339, -0.003793, -0.06388, 0.05317, 0.07292, 0.0002856, -5.614e-007, -0.0006712, -0.0416, 0.004322, 0.1164, 0.04581, 0.02466, 0.1181, 0.04563, -0.06141, 0.09648, 0.0303, -0.002854, 0.02765
 6340001,   -22718,    31986,   -21189,   -32112, -55.194, -1166.872,    283,    256,    134, -2146,  -1640,  -5607,   9.442,   9.402, 912, -0.3706, -0.09304, 0.01812, 0.07924, 0.06302, 0.7009,  -2.032,  -2.032,  -3.079,  -3.079,  -2.178,  -2.173,   3.067,   3.055,   9.442,   9.361,   9.402,   9.405, -0.001998, 0.001943, 0.003101, -0.004268, -0.06035, 0.0124, 0.04379, 0.000355, -0.0008175, -0.001072, -0.09048, -0.04668, 0.117, -0.0329, 0.04994, 0.1458, 0.0332, -0.007372, 0.06763, 0.003808, -0.0005836, 0.002459
 6350000,   -21749,   -32568,   -20206,   -31129,  87.446, -347.850,    136,    241,    282, -1412,  -1076,  -5007,   9.284,   9.415, 912, -0.3709, -0.09345, 0.01811, 0.08008, 0.06428, 0.7014,  -1.937,  -1.937,  -2.985,  -2.985,  -2.085,  -2.079,  -3.123,  -3.134,   9.284,   9.390,   9.415,   9.429, -0.001781, 0.001868, 0.003446, -0.003794, 0.001622, -0.0005207, 0.001705, -0.0003802, 0.0008077, 0.0002317, -0.05519, -0.03054, 0.05141, 0.01228, 0.04841, 0.05942, 0.0178, -0.01367, 0.05156, 0.0004531, -0.0001479, -0.0007075
 6360001,   -20761,   -31591,   -19223,   -30146, -337.497, -1128.008,    137,     40,     53,   131,   -310,  -3961,   9.476,   9.368, 912, -0.3713, -0.09385, 0.01756, 0.08075, 0.06045, 0.7021,  -1.843,  -1.843,  -2.890,  -2.890,  -1.990,  -1.985,  -3.029,  -3.040,   9.476,   9.429,   9.368,   9.430, -0.001627, 0.001289, 0.003024, -0.004152, -0.0025, 0.0004747, 0.004738, 0.0007426, -0.001916, -0.002003, -0.1749, -0.004039, 0.1703, -0.04668, 0.06662, 0.09999, -0.03264, -0.06544, 0.09619, 0.0005487, 3.491e-005, -0.001006
 6370000,   -19797,   -30618,   -18240,   -29163, -980.703, -1920.688,   -184,   -314,     73,   479,     -1,  -2678,   9.238,   9.328, 912, -0.3719, -0.09488, 0.01746, 0.07317, 0.05829, 0.7089,  -1.749,  -1.749,  -2.796,  -2.796,  -1.898,  -1.891,  -2.936,  -2.946,   9.238,   9.401,   9.328,   9.385, -0.001533, 0.0005526, 0.003134, -0.005055, -0.12, 0.02622, 0.1154, 0.001805, 0.002195, 0.001522, -0.09195, -0.0104, 0.07779, -6.94e-005, 0.034, 0.04886, -0.0435, -0.1906, 0.1361, 0.0003914, 0.0001325, -0.00119
 6380001,   -18797,   -29632,   -17257,   -28180, 116.855, -396.940,   -673,    304,    596,   254,   -506,  -1849,   9.589,   9.457, 912, -0.3725, -0.09604, 0.01691, 0.06497, 0.05647, 0.7198,  -1.655,  -1.655,  -2.702,  -2.702,  -1.802,  -1.797,  -2.841,  -2.852,   9.589,   9.379,   9.457,   9.413, -0.0009424, 0.001059, 0.004048, -0.004444, -0.01563, 0.04543, 0.0378, -0.0003783, -0.003623, -0.002386, -0.08951, -0.003577, 0.1167, 0.001035, 0.004422, 0.003035, -0.06194, -0.007655, 0.09544, 0.0005648, -0.001332, 0.0006575
 6390000,   -17812,   -28653,   -16274,   -27197, 166.394, -221.652,   -693,    371,    986,  2435,    486,  -5950,   9.444,   9.382, 912, -0.3734, -0.09718, 0.01636, 0.05832, 0.04793, 0.7284,  -1.560,  -1.560,  -2.608,  -2.608,  -1.708,  -1.704,  -2.747,  -2.758,   9.444,   9.385,   9.382,   9.414, -0.0006137, 0.0007801, 0.003867, -0.004088, -0.01557, 0.1066, 0.0666, 0.001181, -0.000464, -0.000944, -0.08367, -0.01426, 0.121, 0.0006773, 0.002305, 0.0006479, -0.1472, 0.008364, 0.2345, -0.001004, 7.871e-005, -0.002784
 6400001,   -16828,   -27665,   -15291,   -26214, -460.836, 447.498,   -996,   -191,    768,   318,    122,  -2263,   9.432,   9.474, 912, -0.3744, -0.09813, 0.01575, 0.05276, 0.04384, 0.7326,  -1.466,  -1.466,  -2.513,  -2.513,  -1.613,  -1.610,  -2.652,  -2.663,   9.432,   9.369,   9.474,   9.436, -0.0005946, 0.0001337, 0.004294, -0.003847, -0.01834, 0.1379, 0.09958, -0.0003584, 0.001326, -0.0008, 0.005526, -0.001692, 0.03948, 0.0004778, 8.665e-006, -0.001019, -0.0357, -0.08861, 0.1851, -0.0005112, 0.0002442, -0.001327
 6410000,   -15821,   -26668,   -14308,   -25231, -928.355, 299.137,   -644,     61,    378,   801,  -1052,  -4152,   9.656,   9.559, 912, -0.3754, -0.09906, 0.01508, 0.04671, 0.03867, 0.7366,  -1.372,  -1.372,  -2.419,  -2.419,  -1.517,  -1.517,  -2.557,  -2.569,   9.656,   9.333,   9.559,   9.464, -0.0004269, -0.0005014, 0.003987, -0.003688, -0.01036, 0.1673, 0.1118, 0.0002941, 0.001788, -0.0003872, -0.05571, -0.006369, 0.1148, 0.001144, 0.0005334, -0.0003223, -0.01346, -0.2188, 0.2175, 0.0002414, 0.0001794, -0.0009321
 6420001,   -14830,   -25677,   -13325,   -24248, -596.435, 850.264,   -746,     20,    350,     7,  -1226,  -3677,   9.506,   9.502, 912, -0.3763, -0.09994, 0.01444, 0.03998, 0.02938, 0.7418,  -1.278,  -1.278,  -2.325,  -2.325,  -1.422,  -1.423,  -2.462,  -2.475,   9.506,   9.375,   9.502,   9.388, 7.93e-005, -0.0006757, 0.004155, -0.003305, 0.003018, 0.1897, 0.1275, 0.0002635, -0.001212, -0.001119, -0.0006439, 0.01821, 0.07091, 0.0008999, -0.0001536, -0.000489, 0.02822, -0.1759, 0.2213, 0.0008067, -0.0003946, 0.0002545
 6430000,   -13866,   -24693,   -12342,   -23265, -531.555, 946.450,  -1053,   -222,    461,  -234,   -174,  -3854,   9.239,   9.432, 912, -0.377, -0.1006, 0.01382, 0.03296, 0.02045, 0.7457,  -1.183,  -1.183,  -2.231,  -2.231,  -1.329,  -1.330,  -2.367,  -2.380,   9.239,   9.324,   9.432,   9.500, 0.0004336, -0.0009652, 0.004105, -0.003158, 0.01069, 0.2068, 0.146, -0.0009672, 0.001796, 0.00889, -0.00774, -0.006958, 0.08293, 0.003337, -0.0002066, 0.0008489, 0.03253, -0.1839, 0.2515, -0.0004994, 0.0007177, -0.001467
 6440001,   -12875,   -23719,   -11359,   -22282, -546.637, 804.724,  -1051,   -172,    349,  -478,   -146,  -4280,   9.499,   9.345, 912, -0.3776, -0.1011, 0.01346, 0.02784, 0.01514, 0.7467,  -1.089,  -1.089,  -2.136,  -2.136,  -1.234,  -1.235,  -2.274,  -2.286,   9.499,   9.428,   9.345,   9.416, 0.0006872, -0.001234, 0.004167, -0.003363, 0.0005837, 0.2001, 0.1689, -0.007301, 0.02362, 0.0682, 0.01826, -0.0155, 0.05258, 0.004884, -6.575e-005, 0.0009654, 0.03677, -0.2277, 0.2736, -0.00103, -0.0002277, -0.001373
 6450000,   -11872,   -22734,   -10376,   -21299, -418.167, 438.231,   -691,    -40,     92, -1020,   -570,  -4155,   9.614,   9.440, 912, -0.378, -0.1014, 0.01342, 0.02438, 0.01594, 0.7459,  -0.995,  -0.995,  -2.042,  -2.042,  -1.138,  -1.141,  -2.180,  -2.192,   9.614,   9.441,   9.440,   9.379, 0.0008156, -0.001234, 0.003779, -0.003341, 0.01256, 0.1674, 0.14, 0.004986, 0.04929, 0.0891, 0.01259, 0.02299, 0.04247, -5.445e-005, 0.000584, -0.001533, 0.04738, -0.2344, 0.278, -0.0001812, 0.0002074, -0.001387
 6460001,   -10878,   -21740,    -9393,   -20316, -255.885, -125.816,   -188,    276,    -82,  -945,    -60,  -5128,   9.529,   9.530, 912, -0.3782, -0.1015, 0.01363, 0.01911, 0.01482, 0.7475,  -0.901,  -0.901,  -1.948,  -1.948,  -1.043,  -1.047,  -2.084,  -2.098,   9.529,   9.385,   9.530,   9.435, 0.0009165, -0.001172, 0.003117, -0.003243, 0.01056, 0.1383, 0.1059, 0.02639, 0.06726, 0.07918, -0.03345, 0.03015, 0.06329, -0.0006012, 0.0003319, -0.0008612, 0.05296, -0.2195, 0.2684, -9.35e-006, 7.651e-006, -0.0006414
 6470000,    -9890,   -20771,    -8410,   -19333,   4.189, -421.048,   -434,    259,    145, -1350,     50,  -5371,   9.478,   9.288, 912, -0.3781, -0.1014, 0.01391, 0.009571, 0.007436, 0.7513,  -0.806,  -0.806,  -1.854,  -1.854,  -0.948,  -0.953,  -1.991,  -2.003,   9.478,   9.417,   9.288,   9.426, 0.001045, -0.001041, 0.00267, -0.003091, -0.008766, 0.09637, 0.09198, 0.02637, 0.06923, 0.07985, -0.02372, -0.002155, 0.02468, -0.0002861, 0.0005021, -0.001269, 0.06191, -0.1285, 0.2359, -0.0003093, 0.0001512, -0.0008574
