"% V-rep data recorded 02/27/17 04:46:01 "
"% FREQ =  18.850 "
"% PHASE =   3.752 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 4660000,   -30987,    -4629,   -27707,    -1310, -855.442, -2840.490,  -3794,   1659,  -1208,     0,   -222,  -1754,  18.740,  18.802, 912, -0.4608, 0.3421, 0.01923, -0.03092, 0.05314, -0.6285,  -2.656,  -2.656,  -0.126,  -0.126,  -2.971,  -2.964,  -0.444,  -0.435,  18.740,  18.852,  18.802,  18.799, -0.002619, 0.001764, -0.002965, 0.0001243, -0.0009562, -0.002926, -0.00527, -0.2802, -0.04159, 0.2453, 0.001479, -0.003209, -0.0041, 0.0009439, -0.0007356, -0.0003203, 9.256e-006, -0.002424, 0.0005888, -0.1573, 0.003513, 0.1754
 4670001,   -29025,    -2673,   -25741,      656, -1750.269, -3025.674,   4160,   2007,  -1010,  1467,   -132,  -3352,  18.817,  18.750, 912, -0.4615, 0.3431, 0.02011, -0.04661, 0.0525, -0.6478,  -2.468,  -2.468,   0.063,   0.063,  -2.783,  -2.775,  -0.256,  -0.248,  18.817,  18.874,  18.750,  18.768, -0.00171, -3.98e-005, -0.002235, -0.0007903, 0.0002563, 0.003339, -0.001219, -0.2998, -0.1767, 0.2096, -0.0005124, 0.002218, -0.002957, 0.0001133, 0.0006872, -0.001529, 0.002933, 0.003368, -0.0008671, -0.249, 0.003945, 0.232
 4680000,   -27054,     -714,   -23775,     2622,  20.115, -2935.622,  -1154,   -912,  -1897,  1063,    539,  -4059,  18.896,  18.779, 912, -0.4625, 0.3442, 0.02101, -0.002712, 0.0207, -0.6602,  -2.279,  -2.279,   0.251,   0.251,  -2.594,  -2.587,  -0.069,  -0.060,  18.896,  18.847,  18.779,  18.743, -0.00123, 0.00125, -0.001491, -0.001445, 0.003532, -0.001414, -0.001067, -0.2478, -0.2129, 0.1299, 0.00113, -0.0003179, -0.001598, 0.0001538, 0.0001014, -0.0003476, -0.0003836, -0.001624, 0.0006977, 0.001505, -0.0004004, 0.002364
 4690001,   -25076,     1270,   -21808,     4588,  27.461, 186.853,   5086,    109,  -1022,  3798,    758,  -7545,  18.964,  19.022, 912, -0.4637, 0.3452, 0.02115, 0.05352, -0.01615, -0.6676,  -2.091,  -2.091,   0.440,   0.440,  -2.404,  -2.399,   0.122,   0.129,  18.964,  18.789,  19.022,  18.896, -0.001617, 0.001645, -0.0003884, 0.0005753, -0.0001246, 0.001202, -3.938e-005, 0.008929, 0.006395, -0.002415, 0.0002834, -0.0004529, -9.297e-005, 0.001422, -0.0002189, 0.0007787, -0.0002958, -0.0001959, -0.0006688, 0.002619, -0.0001318, 0.001643
 4700000,   -23116,     3246,   -19842,     6554, -67.537,  78.475,   6291,    507,   -693,  1523,   2077,  -3774,  18.785,  18.945, 912, -0.465, 0.3463, 0.02034, 0.1116, -0.05599, -0.673,  -1.902,  -1.902,   0.628,   0.628,  -2.216,  -2.209,   0.311,   0.318,  18.785,  18.970,  18.945,  18.910, -0.001457, 0.001389, -0.0009207, 0.0009991, -0.001202, 0.0001366, -0.001704, 0.004151, 0.002109, 0.00255, 0.0005795, 0.0009053, 0.0001722, 0.0009554, -0.0003731, 0.000653, -0.0002287, -4.413e-005, -0.0006316, -0.003692, 0.0002887, 0.005709
 4710001,   -21166,     5213,   -17876,     8520, -739.148, -194.563,   6592,    428,   -720,   465,    688,   -801,  18.700,  18.857, 912, -0.4665, 0.3474, 0.01888, 0.1171, -0.07327, -0.6863,  -1.714,  -1.714,   0.817,   0.817,  -2.029,  -2.021,   0.500,   0.507,  18.700,  18.787,  18.857,  18.895, -0.001873, 0.001134, -0.001375, 0.00118, -0.002187, 0.002731, 0.00321, -0.0005021, 0.00155, 0.003588, -0.00101, 0.001955, 0.001626, -0.005883, 0.00438, 0.01964, -0.02712, -0.07843, 0.05005, -0.1569, 0.04942, 0.2015
 4720000,   -19202,     7178,   -15910,    10486, -317.949, -190.221,   1415,   -947,  -1276,   -43,   -157,     39,  18.827,  18.845, 912, -0.4683, 0.3482, 0.01681, 0.06288, -0.04755, -0.7005,  -1.525,  -1.525,   1.005,   1.005,  -1.841,  -1.833,   0.688,   0.696,  18.827,  18.841,  18.845,  18.907, -0.001092, 0.0007739, -0.001596, 0.001406, -7.894e-005, 0.001823, 0.0003951, -0.01555, 0.00344, 0.0156, -0.0012, 0.002009, -0.0002916, 0.005449, 0.01636, 0.00762, 0.015, -0.04175, 0.07749, -0.001604, 0.004618, -0.001654
 4730001,   -17227,     9131,   -13944,    12452,  66.676, -1088.279,  -5456,  -1358,  -1060,  1450,   -376,  -1706,  18.937,  18.725, 912, -0.4701, 0.3492, 0.01431, 0.02199, -0.02762, -0.7041,  -1.337,  -1.337,   1.194,   1.194,  -1.652,  -1.644,   0.875,   0.885,  18.937,  18.855,  18.725,  18.892, -0.0005133, 0.0005799, -0.002637, 0.001549, 0.002705, -0.0003159, -0.001572, -0.1519, 0.05299, 0.2969, -0.004653, 0.0009905, 0.005959, 0.004438, 0.01258, 0.007429, -0.09279, -0.003719, 0.2186, 0.001083, -0.001183, 0.001242
 4740000,   -15203,    11076,   -11978,    14418, -871.044, -2292.050,  -4138,  -1044,   -221,   199,   -248,  -1824,  19.409,  18.641, 912, -0.4723, 0.3508, 0.01336, 0.004591, -0.03428, -0.6937,  -1.148,  -1.148,   1.382,   1.382,  -1.458,  -1.457,   1.062,   1.073,  19.409,  18.745,  18.641,  18.802, -0.0003541, -0.000517, -0.002346, 5.412e-005, -0.02881, 0.01815, 0.03285, -0.1212, 0.09485, 0.3856, -0.1903, 0.07803, 0.2682, 0.03383, 0.008127, 0.01324, -0.3912, -0.1366, 0.5962, 0.0009684, 0.0001504, -0.0033
 4750000,   -13222,    13030,   -10012,    16385, -542.372, -2259.756,   -838,  -1533,   1024,   381,   -358,  -2143,  18.990,  18.739, 912, -0.4744, 0.3526, 0.01388, 0.008918, -0.05191, -0.6782,  -0.960,  -0.960,   1.571,   1.571,  -1.268,  -1.269,   1.249,   1.262,  18.990,  18.791,  18.739,  18.857, 0.0004208, -0.0009631, -0.003213, 0.0009536, -0.02258, 0.1391, 0.1218, 0.05299, 0.08157, 0.09955, 0.03205, 0.03453, 0.08569, 0.03007, -0.003781, 0.008885, 0.05173, -0.2255, 0.2518, 0.001974, -0.001072, 0.001885
 4760001,   -11259,    15006,    -8046,    18351, 141.116, -773.089,   1371,  -1013,   1443,  2934,   -874, -10602,  18.820,  18.938, 912, -0.4759, 0.3538, 0.01437, 0.009651, -0.07023, -0.6668,  -0.771,  -0.771,   1.759,   1.759,  -1.079,  -1.081,   1.439,   1.450,  18.820,  18.774,  18.938,  18.866, 0.00119, -0.001049, -0.00199, 0.001217, 0.03028, 0.08007, 0.1325, 0.1105, 0.001133, 0.01709, 0.002127, -0.0006395, 0.003517, 0.02675, -0.003527, 0.008414, 0.1399, -0.06915, 0.1974, -0.001054, 0.0003242, -0.001147
 4770000,    -9290,    16974,    -6080,    20317, -200.227, -1487.128,   1133,  -1295,   1073,    -7,   -708, -10160,  18.875,  18.875, 912, -0.4767, 0.3547, 0.01487, 0.01273, -0.08124, -0.6667,  -0.583,  -0.583,   1.948,   1.948,  -0.891,  -0.893,   1.627,   1.638,  18.875,  18.772,  18.875,  18.824, 0.001169, -0.001369, -0.001616, 0.0001285, 0.01559, 0.209, 0.198, 0.06808, -0.00248, 0.01209, -0.00307, 0.0003077, -0.003878, 0.03054, -0.004226, 0.009322, 0.09238, -0.1887, 0.2523, -0.001126, 0.002479, -0.002313
 4780001,    -7310,    18976,    -4114,    22283, 566.117, -854.975,    866,   -634,     -6, -3626,    -37,  -3864,  18.980,  19.187, 912, -0.4771, 0.355, 0.01549, 0.01582, -0.07474, -0.6811,  -0.394,  -0.394,   2.136,   2.136,  -0.701,  -0.706,   1.819,   1.826,  18.980,  18.768,  19.187,  18.772, 0.00133, -0.0007638, 0.0005442, -0.001399, 0.02248, 0.1041, 0.2003, 0.04044, -0.002727, 0.01014, -0.002457, 0.0005231, -0.003388, 0.006627, -0.001685, 0.00107, 0.137, -0.1118, 0.2016, 0.0004103, -0.0001957, -3.166e-005
 4790000,    -5343,    20969,    -2148,    24249, -503.881, -1265.628,   -149,    659,  -1370, -3589,   -241,  -3826,  18.866,  19.110, 912, -0.4772, 0.355, 0.01624, 0.02371, -0.07033, -0.6917,  -0.206,  -0.206,   2.325,   2.325,  -0.512,  -0.518,   2.010,   2.012,  18.866,  18.805,  19.110,  18.607, 0.0001345, -0.0006384, 0.002636, -0.003902, 0.01962, -0.09327, 0.1602, 0.02198, -0.003096, 0.006574, -0.1726, 0.02745, 0.1578, 0.0007477, 0.0003561, 0.0002026, -0.01925, 0.00256, 0.3261, 0.0006404, -0.001302, -0.001068
 4800001,    -3408,    22981,     -181,    26215, -1075.237, -905.471,    313,    787,  -1056, -3210,    -15,  -4165,  18.552,  19.289, 912, -0.4773, 0.355, 0.0177, 0.02228, -0.06186, -0.6964,  -0.017,  -0.017,   2.513,   2.513,  -0.327,  -0.328,   2.203,   2.199,  18.552,  18.956,  19.289,  18.651, -0.0001322, -0.000943, 0.003751, -0.004656, 0.0003376, -0.05745, 0.09372, -0.004024, 0.0003971, -0.003077, -0.1288, 0.1159, 0.06122, -0.0006202, 0.0003363, -0.002412, -0.1001, 0.1027, 0.3356, 0.000201, 0.0004438, -0.001883
 4810000,    -1432,    24978,     1785,    28181, 204.074, -503.139,   -609,    528,   -429, -2449,    434,  -4566,  18.941,  19.147, 912, -0.4772, 0.3552, 0.01895, 0.01903, -0.04871, -0.6932,   0.171,   0.171,   2.702,   2.702,  -0.137,  -0.140,   2.395,   2.386,  18.941,  18.837,  19.147,  18.690, 0.001553, -0.001349, 0.003982, -0.004485, -0.0354, -0.009013, 0.04703, 0.004154, -0.001338, 0.0008947, -0.009856, -0.001666, -0.002931, -0.0007377, -0.0003067, -0.002385, 0.02175, 0.09039, 0.1436, -0.0002418, 0.001082, -0.001249
 4820001,      509,    26957,     3751,    30147, -1551.220, -1903.981,  -1025,    751,    322,   202,   -938,  -7059,  18.605,  18.973, 912, -0.4772, 0.3557, 0.01998, 0.02181, -0.03824, -0.6897,   0.360,   0.360,   2.890,   2.890,   0.049,   0.047,   2.584,   2.572,  18.605,  18.642,  18.973,  18.659, -0.0004863, -0.001065, 0.002858, -0.004762, -0.04452, 0.005337, 0.01747, -0.002332, 0.000687, -0.003153, -0.1988, -0.04879, 0.1824, 0.0008049, -0.002071, 0.0004406, -0.1437, 0.04652, 0.2232, 0.001211, -0.004165, -0.0005925
 4830000,     2465,    28928,     5717,    32113, -885.582, -1453.968,   -427,    923,    324,   -30,  -1521,  -3137,  18.758,  18.903, 912, -0.4776, 0.3562, 0.02114, 0.006425, -0.03238, -0.6958,   0.548,   0.548,   3.079,   3.079,   0.236,   0.235,   2.773,   2.760,  18.758,  18.851,  18.903,  18.793, 0.0007786, -0.001664, 0.00231, -0.003764, 0.001543, 0.0005405, 0.001434, 0.002059, 0.000494, 0.0003469, -0.1382, -0.07574, 0.06204, 0.001144, -4.002e-005, -0.0005177, -0.08389, -0.01963, 0.09312, 0.000858, 0.004327, -0.001759
 4840001,     4456,    30892,     7683,   -31457,   8.100, -702.929,  -1463,   -494,   -532,   503,   -703,  -3083,  19.091,  18.829, 912, -0.4783, 0.3568, 0.02148, -0.009737, -0.0263, -0.7029,   0.737,   0.737,  -3.016,  -3.016,   0.427,   0.423,   2.962,   2.949,  19.091,  18.793,  18.829,  18.856, 0.0009335, -0.0009254, 0.001828, -0.002531, -0.08076, -0.001299, 0.0818, -0.001466, 0.001285, -0.0003888, 0.003669, -0.002858, 0.0009142, 6.394e-005, 0.001497, -0.0001388, 0.0007571, -0.001914, 0.001127, -0.0007978, 0.0002151, 0.0006402
 4850000,     6427,   -32676,     9649,   -29491, -194.713, -683.173,  -1529,   -534,   -624,  2139,    778,  -5037,  18.895,  18.863, 912, -0.479, 0.3576, 0.02124, 0.02412, -0.03391, -0.7034,   0.925,   0.925,  -2.827,  -2.827,   0.616,   0.611,  -3.133,   3.137,  18.895,  18.824,  18.863,  18.830, 0.0001039, -0.0002986, 0.002209, -0.002892, -0.04861, -0.01949, 0.04508, 0.004617, -0.0009621, 0.0001357, -0.001496, 0.0001511, -0.002094, -0.0002081, -0.001342, -0.0003776, -3.09e-005, 0.0005714, -0.0008929, 0.000952, -0.006982, 0.001453
 4860001,     8359,   -30698,    11615,   -27525, -1583.641,  -0.701,   2887,   1507,   -163,   481,    315,   -734,  18.519,  18.968, 912, -0.48, 0.3585, 0.02027, 0.03105, -0.01169, -0.7117,   1.114,   1.114,  -2.639,  -2.639,   0.801,   0.799,  -2.943,  -2.957,  18.519,  18.801,  18.968,  18.891, -0.0004812, -0.001102, 0.002135, -0.002136, -0.0006049, 0.001407, -0.0009282, -0.005441, 0.002021, -0.000376, -0.02714, 0.006616, 0.03289, 0.003177, 0.001045, -0.002631, -0.2116, 0.007946, 0.2338, 0.00267, 0.005038, -0.001746
 4870000,    10350,   -28737,    13581,   -25559, -164.265, -2045.649,   -852,   2013,   -788,   533,    454,  -1174,  19.089,  18.796, 912, -0.4814, 0.3599, 0.01933, 0.05794, -0.04101, -0.7141,   1.302,   1.302,  -2.450,  -2.450,   0.992,   0.988,  -2.755,  -2.769,  19.089,  18.842,  18.796,  18.840, 0.000771, -0.0009352, 0.0006297, -0.002675, -0.0008742, -0.0006413, -0.003242, 0.008098, -0.00653, -0.002756, -0.295, 0.02459, 0.2774, -0.001978, -0.0007459, 0.002496, -0.01348, -0.1056, 0.0952, -0.001159, -0.001124, -0.003361
 4880001,    12313,   -26759,    15547,   -23592, 212.495, 295.075,   3709,   -437,   -281,  1148,   -256,   -988,  18.823,  18.967, 912, -0.4832, 0.3611, 0.01786, 0.03918, -0.04814, -0.7171,   1.491,   1.491,  -2.262,  -2.262,   1.180,   1.177,  -2.566,  -2.580,  18.823,  18.906,  18.967,  18.890, 0.001038, -0.0008258, 0.002606, -0.002311, 0.0007076, 0.001965, 0.003228, -0.007071, 0.001171, -0.002, 0.002399, 0.0009865, 0.003733, 0.0006876, 0.001136, -0.002339, 0.07817, -0.06302, 0.08912, -0.01727, -0.01944, 0.04034
 4890000,    14292,   -24799,    17513,   -21626, -808.434, -2491.116,   -890,  -1658,   -213,  3277,    261,  -4683,  18.972,  18.791, 912, -0.4852, 0.3625, 0.01644, 0.009894, -0.03948, -0.7085,   1.679,   1.679,  -2.073,  -2.073,   1.370,   1.365,  -2.378,  -2.392,  18.972,  18.782,  18.791,  18.763, 0.001094, -0.001903, 0.0006832, -0.003174, -0.3206, 0.1003, 0.348, 0.009541, -0.0003285, 0.0003501, 0.001589, -0.000214, -0.0005791, -0.03559, 0.0139, 0.04592, 0.1161, 0.06705, 0.0623, -0.2461, 0.01185, 0.3192
 4900001,    16251,   -22827,    19479,   -19660, -74.457, 142.407,  -2603,  -1194,    917,   623,    630,  -2237,  18.778,  18.906, 912, -0.4871, 0.3643, 0.01555, -0.0439, -0.006361, -0.6946,   1.868,   1.868,  -1.885,  -1.885,   1.558,   1.554,  -2.189,  -2.204,  18.778,  18.916,  18.906,  18.875, 0.0003224, -0.0003968, 0.00287, -0.002728, 0.001332, 0.1333, 0.1268, -0.01661, 0.02789, 0.01826, -0.0004159, -0.001494, -0.00273, -0.01718, 0.03276, 0.04445, 0.0673, -0.001069, 0.02255, 0.002623, -0.006713, 0.00868
 4910000,    18204,   -20841,    21445,   -17694, -813.294, 869.141,  -5855,   -927,   1393,  1118,  -1384,  -4197,  18.729,  19.041, 912, -0.4886, 0.3663, 0.01467, -0.07547, 0.0181, -0.6874,   2.056,   2.056,  -1.696,  -1.696,   1.745,   1.743,  -1.998,  -2.015,  18.729,  18.890,  19.041,  18.851, -0.0005664, -0.0002469, 0.003343, -0.002474, 0.1419, 0.004057, 0.03935, -0.03369, 0.08355, 0.1625, 0.0005815, 0.0001361, 8.757e-005, -0.03201, 0.01951, 0.1258, 0.06621, -0.01308, 0.01504, -0.1206, 0.01573, 0.1346
 4920001,    20156,   -18894,    23411,   -15728, -1231.268, 319.316,  -3746,   -132,    659,   928,  -1959,  -6124,  18.711,  18.665, 912, -0.4894, 0.3678, 0.01438, -0.09492, 0.03111, -0.6848,   2.244,   2.244,  -1.508,  -1.508,   1.932,   1.932,  -1.811,  -1.826,  18.711,  18.956,  18.665,  18.879, -0.001704, 0.0004727, 0.002577, -0.002258, 0.1825, -0.02515, 0.0222, -0.02631, 0.1463, 0.2903, 0.0002405, 0.0002329, -0.0007742, -0.0393, -0.1003, 0.1772, 0.02911, -0.006413, 0.008102, -0.08829, -0.05224, 0.1458
 4930000,    22093,   -16928,    25377,   -13762, -783.337, -632.396,  -2186,   -213,    193, -1673,   -990,  -3932,  18.569,  18.848, 912, -0.4899, 0.3686, 0.01494, -0.1003, 0.03945, -0.6834,   2.433,   2.433,  -1.319,  -1.319,   2.118,   2.122,  -1.623,  -1.637,  18.569,  18.965,  18.848,  18.919, -0.002003, 0.001219, 0.001178, -0.00181, 0.1543, -0.02156, 0.01968, 0.01453, 0.2036, 0.3075, -0.002172, -0.0001185, -0.00375, -0.01715, -0.1697, 0.1563, -0.001273, 0.0008186, -0.002021, -0.0921, -0.08275, 0.1494
 4940001,    24061,   -14997,    27344,   -11796, -637.777, -1081.622,   -882,    291,    119, -3274,    812,  -6443,  18.876,  18.513, 912, -0.4899, 0.369, 0.01613, -0.09595, 0.04214, -0.6851,   2.621,   2.621,  -1.131,  -1.131,   2.307,   2.312,  -1.438,  -1.448,  18.876,  18.976,  18.513,  18.957, -0.002259, 0.001621, -0.0006121, -0.0004695, 0.07934, -0.01116, 0.01705, 0.06347, 0.2328, 0.2393, -0.0008308, 0.0003636, -0.001679, -0.04208, -0.1467, 0.1305, -0.000248, -0.000274, -0.0009988, -0.07408, -0.08193, 0.08779
 4950000,    26017,   -13053,    29310,    -9830, -516.562, -176.388,    155,    451,   -150, -3425,   1969,  -7317,  18.746,  18.643, 912, -0.4899, 0.3691, 0.01727, -0.09625, 0.05205, -0.6886,   2.810,   2.810,  -0.942,  -0.942,   2.494,   2.501,  -1.251,  -1.256,  18.746,  18.964,  18.643,  19.107, -0.001752, 0.001235, -0.001864, 0.001687, 0.007987, -0.0009366, 0.000731, -0.01984, -0.07619, 0.1316, 0.002742, -0.0001881, 0.001884, -0.01934, -0.05208, 0.02946, -0.000241, 0.0004306, -0.0004509, -0.04378, -0.02609, 0.02111
 4960001,    27989,   -11104,    31276,    -7864, -60.897, -18.375,   -611,    703,   -325, -2727,   1551,  -6481,  18.905,  18.681, 912, -0.49, 0.3689, 0.01794, -0.0816, 0.05142, -0.6932,   2.998,   2.998,  -0.754,  -0.754,   2.683,   2.690,  -1.065,  -1.066,  18.905,  18.861,  18.681,  19.057, -0.00144, 0.001379, -0.002912, 0.002894, 0.0007626, -0.0006255, -0.0002109, -0.02265, -0.2301, 0.1749, 0.0006329, 0.0001047, -0.0005289, 0.001273, -7.589e-006, 0.001378, 0.0004011, -0.001159, 0.0001052, -0.01721, 0.002489, 0.0159
 4970000,    29945,    -9164,   -32294,    -5898, -1415.717, -428.329,   1099,    828,   -365, -1082,    880,  -3738,  18.755,  18.602, 912, -0.4903, 0.3684, 0.01842, -0.09241, 0.05153, -0.6988,  -3.096,  -3.096,  -0.565,  -0.565,   2.871,   2.878,  -0.879,  -0.875,  18.755,  18.839,  18.602,  19.069, -0.001681, 0.0002657, -0.003615, 0.003187, 0.001151, 0.0004518, 0.0005258, -0.0742, -0.1067, 0.1844, -0.001237, -0.000119, -0.003021, -0.000288, -0.0001722, -0.0008986, -0.0002699, 0.002063, -0.002132, -0.1663, 0.04697, 0.1245
 4980001,    31923,    -7226,   -30328,    -3932, -2552.381, -1046.696,   -786,   -638,   -581,  -565,   2199,  -1904,  18.962,  18.576, 912, -0.4908, 0.368, 0.01884, -0.07489, 0.04767, -0.7065,  -2.908,  -2.908,  -0.377,  -0.377,   3.060,   3.067,  -0.693,  -0.686,  18.962,  18.923,  18.576,  18.966, -0.002638, 8.534e-005, -0.003293, 0.002246, 0.0009894, 0.0004148, -0.001906, -0.1431, -0.0492, 0.2069, 0.000456, 0.002269, 0.002221, -0.2436, -0.03338, 0.215, 0.001623, 0.001725, -0.00236, 0.005398, 0.005022, 0.003611
 4990000,   -31653,    -5259,   -28362,    -1966, -1034.869, -1294.038,   1491,    780,   -649,   216,   1119,  -3515,  18.796,  18.859, 912, -0.4915, 0.368, 0.01938, -0.03098, 0.06388, -0.72,  -2.719,  -2.719,  -0.188,  -0.188,  -3.035,  -3.027,  -0.504,  -0.497,  18.796,  18.875,  18.859,  18.860, -0.001645, 0.0006097, -0.002503, 0.001209, -0.002951, -0.002257, -0.005663, -0.1434, 0.00144, 0.1704, -0.0006499, -0.002913, -0.005308, -0.003197, 0.0008133, -0.0006975, 0.003006, -0.002689, 0.002034, -0.1425, 0.009466, 0.1443
 5000000,   -29690,    -3306,   -26396,        1, -1526.637, -1841.768,   2140,   3833,  -1078,   432,    811,  -3516,  18.822,  18.723, 912, -0.4926, 0.3684, 0.02026, -0.03873, 0.08045, -0.737,  -2.531,  -2.531,   0.000,   0.000,  -2.847,  -2.839,  -0.317,  -0.309,  18.822,  18.780,  18.723,  18.821, -0.001406, -0.0001206, -0.002339, 0.0004972, 0.002771, 0.001489, 0.0003435, -0.1777, 0.04403, 0.1782, 0.003484, 0.0009679, -0.0005004, -0.002073, -0.0002678, -0.00198, 0.0004868, 0.0002257, -0.000196, -0.2241, 0.07038, 0.2201
 5010001,   -27733,    -1340,   -24430,     1967,  43.678, -1555.890,  -1570,    692,  -1638,  1215,    444,  -3950,  18.760,  18.851, 912, -0.4935, 0.3692, 0.02079, 0.01634, 0.04465, -0.7532,  -2.342,  -2.342,   0.188,   0.188,  -2.659,  -2.651,  -0.129,  -0.121,  18.760,  18.777,  18.851,  18.796, -0.0007351, 0.0007788, -0.00157, 1.438e-005, 0.003062, -0.00274, -0.0009721, -0.1272, 0.02463, 0.08269, 0.00301, -0.002376, -0.0004109, 0.0004979, -0.001442, 0.0009585, -0.002232, -0.002291, -0.00156, 0.0007391, -0.00323, 0.001367
 5020000,   -25777,      634,   -22464,     3933, -1114.374, 139.562,   6078,    989,  -1230,  2971,   -835,  -6115,  18.749,  18.923, 912, -0.4947, 0.3703, 0.02079, 0.0324, 0.02099, -0.772,  -2.154,  -2.154,   0.377,   0.377,  -2.471,  -2.463,   0.061,   0.068,  18.749,  18.884,  18.923,  18.856, -0.001813, 0.0006987, -0.0005401, 0.0006797, -0.0004172, 0.002027, 0.003719, 0.005844, 0.001873, 0.002627, -0.001107, 0.0008725, -0.0009259, 0.0009445, 0.0009986, -0.001983, 0.0005778, 0.002164, -0.004095, -0.22, 0.03556, 0.2216
 5030001,   -23793,     2606,   -20498,     5899,  38.368,  35.355,   2619,   -588,  -1706,  1050,    -38,  -2603,  19.024,  18.908, 912, -0.496, 0.3713, 0.01997, 0.02763, 0.004905, -0.7927,  -1.965,  -1.965,   0.565,   0.565,  -2.281,  -2.274,   0.250,   0.256,  19.024,  18.836,  18.908,  18.863, -0.0008541, 0.0008925, -0.0009903, 0.001026, -0.001476, 0.001761, -0.001702, -0.001271, 0.0001085, 0.0009385, -0.001717, 0.002593, -0.001455, 0.0007265, -0.0001173, 0.0007395, 0.0007705, -0.0002021, 0.0007204, 0.001782, 0.00156, 0.001333
 5040000,   -21832,     4565,   -18532,     7865,  53.174, -523.848,    733,  -1394,  -1942,  1731,   -470,  -2127,  18.799,  18.789, 912, -0.4973, 0.3725, 0.01824, 0.03001, -0.0182, -0.8122,  -1.777,  -1.777,   0.754,   0.754,  -2.093,  -2.086,   0.438,   0.445,  18.799,  18.847,  18.789,  18.863, -0.001381, 0.001434, -0.001612, 0.001088, -0.000564, -0.0008833, -0.002744, -0.06245, -0.00983, 0.0809, 0.001383, -0.001239, -0.000405, 0.001324, 0.0001204, 0.0008445, 0.001061, -0.0003194, 0.001923, 0.00138, 0.0002611, 0.001294
 5050001,   -19869,     6513,   -16566,     9831, -123.769, -1870.007,   1702,  -1362,  -1824,   604,   -247,   -838,  18.823,  18.672, 912, -0.4989, 0.3738, 0.0161, 0.05887, -0.05844, -0.8242,  -1.588,  -1.588,   0.942,   0.942,  -1.905,  -1.897,   0.624,   0.633,  18.823,  18.901,  18.672,  18.836, -0.0009768, 0.000853, -0.002183, 0.000313, 0.000658, 0.002143, -0.0002369, -0.1833, -0.07404, 0.2334, 0.0002556, 0.001498, 0.002484, -0.02625, -0.00808, 0.052, -0.1755, -0.0854, 0.1755, 0.001492, 0.0009706, -0.001096
 5060000,   -17900,     8481,   -14599,    11797, -57.181, -1724.681,   4604,   -635,  -1213,   133,     45,   -231,  18.876,  18.868, 912, -0.5014, 0.3752, 0.01473, 0.03488, -0.008015, -0.8281,  -1.400,  -1.400,   1.131,   1.131,  -1.716,  -1.708,   0.813,   0.822,  18.876,  18.835,  18.868,  18.861, -0.0005768, 0.0005196, -0.002524, 0.0007996, 0.005373, -0.001224, -0.001704, -0.2143, -0.003866, 0.3834, -0.06636, 0.0003734, 0.07657, 0.0111, 0.002263, 0.001271, -0.1434, -0.1014, 0.2002, 0.001358, 0.0008588, 0.000466
 5070001,   -15926,    10412,   -12633,    13763, -762.615, -2640.720,  -5003,   1560,   -250,  1319,    475,  -2183,  18.926,  18.516, 912, -0.5042, 0.377, 0.0143, 0.04902, -0.008577, -0.8158,  -1.211,  -1.211,   1.319,   1.319,  -1.527,  -1.521,   0.998,   1.010,  18.926,  18.756,  18.516,  18.780, -0.000486, -0.0002766, -0.00267, 2.952e-005, 0.001778, 0.001359, 0.001544, -0.05666, 0.08168, 0.2794, 0.007188, 0.1028, 0.1386, 0.004601, 0.0007702, -0.0003335, -0.2806, -0.1497, 0.4192, 0.0156, -0.001444, 0.005811
 5080000,   -13954,    12380,   -10667,    15729, -385.375, -1322.734,    937,    942,   1143,  2434,    -21,  -6995,  18.909,  18.865, 912, -0.5064, 0.3786, 0.0144, 0.0513, -0.02726, -0.7971,  -1.023,  -1.023,   1.508,   1.508,  -1.338,  -1.333,   1.187,   1.198,  18.909,  18.778,  18.865,  18.859, 0.0003948, -0.0007801, -0.002107, 0.0007843, -0.002534, -0.0004226, -0.002731, 0.11, 0.08477, 0.06632, 0.08606, 0.05484, 0.1571, 0.001399, -1.187e-005, 0.002406, 0.02123, -0.1047, 0.2354, 0.001899, -0.0003491, -0.001052
 5090001,   -11963,    14351,    -8701,    17695, -70.112, -712.203,   1424,  -1046,   1757,  2245,    176,  -8075,  19.086,  18.894, 912, -0.5082, 0.3795, 0.01445, 0.01883, -0.04551, -0.7838,  -0.834,  -0.834,   1.696,   1.696,  -1.147,  -1.145,   1.376,   1.387,  19.086,  18.766,  18.894,  18.869, 0.001315, -0.001385, -0.001743, 0.001031, -0.004013, -6.375e-005, -0.002556, 0.1127, 0.003424, 0.0234, 0.07381, 0.0112, 0.14, 0.001011, 0.0001946, 0.0006706, 0.05257, -0.001165, 0.2518, -0.0007035, 0.0002853, -0.002567
