"% V-rep data recorded 02/27/17 05:12:36 "
"% FREQ =  18.850 "
"% PHASE =   6.021 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 6750000,    10427,    13058,    13654,    16385, -412.282, -157.456,    513,  -3550,   -270,   443,   -658,  -3124,  19.042,  18.942, 912, -0.2177, 0.7373, 0.01966, 0.05272, -0.03507, -2.2,   1.309,   1.309,   1.571,   1.571,   1.000,   0.994,   1.252,   1.261,  19.042,  18.885,  18.942,  18.928, 0.000215, -0.0006273, -0.001884, 0.001727, 0.0004718, -0.0002639, 0.0005556, -0.03191, -0.005026, 0.03644, -0.003432, -0.00103, -0.003798, -0.000541, -0.000713, -0.001651, -0.0808, 0.004034, 0.08408, -0.001331, 0.0004702, -0.002645
 6760001,    12349,    15031,    15620,    18351, -2955.628, -1807.286,    270,  -3467,   -255,  -235,     81,   -561,  18.424,  18.913, 912, -0.2164, 0.7383, 0.01864, 0.02031, -0.02044, -2.22,   1.497,   1.497,   1.759,   1.759,   1.184,   1.181,   1.441,   1.449,  18.424,  18.748,  18.913,  18.768, -0.001352, -0.001604, -0.001545, -0.0002628, 0.001354, -0.002172, -0.002353, -0.1285, -0.05462, 0.1948, -0.2123, 0.09332, 0.2348, 0.004359, -0.000248, 0.001368, -0.5146, 0.03351, 0.5253, 0.002879, -0.0004045, 0.00126
 6770000,    14329,    17008,    17586,    20317, 266.300, -228.577,    682,  -3266,  -1792,   235,    -16,   -129,  18.977,  18.960, 912, -0.2146, 0.7399, 0.01776, -0.02241, -0.01655, -2.245,   1.686,   1.686,   1.948,   1.948,   1.374,   1.371,   1.631,   1.637,  18.977,  18.945,  18.960,  18.862, 0.000804, -0.0005377, -0.0004275, 0.0001989, -0.0007726, 0.0003521, -0.0006502, -0.02248, -0.03058, 0.05523, -0.003287, -0.001265, -0.003185, -0.0005888, -0.0001025, -0.0004984, 0.0568, -0.01851, 0.02371, 0.0006343, 0.001454, -0.0007325
 6780001,    16301,    18969,    19552,    22283, -1124.236, -2297.647,   2136,  -3413,  -2269,  5047,   -216,  -5643,  18.911,  18.795, 912, -0.213, 0.7415, 0.01648, -0.04163, 0.002497, -2.265,   1.874,   1.874,   2.136,   2.136,   1.563,   1.560,   1.819,   1.825,  18.911,  18.899,  18.795,  18.727, -0.0004165, -0.0007077, -0.0003051, -0.001993, -0.2752, -0.03829, 0.263, 0.007948, -0.005457, 0.04123, -0.09496, -0.006899, 0.1005, -0.1915, -0.03563, 0.1969, 0.1061, -0.01687, 0.02195, -0.06022, -0.00196, 0.07847
 6790000,    18256,    20960,    21518,    24249, -2620.298, -2844.596,   -269,  -2525,  -1858,  3477,    100,  -4631,  18.746,  19.091, 912, -0.2117, 0.7435, 0.01809, -0.04418, 0.002709, -2.261,   2.063,   2.063,   2.325,   2.325,   1.750,   1.747,   2.009,   2.010,  18.746,  18.758,  19.091,  18.499, -0.001455, -0.001166, 0.001868, -0.004713, -0.0854, 0.008595, 0.1061, 0.02508, -0.004757, 0.003417, -0.3253, 0.02042, 0.339, -0.07414, -0.1652, 0.1598, 0.07309, -0.002785, 0.01685, -0.2644, 0.008401, 0.3097
 6800001,    20200,    22981,    23484,    26215,  -9.606,  96.286,    138,   -196,    407,  -575,     -5,  -2197,  18.634,  19.377, 912, -0.2106, 0.7455, 0.01961, -0.0521, 0.008045, -2.25,   2.251,   2.251,   2.513,   2.513,   1.937,   1.938,   2.203,   2.197,  18.634,  19.038,  19.377,  18.756, -0.001055, 0.001046, 0.004222, -0.004125, -0.005921, 0.02702, 0.02601, -0.007457, 0.005765, -0.002735, -0.002944, 0.00184, -0.004551, 0.02317, -0.00086, 0.06143, 0.0101, -0.001848, 0.0006674, -0.003877, -0.002725, -0.004006
 6810000,    22161,    24979,    25450,    28181, -53.907, -254.736,     88,   -892,    984,  -579,   1445, -15704,  18.800,  19.154, 912, -0.2093, 0.7472, 0.02037, -0.05283, 0.005871, -2.245,   2.440,   2.440,   2.702,   2.702,   2.125,   2.128,   2.395,   2.385,  18.800,  19.061,  19.154,  18.757, -0.001622, 0.001568, 0.004082, -0.004337, -0.006321, 0.02513, 0.02242, 0.005, -0.007774, -0.0001535, -0.00135, 0.0007158, -0.0009064, -0.01548, 0.1022, 0.1003, 0.00205, -0.0005321, 0.000781, 0.002524, 0.001697, 0.002158
 6820001,    24120,    26965,    27416,    30147, 308.575,   6.672,    202,     76,    474,  -759,    -67,  -3864,  18.783,  19.043, 912, -0.2081, 0.7489, 0.02042, -0.04281, -0.004098, -2.244,   2.628,   2.628,   2.890,   2.890,   2.312,   2.318,   2.585,   2.573,  18.783,  18.969,  19.043,  18.772, -0.001393, 0.001701, 0.003596, -0.003589, -0.02575, -0.01481, 0.0341, -0.00348, 0.007404, -0.0005154, 0.002296, -0.0001213, 0.002113, 0.02318, 0.01092, 0.07031, 0.0009167, 8.832e-005, 0.0002868, 0.0003663, -0.0006245, 0.0006456
 6830000,    26070,    28903,    29382,    32113, -2728.826, -3565.594,    144,   1320,    160,  -560,   -612,   -708,  18.694,  18.581, 912, -0.2067, 0.7506, 0.0205, -0.02354, -0.003481, -2.24,   2.817,   2.817,   3.079,   3.079,   2.499,   2.507,   2.771,   2.760,  18.694,  18.926,  18.581,  18.739, -0.00208, -0.0006489, 0.0005554, -0.004121, -0.2536, 0.09048, 0.2456, 0.005145, -0.003113, -0.002138, -0.1114, -0.0009001, 0.1131, 0.01721, 0.009417, 0.0432, -0.0008428, 0.00126, -0.003927, -0.4177, 0.06942, 0.4099
 6840001,    28042,    30891,    31349,   -31457, -548.432, -784.460,  -1172,   1379,    353,  -520,   -513,   -801,  18.911,  19.061, 912, -0.2047, 0.7525, 0.02164, -0.02646, -0.002065, -2.239,   3.005,   3.005,  -3.016,  -3.016,   2.688,   2.696,   2.962,   2.948,  18.911,  18.813,  19.061,  18.830, -0.001069, 0.0005202, 0.002413, -0.003197, -0.07272, 0.04934, 0.06721, -0.004087, 0.0001713, -0.003334, -0.01166, -0.001612, 0.009965, 0.001869, -0.001491, 0.01277, 5.107e-005, -0.0009693, -0.0009026, -0.0869, 0.02311, 0.0842
 6850000,    30025,   -32672,   -32221,   -29491, -305.071, -50.431,     66,   -297,     63,   453,   -599,  -4234,  19.014,  18.913, 912, -0.2027, 0.7545, 0.02191, -0.02175, 0.000385, -2.238,  -3.089,  -3.089,  -2.827,  -2.827,   2.879,   2.885,  -3.132,   3.137,  19.014,  18.981,  18.913,  18.901, -0.001149, 0.0008444, 0.002208, -0.002259, 4.83e-005, 0.0007084, -6.63e-005, 0.003453, -0.00101, 0.001074, 0.0002571, -2.931e-005, 0.001004, -0.02971, -0.01716, 0.02846, 3.899e-005, 0.0002813, -0.001196, -0.0003641, -0.0009489, -0.001533
 6860001,    31994,   -30699,   -30255,   -27525,  -3.472,  91.021,   -454,    205,    103,  2253,  -1093,  -8857,  18.875,  18.911, 912, -0.2008, 0.7565, 0.02123, -0.01041, 0.007734, -2.237,  -2.901,  -2.901,  -2.639,  -2.639,   3.067,   3.073,  -2.943,  -2.957,  18.875,  18.802,  18.911,  18.888, -0.001085, 0.001082, 0.002255, -0.002164, 0.0003601, -4.423e-005, -0.0001285, -0.003452, 0.0009395, -0.001426, 0.0005903, -5.443e-005, 0.0001443, 0.0002344, 0.0002228, -2.822e-005, 0.0006346, -0.0002548, 0.000815, 6.905e-005, 0.0008773, -2.539e-005
 6870000,   -31571,   -28733,   -28289,   -25559, -1035.337, -955.514,  -1200,    409,    117,   135,    -57,   -420,  18.891,  18.852, 912, -0.1987, 0.7586, 0.01982, 0.011, 0.008872, -2.236,  -2.712,  -2.712,  -2.450,  -2.450,  -3.027,  -3.021,  -2.755,  -2.769,  18.891,  18.925,  18.852,  18.842, -0.002261, 0.001226, 0.001741, -0.002697, -0.07475, 0.01368, 0.08495, 0.004583, 0.0004095, 0.0005401, -0.04209, 0.0008111, 0.04763, -0.06332, -0.001544, 0.06701, 0.002083, -0.0001423, 0.0001762, -0.07115, 0.001981, 0.08045
 6880001,   -29615,   -26758,   -26323,   -23592, -1042.057, -516.845,  -1326,   1515,    112,    44,     22,    -45,  18.753,  18.935, 912, -0.1961, 0.7614, 0.01869, 0.0183, 0.0208, -2.235,  -2.524,  -2.524,  -2.262,  -2.262,  -2.839,  -2.832,  -2.565,  -2.580,  18.753,  18.826,  18.935,  18.889, -0.001934, 0.0008924, 0.002101, -0.002618, -0.04436, 0.003852, 0.09068, -0.002689, 0.0006098, -0.001366, -0.1099, -0.004102, 0.1477, -0.06285, -0.008016, 0.07299, 4.868e-005, 0.0003264, -0.001017, -0.1032, -0.002723, 0.1321
 6890000,   -27650,   -24781,   -24357,   -21626, 432.942, 1419.235,  -1303,   -152,    132,   616,    -22,   -820,  18.845,  18.951, 912, -0.1936, 0.7641, 0.01696, 0.02364, 0.03273, -2.236,  -2.335,  -2.335,  -2.073,  -2.073,  -2.651,  -2.643,  -2.376,  -2.391,  18.845,  18.917,  18.951,  18.911, -0.000613, 0.001046, 0.003442, -0.002023, 0.06345, -0.008858, 0.03081, 0.002114, -0.0005858, 0.002968, 0.03383, -0.004612, 0.02071, 0.01395, -0.0148, 0.0194, -0.001161, -0.0003986, -0.001431, 0.006716, -0.001111, 0.005283
 6900001,   -25686,   -22805,   -22391,   -19660, 498.944, 1927.974,  -1191,   -296,   -119,  3476,     38,  -5599,  18.825,  18.948, 912, -0.1914, 0.7666, 0.01468, 0.02053, 0.03775, -2.241,  -2.147,  -2.147,  -1.885,  -1.885,  -2.463,  -2.454,  -2.186,  -2.202,  18.825,  18.883,  18.948,  18.864, -0.0003422, 0.0008411, 0.003988, -0.00206, 0.1216, -0.01725, 0.03768, -0.006641, 0.02625, 0.1243, 0.05275, -0.007308, 0.02529, -0.001055, -0.122, 0.09024, -0.0007573, -0.0001615, -0.0007025, 0.01291, -0.001111, 0.009501
 6910000,   -23725,   -20827,   -20425,   -17694, 655.431, 1454.166,   -190,   -520,   -486,   -40,    298,  -1642,  18.806,  18.965, 912, -0.1899, 0.769, 0.01254, 0.007004, 0.0301, -2.25,  -1.958,  -1.958,  -1.696,  -1.696,  -2.275,  -2.266,  -1.997,  -2.013,  18.806,  18.798,  18.965,  18.911, 8.651e-006, 0.0006468, 0.003559, -0.002105, 0.1671, -0.01912, 0.03277, 0.03434, 0.09325, 0.2352, 0.05365, 0.0006203, 0.02641, 0.03174, -0.2116, 0.1428, -0.04297, -0.1043, 0.06754, 0.02192, 0.02926, 0.04297
 6920001,   -21740,   -18887,   -18459,   -15728, -926.438, 370.133,   1352,   -548,   -838, -1501,    952,  -1799,  19.025,  18.603, 912, -0.1893, 0.7709, 0.01139, 0.004147, 0.04375, -2.255,  -1.770,  -1.770,  -1.508,  -1.508,  -2.084,  -2.079,  -1.811,  -1.825,  19.025,  18.773,  18.603,  18.840, -0.0007451, -0.0001814, 0.00273, -0.00236, 0.175, 0.06678, 0.06453, 0.08807, 0.1934, 0.289, 0.02877, 0.0552, 0.04411, 0.1339, 0.05424, 0.06869, -0.006224, -0.4091, 0.1522, 0.01821, 0.03019, 0.02418
 6930000,   -19745,   -16928,   -16493,   -13762, -1713.937, -815.626,   -828,  -1013,   -481, -2461,   2250,  -4606,  19.132,  18.781, 912, -0.1893, 0.772, 0.01147, -0.005469, 0.04405, -2.269,  -1.581,  -1.581,  -1.319,  -1.319,  -1.893,  -1.891,  -1.623,  -1.636,  19.132,  18.796,  18.781,  18.860, -0.001642, -7.233e-005, 0.001201, -0.002017, 0.1834, 0.01357, 0.04187, 0.1428, 0.272, 0.2502, 0.004901, 0.00897, 0.005632, 0.105, 0.1011, 0.07592, 0.02271, -0.4176, 0.2039, -0.001436, 0.001916, -0.002638
 6940001,   -17767,   -14992,   -14527,   -11796, -935.182, -1494.928,    548,   -717,  -1326, -3738,   1396,  -8249,  18.967,  18.562, 912, -0.19, 0.7724, 0.01234, -0.02319, 0.02962, -2.286,  -1.393,  -1.393,  -1.131,  -1.131,  -1.703,  -1.703,  -1.437,  -1.446,  18.967,  18.791,  18.562,  18.954, -0.001079, 0.000144, -0.000797, -0.0006979, 0.07132, -0.1043, 0.07668, 0.1264, 0.2811, 0.1581, 0.0005822, -0.0004521, -0.0003432, 0.08418, 0.0399, 0.04615, 0.05202, -0.252, 0.2081, -0.001278, -0.0007462, -0.0008211
 6950000,   -15777,   -13054,   -12561,    -9830, -616.994, -898.371,   2106,   -404,  -1700, -4541,    775,  -9042,  19.071,  18.573, 912, -0.1911, 0.7724, 0.01345, -0.03141, 0.01906, -2.299,  -1.204,  -1.204,  -0.942,  -0.942,  -1.513,  -1.514,  -1.252,  -1.256,  19.071,  18.849,  18.573,  19.003, -0.0004135, -0.0002035, -0.002283, 0.001384, 0.0106, -0.04709, 0.03416, -0.0258, 0.1488, 0.106, 9.057e-005, 0.0001648, -0.0002504, 0.02537, 0.07723, 0.04796, 0.07047, -0.1359, 0.1836, 0.0004278, 0.0001234, -3.198e-005
 6960001,   -13816,   -11121,   -10594,    -7864, -431.448, -432.797,   1255,     69,  -1224, -4531,    841,  -7143,  18.804,  18.538, 912, -0.1923, 0.772, 0.01446, -0.03895, 0.004857, -2.308,  -1.016,  -1.016,  -0.754,  -0.754,  -1.325,  -1.326,  -1.066,  -1.066,  18.804,  18.788,  18.538,  19.052, 0.0002391, -0.0006705, -0.003205, 0.002772, -0.0008237, 0.000326, -0.001512, -0.06075, 0.1086, 0.1311, -0.001059, -0.0002649, -0.001202, 0.003894, 0.01621, 0.008519, -0.02372, -0.05508, 0.2368, 0.0007958, 0.0006754, -0.0002672
 6970000,   -11840,    -9179,    -8628,    -5898, -170.950, -458.492,   1467,    359,   -879, -2495,     25,  -4946,  18.943,  18.617, 912, -0.1935, 0.7715, 0.01527, -0.03147, 0.002484, -2.316,  -0.827,  -0.827,  -0.565,  -0.565,  -1.135,  -1.138,  -0.880,  -0.876,  18.943,  18.864,  18.617,  19.031, 0.0008528, -0.001024, -0.003481, 0.003023, -0.001302, -0.0007371, -0.002659, -0.05263, 0.1175, 0.05709, -0.0001384, -0.001299, -0.0007683, 0.0007973, 0.0003469, -0.0004734, -0.03165, 0.02419, 0.1924, 0.0006224, -0.0006543, -0.0004016
 6980001,    -9893,    -7234,    -6662,    -3932, -934.212, -1091.518,   -306,    670,   -766, -1522,   -795,  -3516,  18.665,  18.645, 912, -0.1943, 0.7706, 0.01588, -0.01737, -0.002889, -2.325,  -0.639,  -0.639,  -0.377,  -0.377,  -0.949,  -0.951,  -0.694,  -0.686,  18.665,  18.712,  18.645,  18.917, 0.0005522, -0.001486, -0.0035, 0.002408, 0.000631, -0.0006959, -0.001066, -0.1266, 0.1274, 0.07237, 0.001856, -7.878e-005, 0.001482, -0.0002611, -0.000251, -0.002478, -0.1667, 0.08358, 0.2507, 6.533e-005, 4.593e-005, -0.001222
 6990000,    -7930,    -5279,    -4696,    -1966, -865.132, -2061.418,   -527,   1316,   -767,  -840,  -1234,  -3173,  18.829,  18.742, 912, -0.1947, 0.7697, 0.01654, 0.008262, -0.01729, -2.332,  -0.450,  -0.450,  -0.188,  -0.188,  -0.760,  -0.763,  -0.506,  -0.498,  18.829,  18.759,  18.742,  18.868, 0.0003794, -0.001245, -0.003145, 0.001084, 0.002239, -0.0005594, -0.0007152, -0.196, 0.09579, 0.06855, 0.001581, -0.0004128, 0.0001202, 0.0002173, -0.0001797, -0.001172, -0.1198, -0.0554, 0.1446, 0.0006539, -0.001376, 0.0005398
 7000000,    -5968,    -3336,    -2730,        0, -1233.828, -2939.152,   -660,   2680,   -755,  -187,  -1942,  -3080,  18.802,  18.634, 912, -0.195, 0.7691, 0.01716, 0.04438, -0.046, -2.334,  -0.262,  -0.262,  -0.000,  -0.000,  -0.572,  -0.575,  -0.320,  -0.310,  18.802,  18.795,  18.634,  18.800, 2.34e-005, -0.001257, -0.002452, -0.0004868, 0.002339, -0.0001985, -0.0008703, -0.2568, 0.05353, 0.06387, 0.0009344, -6.127e-005, -6.772e-005, 0.0004174, 0.001164, -0.001981, -0.1271, -0.1762, 0.0983, 0.001272, 0.0007565, 0.0001418
 7010001,    -4000,    -1365,     -764,     1967, -1418.199, -2400.207,   -386,   4312,   -287,   791,  -1490,  -4034,  18.873,  18.889, 912, -0.195, 0.769, 0.01777, 0.08843, -0.09278, -2.329,  -0.073,  -0.073,   0.188,   0.188,  -0.384,  -0.387,  -0.131,  -0.122,  18.873,  18.836,  18.889,  18.767, -0.0001338, -0.001284, -0.00144, -0.0009605, 0.000794, -0.0009052, -0.002716, -0.2445, 0.01696, 0.02013, -0.09407, -0.01787, 0.1125, 0.000962, 0.0004486, -0.0009295, -0.1703, -0.04803, 0.1053, -0.04256, 0.005351, 0.05576
 7020000,    -2044,      598,     1202,     3933, -1240.073, -3731.684,    329,   6017,    167,  1362,    479,  -3475,  18.748,  18.827, 912, -0.1947, 0.7695, 0.01897, 0.1187, -0.1253, -2.323,   0.115,   0.115,   0.377,   0.377,  -0.196,  -0.199,   0.057,   0.066,  18.748,  18.774,  18.827,  18.761, -8.091e-005, -0.001159, -0.002387, -0.001345, -0.0002067, 0.002614, -0.001106, -0.1916, 0.009732, -0.03966, 0.01963, 0.01042, 0.1388, -4.208e-005, -0.001522, 0.0001924, -0.0784, -0.01801, 0.04024, -0.02194, -0.0003445, 0.1488
 7030001,      -89,     2557,     3168,     5899, -3002.250, -3509.707,    280,   4146,    318,  2197,    775,  -3492,  18.747,  18.782, 912, -0.1945, 0.7697, 0.01985, 0.1212, -0.1521, -2.313,   0.304,   0.304,   0.565,   0.565,  -0.009,  -0.012,   0.245,   0.253,  18.747,  18.736,  18.782,  18.784, -0.0005174, -0.002485, -0.002199, -0.001311, -0.001101, -3.447e-006, 0.001028, -0.1032, 0.005834, -0.008192, 0.095, 0.03796, 0.1103, -4.067e-005, -0.000346, -0.0007462, -0.08633, -0.005415, 0.08348, 0.1193, -0.05714, 0.1001
 7040000,     1884,     4524,     5134,     7865, -2539.687, -2575.603,   1680,   1890,    825,  4245,    323,  -6435,  18.915,  18.855, 912, -0.1945, 0.7698, 0.02066, 0.1359, -0.1231, -2.308,   0.492,   0.492,   0.754,   0.754,   0.181,   0.176,   0.434,   0.442,  18.915,  18.778,  18.855,  18.833, -0.0004527, -0.002087, -0.001709, -0.0008666, -0.001106, 0.0005398, 1.558e-006, 0.0005676, -0.0008345, 0.002564, 0.1012, 0.04977, 0.136, 0.0002835, -0.000381, 0.0004974, -0.1336, 0.06713, 0.09609, 0.05622, -0.02168, 0.04924
 7050001,     3848,     6487,     7100,     9831, -126.925, -1878.761,  -2930,   -831,    311,    75,    -85,  -3401,  18.832,  18.819, 912, -0.1947, 0.7694, 0.02085, 0.1067, -0.1132, -2.315,   0.681,   0.681,   0.942,   0.942,   0.369,   0.366,   0.622,   0.630,  18.832,  18.941,  18.819,  18.858, 0.0007243, -0.0008512, -0.001916, 3.696e-005, 0.0007025, -0.0007108, -0.0006315, -0.06325, -0.03553, 0.0458, 0.05264, 0.01498, 0.07496, -0.0007747, -0.0003319, 0.0001466, 0.001964, -0.0006247, 0.00331, 0.003156, -0.002051, 0.006507
 7060000,     5791,     8480,     9066,    11797, -4762.610, -2376.835,   1144,  -2638,   -348,  -333,   -776,  -4608,  18.627,  19.112, 912, -0.1945, 0.7695, 0.02095, 0.1084, -0.08303, -2.326,   0.869,   0.869,   1.131,   1.131,   0.555,   0.553,   0.813,   0.819,  18.627,  18.744,  19.112,  18.858, -0.001673, -0.003089, -0.002357, -2.015e-005, 0.001494, -0.001183, -1.845e-005, -0.1397, -0.006694, 0.1048, -0.01036, 0.07147, 0.06758, 0.003359, -0.0002323, -0.003874, -0.4886, 0.1533, 0.4121, 0.005969, 0.003375, 0.003875
 7070001,     7760,    10431,    11032,    13763, -466.462, -2430.374,  -2190,  -1795,  -1044,  -779,    309,  -2129,  18.882,  18.704, 912, -0.1934, 0.7696, 0.02145, 0.07485, -0.1012, -2.339,   1.058,   1.058,   1.319,   1.319,   0.744,   0.742,   1.000,   1.008,  18.882,  18.876,  18.704,  18.878, 0.001288, -0.001754, -0.003196, 0.0007654, 0.001768, -0.0007237, -0.003255, -0.1945, -0.03763, 0.1424, -0.000828, 0.06915, 0.05827, -0.002075, -0.002906, 0.001958, -0.008801, -3.743e-005, 0.006701, -0.003155, -0.01386, 0.004128
 7080000,     9745,    12399,    12998,    15729, -381.951, -119.768,   3396,  -1111,   -907,  2505,   -480,  -3135,  19.031,  18.871, 912, -0.1922, 0.7699, 0.02143, 0.05326, -0.09838, -2.347,   1.246,   1.246,   1.508,   1.508,   0.934,   0.931,   1.189,   1.197,  19.031,  18.891,  18.871,  18.963, 0.001165, -0.001547, -0.001872, 0.001752, -0.003295, 0.001001, 0.001089, 0.008869, -0.002217, -0.0001883, -0.005869, 0.004203, -0.003802, 0.001886, 0.002002, -0.0021, -0.05137, -0.03892, 0.06426, -0.06891, 0.00587, 0.09274
 7090001,    11742,    14370,    14965,    17695, -71.177, -102.228,   1213,  -1632,   -508,  3560,  -1470,  -5177,  19.143,  18.897, 912, -0.1911, 0.7704, 0.0206, 0.05265, -0.07138, -2.355,   1.435,   1.435,   1.696,   1.696,   1.126,   1.119,   1.378,   1.387,  19.143,  18.862,  18.897,  18.948, 0.0008457, -0.0009169, -0.001601, 0.001499, -0.0001351, 7.137e-005, 3.442e-005, -0.004107, 0.006365, -0.003786, 0.0005167, 0.000584, 0.000926, 0.0002585, 0.0005112, 3.772e-005, -0.02443, 0.001025, 0.02127, -0.00264, 0.001436, -0.003588
 7100000,    13722,    16343,    16931,    19661, -841.994, -989.921,  -1768,  -1815,   -793,  1147,   -137,  -1929,  18.979,  18.914, 912, -0.1899, 0.7709, 0.01934, 0.02153, -0.05107, -2.369,   1.623,   1.623,   1.885,   1.885,   1.316,   1.308,   1.567,   1.575,  18.979,  18.853,  18.914,  18.784, 0.0004064, -0.001248, -0.0007586, -0.0002314, -0.001528, -0.001004, -4.385e-005, 0.005302, -0.002904, -0.0007024, -0.2334, 0.002664, 0.2133, -0.001002, 0.0002393, 0.0003355, -0.08952, -0.04065, 0.1117, -0.09432, -0.02279, 0.1095
 7110001,    15683,    18338,    18897,    21627, -116.806, -399.037,    714,  -3409,  -1104,   394,    -74,   -754,  18.806,  19.121, 912, -0.1886, 0.7715, 0.01804, -0.01992, -0.006753, -2.385,   1.812,   1.812,   2.073,   2.073,   1.504,   1.497,   1.758,   1.762,  18.806,  18.920,  19.121,  18.773, 0.0004069, -0.0005237, 0.0006564, -0.001055, 0.0004596, -3.33e-005, -0.0004864, -0.02471, -0.01013, 0.03873, -0.03284, 0.0651, 0.02609, -0.001564, -0.0003179, -0.0005486, -0.01485, -0.01032, 0.07018, -0.001138, -0.005691, -0.0008123
 7120000,    17622,    20307,    20863,    23593, -2538.316, -3625.279,   -115,  -5694,  -1424,   718,    501,  -2572,  18.588,  18.882, 912, -0.1872, 0.7725, 0.01697, -0.03648, -0.00194, -2.392,   2.000,   2.000,   2.262,   2.262,   1.689,   1.686,   1.947,   1.948,  18.588,  18.863,  18.882,  18.592, -0.001627, -0.0009112, -4.985e-005, -0.003575, -0.3827, -0.1115, 0.3573, -0.02456, -0.04178, 0.08386, -0.1287, 0.006325, 0.1293, -0.2979, -0.04764, 0.3045, 0.07973, -0.01117, 0.0247, -0.1625, 0.01015, 0.1807
 7130001,    19570,    22305,    22829,    25560, -2010.099, -2793.627,    821,  -1395,   -673,  1292,   -142,  -4347,  18.675,  19.157, 912, -0.1858, 0.774, 0.01914, -0.04285, 0.01144, -2.384,   2.189,   2.189,   2.450,   2.450,   1.876,   1.875,   2.138,   2.135,  18.675,  18.918,  19.157,  18.680, -0.001728, -0.0002816, 0.002768, -0.005561, -0.03538, 0.03681, 0.02898, 0.01206, -0.01466, 0.002133, -0.3491, 0.01755, 0.3449, -0.0871, -0.03397, 0.1124, 0.03356, -0.002927, 0.008034, -0.2286, -0.00544, 0.2378
 7140000,    21519,    24313,    24795,    27526, -46.714, 269.139,   -417,  -1326,    829,   406,    443,  -4098,  18.684,  19.248, 912, -0.1845, 0.7756, 0.02089, -0.04661, 0.02201, -2.374,   2.377,   2.377,   2.639,   2.639,   2.063,   2.065,   2.331,   2.322,  18.684,  19.014,  19.248,  18.704, -0.001532, 0.001485, 0.004593, -0.004324, 0.0008346, 0.001688, 0.0005219, -0.00941, 0.00822, -0.00391, 0.0002022, -0.002134, -0.0005353, -0.001445, 0.0008119, -0.002943, -0.0006119, -0.0003692, -0.001314, -0.00239, -0.0002737, -0.002587
 7150001,    23487,    26297,    26761,    29492, -253.872, -826.189,   -425,   -963,    907,   701,   1037, -17690,  18.867,  19.024, 912, -0.1831, 0.7771, 0.02174, -0.05286, 0.02294, -2.365,   2.566,   2.566,   2.827,   2.827,   2.252,   2.255,   2.521,   2.509,  18.867,  19.015,  19.024,  18.733, -0.002191, 0.001937, 0.003193, -0.004019, -0.05754, 0.02512, 0.05706, 0.01054, -0.004523, -0.002644, -0.002056, -0.000486, -0.003176, -0.02476, 0.001297, 0.02518, -4.379e-005, -0.0001562, -0.001104, -0.0008937, -0.00152, -9.936e-005
 7160000,    25428,    28280,    28727,    31458, -522.672, 163.689,    362,   -470,    807,   192,    -95,  -2309,  18.614,  19.006, 912, -0.1815, 0.7787, 0.02194, -0.04117, 0.01171, -2.361,   2.754,   2.754,   3.016,   3.016,   2.438,   2.445,   2.711,   2.698,  18.614,  18.990,  19.006,  18.852, -0.002129, 0.001607, 0.003099, -0.002935, -0.0001157, 0.0008274, -0.0005458, -0.009514, 0.001967, -0.003007, -0.0007393, 0.000354, 0.0003655, -0.05897, 0.03355, 0.05352, -0.0006677, 0.0004688, -0.001708, 0.001125, 0.0007982, 0.0007511
 7170001,    27386,    30254,    30693,   -32112, -279.993, -126.272,    -44,   1521,    428,     3,     40,   -180,  18.771,  18.929, 912, -0.1798, 0.7804, 0.0212, -0.02198, 0.003487, -2.358,   2.943,   2.943,  -3.079,  -3.079,   2.626,   2.634,   2.901,   2.887,  18.771,  18.853,  18.929,  18.852, -0.0009741, 0.0006941, 0.002218, -0.002344, -0.0003541, -2.845e-006, -0.0006927, 0.009463, 0.0006381, 0.001274, 0.00137, 0.000343, 0.001513, -0.02488, 0.01574, 0.01848, 0.001901, 0.0008062, -0.0002052, 0.0006515, 0.0008935, 0.0002359
 7180000,    29315,    32191,    32659,   -30146, -4570.047, -4487.501,   -736,   1817,    243,   224,   -382,  -1026,  18.490,  18.571, 912, -0.1778, 0.7823, 0.02096, -0.01286, 0.005712, -2.356,   3.131,   3.131,  -2.890,  -2.890,   2.810,   2.820,   3.086,   3.074,  18.490,  18.690,  18.571,  18.774, -0.003114, -0.001456, -0.0003556, -0.004132, -0.2453, 0.02188, 0.2493, -0.00623, -0.003075, -0.006707, -0.2879, -0.019, 0.2757, -0.1508, 0.01454, 0.1503, 0.002661, 0.003396, -0.00225, -0.4023, 0.0517, 0.4033
