"% V-rep data recorded 03/13/17 02:04:08 "
"% FREQ =   9.425 "
"% PHASE =   6.021 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 7190001,   -18350,   -15585,   -16820,   -14090, -1149.598, -374.148,    -16,    169,   -398,  -489,     96,  -3869,   9.625,   9.142, 912, -0.4612, 0.1256, 0.01276, -0.02025, 0.01732, -0.1311,  -1.613,  -1.613,  -1.351,  -1.351,  -1.759,  -1.756,  -1.494,  -1.497,   9.625,   9.404,   9.142,   9.519, -0.001396, 0.0002459, -0.000412, 3.783e-005, 0.01956, -0.02855, 0.02924, 0.02694, 0.1714, 0.1309, -0.02718, 0.04055, 0.0571, -0.02786, 0.02541, 0.04684, -0.04765, -0.2159, 0.1364, -0.002127, 0.003173, 0.003581
 7200000,   -17376,   -14613,   -15837,   -13107, -1247.433, -354.973,    -87,    120,   -211,  -260,   -411,  -4343,   9.338,   9.324, 912, -0.461, 0.1253, 0.01272, -0.02164, 0.01826, -0.1324,  -1.518,  -1.518,  -1.257,  -1.257,  -1.666,  -1.663,  -1.401,  -1.402,   9.338,   9.330,   9.324,   9.498, -0.00112, -0.0001276, -0.001365, 0.00101, 0.01172, -0.01917, 0.02615, 0.01642, 0.1963, 0.1374, -0.04124, 0.00351, 0.06675, -0.003059, 0.002723, 0.00259, -0.07121, -0.2515, 0.162, -0.0002346, 0.0007754, -0.0009754
 7210001,   -16404,   -13649,   -14854,   -12124, -961.823, -340.783,   -141,     71,   -127,  -573,    -29,  -4404,   9.319,   9.242, 912, -0.4606, 0.1249, 0.0128, -0.02277, 0.01853, -0.1327,  -1.424,  -1.424,  -1.162,  -1.162,  -1.573,  -1.569,  -1.309,  -1.306,   9.319,   9.402,   9.242,   9.517, -0.000619, -0.0003429, -0.002222, 0.001881, 0.008188, -0.009284, 0.019, 0.005933, 0.2105, 0.133, -0.02726, 0.00452, 0.04426, 7.072e-005, -7.488e-005, -0.0006136, -0.08286, -0.213, 0.164, -0.0002856, -0.0001552, -0.0007826
 7220000,   -15410,   -12686,   -13871,   -11141, -787.698, -211.835,   -108,     12,    -22,  -779,    458,  -4550,   9.536,   9.234, 912, -0.4601, 0.1244, 0.01296, -0.02414, 0.02169, -0.1349,  -1.330,  -1.330,  -1.068,  -1.068,  -1.477,  -1.475,  -1.216,  -1.211,   9.536,   9.375,   9.234,   9.521, -0.0001689, -0.0006188, -0.002785, 0.002573, 0.001439, -0.00492, 0.007899, -0.004096, 0.2149, 0.1172, -0.02506, -0.000405, 0.0329, -0.0005496, 0.0001267, -0.001412, -0.1185, -0.1646, 0.1791, -0.0004777, 0.0006099, -0.001153
 7230001,   -14409,   -11706,   -12888,   -10158, -785.877, -277.970,   -167,    277,   -208,  -690,    716,  -4572,   9.591,   9.397, 912, -0.4595, 0.1241, 0.01316, -0.02082, 0.02723, -0.1388,  -1.236,  -1.236,  -0.974,  -0.974,  -1.382,  -1.381,  -1.122,  -1.116,   9.591,   9.385,   9.397,   9.472, 0.0002047, -0.0009906, -0.00325, 0.002972, -0.000464, -0.0009015, -0.001531, -0.02602, 0.2175, 0.1055, -0.03436, -0.003833, 0.04308, -0.0002899, -0.0001821, -0.0009902, -0.1348, -0.1599, 0.1724, 0.0001565, -0.0001884, -0.000693
 7240000,   -13421,   -10733,   -11905,    -9175, -945.713, -342.377,    239,    558,   -362,  -703,      5,  -4429,   9.474,   9.327, 912, -0.4588, 0.1238, 0.0135, -0.01506, 0.0369, -0.1449,  -1.141,  -1.141,  -0.880,  -0.880,  -1.287,  -1.287,  -1.029,  -1.022,   9.474,   9.374,   9.327,   9.456, 0.0003858, -0.001331, -0.003604, 0.003262, -7.425e-005, 0.0002723, -0.001694, -0.06187, 0.2227, 0.1008, -0.04986, -0.01906, 0.06603, 0.0003994, 0.0005946, -0.001063, -0.1418, -0.1979, 0.1571, 0.0005734, 0.0006273, -0.0003623
 7250000,   -12394,    -9754,   -10922,    -8191, -1030.640, -495.456,    411,    974,   -554,  -319,   -176,  -4171,   9.852,   9.385, 912, -0.4583, 0.1235, 0.01393, -0.00512, 0.04852, -0.1522,  -1.047,  -1.047,  -0.785,  -0.785,  -1.188,  -1.193,  -0.935,  -0.927,   9.852,   9.403,   9.385,   9.454, 0.0003695, -0.0014, -0.003613, 0.003117, 0.0002199, 3.748e-005, -0.000954, -0.07424, 0.2074, 0.07084, -0.05482, -0.02447, 0.08027, 0.0003452, 0.0002058, -0.0009511, -0.1413, -0.2074, 0.1392, 0.0004769, -0.0002167, -0.0007212
 7260001,   -11418,    -8779,    -9939,    -7208, -935.896, -995.805,    765,   1215,   -653,   133,    -20,  -4636,   9.355,   9.345, 912, -0.458, 0.1231, 0.01444, 0.00643, 0.06431, -0.1605,  -0.953,  -0.953,  -0.691,  -0.691,  -1.095,  -1.099,  -0.842,  -0.833,   9.355,   9.402,   9.345,   9.439, 0.0003058, -0.001242, -0.003642, 0.002646, 0.0002623, -0.0003089, -0.00114, -0.112, 0.2079, 0.07687, 0.003107, 0.00268, 0.03377, 2.382e-005, -0.0003397, -0.001246, -0.1474, -0.1749, 0.1325, -0.02129, 0.008583, 0.02581
 7270000,   -10440,    -7799,    -8956,    -6225, -854.931, -1436.125,    845,   1630,   -727,   626,    535,  -4376,   9.375,   9.399, 912, -0.4578, 0.1229, 0.01496, 0.01761, 0.07696, -0.1687,  -0.859,  -0.859,  -0.597,  -0.597,  -1.001,  -1.006,  -0.748,  -0.739,   9.375,   9.375,   9.399,   9.414, 0.0004488, -0.001304, -0.003504, 0.002068, -5.27e-005, -0.0003493, -0.0008037, -0.1125, 0.1535, 0.04626, 0.0282, -0.002605, 0.02552, 0.0002936, 0.0003675, -0.0007153, -0.09962, -0.1409, 0.08289, -0.0316, 0.03966, 0.07533
 7280001,    -9465,    -6817,    -7973,    -5242, -1557.140, -1873.800,    844,   1340,   -697,   744,    244,  -4259,   9.345,   9.414, 912, -0.4577, 0.1227, 0.01533, 0.02246, 0.08955, -0.1743,  -0.764,  -0.764,  -0.503,  -0.503,  -0.908,  -0.912,  -0.654,  -0.645,   9.345,   9.395,   9.414,   9.376, -0.0001463, -0.001411, -0.003616, 0.001742, 0.0003025, 1.794e-005, -0.0006125, -0.1336, 0.1409, 0.04194, 0.0363, -0.0129, 0.03522, -7.693e-005, 0.0006679, -0.001099, -0.1193, -0.1207, 0.09297, 0.03803, 0.03876, 0.04069
 7290000,    -8490,    -5858,    -6990,    -4259, -2171.490, -2513.323,    249,   1242,   -490,  1156,   -599,  -4187,   9.356,   9.196, 912, -0.4575, 0.1227, 0.01565, 0.02327, 0.09972, -0.1757,  -0.670,  -0.670,  -0.408,  -0.408,  -0.814,  -0.817,  -0.562,  -0.552,   9.356,   9.458,   9.196,   9.359, -2.542e-005, -0.002146, -0.003538, 0.001025, 0.0002617, -0.0005611, -0.0007656, -0.1569, 0.1318, 0.04269, 0.04992, -0.02136, 0.04943, -0.0002747, -0.0001786, -0.001091, -0.1569, -0.08054, 0.1113, 0.05113, 0.0554, 0.05674
 7300001,    -7514,    -4863,    -6007,    -3276, -2515.499, -3124.825,    -91,    954,   -123,   486,   -278,  -3434,   9.350,   9.539, 912, -0.4573, 0.1228, 0.01607, 0.02284, 0.106, -0.1737,  -0.576,  -0.576,  -0.314,  -0.314,  -0.720,  -0.723,  -0.466,  -0.458,   9.350,   9.410,   9.539,   9.358, -0.0005427, -0.001973, -0.003564, 0.0004393, 0.000386, -0.0004399, -0.0009409, -0.1872, 0.1176, 0.0514, 0.05789, -0.0236, 0.0598, -0.0001343, 0.0001745, -0.0008361, -0.1675, -0.1007, 0.09538, 0.05457, 0.05558, 0.06298
 7310000,    -6532,    -3870,    -5024,    -2293, -2615.508, -3332.152,   -142,    576,    186,   471,   -721,  -3945,   9.421,   9.520, 912, -0.4572, 0.1229, 0.01661, 0.02238, 0.1104, -0.1681,  -0.482,  -0.482,  -0.220,  -0.220,  -0.626,  -0.629,  -0.371,  -0.364,   9.421,   9.424,   9.520,   9.421, -0.0003376, -0.002278, -0.004284, 0.0009516, 0.0006795, 0.0004917, -0.001046, -0.2013, 0.1031, 0.04396, 0.05218, -0.0208, 0.06084, 0.0002583, 0.0006457, -0.001248, -0.1635, -0.1435, 0.05976, 0.04757, 0.04826, 0.06125
 7320001,    -5549,    -2901,    -4041,    -1310, -2742.276, -3349.026,   -113,    398,    521,   668,   -767,  -4566,   9.420,   9.292, 912, -0.4574, 0.1231, 0.0172, 0.02374, 0.1166, -0.1594,  -0.387,  -0.387,  -0.126,  -0.126,  -0.532,  -0.535,  -0.278,  -0.270,   9.420,   9.355,   9.292,   9.400, -0.0007332, -0.002009, -0.00398, 0.0006313, 0.0007062, -0.0003384, -0.0009982, -0.2042, 0.09868, 0.0314, 0.04229, -0.01771, 0.05657, 0.0003076, 0.0006651, -0.001129, -0.1779, -0.135, 0.0402, 0.03899, 0.03776, 0.05678
 7330000,    -4587,    -1930,    -3058,     -327, -2854.314, -3285.082,     28,    596,    827,   929,   -151,  -4567,   9.222,   9.308, 912, -0.4578, 0.1232, 0.01779, 0.02713, 0.1274, -0.1493,  -0.293,  -0.293,  -0.031,  -0.031,  -0.440,  -0.441,  -0.185,  -0.176,   9.222,   9.419,   9.308,   9.362, -0.0001971, -0.002657, -0.003198, -8.697e-005, 0.0005822, -0.0003586, -0.001145, -0.1969, 0.09607, 0.02019, 0.03725, -0.01684, 0.05725, 0.0007235, -0.0005306, -0.0007771, -0.183, -0.1001, 0.02904, 0.03832, 0.02358, 0.05622
 7340001,    -3600,     -947,    -2075,      656, -2890.732, -3261.328,    151,   1052,    987,  1332,    136,  -4132,   9.463,   9.422, 912, -0.4586, 0.1235, 0.01831, 0.02901, 0.1411, -0.1395,  -0.199,  -0.199,   0.063,   0.063,  -0.345,  -0.347,  -0.091,  -0.082,   9.463,   9.372,   9.422,   9.389, 9.587e-005, -0.002987, -0.003094, -0.0001672, 0.0002842, -4.427e-005, -0.0009011, -0.1806, 0.08487, 0.01726, 0.04309, -0.01953, 0.07194, 0.0009758, 0.000993, -0.0005732, -0.1754, -0.07079, 0.02032, 0.04468, 0.006713, 0.06379
 7350000,    -2616,       44,    -1092,     1639, -3029.559, -3416.306,    -19,   1302,    946,  1699,    -31,  -3807,   9.437,   9.504, 912, -0.4595, 0.1237, 0.01877, 0.02898, 0.1524, -0.1329,  -0.105,  -0.105,   0.157,   0.157,  -0.251,  -0.253,   0.004,   0.012,   9.437,   9.440,   9.504,   9.421, -1.882e-005, -0.003011, -0.003448, 3.139e-005, 0.000387, -0.0003869, -0.0004661, -0.1717, 0.07671, 0.02719, 0.05414, -0.02539, 0.09365, 0.0003258, 0.0001568, -0.0009705, -0.1761, -0.05863, 0.03136, 0.05287, -0.009283, 0.07092
 7360001,    -1618,     1023,     -109,     2622, -1929.494, -3271.562,   -150,   1052,    623,  1730,    -40,  -3542,   9.568,   9.380, 912, -0.4606, 0.1239, 0.01906, 0.04149, 0.1526, -0.1318,  -0.010,  -0.010,   0.251,   0.251,  -0.155,  -0.158,   0.098,   0.106,   9.568,   9.512,   9.380,   9.407, 0.0006235, -0.002553, -0.003078, -0.0001934, -4.068e-005, -0.0005645, -0.0009241, -0.1598, 0.04574, 0.02992, 0.05381, -0.02682, 0.09875, -0.0001871, -0.001767, 0.0008378, -0.07324, -0.02015, 0.02271, 0.05392, -0.01489, 0.07922
 7370000,     -632,     2019,      874,     3605, -2762.157, -3047.031,   1149,    165,    280,  1565,    128,  -3727,   9.453,   9.556, 912, -0.4617, 0.1241, 0.01932, 0.0296, 0.1468, -0.1285,   0.084,   0.084,   0.346,   0.346,  -0.061,  -0.065,   0.194,   0.200,   9.453,   9.305,   9.556,   9.425, -0.0008903, -0.001872, -0.003285, 0.0002376, 0.0009893, 0.0004161, 0.0003385, -0.1749, 0.0463, 0.06577, 0.03384, 0.003982, 0.07827, -0.0003103, 0.0002838, -0.002049, -0.1708, -0.004724, 0.1397, 0.04298, -0.01907, 0.06569
 7380001,      346,     2996,     1857,     4588, -2327.108, -2675.658,  -1024,   -676,    137,  1021,    287,  -3522,   9.380,   9.363, 912, -0.4631, 0.1244, 0.01963, 0.03077, 0.1411, -0.1272,   0.178,   0.178,   0.440,   0.440,   0.033,   0.031,   0.287,   0.295,   9.380,   9.537,   9.363,   9.447, -0.0005119, -0.001815, -0.003335, 0.000659, 0.00154, -0.0001232, -0.0001712, -0.1993, 0.04476, 0.1068, 0.01467, 0.002168, 0.03942, 0.0006814, 0.001389, -0.002405, -0.1758, -0.04687, 0.1488, 0.01788, -0.01885, 0.02742
 7390000,     1329,     3979,     2840,     5571, -1030.795, -2273.587,    178,   -521,    142,  1084,    -40,  -4006,   9.424,   9.421, 912, -0.4648, 0.1246, 0.01985, 0.03817, 0.1421, -0.1253,   0.272,   0.272,   0.534,   0.534,   0.127,   0.125,   0.381,   0.389,   9.424,   9.454,   9.421,   9.466, 0.0007502, -0.001781, -0.003142, 0.0008688, -2.514e-005, -0.0005213, -0.002112, -0.1746, 0.04136, 0.1008, 0.01178, 0.001216, 0.03881, 0.002195, 0.0007487, 0.001153, -0.066, -0.09418, 0.06676, 0.01006, -0.01953, 0.01569
 7400001,     2321,     4969,     3823,     6554, -1139.206, -1982.451,    670,    180,    277,  1655,   -283,  -4137,   9.505,   9.494, 912, -0.4667, 0.1247, 0.01975, 0.04019, 0.1439, -0.1203,   0.367,   0.367,   0.628,   0.628,   0.222,   0.219,   0.476,   0.484,   9.505,   9.396,   9.494,   9.444, 0.001202, -0.002342, -0.002686, 0.0007035, -0.000258, 0.0004181, -0.001106, -0.1276, 0.04762, 0.08033, 0.01259, 0.02256, 0.04633, 0.0007526, -0.0006806, 0.0007682, -0.03392, -0.07225, 0.07372, 0.02276, -0.03637, 0.0369
 7410000,     3313,     5951,     4806,     7537, -2157.665, -2274.088,    165,    198,    493,  1820,    381,  -3278,   9.517,   9.419, 912, -0.4686, 0.1247, 0.01942, 0.03729, 0.1368, -0.1125,   0.461,   0.461,   0.723,   0.723,   0.318,   0.313,   0.571,   0.578,   9.517,   9.364,   9.419,   9.420, -9.077e-005, -0.002067, -0.002965, 0.000691, 0.0003223, 0.0002817, 0.0007411, -0.09152, 0.0521, 0.08327, 0.02409, 0.05543, 0.07446, -0.0006012, -0.0002227, -0.00168, -0.09432, -0.006236, 0.1689, 0.03366, -0.05995, 0.04813
 7420001,     4293,     6934,     5790,     8520, -2156.429, -2256.827,   -187,   -699,    696,  1144,    624,  -2645,   9.389,   9.420, 912, -0.4705, 0.125, 0.01908, 0.03331, 0.1161, -0.1054,   0.555,   0.555,   0.817,   0.817,   0.411,   0.408,   0.665,   0.672,   9.389,   9.507,   9.420,   9.413, -0.0004893, -0.001667, -0.002982, 0.0007249, 0.0007294, -0.0002563, 0.0003969, -0.06939, 0.06058, 0.09952, 0.02696, 0.07269, 0.07914, -0.0006957, 0.000554, -0.001335, -0.101, 0.0237, 0.2021, 0.0274, -0.05382, 0.04371
 7430000,     5281,     7931,     6773,     9503, -658.369, -1241.983,   -150,  -1971,    622,   641,   -173,  -3301,   9.481,   9.558, 912, -0.4724, 0.1254, 0.01862, 0.02308, 0.08532, -0.0982,   0.649,   0.649,   0.911,   0.911,   0.506,   0.503,   0.760,   0.767,   9.481,   9.475,   9.558,   9.485, 0.001157, -0.001816, -0.003059, 0.001817, -0.0001109, -0.0001205, -0.0003594, -0.04432, 0.05607, 0.1039, 0.01117, 0.04249, 0.04122, 1.029e-005, -0.0004193, -0.0001127, -0.02133, -0.05363, 0.1401, 0.009044, -0.01974, 0.01739
 7440001,     6262,     8918,     7756,    10486, 189.649, -417.694,   -648,  -2972,    565,   742,   -961,  -4275,   9.400,   9.463, 912, -0.4743, 0.1258, 0.01778, 0.006621, 0.05118, -0.08889,   0.744,   0.744,   1.005,   1.005,   0.600,   0.596,   0.855,   0.862,   9.400,   9.384,   9.463,   9.470, 0.0009841, -0.0007944, -0.002999, 0.002582, -0.000396, 0.0002938, -0.0005755, -0.01801, 0.04264, 0.1159, 0.000403, 0.01735, 0.01354, 0.001097, 0.0006208, -0.0003405, 0.01241, -0.112, 0.1182, 0.0007483, 0.002384, -0.0009814
 7450000,     7256,     9911,     8739,    11469, -109.654, -781.334,  -1221,  -3339,    747,   645,   -680,  -3799,   9.528,   9.520, 912, -0.4763, 0.1261, 0.01663, -0.008733, 0.01066, -0.07914,   0.838,   0.838,   1.100,   1.100,   0.696,   0.691,   0.950,   0.956,   9.528,   9.508,   9.520,   9.454, 0.000644, -0.0007536, -0.003179, 0.002397, -0.0001917, -0.0001952, -0.0008269, 0.01784, 0.05076, 0.1339, 0.01102, 0.04533, 0.04518, 8.356e-005, 0.0003504, 0.000388, -0.01683, -0.09139, 0.1591, -7.712e-005, -6.913e-005, -0.001521
 7460001,     8242,    10886,     9722,    12452, -73.006, -125.473,  -1099,  -3915,    848,   395,     91,  -2529,   9.459,   9.345, 912, -0.4783, 0.1264, 0.01536, -0.01821, -0.03687, -0.07346,   0.932,   0.932,   1.194,   1.194,   0.790,   0.786,   1.044,   1.051,   9.459,   9.416,   9.345,   9.487, 0.0005391, -0.0006121, -0.002956, 0.002831, -0.1403, -0.0006215, 0.1386, 0.08013, 0.04813, 0.1146, 0.01334, 0.03886, 0.0422, -0.0003919, -0.0001316, -0.0003968, -0.007014, -0.1315, 0.167, -0.001888, 0.001376, 0.0009196
 7470000,     9213,    11867,    10705,    13435,  54.107, 172.362,   -534,  -4518,    533,   285,    149,  -2879,   9.312,   9.407, 912, -0.4805, 0.1265, 0.01482, 0.01571, -0.03894, -0.06876,   1.026,   1.026,   1.288,   1.288,   0.883,   0.880,   1.138,   1.146,   9.312,   9.442,   9.407,   9.448, 0.0008442, -0.0007901, -0.002562, 0.002735, -0.1111, 0.02312, 0.1458, 0.117, 0.00403, 0.03754, -0.005568, 0.001988, -0.00336, -0.06075, -0.03801, 0.1022, 0.05995, -0.1814, 0.1763, 0.004442, 0.004945, -0.001013
 7480001,    10207,    12847,    11688,    14418, -619.808, -1235.630,   3189,     38,    320,   290,    207,  -3693,   9.529,   9.394, 912, -0.4822, 0.1264, 0.01439, 0.01925, -0.04085, -0.06795,   1.120,   1.120,   1.382,   1.382,   0.979,   0.974,   1.232,   1.240,   9.529,   9.345,   9.394,   9.390, 0.001163, -0.001783, -0.003136, 0.001901, 0.02049, 0.0912, 0.09515, 0.1325, -6.781e-005, 0.03915, -0.04815, 0.03084, 0.08818, 0.01348, -0.06649, 0.1095, 0.2007, 0.02286, 0.06498, -0.01812, -0.01973, 0.02953
 7490000,    11178,    13814,    12671,    15401, -2653.312, -2406.014,    344,   -155,     63,  -167,   1993,  -6155,   9.309,   9.274, 912, -0.4828, 0.1264, 0.01451, 0.02005, -0.04443, -0.06579,   1.215,   1.215,   1.477,   1.477,   1.072,   1.067,   1.324,   1.333,   9.309,   9.362,   9.274,   9.386, -0.000425, -0.002228, -0.003714, 0.001308, 0.008039, 0.1849, 0.1685, 0.124, -0.005798, 0.04031, 0.01345, 0.06231, 0.07034, 0.05188, -0.1633, 0.145, 0.1908, 0.01949, 0.0772, 0.01399, -0.03821, 0.05322
 7500000,    12155,    14803,    13654,    16385, -3101.273, -1980.654,     98,   -330,    201, -2664,   -223,  -4506,   9.366,   9.487, 912, -0.4825, 0.1266, 0.01519, 0.01526, -0.04348, -0.06815,   1.309,   1.309,   1.571,   1.571,   1.165,   1.161,   1.419,   1.427,   9.366,   9.411,   9.487,   9.392, -0.0005719, -0.002529, -0.002939, 0.0009587, 0.04061, 0.1452, 0.1552, 0.09519, -0.0207, 0.05109, 0.009508, 0.05906, 0.06879, 0.07738, -0.1241, 0.132, -0.02771, 0.1051, 0.2633, 0.01144, -0.02601, 0.0365
 7510001,    13107,    15803,    14637,    17368, -1067.280, -801.541,   -454,     61,   -201, -4564,   -892,  -6221,   9.127,   9.582, 912, -0.4821, 0.1271, 0.01613, 0.01074, -0.03582, -0.07811,   1.403,   1.403,   1.665,   1.665,   1.257,   1.255,   1.515,   1.521,   9.127,   9.376,   9.582,   9.396, 0.0005805, -0.001648, -0.001323, 0.0005212, 0.02228, -0.0008134, 0.06472, 0.0385, -0.04186, 0.08589, -0.0005372, 0.05518, 0.05899, 0.02638, -0.04306, 0.05326, -0.05199, 0.1073, 0.2321, -0.001958, 0.001201, -0.003933
 7520000,    14133,    16804,    15620,    18351, 265.197, -418.993,   -471,    688,   -916, -3987,  -1156,  -6140,   9.833,   9.599, 912, -0.4817, 0.1277, 0.01673, 0.007671, -0.03359, -0.0876,   1.497,   1.497,   1.759,   1.759,   1.355,   1.350,   1.611,   1.615,   9.833,   9.536,   9.599,   9.363, 0.001131, -0.0008656, -0.0003182, -0.0001008, -0.003036, 0.0005615, -0.003764, -0.0133, -0.07727, 0.1133, -0.004958, 0.01286, 0.0241, -0.003992, 0.000186, -0.004815, 0.0541, -0.008711, 0.07623, -0.0007602, 0.0007334, -0.002243
 7530001,    15115,    17800,    16603,    19334, 136.518, -682.387,   -303,    187,   -880,  -954,  -1240,  -5037,   9.418,   9.553, 912, -0.4815, 0.128, 0.01693, 0.01093, -0.03409, -0.09049,   1.592,   1.592,   1.854,   1.854,   1.449,   1.445,   1.707,   1.709,   9.418,   9.474,   9.553,   9.357, 0.0007397, -0.0006032, 0.000516, -0.001198, -0.04026, -0.04344, 0.03994, -0.05355, -0.08938, 0.1406, -0.03704, 0.006103, 0.03144, 0.00225, -0.00394, 0.007865, 0.002884, -0.05698, 0.101, 0.001905, -0.0003648, 0.001253
 7540000,    16074,    18794,    17586,    20317, -368.026, -1205.299,    309,    -20,   -281,   268,   -156,  -2796,   9.189,   9.523, 912, -0.4818, 0.128, 0.01713, 0.01698, -0.03332, -0.08991,   1.686,   1.686,   1.948,   1.948,   1.541,   1.539,   1.802,   1.802,   9.189,   9.431,   9.523,   9.299, 3.309e-005, -0.0004011, 0.001442, -0.002647, -0.005752, -0.003726, 0.00602, -0.03145, -0.07784, 0.1006, -0.1487, -0.02165, 0.1305, -0.04449, -0.04848, 0.05508, -0.01402, -0.01841, 0.116, 0.002503, 9.079e-005, 0.0003531
 7550001,    17044,    19787,    18569,    21300, -1007.347, -1281.984,    560,    124,     35,   658,    950,  -2507,   9.300,   9.522, 912, -0.4821, 0.1277, 0.01744, 0.02272, -0.03129, -0.08407,   1.780,   1.780,   2.042,   2.042,   1.634,   1.634,   1.897,   1.895,   9.300,   9.460,   9.522,   9.342, -0.0008086, -0.0001987, 0.002323, -0.003605, -0.009342, 0.01471, 0.009905, 0.01813, -0.02731, 0.01865, -0.1656, 0.01346, 0.148, -0.1289, -0.02588, 0.1482, 0.0587, 0.04636, 0.03879, -0.005415, -0.002165, 0.003296
 7560000,    18018,    20785,    19552,    22283, -859.585, -646.143,    519,    238,    530,  1536,   1654,  -4107,   9.341,   9.567, 912, -0.4824, 0.1276, 0.01796, 0.02291, -0.0307, -0.07767,   1.874,   1.874,   2.136,   2.136,   1.727,   1.729,   1.993,   1.988,   9.341,   9.477,   9.567,   9.271, -0.0009708, 0.0001112, 0.003423, -0.004069, -3.194e-005, -0.0002706, -0.0006232, -0.001194, 0.005585, -0.0005126, -0.117, 0.003326, 0.102, -0.08618, 0.0641, 0.1088, 0.04983, 0.03769, 0.03053, -0.04732, -0.01284, 0.05484
 7570001,    19004,    21776,    20535,    23266, -870.427, -1191.636,     14,     58,    601,   185,    557,  -4596,   9.451,   9.507, 912, -0.4827, 0.1277, 0.01824, 0.02306, -0.03063, -0.076,   1.969,   1.969,   2.231,   2.231,   1.822,   1.824,   2.088,   2.081,   9.451,   9.484,   9.507,   9.350, -0.001628, 0.0007574, 0.003807, -0.004999, 8.047e-005, -2.711e-006, -0.0009859, 0.0004922, -0.006288, -0.002132, -0.1671, -0.04381, 0.1358, -0.09781, 0.03319, 0.115, 0.03407, 0.02197, 0.02154, -0.01851, 0.006906, 0.01306
 7580000,    19994,    22772,    21518,    24249, -1222.479, -1462.178,     14,      8,    157,  -321,   -860,  -4952,   9.496,   9.543, 912, -0.483, 0.1277, 0.01878, 0.02315, -0.02915, -0.07458,   2.063,   2.063,   2.325,   2.325,   1.917,   1.918,   2.183,   2.175,   9.496,   9.486,   9.543,   9.342, -0.002442, 0.00122, 0.004075, -0.005537, -0.003003, 0.00156, 0.001791, 0.0002902, 0.006455, -0.0005086, -0.2204, -0.07058, 0.1667, -0.1317, -0.02299, 0.1417, 0.01973, 0.01453, 0.01399, -0.01718, 0.005621, 0.01177
 7590001,    20960,    23763,    22501,    25232, -679.610, -1438.175,     -2,    140,    134,  -174,   -568,  -3112,   9.264,   9.504, 912, -0.4835, 0.1275, 0.01914, 0.02528, -0.02807, -0.07413,   2.157,   2.157,   2.419,   2.419,   2.010,   2.013,   2.278,   2.268,   9.264,   9.498,   9.504,   9.367, -0.00234, 0.00166, 0.004178, -0.005616, 0.0004971, -0.0002144, -0.0003101, 0.0006914, -0.006286, -0.00198, -0.165, -0.06064, 0.09594, -0.07598, 0.02505, 0.08336, 0.003216, 0.002799, 0.001896, -0.01741, 0.003593, 0.01851
 7600000,    21935,    24751,    23484,    26215, -1551.554, -1510.841,    193,    117,     37,   257,    188,  -5188,   9.348,   9.476, 912, -0.4842, 0.1274, 0.0196, 0.02539, -0.02739, -0.0768,   2.251,   2.251,   2.513,   2.513,   2.103,   2.108,   2.373,   2.363,   9.348,   9.448,   9.476,   9.473, -0.002998, 0.001447, 0.004077, -0.005588, 0.001417, -0.0004644, -0.0008448, -0.001546, 0.005367, -0.001412, -0.2002, 0.005246, 0.1081, -0.1385, 0.04722, 0.1435, -0.0001849, 0.0001729, -0.001607, -0.06216, 0.04105, 0.05786
 7610001,    22929,    25732,    24467,    27198, -1002.074, -1627.608,      6,     65,   -251,   416,    709,  -3386,   9.525,   9.402, 912, -0.4851, 0.1274, 0.01998, 0.02507, -0.02695, -0.07666,   2.346,   2.346,   2.608,   2.608,   2.198,   2.202,   2.467,   2.457,   9.525,   9.447,   9.402,   9.412, -0.002759, 0.001757, 0.004081, -0.005708, 0.0003286, 0.000426, -0.0003843, 0.001543, -0.005851, -0.001547, -0.1564, 0.02243, 0.05193, -0.06829, 0.02906, 0.07992, -0.0002813, 4.686e-005, -0.001338, -0.06309, 0.02659, 0.05989
 7620000,    23879,    26725,    25450,    28181, -1373.166, -1924.586,    -32,     39,     14,   802,   -314,  -4512,   9.105,   9.519, 912, -0.4863, 0.1276, 0.02031, 0.02376, -0.02642, -0.07582,   2.440,   2.440,   2.702,   2.702,   2.289,   2.297,   2.562,   2.551,   9.105,   9.466,   9.519,   9.388, -0.002962, 0.001589, 0.004088, -0.006012, 0.0004309, -0.0003586, -0.001069, -0.0001698, 0.003967, -0.0004554, -0.2114, -0.02051, 0.09505, -0.1094, 0.05097, 0.1261, 0.0002598, 0.0002272, -0.000889, -0.05784, 0.01129, 0.05717
