"% V-rep data recorded Mon 07 Nov 2016 06:29:19 PM PST "
"% FREQ =   9.425 "
"% PHASE =   3.142 "
"% MAX_TORQUE = 20, MAX_VEL = 25 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 5910041,    22358,   -10555,    23925,    -8843, -23.443, -10.756,   -344,    118,   -336,    73,    795,  -4186,   9.352,   9.648, 912,  -0.287,  -0.114,   0.017,  -0.012,  -0.055,   0.878,   2.294,   2.294,  -0.848,  -0.848,   2.144,   2.152,  -1.012,  -0.991,   9.352,   9.412,   9.648,   9.335, -2.788e-05, 4.437e-06, -1.37e-05, 2.945e-06, 1.519e-07, -4.279e-07, -1.593e-06, -0.001693, -0.0001297, 0.001312, 3.031e-07, -2.356e-07, -1.216e-06, -0.001419, -0.000178, 0.0001588, -3.488e-07, 2.019e-06, -1.188e-06, -0.001773, 0.0004548, 0.001544
 5920041,    23347,    -9566,    24908,    -7860, -20.097, -11.431,   -319,    173,   -344,   623,    577,  -3884,   9.475,   9.485, 912,  -0.287,  -0.114,   0.018,  -0.014,  -0.054,   0.876,   2.388,   2.388,  -0.754,  -0.754,   2.238,   2.246,  -0.917,  -0.897,   9.475,   9.454,   9.485,   9.308, -2.473e-05, 4.629e-06, -1.046e-05, -9.717e-07, 3.388e-07, 7.931e-08, -1.137e-06, -0.001576, -5.029e-05, 0.001283, 6.055e-07, -5.866e-07, -8.836e-07, -0.001322, -0.0002749, 0.0001934, -1.028e-06, -8.674e-07, -9.591e-07, -0.001389, 0.0001988, 0.001344
 5930041,    24354,    -8535,    25891,    -6877, -20.017,  -9.628,    -15,    193,   -200,  1164,    157,  -4249,   9.662,   9.882, 912,  -0.288,  -0.115,   0.018,  -0.015,  -0.053,   0.875,   2.482,   2.482,  -0.659,  -0.659,   2.335,   2.339,  -0.818,  -0.803,   9.662,   9.309,   9.882,   9.411, -3.249e-05, 1.248e-05, -1.006e-05, 4.36e-07, 2.111e-07, -4.235e-07, -5.446e-07, -0.001252, -4.504e-05, 0.00138, 2.351e-07, -2.727e-07, -1.107e-06, -0.001225, -0.000265, 0.0003492, 8.994e-07, 1.036e-06, -7.251e-07, -0.001358, 0.0001554, 0.001341
 5940042,    25323,    -7540,    26874,    -5894, -18.385,  -8.360,    -38,    122,   -144,  1452,     56,  -4511,   9.284,   9.547, 912,  -0.289,  -0.116,   0.018,  -0.017,  -0.052,   0.873,   2.576,   2.576,  -0.565,  -0.565,   2.428,   2.434,  -0.723,  -0.709,   9.284,   9.485,   9.547,   9.430, -4.261e-05, 2.422e-05, -1.29e-05, 4.544e-06, -2.168e-08, -3.563e-07, -1.181e-06, -0.001033, -7.146e-05, 0.001659, 3.808e-08, -8.736e-08, -1.016e-06, -0.001197, -0.0004489, 0.000557, -1.496e-07, 4.162e-07, -7.245e-07, -0.001145, 0.0002039, 0.001283
 5950042,    26301,    -6554,    27857,    -4911, -15.726,  -4.875,     45,    182,   -148,  1123,    174,  -4031,   9.384,   9.452, 912,  -0.289,  -0.117,   0.019,  -0.017,  -0.050,   0.872,   2.671,   2.671,  -0.471,  -0.471,   2.522,   2.528,  -0.628,  -0.615,   9.384,   9.327,   9.452,   9.423, -2.519e-05, 9.465e-06, -7.899e-06, 3.024e-06, -5.654e-08, -7.015e-08, -8.459e-07, -0.0006017, -5.877e-05, 0.001812, 1.801e-07, -2.021e-07, -9.168e-07, -0.00117, -0.0005273, 0.0007985, 2.798e-07, 4.572e-07, -7.882e-07, -0.0008813, 0.0002523, 0.001116
 5960042,    27326,    -5534,    28840,    -3928, -15.311,  -1.372,     98,    118,    -84,   809,    307,  -3959,   9.818,   9.772, 912,  -0.290,  -0.118,   0.019,  -0.019,  -0.049,   0.870,   2.765,   2.765,  -0.377,  -0.377,   2.620,   2.625,  -0.531,  -0.520,   9.818,   9.729,   9.772,   9.476, -4.584e-05, 3.053e-05, -7.527e-06, 6.156e-06, -4.154e-07, -4.097e-07, -9.784e-07, -0.0002068, -1.282e-05, 0.002055, 1.546e-07, -3.794e-07, -9.599e-07, -0.001192, -0.0005408, 0.0009669, -1.185e-06, 4.412e-07, -9.789e-07, -0.0008281, 0.0002511, 0.001119
 5970042,    28298,    -4538,    29823,    -2945, -14.667,   1.029,    -18,    205,   -174,   466,    271,  -3940,   9.320,   9.557, 912,  -0.291,  -0.119,   0.019,  -0.018,  -0.046,   0.867,   2.859,   2.859,  -0.282,  -0.282,   2.713,   2.719,  -0.435,  -0.426,   9.320,   9.385,   9.557,   9.415, -2.871e-05, 1.404e-05, -4.457e-06, 5.485e-06, 4.994e-07, -6.162e-08, -7.867e-07, 7.502e-05, -2.126e-07, 0.002204, 2.457e-07, -3.9e-07, -8.49e-07, -0.001216, -0.0008304, 0.001137, -6.139e-08, 6.861e-07, -1.271e-06, -0.0007153, 0.0004078, 0.001017
 5980042,    29266,    -3556,    30807,    -1961, -13.938,   3.751,    188,    139,   -252,    37,    350,  -3833,   9.283,   9.409, 912,  -0.292,  -0.120,   0.019,  -0.019,  -0.044,   0.866,   2.953,   2.953,  -0.188,  -0.188,   2.806,   2.811,  -0.341,  -0.331,   9.283,   9.263,   9.409,   9.523, -2.987e-05, 1.593e-05, -5.798e-06, 9.549e-06, -2.986e-07, 2.073e-07, -7.052e-07, 0.000278, 1.146e-05, 0.002305, -1.167e-07, 2.857e-07, -1.094e-06, -0.001207, -0.0009349, 0.001155, 1.243e-06, 1.907e-07, -3.632e-08, -0.000708, 0.0003781, 0.001139
 5990043,    30254,    -2548,    31790,     -978, -14.116,   4.710,    123,    129,   -177,  -181,    296,  -4038,   9.469,   9.666, 912,  -0.293,  -0.120,   0.019,  -0.018,  -0.041,   0.861,   3.048,   3.048,  -0.094,  -0.094,   2.900,   2.906,  -0.244,  -0.236,   9.469,   9.512,   9.666,   9.481, -3.463e-05, 2.051e-05, -5.748e-06, 1.046e-05, 1.439e-07, -9.257e-08, -1.043e-06, 0.0003849, 8.689e-05, 0.002316, 6.817e-09, 1.099e-07, -1.084e-06, -0.001333, -0.0008282, 0.001187, -5.215e-09, 2.991e-07, -1.045e-06, -0.0004689, 0.0002405, 0.0008559
 6000043,    31210,    -1553,   -32763,        5, -14.375,   5.288,    265,    199,   -423,  -216,    373,  -4061,   9.167,   9.536, 912,  -0.293,  -0.121,   0.020,  -0.017,  -0.035,   0.856,  -3.141,  -3.141,   0.000,   0.000,   2.992,   3.001,  -0.149,  -0.141,   9.167,   9.447,   9.536,   9.444, -1.842e-05, 4.045e-06, -4.189e-06, 9.476e-06, -2.485e-07, -1.791e-07, -1.067e-06, 0.0004894, 0.0001331, 0.002065, 6.861e-07, -7.683e-07, -6.501e-07, -0.001306, -0.001041, 0.001138, -7.923e-07, -5.558e-08, -7.657e-07, -0.0005269, 0.0004782, 0.0008943
 6010043,    32218,     -566,   -31780,      988, -15.861,   5.231,    507,    250,   -469,  -356,    573,  -4006,   9.667,   9.468, 912,  -0.294,  -0.122,   0.020,  -0.016,  -0.029,   0.851,  -3.047,  -3.047,   0.095,   0.095,   3.089,   3.095,  -0.054,  -0.046,   9.667,   9.414,   9.468,   9.562, -2.105e-05, 5.188e-06, -1.245e-05, 1.768e-05, 2.265e-07, -2.045e-07, -7.646e-07, 0.0004254, 0.0002242, 0.002083, 1.424e-07, 6.987e-07, -8.356e-07, -0.001339, -0.001026, 0.001171, 5.895e-09, 1.569e-06, -7.195e-07, -0.0005913, 0.0003256, 0.0009644
 6020043,   -32352,      413,   -30797,     1971, -10.636,   5.282,    454,    294,   -491,   -85,    359,  -3871,   9.263,   9.383, 912,  -0.294,  -0.124,   0.020,  -0.013,  -0.023,   0.845,  -2.953,  -2.953,   0.189,   0.189,  -3.102,  -3.095,   0.040,   0.048,   9.263,   9.334,   9.383,   9.404, -1.709e-05, 6.451e-06, -4.413e-06, 9.695e-06, -4.962e-08, -4.064e-07, -8.961e-07, 0.0004172, 0.0002798, 0.001987, 2.008e-07, -6.392e-07, -1.159e-06, -0.001261, -0.0009546, 0.001219, 9.058e-08, -1.037e-06, -7.132e-07, -0.0003875, 0.0003224, 0.0009112
 6030044,   -31363,     1379,   -29814,     2954, -10.677,   4.636,    630,    221,   -575,   119,    366,  -3707,   9.484,   9.262, 912,  -0.295,  -0.125,   0.020,  -0.011,  -0.016,   0.839,  -2.858,  -2.858,   0.283,   0.283,  -3.007,  -3.001,   0.132,   0.142,   9.484,   9.364,   9.262,   9.377, -3.77e-05, 2.702e-05, -6.078e-06, 1.071e-05, 4.064e-07, 2.477e-07, -7.252e-07, 0.0003855, 0.0003928, 0.002016, 5.455e-07, -1.101e-07, -4.565e-07, -0.001379, -0.001028, 0.001525, 7.996e-07, 1.23e-06, -7.233e-07, -0.0002878, 0.0003229, 0.0009364
 6040044,   -30377,     2355,   -28831,     3937,  -5.262,   6.354,    583,    245,   -530,   163,    386,  -3734,   9.449,   9.358, 912,  -0.296,  -0.126,   0.019,  -0.007,  -0.009,   0.834,  -2.764,  -2.764,   0.377,   0.377,  -2.912,  -2.905,   0.226,   0.236,   9.449,   9.640,   9.358,   9.375, -2.307e-05, 1.781e-05, -2.575e-07, 6.611e-06, 2.073e-07, -6.536e-07, -7.796e-07, 0.0005244, 0.0005219, 0.001876, 3.812e-07, -9.464e-08, -1.341e-06, -0.001088, -0.0009429, 0.001419, -2.956e-07, 3.605e-07, -3.815e-07, -0.0002216, 0.0002571, 0.0009406
 6050044,   -29399,     3369,   -27848,     4920,  -3.340,   6.154,    753,    179,   -501,   346,    215,  -3866,   9.382,   9.723, 912,  -0.296,  -0.127,   0.019,  -0.003,  -0.002,   0.829,  -2.670,  -2.670,   0.472,   0.472,  -2.819,  -2.811,   0.323,   0.331,   9.382,   9.336,   9.723,   9.568, -1.406e-05, 1.072e-05, -1.504e-05, 2.119e-05, 5.595e-08, 9.054e-08, -1.017e-06, 0.0005245, 0.0005579, 0.001876, 2.721e-07, -1.924e-08, -6.171e-07, -0.001189, -0.0009604, 0.001875, 2.983e-07, 3.503e-07, -6.092e-07, -7.91e-05, 0.0002661, 0.0008806
 6060044,   -28386,     4319,   -26865,     5903,   2.148,   7.407,    762,    150,   -440,   240,    179,  -3811,   9.710,   9.103, 912,  -0.297,  -0.128,   0.019,   0.003,   0.005,   0.824,  -2.576,  -2.576,   0.566,   0.566,  -2.721,  -2.716,   0.414,   0.426,   9.710,   9.539,   9.103,   9.432, -2.08e-05, 2.294e-05, -6.203e-06, 1.361e-05, 1.088e-07, -4.513e-07, -4.95e-07, 0.0006235, 0.0005219, 0.001726, 2.764e-07, -7.038e-07, -9.832e-07, -0.0007716, -0.0007744, 0.001792, 1.727e-06, 1.814e-07, -7.885e-07, -1.384e-05, 0.0001644, 0.0007519
 6070045,   -27444,     5302,   -25882,     6886,   7.311,   7.232,    836,     22,   -455,   212,     90,  -3814,   9.032,   9.426, 912,  -0.298,  -0.130,   0.018,   0.010,   0.012,   0.819,  -2.481,  -2.481,   0.660,   0.660,  -2.631,  -2.621,   0.508,   0.520,   9.032,   9.509,   9.426,   9.462, -7.433e-06, 1.474e-05, -6.669e-06, 1.39e-05, 3.935e-07, -4.286e-07, -9.743e-07, 0.0006608, 0.0005595, 0.001803, 5.546e-07, 3.983e-07, -7.544e-07, -0.0005757, -0.0007348, 0.002077, -1.009e-06, 1.87e-07, -9.259e-07, 3.943e-05, 0.0001604, 0.0007625
 6080045,   -26428,     6279,   -24899,     7869,  10.662,   8.161,    928,    -21,   -505,   128,     57,  -3816,   9.735,   9.366, 912,  -0.298,  -0.131,   0.018,   0.017,   0.019,   0.814,  -2.387,  -2.387,   0.754,   0.754,  -2.534,  -2.525,   0.602,   0.614,   9.735,   9.548,   9.366,   9.399, -4.373e-06, 1.503e-05, -1.785e-06, 9.946e-06, -1.244e-08, 2.414e-07, -9.105e-07, 0.0007433, 0.0005781, 0.001746, 7.565e-07, -6.611e-07, -7.6e-07, -0.0002989, -0.0006016, 0.00234, 1.507e-07, 1.013e-06, -8.071e-07, 9.811e-05, 0.0001605, 0.0006063
 6090045,   -25446,     7272,   -23916,     8852,  15.744,   8.039,    952,    -64,   -483,   -89,     51,  -3744,   9.414,   9.523, 912,  -0.299,  -0.132,   0.018,   0.026,   0.026,   0.809,  -2.293,  -2.293,   0.849,   0.849,  -2.440,  -2.431,   0.697,   0.709,   9.414,   9.395,   9.523,   9.470, -2.889e-06, 1.863e-05, -5.461e-06, 1.35e-05, 4.178e-07, -2.389e-07, -7.997e-07, 0.0007791, 0.0005985, 0.001665, 2.965e-07, -3.37e-07, -9.606e-07, 5.094e-05, -0.0004779, 0.002482, -1.507e-07, 2.425e-07, -8.582e-07, 0.000105, 0.0001692, 0.0006087
 6100045,   -24453,     8200,   -22933,     9835,  18.768,   7.812,   1094,    -94,   -469,  -146,    -61,  -3924,   9.525,   8.900, 912,  -0.299,  -0.133,   0.017,   0.034,   0.033,   0.804,  -2.199,  -2.199,   0.943,   0.943,  -2.344,  -2.339,   0.786,   0.802,   9.525,   9.272,   8.900,   9.310, -4.573e-06, 2.334e-05, -1.822e-06, 9.634e-06, 5.716e-07, -9.003e-07, -6.407e-07, 0.0007607, 0.0005309, 0.001644, 3.733e-07, -1.101e-07, -8.251e-07, 0.0004035, -0.0002798, 0.002618, 9.852e-07, -2.331e-07, -6.934e-07, 0.0001269, 0.0001447, 0.0005101
 6110045,   -23445,     9200,   -21950,    10818,  19.484,   6.886,    964,   -168,   -394,  -272,   -219,  -4026,   9.668,   9.589, 912,  -0.300,  -0.134,   0.017,   0.041,   0.038,   0.800,  -2.104,  -2.104,   1.037,   1.037,  -2.248,  -2.243,   0.882,   0.897,   9.668,   9.584,   9.589,   9.476, -1.196e-05, 3.145e-05, -7.094e-06, 1.398e-05, -4.247e-08, 6.706e-07, -6.21e-07, 0.0007476, 0.0004927, 0.001666, 3.253e-07, -1.797e-07, -7.914e-07, 0.0007422, -8.826e-05, 0.002611, -8.239e-05, -0.0001769, 0.000544, 9.478e-05, 0.0001419, 0.0004307
 6120046,   -22457,    10173,   -20967,    11801,   6.352,   7.240,    842,    -91,   -327,  -443,   -316,  -4022,   9.464,   9.327, 912,  -0.300,  -0.135,   0.016,   0.042,   0.035,   0.801,  -2.010,  -2.010,   1.131,   1.131,  -2.153,  -2.147,   0.975,   0.992,   9.464,   9.595,   9.327,   9.460, -1.622e-05, 2.257e-05, -1.107e-05, 1.831e-05, 5.36e-07, -6.577e-07, -6.565e-07, 0.000765, 0.0006731, 0.001941, 5.077e-07, -6.298e-07, -1.156e-06, 0.0009409, 0.0008859, 0.002139, 0.0002352, -0.0009468, 0.001897, 7.059e-06, 3.281e-06, 6.945e-06
 6130046,   -21493,    11180,   -19984,    12785,  -2.345,   4.902,   -142,   -239,     70,  -478,   -373,  -4115,   9.244,   9.648, 912,  -0.300,  -0.135,   0.016,   0.044,   0.035,   0.805,  -1.916,  -1.916,   1.226,   1.226,  -2.061,  -2.052,   1.072,   1.086,   9.244,   9.450,   9.648,   9.457, -1.719e-05, 1.484e-05, -1.784e-05, 2.274e-05, 2.924e-07, -2.038e-07, -1.691e-06, 0.000488, 0.0005644, 0.00203, 5.636e-07, -3.97e-07, -9.061e-07, 0.0002173, 0.001545, 0.002308, 0.000506, -0.001012, 0.002121, -1.44e-06, 7.022e-09, -1.498e-06
 6140046,   -20548,    12146,   -19000,    13768,  -4.925,   3.168,    129,   -182,    357, -1140,   -802,  -4674,   9.067,   9.264, 912,  -0.301,  -0.136,   0.016,   0.045,   0.037,   0.811,  -1.822,  -1.822,   1.320,   1.320,  -1.970,  -1.959,   1.164,   1.181,   9.067,   9.305,   9.264,   9.474, -1.68e-05, 1.188e-05, -1.639e-05, 1.955e-05, 6.711e-07, -3.544e-07, -5.024e-07, 0.0004148, 8.337e-05, 0.001718, 4.284e-07, -5.896e-07, -1.036e-06, -0.0001275, 0.001016, 0.001697, 0.0004595, -0.0007964, 0.001886, 1.087e-06, -8.794e-07, -8.517e-08
 6150046,   -19570,    13129,   -18017,    14751,  -7.371,   0.285,    191,     59,    545, -1351,  -1365,  -5195,   9.373,   9.428, 912,  -0.301,  -0.136,   0.016,   0.044,   0.039,   0.817,  -1.727,  -1.727,   1.414,   1.414,  -1.876,  -1.865,   1.259,   1.275,   9.373,   9.456,   9.428,   9.385, -1.771e-05, 1.033e-05, -1.309e-05, 1.338e-05, 1.211e-07, 1.712e-07, -6.546e-07, 0.000218, -0.0005435, 0.001689, 4.536e-07, -5.729e-08, -3.757e-07, -0.0004782, 0.0006327, 0.001152, 0.000241, -0.0007325, 0.001626, -7.422e-07, 3.483e-07, -1.081e-06
 6160047,   -18584,    14083,   -17034,    15734,  -8.365,  -1.757,     76,    174,    619,  -775,  -1005,  -4591,   9.448,   9.143, 912,  -0.301,  -0.136,   0.016,   0.044,   0.035,   0.827,  -1.633,  -1.633,   1.508,   1.508,  -1.782,  -1.771,   1.350,   1.369,   9.448,   9.380,   9.143,   9.417, -1.51e-05, 6.732e-06, -1.311e-05, 1.135e-05, -1.952e-08, 9.659e-07, -3.034e-07, 0.0001019, -0.0009245, 0.002067, 6.847e-07, -3.621e-08, -7.488e-07, -8.918e-05, 9.467e-05, 0.0001659, -0.0002361, -0.0009799, 0.001956, -5.473e-07, -3.319e-07, -1.227e-06
 6170047,   -17627,    15109,   -16051,    16717,  -5.420,  -1.481,   -232,   -218,    967,  -425,   -224,  -3532,   9.178,   9.839, 912,  -0.301,  -0.136,   0.016,   0.046,   0.021,   0.844,  -1.539,  -1.539,   1.603,   1.603,  -1.690,  -1.679,   1.449,   1.463,   9.178,   9.254,   9.839,   9.381, -1.063e-05, 5.213e-06, -1.169e-05, 1.021e-05, 2.357e-07, 5.976e-07, -3.259e-07, 0.000266, -0.0007372, 0.002454, 6.811e-07, -1.245e-07, -9.052e-07, 2.604e-06, 1.514e-05, 7.944e-06, -0.001249, -0.0007149, 0.002566, -6.061e-07, 1.355e-06, -1.946e-06
 6180047,   -16592,    16089,   -15068,    17700,   1.057,   0.312,   -910,  -1023,   1567,  -175,    631,  -3225,   9.923,   9.394, 912,  -0.301,  -0.136,   0.016,   0.055,   0.006,   0.863,  -1.445,  -1.445,   1.697,   1.697,  -1.591,  -1.586,   1.542,   1.556,   9.923,   9.303,   9.394,   9.365, -3.875e-06, 4.932e-06, -6.482e-06, 6.794e-06, -6.938e-05, 1.032e-05, 0.0001283, 0.0007865, -0.0002912, 0.002177, 1.106e-06, -6.469e-07, -1.308e-06, -1.612e-07, -8.074e-07, -7.083e-07, -0.002247, 0.0006216, 0.002696, -7.007e-07, -7.891e-07, -8.058e-07
 6190047,   -15607,    17021,   -14085,    18683,  -4.837,  -6.817,   -465,  -1614,   1801,  -122,    890,  -3942,   9.447,   8.935, 912,  -0.300,  -0.137,   0.016,   0.064,   0.011,   0.872,  -1.350,  -1.350,   1.791,   1.791,  -1.496,  -1.495,   1.632,   1.649,   9.447,   9.022,   8.935,   9.271, -2.754e-06, -2.083e-06, -4.432e-06, -2.385e-06, -0.0005785, 0.0003075, 0.0011, 0.00122, -0.0001305, 0.0008493, -3.448e-07, 1.769e-06, -8.254e-07, -7.188e-05, 9.164e-05, 0.0001657, -0.003481, 0.0003414, 0.003275, -2.655e-07, 1.032e-07, -8.86e-07
 6200048,   -14645,    18102,   -13102,    19666,  -4.477,  -5.494,    865,   -310,    854,   -86,    -63,  -4970,   9.225,  10.370, 912,  -0.300,  -0.137,   0.016,   0.056,   0.011,   0.868,  -1.256,  -1.256,   1.885,   1.885,  -1.404,  -1.402,   1.735,   1.741,   9.225,   9.346,  10.370,   9.209, 3.378e-06, -7.855e-06, 6.826e-06, -1.232e-05, -0.0001542, 0.0002087, 0.0004342, 0.0007266, -0.0004045, 0.001155, 2.027e-07, 2.217e-07, -6.679e-07, 1.391e-07, -4.384e-07, -9.494e-07, -0.001907, -5.449e-05, 0.00141, 7.758e-07, 1.704e-06, -1.96e-07
 6210048,   -13646,    19120,   -12119,    20649,  -3.858,  -5.343,   -479,    554,   -375,  -827,   -703,  -5750,   9.575,   9.755, 912,  -0.300,  -0.137,   0.016,   0.055,   0.016,   0.860,  -1.162,  -1.162,   1.980,   1.980,  -1.308,  -1.312,   1.833,   1.833,   9.575,   8.946,   9.755,   9.203, 9.079e-06, -1.294e-05, 1.715e-05, -2.25e-05, 7.454e-07, -1.513e-06, -4.623e-07, 0.0002603, -0.0006606, 0.001519, -0.0003025, -3.439e-06, 0.0002207, -2.259e-07, 1.165e-07, -1.865e-07, -0.001135, -2.093e-05, 0.001117, -2.236e-07, -4.291e-07, -2.891e-07
 6220048,   -12627,    20157,   -11136,    21632, -15.081, -11.111,    361,    395,   -756,  -864,     96,  -3963,   9.764,   9.946, 912,  -0.299,  -0.137,   0.016,   0.057,   0.020,   0.854,  -1.068,  -1.068,   2.074,   2.074,  -1.211,  -1.218,   1.933,   1.926,   9.764,   9.438,   9.946,   9.246, -1.191e-06, -1.389e-05, 1.751e-05, -2.863e-05, -0.0002255, -2.205e-05, 0.0004528, 0.0001815, -0.0005509, 0.001209, -0.0008873, 0.0004231, 0.0003034, -2.172e-07, 3.733e-07, -1.963e-06, -0.003249, 0.0002538, 0.003437, 3.943e-07, -3.347e-07, -1.392e-06
 6230048,   -11645,    21195,   -10153,    22615, -12.551, -11.983,    353,    126,   -615,   -35,    482,  -2891,   9.421,   9.948, 912,  -0.299,  -0.137,   0.017,   0.055,   0.021,   0.851,  -0.973,  -0.973,   2.168,   2.168,  -1.116,  -1.122,   2.032,   2.018,   9.421,   9.572,   9.948,   9.249, -3.159e-07, -1.223e-05, 1.609e-05, -2.807e-05, -0.0001301, 1.977e-05, 0.0002162, 0.0003351, -8.89e-05, 0.0002492, -0.001288, 0.0008615, 0.0003111, -1.751e-07, -3.897e-07, -7.179e-07, -0.002785, 0.0008544, 0.002801, -3.092e-07, 1.163e-07, -1.422e-06
 6240048,   -10660,    22207,    -9170,    23598, -12.236, -10.051,    -67,    183,   -239,   385,    122,  -4624,   9.443,   9.700, 912,  -0.300,  -0.138,   0.017,   0.055,   0.022,   0.857,  -0.879,  -0.879,   2.262,   2.262,  -1.022,  -1.025,   2.129,   2.112,   9.443,   9.687,   9.700,   9.371, 5.443e-07, -1.278e-05, 1.373e-05, -2.379e-05, -2.665e-05, 4.188e-06, 8.694e-05, 4.84e-07, -7.551e-07, -9.096e-08, -0.001274, 0.0005304, 0.0001784, -2.718e-07, 4.494e-07, -9.483e-07, -0.001971, 0.0001762, 0.001826, 6.985e-08, -1.246e-06, -6.915e-07
 6250049,    -9704,    23171,    -8187,    24581, -17.076, -14.263,    145,     68,    510,   536,  -1199,  -5538,   9.158,   9.243, 912,  -0.300,  -0.138,   0.018,   0.056,   0.026,   0.865,  -0.785,  -0.785,   2.357,   2.357,  -0.930,  -0.934,   2.221,   2.205,   9.158,   9.172,   9.243,   9.275, -2.486e-07, -1.683e-05, 1.5e-05, -2.926e-05, -0.0002223, 0.0002737, 0.0005512, 4.461e-08, 5.403e-07, -8.609e-07, -0.00163, -0.0001007, 0.0006057, 2.51e-07, -2.973e-08, -1.091e-06, -0.002326, -0.0003733, 0.002159, 1.977e-07, -9.859e-07, -7.587e-07
 6260049,    -8693,    24152,    -7204,    25564, -19.601, -15.959,    265,    162,    766,   973,  -1625,  -3762,   9.695,   9.408, 912,  -0.301,  -0.139,   0.018,   0.055,   0.026,   0.869,  -0.691,  -0.691,   2.451,   2.451,  -0.834,  -0.838,   2.316,   2.298,   9.695,   9.581,   9.408,   9.380, -4.907e-06, -1.469e-05, 1.23e-05, -2.826e-05, -0.0002506, 0.0004759, 0.0005915, -1.47e-07, -3.925e-07, -7.57e-07, -0.001612, -0.0003851, 0.0006556, 2.248e-07, 4.15e-07, -1.219e-06, -0.002376, -0.0005141, 0.002313, 8.557e-07, 1.682e-06, -1.162e-06
 6270049,    -7716,    25150,    -6221,    26547, -11.144, -13.501,     16,     78,    386,   923,   -424,  -3768,   9.368,   9.570, 912,  -0.301,  -0.140,   0.018,   0.055,   0.028,   0.870,  -0.596,  -0.596,   2.545,   2.545,  -0.740,  -0.742,   2.411,   2.392,   9.368,   9.542,   9.570,   9.417, 5.415e-06, -1.656e-05, 1.289e-05, -2.639e-05, -0.0002132, 0.0003059, 0.0004986, -9.047e-08, 2.128e-07, -1.142e-06, -0.001293, -0.0002326, 0.0004317, 3.887e-07, -1.517e-07, -7.267e-07, -0.001301, -0.0002154, 0.001725, -5.763e-07, 5.508e-07, -6.93e-07
 6280049,    -6735,    26129,    -5238,    27530, -12.366, -11.166,     95,    101,     81,   770,    248,  -4613,   9.409,   9.385, 912,  -0.302,  -0.141,   0.019,   0.055,   0.030,   0.872,  -0.502,  -0.502,   2.639,   2.639,  -0.646,  -0.647,   2.505,   2.487,   9.409,   9.524,   9.385,   9.482, 5.679e-06, -1.804e-05, 9.238e-06, -2.04e-05, -0.0002159, 0.0001583, 0.0006564, 1.791e-07, -6.945e-07, -7.341e-07, -0.001079, -7.077e-05, 0.0004655, 2.562e-07, 3.934e-07, -8.472e-07, -0.001302, 6.898e-05, 0.002542, -2.572e-07, -9.833e-07, -9.823e-07
 6290050,    -5731,    27110,    -4255,    28513, -14.106, -11.800,    210,    158,    188,   670,    208,  -3945,   9.623,   9.406, 912,  -0.303,  -0.142,   0.019,   0.054,   0.031,   0.875,  -0.408,  -0.408,   2.734,   2.734,  -0.549,  -0.554,   2.599,   2.582,   9.623,   9.315,   9.406,   9.488, -8.267e-06, -5.839e-06, 7.594e-06, -1.939e-05, -0.0003254, 0.000334, 0.0008522, -1.779e-08, -3.527e-07, -7.375e-07, -0.001105, -0.0001772, 0.0005701, 1.207e-08, 5.438e-07, -1.233e-06, -0.001497, 0.0001504, 0.003358, 2.667e-08, 1.737e-06, -1.414e-06
 6300050,    -4764,    28100,    -3271,    29497,  -2.382,  -7.344,     18,    125,    277,   367,   -232,  -3274,   9.269,   9.485, 912,  -0.303,  -0.143,   0.019,   0.052,   0.032,   0.878,  -0.314,  -0.314,   2.828,   2.828,  -0.457,  -0.461,   2.694,   2.677,   9.269,   9.298,   9.485,   9.467, 1.544e-05, -1.783e-05, 1.37e-05, -2.104e-05, -0.0002958, 0.0003563, 0.0008658, -1.71e-08, -1.076e-07, -1.058e-06, -0.000621, -0.0001276, 0.000249, -6.577e-08, -1.809e-07, -7.25e-07, -0.0002811, 0.0001544, 0.00266, 3.177e-07, -1.159e-07, -5.262e-07
 6310050,    -3796,    29081,    -2288,    30480,  -3.004,  -7.739,   -111,    180,    284,   226,   -395,  -4408,   9.281,   9.409, 912,  -0.304,  -0.144,   0.019,   0.050,   0.033,   0.884,  -0.219,  -0.219,   2.922,   2.922,  -0.364,  -0.368,   2.788,   2.771,   9.281,   9.311,   9.409,   9.402, 1.085e-05, -1.385e-05, 9.406e-06, -1.715e-05, -0.0003723, 0.0001966, 0.001109, -2.33e-07, -3.684e-07, -7.539e-07, -0.0007336, -0.0002534, 0.0004827, -3.26e-07, 4.395e-07, -1.122e-06, -0.0003421, 4.17e-05, 0.003092, -2.021e-08, 1.422e-07, -1.158e-06
