"% V-rep data recorded 03/06/17 08:27:52 "
"% FREQ =   9.425 "
"% PHASE =   2.880 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 7330000,    28155,    -1900,    29710,     -327, -845.392, -1945.717,    -22,    191,   1025,  1357,    992,  -3690,   9.370,   9.430, 912, -0.4244, 0.23, 0.01974, -0.0316, -0.004137, -0.3239,   2.848,   2.848,  -0.031,  -0.031,   2.699,   2.706,  -0.182,  -0.175,   9.370,   9.510,   9.430,   9.432, -0.002256, 0.00141, -0.003113, 0.001167, 0.002502, -0.0001459, 0.0009253, -0.1797, -0.03772, 0.1291, 0.0007154, 0.0009215, -0.0004243, -0.03383, 0.03677, 0.03073, -0.0008935, 0.0004834, -0.002466, -0.08825, -0.04645, 0.1019
 7340001,    29138,     -912,    30693,      656, -149.362, -1330.492,    188,    -30,   1072,  1352,    899,  -3572,   9.426,   9.480, 912, -0.4267, 0.2303, 0.01964, -0.02811, -0.004898, -0.3173,   2.943,   2.943,   0.063,   0.063,   2.794,   2.799,  -0.087,  -0.081,   9.426,   9.338,   9.480,   9.442, -0.002041, 0.001891, -0.002679, 0.001348, 0.002037, -0.0004721, 0.001081, -0.1239, 0.0002665, 0.1226, 0.0008304, -0.0001974, -0.0004864, -0.01059, 0.0394, 0.03803, -0.000925, 0.0003854, -0.002595, -0.0575, -0.06223, 0.08955
 7350000,    30120,       74,    31676,     1639, 433.771, -600.069,    333,     37,    614,  1338,    636,  -3522,   9.417,   9.452, 912, -0.429, 0.2308, 0.01924, -0.02492, -0.005715, -0.3179,   3.037,   3.037,   0.157,   0.157,   2.888,   2.892,   0.007,   0.014,   9.417,   9.297,   9.452,   9.459, -0.001682, 0.002116, -0.002177, 0.001576, -0.000375, -0.0006278, -0.001066, -0.06377, 0.03028, 0.1124, 4.023e-006, -5.239e-005, -0.0008592, -0.0115, 0.07325, 0.08155, 0.0004739, -0.0003332, -0.0001872, -0.01242, -0.04135, 0.07731
 7360001,    31091,     1067,    32659,     2622, 1190.800, -109.390,    309,     21,    -50,  1073,    427,  -3183,   9.307,   9.514, 912, -0.4312, 0.2315, 0.01854, -0.02604, -0.006003, -0.321,   3.131,   3.131,   0.251,   0.251,   2.981,   2.987,   0.102,   0.108,   9.307,   9.481,   9.514,   9.482, -0.001025, 0.002216, -0.00195, 0.00184, -0.001206, -6.735e-005, -0.00175, -0.01574, 0.04418, 0.1163, 2.832e-005, -0.0004382, -0.0006344, 0.008393, 0.0388, 0.1133, 0.001369, 0.0002659, -5.069e-006, 0.01324, 0.01353, 0.09223
 7370000,    32087,     2056,   -31894,     3605, 1662.961, 136.949,    -91,    -58,   -298,   462,   -104,  -2860,   9.544,   9.487, 912, -0.4332, 0.2323, 0.01766, -0.03328, -0.004789, -0.3204,  -3.058,  -3.058,   0.346,   0.346,   3.076,   3.082,   0.197,   0.203,   9.544,   9.472,   9.487,   9.490, -0.0004783, 0.002141, -0.001953, 0.00209, -0.0002951, 0.0001305, -0.0009852, 0.01782, 0.04939, 0.1445, 0.0002293, 3.478e-006, -0.0002283, 0.005673, 0.02322, 0.1616, 0.0004434, 0.0005657, -0.0006298, 0.04438, 0.02761, 0.08742
 7380001,   -32447,     3049,   -30911,     4588, 2184.644, 431.561,   -680,   -106,     62,  -259,   -701,  -2901,   9.609,   9.520, 912, -0.4349, 0.2332, 0.01671, -0.04584, -0.002692, -0.3181,  -2.964,  -2.964,   0.440,   0.440,  -3.111,  -3.107,   0.292,   0.298,   9.609,   9.434,   9.520,   9.412, -0.0008462, 0.003031, -0.002122, 0.002554, 0.0004174, 5.157e-005, -0.0001451, 0.05842, 0.03902, 0.1728, -0.0003504, 0.0001591, -0.0008926, 0.02389, 0.03634, 0.1732, -0.0002557, 0.0007989, -0.001416, 0.065, -0.02268, 0.07622
 7390000,   -31453,     4025,   -29928,     5571, 2444.145, 613.108,  -1181,   -184,    225,  -775,  -1026,  -3350,   9.532,   9.360, 912, -0.4363, 0.234, 0.01577, -0.06462, 8.711e-006, -0.3166,  -2.869,  -2.869,   0.534,   0.534,  -3.016,  -3.011,   0.386,   0.392,   9.532,   9.574,   9.360,   9.483, -0.001072, 0.003516, -0.002006, 0.002619, 0.0005198, -0.0002627, -0.0003687, 0.09403, 0.01723, 0.2081, -0.0001341, -0.0003624, -0.001537, 0.04628, 0.004905, 0.164, -0.0007282, 0.0007076, -0.001792, 0.06648, -0.03814, 0.06228
 7400001,   -30465,     4996,   -28945,     6554, 1588.145, 203.159,  -1753,   -310,    141, -1133,   -853,  -3819,   9.474,   9.307, 912, -0.4375, 0.2348, 0.01508, -0.07304, 0.001509, -0.316,  -2.775,  -2.775,   0.628,   0.628,  -2.921,  -2.917,   0.479,   0.486,   9.474,   9.477,   9.307,   9.396, -0.001452, 0.003041, -0.001887, 0.00209, -0.01131, 0.03914, 0.04808, 0.1454, -0.02315, 0.2148, -0.01152, 0.008596, 0.04337, 0.007187, -0.07369, 0.2074, 0.0005883, 0.0004192, -0.000676, 0.04072, -0.04631, 0.06614
 7410000,   -29478,     5978,   -27962,     7537, 1302.081, -1709.580,   -795,   -112,     52, -1328,   -145,  -4159,   9.464,   9.412, 912, -0.4384, 0.2352, 0.01495, -0.07234, 0.000625, -0.3194,  -2.681,  -2.681,   0.723,   0.723,  -2.826,  -2.823,   0.573,   0.580,   9.464,   9.407,   9.412,   9.342, -0.002639, 0.003941, -0.002608, 0.0008984, 0.03743, 0.06187, 0.07079, 0.2002, -0.05053, 0.1721, 0.03256, 0.07635, 0.0717, -0.005377, -0.2457, 0.2149, -0.0005233, 0.0007345, -0.0005012, 0.04442, -0.02414, 0.04428
 7420001,   -28503,     6964,   -26978,     8520,  30.172, -1755.281,     89,    -58,   -315, -1053,    678,  -5068,   9.345,   9.457, 912, -0.4391, 0.2351, 0.0154, -0.06396, 0.0004859, -0.3217,  -2.587,  -2.587,   0.817,   0.817,  -2.733,  -2.727,   0.668,   0.673,   9.345,   9.536,   9.457,   9.376, -0.003212, 0.003242, -0.002727, 0.0009716, 0.03378, 0.02991, 0.06815, 0.2089, -0.03057, 0.1299, 0.02902, 0.1159, 0.08091, -0.07638, -0.2562, 0.2603, 0.000306, 0.0006175, -0.0008982, 0.02175, 0.01049, 0.03131
 7430000,   -27514,     7941,   -25995,     9503, -463.690, -123.449,    752,    235,   -214, -1659,   1897,  -6245,   9.483,   9.360, 912, -0.4396, 0.2349, 0.01616, -0.05168, 0.001327, -0.3216,  -2.492,  -2.492,   0.911,   0.911,  -2.638,  -2.634,   0.761,   0.768,   9.483,   9.303,   9.360,   9.448, -0.002494, 0.00203, -0.002058, 0.001935, -0.001207, -0.001889, -0.00254, 0.198, 0.01924, 0.08072, 0.0147, 0.09048, 0.06233, -0.08296, -0.1235, 0.2171, 0.0005557, 0.0002831, -0.0009091, -0.003626, 0.009692, 0.01252
 7440001,   -26558,     8931,   -25012,    10486, -279.610, 597.082,   1069,    440,      1, -1846,   1953,  -6373,   9.166,   9.493, 912, -0.4399, 0.2346, 0.01677, -0.03448, 0.004619, -0.3263,  -2.398,  -2.398,   1.005,   1.005,  -2.546,  -2.540,   0.856,   0.863,   9.166,   9.420,   9.493,   9.506, -0.002025, 0.001745, -0.002064, 0.002661, 0.002435, -0.0002598, 0.00138, 0.1605, 0.02758, 0.06393, 0.001351, 0.02941, 0.01996, -0.05818, -0.08752, 0.1383, 9.593e-005, 0.0004062, -0.0007599, 0.001242, 0.0001855, 1.406e-005
 7450000,   -25573,     9918,   -24029,    11469, -298.823, 569.411,   1434,    804,   -436, -1080,    787,  -5271,   9.438,   9.462, 912, -0.4402, 0.2343, 0.01691, -0.01658, 0.01012, -0.3332,  -2.304,  -2.304,   1.100,   1.100,  -2.452,  -2.446,   0.951,   0.958,   9.438,   9.407,   9.462,   9.473, -0.001789, 0.00149, -0.002248, 0.002818, 0.001265, -0.0002245, -9.914e-005, 0.1159, 0.03752, 0.07, -0.001236, 0.01434, 0.009251, -0.04524, -0.07973, 0.08173, -0.0001268, 3.675e-005, -0.0002459, -0.0003874, 0.0005707, -0.0001811
 7460001,   -24593,    10898,   -23046,    12452, -839.891, -309.449,   1427,   1028,   -649,  -617,    127,  -3375,   9.401,   9.400, 912, -0.4406, 0.234, 0.01671, -0.005764, 0.006661, -0.3431,  -2.210,  -2.210,   1.194,   1.194,  -2.358,  -2.352,   1.045,   1.052,   9.401,   9.388,   9.400,   9.389, -0.002454, 0.001614, -0.00259, 0.002281, -0.001662, -4.857e-005, -0.0003917, 0.07555, 0.04236, 0.08795, -0.003683, 0.05304, 0.03598, -0.03965, -0.05545, 0.06376, 0.0006496, -9.18e-005, -0.0009657, -0.1754, 0.06184, 0.1821
 7470000,   -23599,    11876,   -22063,    13435, -313.516, -41.068,   1066,     26,   -919,  -469,    413,  -2072,   9.528,   9.377, 912, -0.4411, 0.234, 0.01629, 0.009461, -0.008299, -0.3542,  -2.115,  -2.115,   1.288,   1.288,  -2.263,  -2.258,   1.139,   1.146,   9.528,   9.437,   9.377,   9.429, -0.002114, 0.001801, -0.002554, 0.002513, -0.0002742, -0.0006282, -0.002604, 0.03138, 0.03414, 0.1197, 0.00125, 0.01552, 0.01643, -0.06259, -0.06303, 0.1051, 0.0008493, -0.0009215, -0.0001421, 0.001657, -0.004605, 0.00168
 7480001,   -22635,    12860,   -21080,    14418,  40.773, -375.065,   1819,   -841,  -1035,   609,   -129,  -2882,   9.236,   9.435, 912, -0.442, 0.2339, 0.01545, 0.0274, -0.01624, -0.3616,  -2.021,  -2.021,   1.382,   1.382,  -2.170,  -2.163,   1.233,   1.240,   9.236,   9.470,   9.435,   9.396, -0.001545, 0.001585, -0.002333, 0.001957, 0.0009642, 0.0004393, -0.0004279, 0.02161, 0.02398, 0.1188, -0.03834, 0.03826, 0.0449, -0.05182, -0.1083, 0.1416, -0.03617, -0.01225, 0.03826, 6.567e-005, -0.0006885, -0.0007233
 7490000,   -21645,    13831,   -20097,    15401,  56.998, -1915.225,   1838,   -115,   -708,  1344,   -503,  -3331,   9.493,   9.307, 912, -0.443, 0.2338, 0.01518, 0.02967, -0.02304, -0.3626,  -1.927,  -1.927,   1.477,   1.477,  -2.075,  -2.070,   1.326,   1.333,   9.493,   9.286,   9.307,   9.308, -0.0005946, 0.0006516, -0.002009, 9.389e-005, 0.001322, 0.0009533, 0.0007195, 0.05053, 0.04054, 0.08983, -0.1481, 0.1902, 0.2006, 0.016, -0.007603, 0.09792, -0.1964, -0.1904, 0.2375, 0.001761, 0.002281, -0.0004663
 7500000,   -20654,    14839,   -19114,    16385, -610.983, -833.056,    426,   -522,   -103,   841,    459,  -2236,   9.502,   9.661, 912, -0.4437, 0.2339, 0.01526, 0.01755, -0.03823, -0.3562,  -1.833,  -1.833,   1.571,   1.571,  -1.980,  -1.976,   1.423,   1.427,   9.502,   9.393,   9.661,   9.413, -0.001471, 0.0008595, -0.001648, 0.0008147, 0.0004149, -0.0002601, 4.503e-005, 0.0824, 0.04361, 0.03808, -0.002545, 0.1148, 0.1036, 0.01742, 0.09197, 0.07952, -0.01644, -0.1588, 0.1044, 0.0001899, -0.0003206, -0.0009496
 7510001,   -19648,    15829,   -18131,    17368, -550.069, -501.607,   -557,  -1736,    637,   940,   -532,  -6541,   9.651,   9.490, 912, -0.4443, 0.2341, 0.01543, 0.02543, -0.04285, -0.3568,  -1.738,  -1.738,   1.665,   1.665,  -1.884,  -1.882,   1.518,   1.521,   9.651,   9.387,   9.490,   9.417, -0.001515, 0.0009653, -0.001352, 0.0008499, -0.1043, 0.025, 0.1022, 0.07186, 0.02294, 0.03022, -0.01079, 0.006553, 0.03485, -0.0484, 0.04239, 0.1335, 0.01346, -0.0955, 0.09227, 0.001246, 0.0005443, 0.001511
 7520000,   -18678,    16801,   -17148,    18351, -522.808, -758.540,    845,   -148,    -84, -1043,  -1417,  -5798,   9.293,   9.322, 912, -0.4447, 0.2342, 0.01538, 0.03152, -0.04677, -0.3553,  -1.644,  -1.644,   1.759,   1.759,  -1.791,  -1.789,   1.611,   1.615,   9.293,   9.376,   9.322,   9.379, -0.001241, 0.0007186, -0.0004516, -0.0003069, -0.04468, 0.01405, 0.03742, 0.06109, 0.001478, 0.025, -0.06489, 0.03676, 0.09129, 0.01291, 0.01069, 0.05011, 0.008022, -0.1197, 0.1214, -0.00173, -0.0006305, -0.002144
 7530001,   -17687,    17808,   -16165,    19334, -1109.466, -1293.017,    664,   -145,    111,  -703,   -623,  -4077,   9.508,   9.656, 912, -0.4449, 0.2341, 0.01554, 0.03808, -0.04818, -0.355,  -1.550,  -1.550,   1.854,   1.854,  -1.696,  -1.694,   1.707,   1.708,   9.508,   9.405,   9.656,   9.333, -0.00108, -2.99e-005, 0.0001355, -0.001428, -0.04607, 0.05856, 0.05092, 0.05541, -0.008123, 0.01776, -0.09329, 0.08627, 0.1277, 0.009999, 0.04524, 0.04008, -0.04095, -0.2323, 0.1813, -0.00168, 0.0002371, -0.002888
 7540000,   -16723,    18790,   -15182,    20317, -947.301, -1217.881,    624,     91,      1, -1166,    257,  -3135,   9.242,   9.417, 912, -0.4449, 0.2338, 0.01582, 0.04295, -0.04903, -0.3555,  -1.456,  -1.456,   1.948,   1.948,  -1.603,  -1.601,   1.801,   1.802,   9.242,   9.381,   9.417,   9.327, -0.0007094, -0.0002379, 0.0008816, -0.002099, -0.06357, 0.1001, 0.06309, 0.04142, -0.0156, 0.0142, -0.04564, 0.102, 0.07774, 0.01183, 0.02213, 0.01409, -0.03563, -0.2096, 0.1776, 0.001459, 0.0003082, 0.0006785
 7550001,   -15724,    19771,   -14199,    21300, -894.059, -1208.860,    456,     84,    -72, -1051,    252,  -4929,   9.578,   9.404, 912, -0.4447, 0.2335, 0.01609, 0.04814, -0.05035, -0.3529,  -1.361,  -1.361,   2.042,   2.042,  -1.508,  -1.507,   1.895,   1.895,   9.578,   9.405,   9.404,   9.339, -0.0003806, -0.0005135, 0.001837, -0.003046, -0.05861, 0.07621, 0.04218, 0.02546, -0.007495, 0.009428, -0.0818, 0.1296, 0.09201, -0.001911, 0.004067, 0.00335, -0.0678, -0.2048, 0.1969, 0.000655, -0.0009592, -8.131e-005
 7560000,   -14729,    20771,   -13216,    22283, -898.959, -1438.684,    499,     53,    228, -1266,   -193,  -4556,   9.540,   9.585, 912, -0.4445, 0.2332, 0.01649, 0.05128, -0.04989, -0.3449,  -1.267,  -1.267,   2.136,   2.136,  -1.412,  -1.413,   1.991,   1.988,   9.540,   9.398,   9.585,   9.291, -7.214e-005, -0.0008268, 0.002517, -0.003956, -0.05973, 0.06148, 0.026, 0.008413, -0.002955, 0.002776, -0.1356, 0.1145, 0.1174, -0.0003171, 0.0003181, -0.0007874, -0.09082, -0.2138, 0.1955, -0.001363, 9.029e-005, -0.002379
 7570001,   -13726,    21776,   -12233,    23266, -609.058, -1274.056,    263,    143,    736,  -913,   -312,  -4044,   9.614,   9.640, 912, -0.4444, 0.2328, 0.01694, 0.05365, -0.0486, -0.3308,  -1.173,  -1.173,   2.231,   2.231,  -1.316,  -1.319,   2.088,   2.081,   9.614,   9.388,   9.640,   9.302, 0.0003292, -0.0009382, 0.003105, -0.004379, -0.05215, 0.04801, 0.01663, -0.0007046, 0.001215, -0.001472, -0.1254, 0.05729, 0.08356, -0.0005658, 0.0004059, -0.0007948, -0.1007, -0.1115, 0.1706, -0.0006975, 2.375e-005, -0.001026
 7580000,   -12740,    22777,   -11250,    24249, -470.742, -1199.493,    168,    190,   1308,  -283,   -243,  -4625,   9.451,   9.593, 912, -0.4443, 0.2324, 0.01732, 0.05517, -0.05071, -0.3158,  -1.079,  -1.079,   2.325,   2.325,  -1.221,  -1.225,   2.184,   2.175,   9.451,   9.426,   9.593,   9.367, 0.0005752, -0.001046, 0.003437, -0.004636, -0.03942, 0.06232, 0.05093, -0.0001106, -0.001614, -0.001925, -0.1116, -0.02209, 0.05786, 0.0004846, -0.0005921, -0.001156, -0.1544, 0.06519, 0.182, 0.0005568, -0.0004303, -0.0003466
 7590001,   -11776,    23766,   -10267,    25232, -627.559, -1197.833,    199,   -141,   1405,   180,   -184,  -4288,   9.244,   9.479, 912, -0.4443, 0.2324, 0.01769, 0.05838, -0.04768, -0.3108,  -0.984,  -0.984,   2.419,   2.419,  -1.129,  -1.131,   2.278,   2.268,   9.244,   9.371,   9.479,   9.366, 0.0006759, -0.001303, 0.003917, -0.005115, -0.01039, 0.01753, 0.01277, -9.521e-005, 0.0003565, -0.0002766, -0.1539, -0.06603, 0.1203, 0.000575, -0.000493, -0.0002303, -0.1568, 0.07891, 0.1572, 0.0001952, 0.0007528, -0.001339
 7600000,   -10794,    24742,    -9284,    26215, -844.140, -2169.908,    199,    365,    453,   371,   -424,  -3893,   9.409,   9.361, 912, -0.4446, 0.2324, 0.01814, 0.06056, -0.0462, -0.312,  -0.890,  -0.890,   2.513,   2.513,  -1.035,  -1.037,   2.372,   2.362,   9.409,   9.355,   9.361,   9.365, 0.0007048, -0.001549, 0.003432, -0.005602, -0.07596, -0.0002579, 0.05496, 0.0005723, -0.0001912, 1.887e-006, -0.1592, -0.1054, 0.08799, -0.0002492, 0.000964, -0.002347, -0.1406, 0.01372, 0.1295, 0.001862, 0.001352, 0.0001793
 7610001,    -9807,    25732,    -8301,    27198, -838.525, -1564.573,    153,    195,   -119,   366,  -1255,  -3857,   9.467,   9.494, 912, -0.4451, 0.2322, 0.01843, 0.06279, -0.04738, -0.3157,  -0.796,  -0.796,   2.608,   2.608,  -0.940,  -0.943,   2.467,   2.456,   9.467,   9.468,   9.494,   9.389, 0.0009477, -0.001786, 0.00383, -0.005394, 0.002749, -0.0002421, 0.001949, -0.000678, -0.0003893, -0.001758, -0.1662, -0.02658, 0.06151, 7.594e-005, 0.0003732, -0.001008, -0.1354, 0.05738, 0.1258, -0.0006129, 4.263e-005, -0.0019
 7620000,    -8803,    26716,    -7318,    28181, -1421.885, -1980.839,    234,    -40,   -364,   855,    395,  -4528,   9.624,   9.428, 912, -0.4459, 0.2324, 0.01869, 0.05957, -0.05025, -0.318,  -0.702,  -0.702,   2.702,   2.702,  -0.844,  -0.847,   2.561,   2.551,   9.624,   9.515,   9.428,   9.495, 0.0001989, -0.001621, 0.003207, -0.005188, -0.005268, -0.00144, 0.009351, 0.0003946, -0.0008494, -0.001332, -0.1861, 0.04922, 0.04988, 0.0004387, -0.0002947, -0.0002933, -0.2158, 0.1265, 0.2072, -0.0006863, -0.0008335, -0.002157
 7630001,    -7841,    27698,    -6335,    29164, -722.253, -1695.879,   -203,   -349,   -194,   963,    333,  -3566,   9.226,   9.417, 912, -0.4469, 0.2329, 0.01895, 0.06091, -0.04404, -0.3151,  -0.607,  -0.607,   2.796,   2.796,  -0.752,  -0.753,   2.655,   2.645,   9.226,   9.415,   9.417,   9.415, 0.00112, -0.001842, 0.003725, -0.005421, -0.05153, -0.02005, 0.05733, 0.001934, 0.0005329, 0.0003275, -0.1154, 0.006538, 0.04455, -0.0004096, -0.0009283, -0.0009169, -0.1021, 0.02786, 0.1166, 0.0007845, -0.0002191, 0.0005097
 7640000,    -6837,    28686,    -5352,    30147, -1186.046, -2333.494,    -63,    593,    268,  1273,  -1387,  -3940,   9.625,   9.473, 912, -0.4483, 0.2333, 0.01906, 0.06059, -0.0456, -0.3114,  -0.513,  -0.513,   2.890,   2.890,  -0.656,  -0.660,   2.750,   2.739,   9.625,   9.351,   9.473,   9.407, 0.0002008, -0.001387, 0.003827, -0.006161, -0.03725, 0.01503, 0.03556, 0.0002858, 0.0003848, -0.001347, -0.2069, -0.09478, 0.1232, -7.034e-005, 0.0007613, -0.002023, -0.1287, -0.04364, 0.1638, 0.0007221, 0.002314, -0.00209
 7650001,    -5856,    29683,    -4369,    31130, -362.099, -203.890,     17,   -149,    350,  1221,  -1242,  -3880,   9.409,   9.563, 912, -0.4499, 0.2337, 0.01903, 0.05912, -0.03907, -0.311,  -0.419,  -0.419,   2.985,   2.985,  -0.561,  -0.564,   2.846,   2.834,   9.409,   9.527,   9.563,   9.450, 0.0007179, -0.00108, 0.004209, -0.004413, -0.03768, 0.03118, 0.05205, -0.0005906, -0.0008806, -0.0005235, 0.004535, 0.002477, 0.002437, 0.0007694, 0.00106, -0.0006639, -0.03811, 0.0282, 0.1094, 0.0008164, -0.000284, 0.0008312
 7660000,    -4904,    30671,    -3386,    32113, -1151.442, -1159.156,   -319,    542,     39,  1116,    585,  -3709,   9.128,   9.470, 912, -0.4515, 0.2342, 0.01867, 0.06323, -0.03697, -0.3106,  -0.325,  -0.325,   3.079,   3.079,  -0.470,  -0.470,   2.941,   2.928,   9.128,   9.442,   9.470,   9.474, 0.0004493, -0.001601, 0.003236, -0.004396, -0.01926, -0.0002589, 0.04617, -0.0002125, -0.0024, -0.002068, -0.1563, -0.01331, 0.1621, 0.001267, -0.0005301, 0.0004458, -0.1226, 0.0439, 0.2304, 0.000699, -0.001272, -0.001292
 7670001,    -3924,    31652,    -2402,   -32440, -222.827, -463.624,    308,    306,     21,   785,    128,  -3425,   9.394,   9.407, 912, -0.4534, 0.2348, 0.0185, 0.06059, -0.03468, -0.3104,  -0.230,  -0.230,  -3.110,  -3.110,  -0.376,  -0.377,   3.035,   3.023,   9.394,   9.318,   9.407,   9.426, 0.001936, -0.002159, 0.003978, -0.004442, -0.04473, 0.01058, 0.08831, -7.492e-005, 0.001636, -0.0005196, -0.04499, -0.01892, 0.06433, 1.596e-005, -4.236e-005, -0.001215, -0.01942, 0.002917, 0.179, -4.926e-005, -0.0007325, -0.001192
 7680000,    -2934,    32640,    -1419,   -31457, 334.798, 147.439,   -301,    129,     31,   276,   -583,  -2743,   9.490,   9.468, 912, -0.4551, 0.2353, 0.018, 0.0638, -0.03487, -0.3092,  -0.136,  -0.136,  -3.016,  -3.016,  -0.281,  -0.283,   3.129,   3.118,   9.490,   9.379,   9.468,   9.499, 0.001542, -0.001207, 0.004331, -0.004184, -0.0224, 0.06405, 0.08748, 0.002041, -0.0007029, 0.0005215, -0.01228, -0.002831, 0.04788, -0.0005848, 0.0007498, -0.001308, 0.04557, -0.03822, 0.1565, -0.0008438, 0.001623, -0.001282
 7690001,    -1942,   -31905,     -436,   -30474, 246.926,  14.591,    293,     76,    108,  1008,   -214,  -4930,   9.507,   9.503, 912, -0.4568, 0.2358, 0.01739, 0.06846, -0.03482, -0.3088,  -0.042,  -0.042,  -2.922,  -2.922,  -0.186,  -0.188,  -3.059,  -3.071,   9.507,   9.537,   9.503,   9.460, 0.001247, -0.0009999, 0.004634, -0.00462, -0.03286, 0.06827, 0.1164, -0.001284, -9.206e-005, -0.00188, -0.04399, -0.01003, 0.09171, 7.963e-005, 0.0001613, -0.0006945, 0.0495, -0.0761, 0.2074, 0.0006183, -0.0005947, -0.0007521
 7700000,     -951,   -30925,      547,   -29491, 866.981, 359.362,    416,    138,     21,  -514,   -244,  -2704,   9.508,   9.391, 912, -0.4584, 0.2362, 0.01672, 0.07391, -0.03534, -0.3082,   0.052,   0.052,  -2.827,  -2.827,  -0.091,  -0.093,  -2.965,  -2.977,   9.508,   9.450,   9.391,   9.380, 0.001689, -0.0008215, 0.004405, -0.004045, -0.03999, 0.09196, 0.1386, -1.876e-005, -0.001006, -0.001368, 0.005818, 0.0004189, 0.05087, 0.0004296, 3.208e-005, -0.0005272, 0.1274, -0.07439, 0.1858, 0.0004673, -0.0008925, -5.53e-005
 7710001,       50,   -29947,     1530,   -28508, 944.143, 374.311,    503,    109,     37,  -352,    -93,  -3609,   9.596,   9.376, 912, -0.4597, 0.2366, 0.01603, 0.08057, -0.03591, -0.3075,   0.147,   0.147,  -2.733,  -2.733,   0.005,   0.001,  -2.871,  -2.883,   9.596,   9.417,   9.376,   9.392, 0.001574, -0.0006297, 0.004443, -0.004069, -0.03557, 0.1178, 0.1417, 0.0007827, -0.0008558, -0.0004896, -0.004493, -0.003321, 0.06497, 0.0004643, 0.0002105, -0.001037, 0.1484, -0.0849, 0.2164, 2.528e-005, 0.002078, -0.001504
 7720000,     1031,   -28961,     2513,   -27525, 1390.896, 182.397,    612,    139,     42,  -664,   -116,  -3856,   9.404,   9.462, 912, -0.4609, 0.2369, 0.01547, 0.08655, -0.03608, -0.3066,   0.241,   0.241,  -2.639,  -2.639,   0.099,   0.095,  -2.777,  -2.788,   9.404,   9.397,   9.462,   9.486, 0.0009871, 0.0004038, 0.004579, -0.004396, -0.05242, 0.1405, 0.1587, -0.0004852, 0.0002454, -0.001179, -0.003309, -0.002232, 0.06063, -0.0003242, 0.0002818, -0.001065, 0.2126, -0.109, 0.1962, -0.0002918, -0.0009783, -0.001314
 7730001,     2016,   -27985,     3496,   -26542, 1252.167, -88.236,    539,    155,     69,  -982,   -394,  -3979,   9.442,   9.356, 912, -0.4619, 0.2372, 0.01503, 0.08921, -0.03499, -0.3041,   0.335,   0.335,  -2.545,  -2.545,   0.193,   0.189,  -2.683,  -2.694,   9.442,   9.359,   9.356,   9.403, 0.0008413, 0.0004109, 0.004571, -0.004659, -0.06693, 0.1687, 0.1654, 0.0006195, -0.000484, -0.0005854, -0.008966, -0.01574, 0.05654, 0.001903, -0.001291, 0.0002696, 0.2432, -0.1008, 0.1965, 0.007976, -0.002898, 0.0132
 7740000,     2997,   -26995,     4479,   -25559, 580.432, -581.304,    208,    174,    223,  -691,   -439,  -4646,   9.405,   9.486, 912, -0.4627, 0.2374, 0.0149, 0.08267, -0.0322, -0.2988,   0.429,   0.429,  -2.450,  -2.450,   0.287,   0.284,  -2.588,  -2.601,   9.405,   9.559,   9.486,   9.378, 0.000524, 5.644e-005, 0.004031, -0.004613, -0.09448, 0.1831, 0.1842, 0.0004523, -0.0002894, -0.0004046, -0.03149, -0.01924, 0.06436, 0.008143, -0.005741, 0.007928, 0.2466, -0.071, 0.1967, 0.02529, -0.02392, 0.03048
 7750000,     3984,   -26010,     5462,   -24575, 683.667, -408.028,   -663,     66,    514, -1111,   -681,  -4518,   9.459,   9.447, 912, -0.4633, 0.2378, 0.01501, 0.06534, -0.02721, -0.2894,   0.524,   0.524,  -2.356,  -2.356,   0.382,   0.378,  -2.494,  -2.507,   9.459,   9.395,   9.447,   9.383, 0.001333, -0.0006493, 0.003806, -0.004214, -0.07895, 0.1595, 0.1658, -0.0002357, -0.0006033, -0.001019, -0.01623, -0.0263, 0.03244, 0.000608, -0.0002888, -0.00125, 0.2213, 0.008935, 0.1905, 0.02222, -0.02335, 0.02762
 7760001,     4968,   -25031,     6445,   -23592, 1135.060, -224.193,  -1691,    -32,    933,  -555,   -838,  -5400,   9.438,   9.383, 912, -0.4638, 0.2383, 0.01517, 0.04062, -0.01833, -0.2784,   0.618,   0.618,  -2.262,  -2.262,   0.476,   0.471,  -2.400,  -2.412,   9.438,   9.289,   9.383,   9.468, 0.0009448, 0.0001903, 0.004058, -0.004282, -0.05722, 0.1369, 0.147, 0.0006136, -0.0005563, -0.0005299, -0.01717, -0.03005, 0.0263, 0.0001964, -9.027e-005, -0.001355, 0.1935, -0.00639, 0.1677, 0.005036, -0.005962, 0.00628
