"% V-rep data recorded 05/08/17 08:06:27 "
"% FREQ =   9.425 "
"% PHASE =   3.752 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
19470000,   -14477,    11877,   -12961,    13435,  53.508,  49.704,    -75,   -466,   1894,  -376,    250,  -4172,   9.539,   9.494, 912, -0.1087, -0.8452, 0.01541, -0.02154, 0.01877, 2.822,  -1.243,  -1.243,   1.288,   1.288,  -1.388,  -1.387,   1.139,   1.146,   9.539,   9.418,   9.494,   9.470, 0.0004788, -0.0004253, -0.002523, 0.002573, 0.0004712, -0.0007563, -0.0006966, 0.03161, 0.007852, 0.1364, 0.003947, -0.006499, 0.01904, -0.0001372, -0.0006611, -0.0006622, -0.1374, 0.1204, 0.1832, 0.0002029, 0.0001543, -0.0008573
19480000,   -13480,    12864,   -11978,    14418, -445.595, -120.148,   -278,   -430,   1782,  -122,  -1082,  -4347,   9.561,   9.463, 912, -0.1089, -0.8453, 0.01557, -0.01578, 0.02242, 2.839,  -1.148,  -1.148,   1.382,   1.382,  -1.292,  -1.293,   1.233,   1.240,   9.561,   9.416,   9.463,   9.438, 0.0005401, -0.0009857, -0.002396, 0.002276, 0.0002908, 1.957e-005, -0.0005423, 0.02415, -0.01402, 0.131, -0.04269, -0.01463, 0.06429, 8.031e-005, 0.0002832, -0.0008368, -0.151, 0.02059, 0.1534, 8.123e-005, 0.0004244, -0.001213
19490000,   -12508,    13852,   -10995,    15401, -656.553, -330.421,   -405,   -494,   1603,   -47,  -1563,  -3900,   9.314,   9.474, 912, -0.109, -0.8453, 0.01572, -0.003789, 0.02975, 2.853,  -1.054,  -1.054,   1.477,   1.477,  -1.199,  -1.200,   1.328,   1.334,   9.314,   9.349,   9.474,   9.381, 0.00058, -0.001237, -0.002203, 0.001873, 9.295e-005, 3.235e-005, -0.0005285, 0.01427, -0.03343, 0.1358, -0.03204, -0.01724, 0.08383, 4.375e-005, 0.0004544, -0.0009275, -0.1473, -0.0177, 0.1096, 6.714e-005, -5.743e-006, -0.001408
19500000,   -11515,    14827,   -10012,    16385, -1206.233, -830.679,   -868,   -992,   1295,   125,   -823,  -3590,   9.523,   9.346, 912, -0.1089, -0.8454, 0.01592, -0.0008614, 0.03319, 2.861,  -0.960,  -0.960,   1.571,   1.571,  -1.104,  -1.106,   1.421,   1.428,   9.523,   9.345,   9.346,   9.368, 0.0002633, -0.001469, -0.00217, 0.001339, -0.06627, 0.04785, 0.06853, 0.008334, -0.04096, 0.1366, -0.0008113, -0.005829, 0.06236, 0.0008345, -0.0002109, -0.001343, -0.2376, 0.01611, 0.1573, 0.001673, -0.0003369, 0.001264
19510001,   -10546,    15815,    -9029,    17368, -997.845, -733.324,   -171,   -387,    747,   361,    410,  -4192,   9.287,   9.481, 912, -0.1087, -0.8455, 0.01633, 0.00119, 0.03191, 2.862,  -0.866,  -0.866,   1.665,   1.665,  -1.011,  -1.012,   1.516,   1.521,   9.287,   9.406,   9.481,   9.344, 0.0006865, -0.001684, -0.001083, 0.0003499, -0.001776, 0.0008238, -0.002479, 0.02381, -0.04288, 0.09954, -0.04827, 0.0416, 0.1103, -0.0002127, -0.0001003, -0.0003862, -0.1512, -0.07165, 0.06503, -0.001237, 0.001928, -0.002561
19520001,    -9538,    16815,    -8046,    18351, -1484.699, -1043.758,   -218,     62,    126,   434,    117,  -4174,   9.663,   9.586, 912, -0.1083, -0.8456, 0.01658, 0.001277, 0.03183, 2.861,  -0.771,  -0.771,   1.759,   1.759,  -0.915,  -0.919,   1.612,   1.615,   9.663,   9.374,   9.586,   9.364, -4.977e-006, -0.00148, -0.0005923, -0.0004514, -0.03295, 0.02538, 0.05092, 0.04352, -0.03874, 0.05852, -0.01893, 0.08998, 0.09081, 0.0002028, 0.000144, -0.001983, -0.2029, -0.07845, 0.1046, 0.0002715, -0.0002961, -0.00108
19530001,    -8584,    17791,    -7063,    19334, -1799.646, -1273.415,     -9,      5,    -82,   505,    237,  -4890,   9.147,   9.356, 912, -0.108, -0.8458, 0.017, 0.003219, 0.03149, 2.859,  -0.677,  -0.677,   1.854,   1.854,  -0.823,  -0.825,   1.706,   1.708,   9.147,   9.362,   9.356,   9.314, -0.0002906, -0.001509, 0.0003104, -0.001584, -0.02248, 0.0006631, 0.04259, 0.06111, -0.0317, 0.02186, -0.06639, 0.1527, 0.1447, -0.0003351, 0.0002123, -0.001011, -0.2289, -0.1109, 0.1238, -0.0001926, -0.0003486, -0.001329
19540001,    -7617,    18790,    -6080,    20317, -1491.050, -853.686,   -183,    -19,   -249,   181,    307,  -3474,   9.271,   9.572, 912, -0.1077, -0.8459, 0.01744, 0.004232, 0.03022, 2.855,  -0.583,  -0.583,   1.948,   1.948,  -0.730,  -0.731,   1.801,   1.802,   9.271,   9.412,   9.572,   9.345, 0.0004471, -0.001938, 0.001323, -0.002176, -0.02916, -0.001169, 0.04799, 0.04974, -0.01907, 0.01574, -0.03073, 0.1201, 0.113, -0.0003885, 0.0003058, -0.0006669, -0.1673, -0.1454, 0.06019, 0.0005484, 0.0001832, -0.0002411
19550000,    -6626,    19782,    -5097,    21300, -2167.828, -1015.271,   -124,     88,   -337,  -104,   -294,  -4828,   9.508,   9.518, 912, -0.1074, -0.846, 0.01785, 0.004563, 0.02885, 2.853,  -0.489,  -0.489,   2.042,   2.042,  -0.635,  -0.637,   1.897,   1.895,   9.508,   9.428,   9.518,   9.348, -0.0002203, -0.001948, 0.002153, -0.003168, -0.03428, -0.01318, 0.04867, 0.03758, -0.01572, 0.01321, -0.07037, 0.1398, 0.1469, 1.278e-005, 0.0005398, -0.001366, -0.232, -0.1231, 0.1123, 0.000433, 0.001038, -0.0008947
19560000,    -5625,    20782,    -4114,    22283, -2177.591, -669.086,    -66,    115,   -175,  -221,     85,  -4116,   9.589,   9.589, 912, -0.1069, -0.8462, 0.01838, 0.006009, 0.02763, 2.852,  -0.394,  -0.394,   2.136,   2.136,  -0.539,  -0.542,   1.992,   1.989,   9.589,   9.481,   9.589,   9.361, -0.0005782, -0.001599, 0.003037, -0.003706, -0.02604, 0.005997, 0.0357, 0.02256, -0.009182, 0.008928, -0.05414, 0.1421, 0.1263, 0.0005554, 0.0002769, -0.0009128, -0.222, -0.1022, 0.09118, 0.0004557, 0.0008657, -0.001152
19570000,    -4636,    21779,    -3131,    23266, -1992.795, -572.280,   -162,     72,    -55,    49,    193,  -4003,   9.488,   9.557, 912, -0.1063, -0.8465, 0.01874, 0.004473, 0.02625, 2.853,  -0.300,  -0.300,   2.231,   2.231,  -0.445,  -0.447,   2.088,   2.082,   9.488,   9.475,   9.557,   9.292, -0.000685, -0.001308, 0.003759, -0.004331, -0.03575, -0.03066, 0.03883, 0.005161, -0.001543, 0.001871, -0.06264, 0.08688, 0.1298, 0.0003185, 0.0002037, -0.0005475, -0.1959, -0.06706, 0.07547, -4.575e-005, -0.0005094, -0.0007589
19580000,    -3669,    22785,    -2148,    24249, -2235.746, -888.144,    102,    166,     51,   416,   -428,  -4605,   9.274,   9.645, 912, -0.1055, -0.8468, 0.01919, 0.005019, 0.02505, 2.852,  -0.206,  -0.206,   2.325,   2.325,  -0.352,  -0.353,   2.184,   2.175,   9.274,   9.435,   9.645,   9.373, -0.0006461, -0.00159, 0.003919, -0.004807, -0.04003, -0.01382, 0.04307, -0.000425, 2.802e-005, -0.001445, -0.1107, 0.03553, 0.175, 0.0005378, 0.000209, -0.0008694, -0.2116, -0.08741, 0.09733, 0.0002429, 0.0007469, -0.001207
19590001,    -2671,    23787,    -1165,    25232, 109.971, -121.246,    -81,     93,    -88,   597,   -292,  -3395,   9.566,   9.601, 912, -0.1045, -0.8471, 0.01922, -0.009649, 0.03091, 2.852,  -0.112,  -0.112,   2.419,   2.419,  -0.256,  -0.259,   2.280,   2.270,   9.566,   9.375,   9.601,   9.422, 0.001368, -0.001258, 0.004199, -0.00432, -0.0357, -0.05308, 0.03812, 0.0002882, -0.001121, -0.0009095, 0.005118, -0.004968, 0.03882, -0.0003395, -0.0004925, 0.0004327, 0.005121, 0.00122, 0.002913, -0.0001732, -0.001494, 0.0003466
19600001,    -1716,    24765,     -182,    26215, -3008.663, -1883.374,   1477,   -134,    -20,  1040,    329,  -4544,   9.155,   9.383, 912, -0.1033, -0.8473, 0.01912, -0.01948, 0.02948, 2.853,  -0.017,  -0.017,   2.513,   2.513,  -0.165,  -0.166,   2.374,   2.362,   9.155,   9.281,   9.383,   9.287, -0.001107, -0.001901, 0.003345, -0.005228, -0.05785, -0.05478, 0.06405, -2.188e-005, 0.00175, -0.0014, -0.2017, -0.05963, 0.2232, 0.0008265, 0.0005608, -0.002498, -0.2873, 0.03921, 0.3054, 0.001679, 0.002513, -0.001975
19610001,     -706,    25753,      802,    27198, -816.317, -574.777,    846,    392,     87,   303,    451,  -2387,   9.685,   9.466, 912, -0.1016, -0.8475, 0.01952, -0.02018, 0.0321, 2.848,   0.077,   0.077,   2.608,   2.608,  -0.068,  -0.072,   2.469,   2.457,   9.685,   9.448,   9.466,   9.455, 0.0007349, -0.001551, 0.003847, -0.004422, -0.03921, -0.0476, 0.05427, 0.001416, -0.002044, 7.004e-005, -0.04604, 0.0004739, 0.07241, 8.299e-005, -0.0001124, -0.0005434, -0.07993, 0.04661, 0.1299, 0.0004594, -0.001354, 0.0001681
19620001,      286,    26729,     1785,    28181, -255.188, -31.086,    133,   -217,   -478,   714,    720,  -3458,   9.509,   9.362, 912, -0.09996, -0.8478, 0.01934, -0.02922, 0.03279, 2.848,   0.171,   0.171,   2.702,   2.702,   0.027,   0.024,   2.563,   2.552,   9.509,   9.598,   9.362,   9.502, 0.0003972, -0.0006524, 0.004593, -0.004625, -0.01483, -0.02506, 0.0456, -0.001965, 0.0007399, -0.001629, -0.02638, 0.02247, 0.04998, 0.0003001, 0.0008759, 0.0001472, -0.02652, 0.02799, 0.09698, -0.000516, 0.0005812, -0.0009149
19630000,     1279,    27721,     2767,    29164, -1115.453, -654.812,    831,    184,    -21,  1780,    -98,  -6351,   9.518,   9.510, 912, -0.09817, -0.8481, 0.01901, -0.03977, 0.03438, 2.848,   0.265,   0.265,   2.796,   2.796,   0.123,   0.118,   2.658,   2.646,   9.518,   9.330,   9.510,   9.363, -0.0007717, -0.0003438, 0.004111, -0.004766, -0.0335, -0.03114, 0.08218, 0.001508, -0.001692, -0.001065, -0.08546, 0.002679, 0.1222, 0.0007264, 0.0001819, -0.0007546, -0.1029, 0.01882, 0.218, 0.0006919, -3.605e-006, -0.0008461
19640000,     2262,    28708,     3751,    30147, 444.714, 234.392,    991,    143,    -95,  -126,    -26,  -1641,   9.425,   9.465, 912, -0.09633, -0.8484, 0.01854, -0.05179, 0.03783, 2.849,   0.360,   0.360,   2.890,   2.890,   0.217,   0.212,   2.752,   2.741,   9.425,   9.461,   9.465,   9.490, -0.0001845, 0.0006292, 0.004648, -0.004413, -0.03187, -0.02413, 0.1022, -0.000109, 0.001479, -8.153e-005, 0.0007766, -0.00519, 0.05232, -1.445e-005, 0.0001229, -0.0009055, 0.04975, -0.008187, 0.1221, 0.0002126, -0.00109, -0.0003205
19650000,     3243,    29700,     4734,    31130, 399.256, 232.735,   1174,     16,     37,   591,   -311,  -3433,   9.410,   9.511, 912, -0.09462, -0.8486, 0.01783, -0.06852, 0.04139, 2.849,   0.454,   0.454,   2.985,   2.985,   0.311,   0.308,   2.847,   2.835,   9.410,   9.543,   9.511,   9.415, 0.0002461, 0.0001532, 0.004495, -0.004262, -0.02495, 0.0152, 0.1151, 0.0002053, -0.001384, -0.001081, -0.02228, -0.03079, 0.08752, 0.0001285, 0.0001069, -0.0007621, 0.05797, 0.005627, 0.1738, 5.844e-005, 0.001292, -0.0009953
19660000,     4243,    30682,     5717,    32113, 940.656, 406.531,   1599,    134,     19,    89,    110,  -3538,   9.580,   9.411, 912, -0.09303, -0.8486, 0.01707, -0.08751, 0.04577, 2.85,   0.548,   0.548,   3.079,   3.079,   0.407,   0.403,   2.942,   2.929,   9.580,   9.574,   9.411,   9.413, 0.001004, -6.294e-005, 0.004264, -0.003858, -0.03803, -0.003656, 0.1391, -0.0006068, -0.0005556, -0.001736, 0.005543, -0.01451, 0.06477, -7.627e-005, 3.74e-005, -0.001064, 0.1319, 0.02915, 0.1677, 2.176e-005, -0.0005288, -0.0009627
19670001,     5219,    31656,     6700,   -32440, 1049.867, -80.760,   1824,    118,    -66,  -747,    155,  -3092,   9.357,   9.336, 912, -0.09168, -0.8487, 0.01637, -0.1024, 0.04978, 2.853,   0.642,   0.642,  -3.110,  -3.110,   0.500,   0.497,   3.035,   3.023,   9.357,   9.371,   9.336,   9.443, 0.001767, -0.0007168, 0.004024, -0.004105, -0.07599, 0.05198, 0.1803, -0.0002765, 0.0004896, -0.0004174, -0.004527, -0.01259, 0.07176, 0.001084, -0.003391, 0.02052, 0.1838, 0.07715, 0.1802, -0.05427, -0.0004569, 0.07079
19680001,     6219,    32640,     7683,   -31457, -654.630, -304.545,   1446,     41,    250,  -653,    -91,  -3893,   9.589,   9.439, 912, -0.09068, -0.8489, 0.01626, -0.1058, 0.05072, 2.863,   0.737,   0.737,  -3.016,  -3.016,   0.596,   0.591,   3.129,   3.117,   9.589,   9.366,   9.439,   9.416, 5.504e-005, -0.0007097, 0.004046, -0.004351, -0.09207, 0.1853, 0.1956, 0.001738, -0.000884, -4.782e-005, 0.01293, -0.01796, 0.03572, 0.04265, -0.03942, 0.05758, 0.2634, 0.02932, 0.1254, 0.00581, -0.03435, 0.08773
19690001,     7185,   -31921,     8666,   -30474, -1811.419, -1009.752,    328,      6,    969, -1058,   -834,  -4254,   9.266,   9.345, 912, -0.09009, -0.8492, 0.01665, -0.09629, 0.04618, 2.874,   0.831,   0.831,  -2.922,  -2.922,   0.689,   0.684,  -3.060,  -3.072,   9.266,   9.302,   9.345,   9.387, -0.0009829, -0.0008285, 0.003794, -0.004804, -0.09136, 0.2167, 0.187, -0.001414, -9.048e-005, -0.001917, -0.07187, -0.0513, 0.09457, 0.03967, -0.03705, 0.05518, 0.168, -0.01248, 0.1952, 0.04332, -0.04655, 0.06851
19700001,     8166,   -30939,     9649,   -29491, -213.549, -481.559,   -970,    167,    990, -1313,  -2198,  -6433,   9.403,   9.414, 912, -0.08966, -0.8495, 0.01734, -0.08322, 0.04003, 2.881,   0.925,   0.925,  -2.827,  -2.827,   0.783,   0.779,  -2.966,  -2.978,   9.403,   9.524,   9.414,   9.382, 0.000788, -0.001002, 0.004322, -0.004804, -0.06105, 0.1638, 0.1345, -6.796e-005, -0.0005383, -0.001364, -0.00545, -0.006322, 0.004029, 0.008282, -0.01017, 0.01248, 0.1571, -0.009954, 0.1435, 0.02169, -0.02719, 0.04371
19710000,     9126,   -29951,    10632,   -28508, 988.446, -474.896,  -1335,    232,    786, -1769,  -1494,  -5967,   9.206,   9.471, 912, -0.0894, -0.8499, 0.01777, -0.06785, 0.02847, 2.891,   1.019,   1.019,  -2.733,  -2.733,   0.875,   0.873,  -2.872,  -2.884,   9.206,   9.434,   9.471,   9.426, 0.001604, -0.0006158, 0.004136, -0.004611, -0.06053, 0.06924, 0.1046, 0.001383, -0.00173, 0.0005005, -0.0002059, -0.0008533, -0.0002954, 0.002195, 0.001007, -0.0004542, 0.1424, -0.05066, 0.1023, -0.0006493, -0.001388, -5.087e-005
19720000,    10115,   -28972,    11615,   -27525, 513.056, -1201.299,  -1672,    678,    923,  -644,  -1110,  -5265,   9.480,   9.392, 912, -0.08908, -0.8504, 0.0179, -0.0572, 0.01414, 2.902,   1.114,   1.114,  -2.639,  -2.639,   0.970,   0.967,  -2.778,  -2.789,   9.480,   9.335,   9.392,   9.436, 0.001502, -0.0009893, 0.003513, -0.004714, -0.05391, 0.06045, 0.07314, -0.0007858, 0.000622, -0.002026, -0.1332, -0.02565, 0.1344, -0.001761, -0.001765, -0.0004244, 0.0833, -0.08954, 0.1175, 0.0007637, -0.0005301, 0.0008129
19730000,    11099,   -27988,    12598,   -26542, 397.739, -1178.242,  -1303,   1055,   1103,  -712,   -784,  -2865,   9.427,   9.428, 912, -0.0883, -0.8506, 0.01796, -0.04818, 0.01241, 2.912,   1.208,   1.208,  -2.545,  -2.545,   1.064,   1.062,  -2.683,  -2.695,   9.427,   9.486,   9.428,   9.422, 0.001289, -0.0008912, 0.004236, -0.005414, -0.09146, 0.06955, 0.09229, 0.00117, 0.0008881, 2.895e-005, -0.05332, -0.04337, 0.05317, 0.0006046, 0.00269, -0.002373, 0.04101, -0.1047, 0.1331, 0.002883, 0.001141, 0.001141
19740000,    12079,   -27006,    13581,   -25559, 354.765, -825.440,   -860,    -43,    966,   151,   -146,  -2707,   9.404,   9.413, 912, -0.08744, -0.8509, 0.01753, -0.03703, 0.004844, 2.924,   1.302,   1.302,  -2.450,  -2.450,   1.158,   1.156,  -2.589,  -2.601,   9.404,   9.401,   9.413,   9.436, 0.001631, -0.001276, 0.004322, -0.005148, -0.08679, 0.08588, 0.09131, 0.001178, -0.001441, 0.0001474, -0.00247, -0.001833, 0.001907, -0.0001005, -0.001277, -0.0006459, 0.1086, -0.01493, 0.05008, -0.03507, -0.00879, 0.03708
19750000,    13043,   -26015,    14564,   -24576, -779.528, -1620.536,  -1180,    454,   1091,  1921,   1124,  -4144,   9.234,   9.503, 912, -0.08643, -0.8514, 0.01717, -0.02228, 0.001013, 2.936,   1.396,   1.396,  -2.356,  -2.356,   1.250,   1.249,  -2.494,  -2.506,   9.234,   9.335,   9.503,   9.443, 0.001407, -0.002187, 0.003671, -0.005292, -0.1882, 0.1854, 0.2136, -0.0008904, -4.573e-005, -0.002486, -0.04196, -0.0625, 0.05981, 0.001571, -0.0003064, 0.0003556, 0.1071, -0.02508, 0.04594, -0.1202, -0.05895, 0.1659
19760001,    14051,   -25025,    15547,   -23592, -713.068, -461.661,  -1429,     52,   1150,   251,   -232,  -1913,   9.666,   9.495, 912, -0.08535, -0.8519, 0.01675, -0.004846, 0.0003545, 2.946,   1.491,   1.491,  -2.262,  -2.262,   1.347,   1.344,  -2.399,  -2.412,   9.666,   9.454,   9.495,   9.427, 0.0009792, -0.001692, 0.004019, -0.004481, -0.09559, 0.1155, 0.1455, 0.0006204, -0.0001912, 6.177e-005, 0.01023, -0.006849, 0.008963, 0.0008515, 0.0002688, -0.0002615, 0.09627, -0.02192, 0.0375, -0.008188, -0.07347, 0.09705
19770001,    15022,   -24050,    16530,   -22609, -967.308, -553.488,  -1614,   -273,   1000,   926,   -883,  -4434,   9.315,   9.346, 912, -0.08431, -0.8524, 0.01614, 0.01157, 0.001755, 2.957,   1.585,   1.585,  -2.168,  -2.168,   1.440,   1.438,  -2.306,  -2.318,   9.315,   9.435,   9.346,   9.432, 0.0006608, -0.001628, 0.003963, -0.004516, -0.1304, 0.1582, 0.2135, 0.001356, -0.0003487, 0.0002883, 0.01271, -0.01008, 0.01024, -0.0001299, 2.699e-005, -0.0009521, 0.09317, -0.04238, 0.03157, -0.01948, -0.09914, 0.1439
19780001,    16015,   -23064,    17513,   -21626, -1115.355, -303.693,  -1486,   -427,    996,   397,   -180,  -3920,   9.513,   9.456, 912, -0.08327, -0.853, 0.01553, 0.02718, 0.005809, 2.966,   1.679,   1.679,  -2.073,  -2.073,   1.535,   1.532,  -2.211,  -2.224,   9.513,   9.413,   9.456,   9.416, 0.0003438, -0.001459, 0.004196, -0.004499, -0.1113, 0.1601, 0.2317, -0.005851, 0.00861, 0.04662, 0.01487, -0.009407, 0.009475, 1.985e-005, 0.0001449, -0.00115, 0.08949, -0.04055, 0.02922, -0.009676, -0.1352, 0.1661
19790001,    16985,   -22092,    18496,   -20643, -1102.761, -194.809,  -1370,   -642,    801,  -109,   -227,  -3323,   9.305,   9.322, 912, -0.08238, -0.8535, 0.0151, 0.03608, 0.01652, 2.97,   1.773,   1.773,  -1.979,  -1.979,   1.628,   1.626,  -2.118,  -2.129,   9.305,   9.428,   9.322,   9.444, -0.0001768, -0.000926, 0.004251, -0.004446, -0.07304, 0.08002, 0.2204, -0.007874, 0.02361, 0.1238, 0.001421, -0.002274, -0.0003173, -0.03695, 0.004075, 0.03571, 0.08862, -0.03597, 0.02775, 0.007361, -0.1386, 0.1731
19800000,    17950,   -21093,    19479,   -19660, -992.558, 200.762,   -646,  -1136,    423,    42,    100,  -4184,   9.250,   9.573, 912, -0.08173, -0.854, 0.0151, 0.05014, 0.01269, 2.972,   1.867,   1.867,  -1.885,  -1.885,   1.721,   1.721,  -2.022,  -2.035,   9.250,   9.490,   9.573,   9.463, -0.0008821, -0.0001105, 0.00417, -0.003969, 0.04104, 0.05182, 0.1101, 0.01377, 0.04503, 0.1599, 0.001078, 0.000309, 0.0003919, -0.07888, -0.002518, 0.0885, 0.05847, 0.03677, 0.03938, 0.03907, -0.06602, 0.1444
19810000,    18944,   -20125,    20462,   -18677, -832.265, -297.009,  -1362,    130,    221,  -633,    710,  -4857,   9.528,   9.280, 912, -0.08159, -0.8542, 0.01522, 0.059, 0.01152, 2.975,   1.962,   1.962,  -1.791,  -1.791,   1.816,   1.816,  -1.930,  -1.940,   9.528,   9.465,   9.280,   9.452, -0.001292, 0.0004598, 0.003438, -0.003735, -0.02399, -0.06417, 0.1598, 0.04356, 0.06693, 0.1607, 0.001498, -0.0004721, 0.0005704, -0.04841, -0.05268, 0.06316, 0.04029, 0.02931, 0.03081, 0.02999, -0.08995, 0.1464
19820000,    19916,   -19152,    21445,   -17694, -667.956, -607.494,   -838,    -31,    298, -1445,    156,  -5642,   9.317,   9.331, 912, -0.08171, -0.8542, 0.01554, 0.06391, 0.00993, 2.978,   2.056,   2.056,  -1.696,  -1.696,   1.909,   1.911,  -1.836,  -1.846,   9.317,   9.508,   9.331,   9.454, -0.001482, 0.0008144, 0.002826, -0.003433, -0.05736, 0.01209, 0.1655, 0.06226, 0.08958, 0.1424, -0.002202, 0.0005092, -0.003497, -0.03503, 0.007861, 0.03189, 0.02077, 0.01511, 0.01754, -0.02565, -0.1209, 0.1803
19830000,    20885,   -18177,    22428,   -16711, -384.581, -598.187,   -478,     71,    248, -2288,    816,  -4547,   9.294,   9.347, 912, -0.08189, -0.8542, 0.01598, 0.06879, 0.009396, 2.975,   2.150,   2.150,  -1.602,  -1.602,   2.002,   2.006,  -1.743,  -1.751,   9.294,   9.504,   9.347,   9.500, -0.001709, 0.001324, 0.002118, -0.002716, -0.07511, -0.02699, 0.1456, 0.04203, 0.09641, 0.1193, -0.001024, 0.0002708, -0.002058, -0.03715, -0.02169, 0.01531, 0.001765, 0.001973, 0.0006547, -0.02752, -0.09437, 0.1526
19840001,    21872,   -17217,    23411,   -15728, -707.867, -537.445,   -459,    -25,   -218, -1296,    847,  -4855,   9.459,   9.203, 912, -0.08215, -0.8542, 0.01629, 0.07645, 0.01237, 2.972,   2.244,   2.244,  -1.508,  -1.508,   2.097,   2.100,  -1.651,  -1.656,   9.459,   9.423,   9.203,   9.485, -0.002189, 0.001481, 0.001245, -0.001782, -0.03885, -0.06154, 0.07566, 0.02128, 0.1126, 0.09811, 0.0006708, 0.0005588, 0.0006829, -0.06298, 0.004693, 0.07099, 0.0001884, 0.001288, -0.001157, -0.05315, -0.01664, 0.1276
19850001,    22852,   -16240,    24395,   -14745, -1047.473, -619.448,   -663,   -394,   -294,  -411,    741,  -4559,   9.399,   9.370, 912, -0.08246, -0.8543, 0.01648, 0.08621, 0.00916, 2.969,   2.339,   2.339,  -1.414,  -1.414,   2.191,   2.194,  -1.557,  -1.561,   9.399,   9.426,   9.370,   9.515, -0.002648, 0.001601, 0.0002389, -0.0008583, -0.02422, -0.05082, 0.0467, 0.001741, 0.1258, 0.1097, -9.319e-005, -0.0005564, -0.001384, -0.02774, -0.002988, 0.01659, 0.0005864, 1.125e-005, 0.0004052, -0.1182, 0.05716, 0.1305
19860001,    23843,   -15258,    25378,   -13762, -1596.555, -531.458,   -953,    143,   -284,  -360,    288,  -3634,   9.506,   9.410, 912, -0.08278, -0.8547, 0.01659, 0.0984, 0.007616, 2.967,   2.433,   2.433,  -1.319,  -1.319,   2.286,   2.289,  -1.463,  -1.466,   9.506,   9.474,   9.410,   9.490, -0.003457, 0.00186, -0.00076, 0.0002285, -0.01648, -0.03783, 0.03297, -0.0276, 0.1087, 0.1338, 0.001695, -0.0002624, 0.001695, -0.1065, -0.03509, 0.1038, -6.069e-005, 0.0009279, -0.001228, -0.07963, 0.03488, 0.05916
19870001,    24832,   -14290,    26361,   -12779, -1523.799, -565.253,  -1152,    -53,   -176,  -236,   -546,  -3522,   9.474,   9.285, 912, -0.08308, -0.8552, 0.01667, 0.1064, -0.0006912, 2.964,   2.527,   2.527,  -1.225,  -1.225,   2.381,   2.384,  -1.370,  -1.371,   9.474,   9.457,   9.285,   9.508, -0.003388, 0.001864, -0.001696, 0.001131, 0.0004793, -0.00392, 0.002712, -0.06967, 0.1122, 0.1746, -0.001836, 0.0001263, -0.00359, -0.02525, -0.02252, 0.00472, -0.0003553, 0.0006303, -0.002686, -0.1883, 0.008612, 0.196
19880000,    25785,   -13323,    27343,   -11796, -1693.921, -654.054,   -877,    638,   -280,    27,   -745,  -3879,   9.136,   9.269, 912, -0.08341, -0.8559, 0.0169, 0.1076, 0.004606, 2.956,   2.621,   2.621,  -1.131,  -1.131,   2.472,   2.478,  -1.277,  -1.275,   9.136,   9.437,   9.269,   9.520, -0.003741, 0.002047, -0.002656, 0.002002, -0.005236, -0.01065, 0.008038, -0.1226, 0.1274, 0.2144, -0.001451, 0.0009763, -0.002589, -0.07887, -0.09165, 0.08156, 0.001706, 0.002042, 0.0009448, -0.1218, -0.01631, 0.09111
19890000,    26777,   -12356,    28327,   -10813, -642.904, -894.614,    -17,   -508,   -762,   -15,    -81,  -3829,   9.517,   9.269, 912, -0.0836, -0.8567, 0.01728, 0.08906, -0.001876, 2.951,   2.716,   2.716,  -1.037,  -1.037,   2.567,   2.573,  -1.185,  -1.180,   9.517,   9.503,   9.269,   9.505, -0.002059, 0.001416, -0.003318, 0.002423, -0.001635, -0.001934, -0.004446, -0.1366, 0.1013, 0.2055, 0.0001566, -0.002341, -0.002659, -0.02934, -0.04676, 0.02048, 0.00127, -0.00525, 0.001685, -0.06578, -0.001487, 0.07692
19900000,    27747,   -11383,    29310,    -9830, -1618.946, -653.352,   1595,    919,   -489,   190,   -113,  -5069,   9.301,   9.330, 912, -0.08371, -0.8575, 0.01784, 0.1034, 0.002069, 2.941,   2.810,   2.810,  -0.942,  -0.942,   2.660,   2.667,  -1.091,  -1.086,   9.301,   9.369,   9.330,   9.466, -0.002457, 0.0008381, -0.003424, 0.002771, 0.003025, 0.0007169, 0.002472, -0.1215, 0.0697, 0.1569, 0.004105, 0.001035, 0.002847, -0.0469, -0.06237, 0.0444, -0.001961, 0.003467, -0.005911, -0.1581, -0.01258, 0.1517
