"% V-rep data recorded 02/13/17 08:16:46 "
"% FREQ =   9.425 "
"% PHASE =   3.142 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 3520000,   -15950,    16811,   -14417,    18351, -1074.962, -1443.305,    483,    144,    152, -1280,    490,  -3092,   9.237,   9.413, 912, -0.1002, -0.05412, 0.01567, 0.04806, 0.01177, 0.9863,  -1.382,  -1.382,   1.759,   1.759,  -1.529,  -1.528,   1.612,   1.615,   9.237,   9.398,   9.413,   9.359, -0.0005137, -0.0005613, -0.0007311, -0.0007122, -0.02409, 0.08995, 0.05299, 0.04375, -0.01664, 0.05361, -0.06446, 0.1489, 0.08427, -0.001241, 0.001122, -0.0008976, -0.1245, -0.243, 0.1748, -0.001305, -0.0008174, -0.00185
 3530000,   -14951,    17808,   -13434,    19334, -652.843, -1045.019,    126,   -102,   1305,  -528,    -97,  -4285,   9.577,   9.563, 912, -0.09972, -0.05392, 0.01601, 0.0488, 0.01437, 1.003,  -1.288,  -1.288,   1.854,   1.854,  -1.433,  -1.433,   1.707,   1.708,   9.577,   9.436,   9.563,   9.311, -5.454e-005, -0.0005983, 7.4e-005, -0.001119, -0.0224, 0.09937, 0.063, 0.049, -0.01738, 0.02129, -0.04167, 0.06927, 0.06845, -9.107e-005, 0.0001571, -0.0004628, -0.1161, -0.1369, 0.1275, -0.0001597, -7.448e-005, -0.0006364
 3540000,   -13964,    18808,   -12451,    20317, -677.318, -991.556,    243,     77,   1615,  -387,   -271,  -5164,   9.462,   9.588, 912, -0.09924, -0.05361, 0.01635, 0.04966, 0.01809, 1.016,  -1.194,  -1.194,   1.948,   1.948,  -1.339,  -1.340,   1.803,   1.801,   9.462,   9.363,   9.588,   9.348, 0.0001522, -0.0008295, 0.001026, -0.002018, -0.01785, 0.0767, 0.04998, 0.03966, -0.005542, 0.0123, -0.104, 0.002114, 0.1189, 3.813e-005, -0.0005208, -0.0006855, -0.1907, -0.05777, 0.1511, 0.0003349, 0.0003619, -0.0009119
 3550000,   -12981,    19799,   -11468,    21300, -717.719, -917.883,    337,    120,   1208,  -723,   -285,  -3939,   9.429,   9.499, 912, -0.09882, -0.05327, 0.01676, 0.05009, 0.02077, 1.022,  -1.100,  -1.100,   2.042,   2.042,  -1.245,  -1.245,   1.898,   1.895,   9.429,   9.422,   9.499,   9.365, 0.0003304, -0.001048, 0.001839, -0.002757, -0.02269, 0.06545, 0.04179, 0.02443, -0.004906, 0.008038, -0.1005, -0.02999, 0.09249, 0.0003173, 7.687e-005, -0.0007084, -0.1785, -0.02051, 0.09825, 0.0009406, 0.0003934, -0.0003763
 3560000,   -12001,    20796,   -10485,    22283, -1036.833, -1179.824,    236,     99,    576,  -550,   -372,  -4092,   9.396,   9.556, 912, -0.0985, -0.05307, 0.01709, 0.05008, 0.02463, 1.024,  -1.005,  -1.005,   2.136,   2.136,  -1.151,  -1.152,   1.994,   1.988,   9.396,   9.383,   9.556,   9.363, 0.0003003, -0.001337, 0.00247, -0.00365, -0.02609, 0.03742, 0.02272, 0.007951, -0.0005864, 0.002563, -0.1492, -0.02871, 0.1064, -0.000162, 6.208e-005, -0.001369, -0.2069, -0.01865, 0.09101, -0.0001898, 0.0006846, -0.001215
 3570000,   -11008,    21791,    -9502,    23266, -1349.895, -1505.896,    310,    190,    187,   -48,   -322,  -4322,   9.518,   9.536, 912, -0.09832, -0.05313, 0.01753, 0.04988, 0.02715, 1.027,  -0.911,  -0.911,   2.231,   2.231,  -1.055,  -1.057,   2.089,   2.082,   9.518,   9.419,   9.536,   9.340, 0.0002603, -0.00161, 0.002719, -0.004225, -0.029, 0.01945, 0.007825, -0.0004836, -0.0003069, -0.001341, -0.1825, -0.01742, 0.1069, -0.0001334, 0.0004954, -0.001296, -0.2334, 0.006555, 0.09123, -0.0002417, -6.21e-006, -0.001395
 3580000,   -10020,    22777,    -8519,    24249, -1478.215, -1387.355,    193,    140,    237,   525,   -114,  -3808,   9.472,   9.454, 912, -0.09837, -0.05347, 0.01794, 0.05039, 0.02746, 1.031,  -0.817,  -0.817,   2.325,   2.325,  -0.961,  -0.964,   2.184,   2.176,   9.472,   9.358,   9.454,   9.375, 5.206e-006, -0.001483, 0.003125, -0.004512, -0.003349, 0.008426, 0.009297, 0.0007009, -0.0003978, -0.0009459, -0.1752, -0.02037, 0.07781, 0.0004936, -0.0002655, -0.0009413, -0.2264, 0.06174, 0.06814, 0.0001442, 3.526e-005, -0.001312
 3590000,    -9058,    23764,    -7536,    25232, -1872.572, -1860.423,     50,    -26,    407,  1151,   -206,  -4557,   9.220,   9.466, 912, -0.09873, -0.05411, 0.01837, 0.04898, 0.02884, 1.034,  -0.723,  -0.723,   2.419,   2.419,  -0.868,  -0.870,   2.278,   2.269,   9.220,   9.392,   9.466,   9.390, 8.537e-006, -0.001881, 0.003286, -0.005146, -0.01679, 0.01041, 0.01014, 0.0005492, 9.084e-005, -0.001209, -0.2012, -0.064, 0.08949, 0.000666, 0.000379, -0.001084, -0.251, 0.07719, 0.08654, 0.0009288, -6.015e-005, -0.0004581
 3600000,    -8073,    24748,    -6553,    26215, -1679.786, -1845.586,     44,    180,    280,  1378,   -482,  -4086,   9.445,   9.436, 912, -0.09928, -0.05513, 0.0188, 0.0489, 0.02739, 1.035,  -0.628,  -0.628,   2.513,   2.513,  -0.774,  -0.776,   2.373,   2.362,   9.445,   9.366,   9.436,   9.247, 0.0002269, -0.001907, 0.003281, -0.005127, -0.01213, 0.00356, 0.01239, -7.98e-005, -0.0003949, -0.001437, -0.1856, -0.08556, 0.07153, 0.0003201, -0.0001642, -0.0008597, -0.2001, 0.05885, 0.05228, 0.000887, 0.0003061, -0.000869
 3610000,    -7071,    25743,    -5570,    27198, -1819.400, -1841.837,   -121,    -62,     55,  1600,   -642,  -4145,   9.609,   9.539, 912, -0.1, -0.05655, 0.01909, 0.0481, 0.028, 1.034,  -0.534,  -0.534,   2.608,   2.608,  -0.678,  -0.681,   2.468,   2.456,   9.609,   9.491,   9.539,   9.411, 2.804e-005, -0.001847, 0.003103, -0.004945, -0.01106, -0.001492, 0.01557, 0.0005288, -0.0003848, -0.000762, -0.1839, -0.0695, 0.07806, 0.0005562, 0.0006254, -0.001023, -0.2025, 0.06619, 0.08343, 0.0003163, 0.0007634, -0.001127
 3620000,    -6086,    26716,    -4587,    28181, -1572.790, -1457.194,     12,     94,    -66,  1711,    -71,  -4186,   9.444,   9.331, 912, -0.101, -0.0583, 0.01931, 0.04843, 0.02738, 1.034,  -0.440,  -0.440,   2.702,   2.702,  -0.584,  -0.588,   2.561,   2.550,   9.444,   9.367,   9.331,   9.419, -0.0001041, -0.001469, 0.003315, -0.004772, -0.003059, -0.006868, 0.02374, 0.0004847, -0.0001565, -0.0005091, -0.1523, -0.05027, 0.0668, 0.0002373, 0.0001655, -0.0008189, -0.1745, 0.08226, 0.101, 0.0004794, 5.481e-006, -0.0007981
 3630001,    -5094,    27714,    -3604,    29164, -820.497, -50.061,    -34,    -56,    -33,  1714,     50,  -3542,   9.509,   9.565, 912, -0.1021, -0.06022, 0.01912, 0.04442, 0.02713, 1.036,  -0.346,  -0.346,   2.796,   2.796,  -0.488,  -0.493,   2.657,   2.645,   9.509,   9.498,   9.565,   9.481, 0.0002264, -0.001047, 0.004036, -0.004086, 1.151e-005, 0.004545, 0.05108, 0.000424, -8.858e-005, 9.7e-005, -0.02486, -0.006727, 0.01445, 8.952e-006, -5.118e-005, -0.0008044, -0.09015, 0.05693, 0.07925, 0.0001702, -0.0002033, 6.469e-005
 3640001,    -4120,    28697,    -2621,    30147, -1508.783, -211.388,   -212,    312,    176,  1590,   -280,  -3870,   9.335,   9.428, 912, -0.1034, -0.06217, 0.01873, 0.04496, 0.02887, 1.039,  -0.251,  -0.251,   2.890,   2.890,  -0.395,  -0.398,   2.751,   2.740,   9.335,   9.425,   9.428,   9.478, -0.000923, -0.0005858, 0.004204, -0.004416, 0.01612, 0.001177, 0.07647, -0.0002357, -0.0009277, -0.001535, -0.122, -0.04618, 0.1652, 0.0003434, 8.189e-005, -0.0007149, -0.1577, 0.02066, 0.2064, -2.588e-005, 0.0007135, -0.002048
 3650001,    -3127,    29690,    -1638,    31130, 115.073, 1256.364,    167,     40,    277,   846,   -454,  -2330,   9.523,   9.514, 912, -0.1045, -0.06418, 0.01832, 0.04702, 0.02838, 1.04,  -0.157,  -0.157,   2.985,   2.985,  -0.300,  -0.303,   2.846,   2.834,   9.523,   9.541,   9.514,   9.458, 0.0002477, -0.0001327, 0.005111, -0.003855, 0.02377, 0.01723, 0.1147, -0.0002696, -0.0001579, -0.001083, 0.01503, -0.03173, 0.06182, 8.601e-005, -0.0004409, 2.21e-005, 0.009295, -0.02728, 0.1121, 0.0001495, -0.001557, -2.554e-005
 3660001,    -2147,    30686,     -655,    32113, -360.265, 1596.547,     59,   -189,     88,   341,   -410,  -3271,   9.399,   9.551, 912, -0.1055, -0.06595, 0.01764, 0.04994, 0.03259, 1.041,  -0.063,  -0.063,   3.079,   3.079,  -0.206,  -0.209,   2.942,   2.929,   9.399,   9.397,   9.551,   9.459, 9.631e-005, -0.0004566, 0.004935, -0.003339, 0.0342, 0.03208, 0.1427, 0.0003296, 0.0001391, -0.000356, 0.01859, -0.009747, 0.07532, -7.268e-005, 0.0009818, -0.001442, -0.02598, -0.02239, 0.2068, -2.718e-005, 0.001597, -0.0007326
 3670001,    -1156,    31673,      328,   -32440, 106.704, 2009.822,    481,    -35,    114,  -129,    354,  -4129,   9.496,   9.467, 912, -0.1063, -0.06755, 0.01704, 0.05334, 0.03707, 1.04,   0.031,   0.031,  -3.110,  -3.110,  -0.111,  -0.114,   3.037,   3.024,   9.496,   9.494,   9.467,   9.490, 0.0008339, -0.0007272, 0.005039, -0.003029, 0.04949, 0.04028, 0.1557, -0.0003669, -0.0005596, -0.001379, 0.02835, -0.005403, 0.08161, -0.0003278, 0.0001693, -0.001048, 0.02833, -0.04637, 0.2146, 0.0002435, -0.0001948, -0.001069
 3680001,     -181,    32663,     1311,   -31457, 383.571, 2029.479,    524,    -62,    -16, -1319,     77,  -2904,   9.354,   9.483, 912, -0.1069, -0.06888, 0.01648, 0.05665, 0.04381, 1.04,   0.126,   0.126,  -3.016,  -3.016,  -0.017,  -0.020,   3.131,   3.118,   9.354,   9.388,   9.483,   9.456, 0.001171, -0.0007873, 0.004753, -0.002723, 0.04, 0.05016, 0.1782, -8.083e-005, -0.0007648, -0.00117, 0.04054, -0.008157, 0.0702, 0.0003028, 0.0006109, -0.0009759, 0.06782, -0.04598, 0.2277, -0.0001134, -0.000688, -0.0009732
 3690001,      817,   -31893,     2294,   -30474, 397.490, 2028.440,    703,     52,     17, -1011,   -124,  -4389,   9.564,   9.404, 912, -0.1074, -0.06997, 0.01609, 0.05937, 0.0506, 1.04,   0.220,   0.220,  -2.922,  -2.922,   0.078,   0.075,  -3.058,  -3.070,   9.564,   9.499,   9.404,   9.440, 0.0008164, -0.0004189, 0.004734, -0.002705, 0.04867, 0.06416, 0.1659, -0.0001736, -0.0006849, -0.001019, 0.03015, 0.002178, 0.07081, 0.0001981, 0.0002926, -0.001022, 0.08112, -0.0279, 0.2552, -0.0001165, 0.0006894, -0.001551
 3700001,     1802,   -30901,     3277,   -29491, 631.510, 1590.097,    679,    104,    -34, -1582,    -26,  -4203,   9.449,   9.509, 912, -0.1078, -0.07085, 0.01589, 0.05996, 0.05604, 1.041,   0.314,   0.314,  -2.827,  -2.827,   0.173,   0.170,  -2.963,  -2.976,   9.449,   9.479,   9.509,   9.413, 0.0009634, -0.0003319, 0.004672, -0.003082, 0.03013, 0.07606, 0.1678, 0.0003631, -0.0005191, -0.0008563, 0.01993, -0.001729, 0.06178, 5.824e-005, 0.0005696, -0.001313, 0.1113, -0.01938, 0.2503, 0.0003649, -0.0001081, -0.001097
 3710001,     2772,   -29925,     4260,   -28508, 786.954, 1001.268,    469,    211,     86, -1220,   -370,  -4787,   9.293,   9.356, 912, -0.1082, -0.07155, 0.01587, 0.05839, 0.05859, 1.043,   0.408,   0.408,  -2.733,  -2.733,   0.266,   0.263,  -2.869,  -2.882,   9.293,   9.343,   9.356,   9.450, 0.001356, -0.0005687, 0.004111, -0.00311, 0.0124, 0.1097, 0.1592, -0.0001183, -0.0003891, -0.0009286, -0.008809, -0.02859, 0.06565, 0.0001652, 0.00015, -0.001399, 0.1365, -0.03567, 0.2338, 0.0005866, -4.763e-005, -0.0008385
 3720001,     3753,   -28945,     5243,   -27525, 1114.870, 389.135,    133,    248,    151, -1086,   -686,  -4785,   9.408,   9.399, 912, -0.1086, -0.07214, 0.01597, 0.05571, 0.05955, 1.044,   0.503,   0.503,  -2.639,  -2.639,   0.360,   0.357,  -2.775,  -2.788,   9.408,   9.378,   9.399,   9.371, 0.001018, 9.723e-005, 0.004168, -0.003779, -0.004472, 0.1385, 0.1444, 0.000499, -0.0004854, -0.00079, -0.03243, -0.04081, 0.05992, 0.0001653, 0.0001751, -0.001158, 0.1662, -0.05661, 0.1988, 8.721e-005, 0.0004717, -0.001476
 3730001,     4742,   -27969,     6226,   -26542, 1090.109,  16.559,    -48,    263,    165,  -771,   -697,  -4772,   9.482,   9.351, 912, -0.1089, -0.07262, 0.01607, 0.04805, 0.05559, 1.049,   0.597,   0.597,  -2.545,  -2.545,   0.455,   0.451,  -2.682,  -2.694,   9.482,   9.416,   9.351,   9.418, 0.001409, -0.0003191, 0.003816, -0.003799, -0.02525, 0.1422, 0.1324, 6.339e-005, -8.692e-005, -0.0002234, -0.01472, -0.01128, 0.01695, 0.0006061, 0.0006794, -0.00146, 0.1608, -0.06501, 0.1874, 0.0003885, -6.273e-005, -0.001161
 3740001,     5710,   -26986,     7209,   -25559, 823.568, -247.438,   -681,    434,    353,  -570,   -615,  -4574,   9.280,   9.426, 912, -0.1094, -0.07308, 0.01612, 0.03649, 0.04543, 1.058,   0.691,   0.691,  -2.450,  -2.450,   0.547,   0.545,  -2.587,  -2.599,   9.280,   9.437,   9.426,   9.450, 0.0008833, -5.977e-005, 0.003824, -0.004072, -0.02167, 0.1178, 0.109, 0.0006866, -0.0007813, -0.0004792, -0.06797, -0.02564, 0.06952, 0.0004227, 0.0007945, -0.0006518, 0.1259, -0.04667, 0.1952, 0.0004879, -0.0003671, -0.001249
 3750000,     6687,   -26008,     8192,   -24575, 667.456, 102.006,  -1367,    465,    813,  -443,   -722,  -4052,   9.363,   9.381, 912, -0.11, -0.07356, 0.01605, 0.02247, 0.02686, 1.071,   0.785,   0.785,  -2.356,  -2.356,   0.641,   0.639,  -2.494,  -2.506,   9.363,   9.322,   9.381,   9.365, 0.001377, -0.0007096, 0.004005, -0.003903, -0.008818, 0.1009, 0.09881, 6.886e-005, -0.000233, -0.0008143, -0.04736, -0.02383, 0.05988, 0.0003236, -0.0001332, -0.0009513, 0.1014, 0.008081, 0.1791, 0.0004818, -0.000492, -0.001021
 3760000,     7682,   -25026,     9176,   -23592, 418.232, 338.608,  -2163,    291,   1155,     9,   -805,  -3831,   9.543,   9.409, 912, -0.1107, -0.07406, 0.01584, 0.01048, 0.006203, 1.085,   0.880,   0.880,  -2.262,  -2.262,   0.736,   0.734,  -2.399,  -2.411,   9.543,   9.503,   9.409,   9.420, 0.0008363, -0.000418, 0.004476, -0.004137, -0.004785, 0.1117, 0.1097, 0.0008514, 0.0008907, -8.963e-005, -0.02993, -0.04805, 0.05508, 0.0001941, -0.0006337, -0.001087, 0.05886, -0.04549, 0.1823, 0.0008159, 0.001567, -0.0009333
 3770000,     8664,   -24042,    10159,   -22609, 754.285, 471.336,  -2241,     58,   1301,   312,   -841,  -3597,   9.412,   9.440, 912, -0.1115, -0.07462, 0.01546, 0.002385, -0.01303, 1.096,   0.974,   0.974,  -2.168,  -2.168,   0.831,   0.828,  -2.305,  -2.317,   9.412,   9.395,   9.440,   9.463, 0.001149, -0.0003946, 0.004637, -0.004166, -0.007653, 0.1282, 0.1402, -0.002192, 0.006259, 0.01569, -0.02872, -0.08655, 0.07123, -0.0003805, -0.0003969, -3.104e-006, 0.105, -0.09322, 0.1006, 6.704e-005, -0.0003211, 0.0001329
 3780000,     9652,   -23056,    11142,   -21626, 505.292, 436.420,  -1951,   -171,   1028,   502,   -709,  -3521,   9.476,   9.451, 912, -0.1122, -0.07522, 0.01498, 0.003431, -0.01939, 1.1,   1.068,   1.068,  -2.073,  -2.073,   0.925,   0.923,  -2.211,  -2.223,   9.476,   9.502,   9.451,   9.387, 0.0008125, -0.0003072, 0.004371, -0.003934, 0.007162, 0.08524, 0.1395, 0.002612, 0.02697, 0.07824, -0.00859, -0.05799, 0.0433, 0.0009272, 0.0005598, -0.0004866, 0.06086, -0.1797, 0.1351, 0.0006393, 0.001021, -0.0005023
 3790000,    10648,   -22065,    12125,   -20643, 486.511, 196.081,   -485,   -360,    428,   323,    181,  -3418,   9.548,   9.497, 912, -0.1125, -0.07588, 0.0145, 0.003171, -0.02325, 1.101,   1.162,   1.162,  -1.979,  -1.979,   1.021,   1.017,  -2.116,  -2.129,   9.548,   9.454,   9.497,   9.427, 0.001051, -0.0005643, 0.003889, -0.003693, 0.01962, 0.05152, 0.1295, 0.0194, 0.05214, 0.1145, 0.01192, -0.00311, 0.007165, 0.0007636, 1.898e-005, -0.000724, 0.0732, -0.1775, 0.1303, -0.02634, -0.00337, 0.03118
 3800000,    11620,   -21090,    13108,   -19660, -256.867, -593.478,   -333,   -142,     87,  -136,   1033,  -3742,   9.320,   9.355, 912, -0.1128, -0.07641, 0.01424, 0.00857, -0.02662, 1.102,   1.257,   1.257,  -1.885,  -1.885,   1.114,   1.111,  -2.022,  -2.034,   9.320,   9.344,   9.355,   9.430, 0.0009744, -0.001231, 0.003233, -0.003827, -0.03632, 0.08657, 0.1861, 0.04006, 0.0835, 0.1337, 0.001155, 7.416e-005, -0.0009807, 7.359e-005, 0.0001345, -0.0008365, 0.09114, -0.1008, 0.1182, -0.05874, -0.03199, 0.1077
 3810000,    12596,   -20113,    14091,   -18677, -960.959, -637.158,    -53,   -595,    110,  -353,   1298,  -4032,   9.354,   9.359, 912, -0.1131, -0.0768, 0.01427, 0.01468, -0.03248, 1.104,   1.351,   1.351,  -1.791,  -1.791,   1.208,   1.204,  -1.928,  -1.940,   9.354,   9.391,   9.359,   9.441, 0.0004237, -0.001385, 0.002869, -0.003506, -0.02728, 0.04915, 0.1637, 0.05932, 0.1038, 0.1316, 0.0008354, -0.0001147, 0.0004687, -0.03548, -0.02888, 0.04121, 0.06976, -0.0779, 0.1334, 0.00372, -0.05531, 0.07487
 3820000,    13567,   -19152,    15074,   -17694, -1330.417, -452.623,   -231,   -759,    134,  -663,    210,  -5071,   9.315,   9.214, 912, -0.1133, -0.07691, 0.0145, 0.0144, -0.03779, 1.11,   1.445,   1.445,  -1.696,  -1.696,   1.301,   1.299,  -1.836,  -1.845,   9.315,   9.437,   9.214,   9.505, -4.731e-005, -0.001283, 0.002565, -0.003018, 0.05198, 0.05369, 0.06015, 0.05645, 0.1078, 0.1336, -0.0006414, -0.0005659, -0.001281, -0.0299, -0.0863, 0.05729, 0.0285, 0.03969, 0.1508, 0.01584, -0.01989, 0.05541
 3830000,    14538,   -18178,    16057,   -16711, -889.302, -481.445,   -457,   -201,    584,  -667,      3,  -5349,   9.305,   9.346, 912, -0.1137, -0.07674, 0.01473, 0.009893, -0.04413, 1.115,   1.539,   1.539,  -1.602,  -1.602,   1.394,   1.393,  -1.743,  -1.750,   9.305,   9.403,   9.346,   9.451, 0.0002085, -0.001098, 0.001922, -0.002404, 0.05445, -0.01498, 0.032, 0.04574, 0.108, 0.1386, -0.0008007, 0.000232, -0.001533, -0.004213, -0.02871, 0.02827, -0.07342, 0.05938, 0.2202, 0.003034, -0.01557, 0.03829
 3840000,    15541,   -17190,    17040,   -15728, -448.769, -634.979,   -721,    115,    460, -1388,   -454,  -4772,   9.615,   9.464, 912, -0.1141, -0.07655, 0.01489, 0.005683, -0.04898, 1.114,   1.634,   1.634,  -1.508,  -1.508,   1.490,   1.487,  -1.648,  -1.656,   9.615,   9.433,   9.464,   9.466, 0.0003017, -0.0007505, 0.001017, -0.001652, -0.005107, -0.09177, 0.0682, 0.03907, 0.1101, 0.1481, 0.0006594, 0.0002368, -0.0001968, -1.349e-005, -0.001471, 0.001559, -0.04531, -0.01072, 0.165, -0.01718, -0.045, 0.04962
 3850000,    16529,   -16225,    18023,   -14745, -622.120, -637.156,   -582,    155,    -41,  -959,   -893,  -4072,   9.476,   9.259, 912, -0.1144, -0.07631, 0.01492, 0.004815, -0.0558, 1.114,   1.728,   1.728,  -1.414,  -1.414,   1.585,   1.581,  -1.556,  -1.561,   9.476,   9.429,   9.259,   9.483, -1.701e-005, -0.0006051, 0.0001598, -0.0007969, -0.00886, -0.07625, 0.05711, 0.03024, 0.1185, 0.1615, 1.166e-005, -0.0001404, -0.0005399, -0.01738, -0.02094, 0.01643, 0.01463, -0.01043, 0.08498, -0.03478, -0.07163, 0.06446
 3860000,    17529,   -15257,    19006,   -13762, -1209.715, -658.102,   -610,   -209,    -26,   -13,   -121,  -3782,   9.589,   9.273, 912, -0.1145, -0.07602, 0.01496, -0.0007127, -0.06443, 1.119,   1.822,   1.822,  -1.319,  -1.319,   1.681,   1.676,  -1.463,  -1.466,   9.589,   9.476,   9.273,   9.540, -0.0007945, -0.0004152, -0.0007463, 8.818e-005, 0.001605, -0.058, 0.04479, 0.008802, 0.1329, 0.1916, 3.157e-005, -0.000201, -0.0007774, -0.0576, -0.07676, 0.04353, 0.01395, 0.04322, 0.06442, -0.05511, -0.06238, 0.06538
 3870000,    18493,   -14293,    19989,   -12779, -1291.526, -701.627,   -955,    108,    526,  -521,    690,  -3593,   9.233,   9.243, 912, -0.1145, -0.0756, 0.01511, -0.004867, -0.07142, 1.124,   1.916,   1.916,  -1.225,  -1.225,   1.773,   1.770,  -1.370,  -1.370,   9.233,   9.418,   9.243,   9.520, -0.001037, -0.0002543, -0.001627, 0.0009249, 0.009128, -0.03873, 0.03188, -0.007231, 0.1484, 0.2142, -0.0008075, 9.294e-005, -0.001707, -0.0583, -0.01536, 0.0202, 0.008704, 0.02745, 0.04305, -0.1067, -0.1229, 0.08879
 3880001,    19451,   -13324,    20972,   -11796, -1555.529, -719.033,   -760,     64,    431,  -699,    588,  -4037,   9.189,   9.297, 912, -0.1145, -0.07516, 0.01543, -0.006909, -0.07352, 1.122,   2.011,   2.011,  -1.131,  -1.131,   1.865,   1.865,  -1.277,  -1.275,   9.189,   9.499,   9.297,   9.505, -0.001593, 3.786e-005, -0.00242, 0.001701, -0.006609, -0.0437, 0.03311, -0.03289, 0.2109, 0.226, -0.0002566, 0.001117, -0.001031, -0.06682, -0.03702, 0.01004, 0.008944, 0.01204, 0.01628, -0.142, -0.1515, 0.09282
 3890001,    20425,   -12364,    21955,   -10813, -1552.668, -560.724,   -260,     88,   -161,  -772,    396,  -4490,   9.340,   9.199, 912, -0.1145, -0.07474, 0.01594, -0.007109, -0.07289, 1.113,   2.105,   2.105,  -1.037,  -1.037,   1.958,   1.960,  -1.185,  -1.180,   9.340,   9.469,   9.199,   9.522, -0.001988, 0.0004357, -0.002827, 0.002266, -0.001357, -0.00376, 0.001052, -0.05217, 0.234, 0.2108, 0.0004022, -4.405e-005, -0.0005, -0.07184, -0.07473, 0.02156, 0.0004907, 0.001745, 0.0001144, -0.1469, -0.1421, 0.07284
 3900001,    21383,   -11395,    22938,    -9830, -1549.926, -604.830,     46,     43,   -836,  -274,    760,  -4841,   9.183,   9.288, 912, -0.1145, -0.07436, 0.01645, -0.007093, -0.07085, 1.101,   2.199,   2.199,  -0.942,  -0.942,   2.050,   2.055,  -1.093,  -1.085,   9.183,   9.489,   9.288,   9.459, -0.002148, 0.0005983, -0.003044, 0.00244, 0.0006808, -0.0004739, -0.0005779, -0.05855, 0.1875, 0.1741, -0.0002056, -0.001319, -0.00141, -0.06129, -0.08303, 0.02808, 7.803e-005, -0.0001947, -0.0008967, -0.1524, -0.06796, 0.06164
 3910001,    22363,   -10414,    23921,    -8847, -1943.663, -646.827,    173,     84,  -1079,    -7,    486,  -4830,   9.392,   9.413, 912, -0.1147, -0.07406, 0.01695, -0.007863, -0.06782, 1.092,   2.293,   2.293,  -0.848,  -0.848,   2.144,   2.150,  -0.998,  -0.991,   9.392,   9.455,   9.413,   9.440, -0.002264, 0.0003199, -0.003127, 0.00248, 0.0002895, 3.669e-005, -0.0006095, -0.08195, 0.1958, 0.1569, -0.0003198, 0.0001138, -0.001661, -0.05043, -0.05533, 0.01632, 0.000851, 0.000761, -0.001046, -0.1919, -0.02829, 0.07419
 3920001,    23340,    -9436,    24904,    -7864, -2060.697, -807.330,    222,    193,   -840,   141,    284,  -4121,   9.371,   9.369, 912, -0.1152, -0.07384, 0.01747, -0.008157, -0.06706, 1.085,   2.388,   2.388,  -0.754,  -0.754,   2.238,   2.244,  -0.905,  -0.897,   9.371,   9.453,   9.369,   9.434, -0.002578, 0.0005173, -0.003248, 0.002441, 0.0007742, -0.0002946, -0.00113, -0.1033, 0.1718, 0.1426, 0.001761, -0.0006829, 0.0004939, -0.06941, -0.09966, 0.04783, -0.0003923, -0.0003342, -0.0009813, -0.1637, -0.009426, 0.03625
 3930001,    24324,    -8455,    25887,    -6881, -1906.621, -858.856,     51,     58,   -653,   472,   -289,  -4082,   9.435,   9.404, 912, -0.116, -0.07372, 0.01796, -0.004472, -0.06355, 1.085,   2.482,   2.482,  -0.660,  -0.660,   2.332,   2.338,  -0.811,  -0.802,   9.435,   9.383,   9.404,   9.432, -0.002249, 0.0003422, -0.003016, 0.002158, -0.0001111, -0.0001457, -0.0008348, -0.1144, 0.1297, 0.1315, -0.0007766, -0.0002616, -0.002613, -0.006514, -0.008714, 0.009526, -0.0005235, -0.0006649, -0.001609, -0.2209, -0.005064, 0.0963
 3940001,    25312,    -7474,    26870,    -5898, -1051.768, -1054.318,    453,   -151,    -83,   786,   -703,  -4291,   9.471,   9.408, 912, -0.1169, -0.07382, 0.01831, -0.01096, -0.06021, 1.091,   2.576,   2.576,  -0.565,  -0.565,   2.427,   2.433,  -0.717,  -0.708,   9.471,   9.485,   9.408,   9.441, -0.002085, 0.001033, -0.002843, 0.001788, 0.0006262, -0.0001009, -0.002274, -0.1188, 0.05016, 0.1263, 0.002274, -0.001338, 0.001684, -0.08406, -0.1004, 0.07413, -0.0002492, 0.0003492, -0.0001132, -0.02218, 0.001508, -0.000837
 3950001,    26327,    -6487,    27853,    -4915, -1140.290, -1187.357,     -6,    684,    674,   943,   -759,  -4051,   9.728,   9.463, 912, -0.1178, -0.07409, 0.01853, -0.01774, -0.07, 1.106,   2.670,   2.670,  -0.471,  -0.471,   2.524,   2.527,  -0.622,  -0.614,   9.728,   9.394,   9.463,   9.392, -0.002522, 0.001382, -0.002771, 0.001584, 0.001235, 0.0006824, 0.001394, -0.1395, -0.008012, 0.1646, 0.000254, -0.0001952, -0.00143, 0.001207, -0.0006358, 8.122e-005, -0.0004754, 0.001384, -0.002635, -0.1749, -0.04274, 0.1701
