"% V-rep data recorded 04/17/17 08:50:46 "
"% FREQ =   9.425 "
"% PHASE =   3.142 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 6050001,   -29380,     3300,   -27852,     4916,  14.709,  -4.585,    616,   -519,     54,    91,   -467,  -3565,   9.383,   9.443, 912, -0.05091, -0.01244, 0.01312, -0.03457, 0.1888, 1.515,  -2.670,  -2.670,   0.471,   0.471,  -2.817,  -2.810,   0.316,   0.327,   9.383,   9.528,   9.443,   9.398, -1.481e-005, 2.951e-005, -5.718e-006, 1.133e-006, 2.388e-007, -2.408e-007, -6.322e-007, -0.0005298, -0.0001046, 0.00157, 4.087e-007, -2.646e-007, -5.564e-007, 0.0009287, 0.0006591, 0.001615, -4.647e-007, 4.619e-007, -8.781e-007, -2.635e-007, 1.003e-006, -4.317e-007
 6060000,   -28411,     4324,   -26869,     5899,  17.734,  -4.487,    628,   -567,     10,   176,   -942,  -3878,   9.288,   9.815, 912, -0.05088, -0.01352, 0.01289, -0.0282, 0.1951, 1.515,  -2.576,  -2.576,   0.565,   0.565,  -2.724,  -2.717,   0.414,   0.422,   9.288,   9.273,   9.815,   9.529, 1.031e-005, 7.428e-006, -1.271e-005, 8.221e-006, 6.865e-008, -1.916e-007, -7.98e-007, -0.000543, -0.0001081, 0.001669, 3.966e-007, 7.404e-008, -7.8e-007, 0.001234, 0.0009682, 0.001724, -9.496e-007, -3.297e-007, -7.712e-007, -1.659e-006, -1.552e-006, -3.563e-007
 6070001,   -27457,     5295,   -25886,     6882,  20.613,  -3.075,    627,   -552,    144,   107,   -711,  -3783,   9.148,   9.309, 912, -0.05087, -0.01455, 0.01265, -0.02161, 0.2027, 1.515,  -2.482,  -2.482,   0.660,   0.660,  -2.632,  -2.623,   0.508,   0.517,   9.148,   9.425,   9.309,   9.480, -1.418e-006, 2.203e-005, -1.471e-005, 1.163e-005, 3.5e-007, -4.698e-007, -7.59e-007, -0.0004636, -9.822e-005, 0.001584, 3.094e-007, -7.526e-007, -9.81e-007, 0.001516, 0.001167, 0.001439, -4.739e-007, 8.283e-007, -7.078e-007, -1.188e-006, 4.472e-007, -2.651e-007
 6080000,   -26458,     6258,   -24903,     7865,  21.334,  -2.832,    741,   -566,     93,     4,   -589,  -3759,   9.586,   9.237, 912, -0.05088, -0.01552, 0.01234, -0.01619, 0.2082, 1.515,  -2.388,  -2.388,   0.754,   0.754,  -2.537,  -2.528,   0.600,   0.611,   9.586,   9.415,   9.237,   9.429, 1.981e-006, 1.935e-005, -1.026e-005, 7.426e-006, 2.998e-007, -9.29e-007, -6.033e-007, -0.0004066, -0.0001428, 0.001572, 3.207e-007, 7.948e-008, -6.375e-007, 0.001649, 0.001258, 0.001429, -2.511e-007, 3.89e-007, -4.094e-007, -3.818e-007, -7.29e-007, 2.698e-007
 6090001,   -25456,     7236,   -23920,     8848,  22.044,  -4.051,    542,   -468,    132,   -24,   -860,  -3924,   9.598,   9.378, 912, -0.05091, -0.01631, 0.01208, -0.01933, 0.205, 1.518,  -2.293,  -2.293,   0.848,   0.848,  -2.441,  -2.432,   0.694,   0.706,   9.598,   9.621,   9.378,   9.476, -6.339e-006, 2.838e-005, -1.569e-005, 1.164e-005, 1e-007, 4.258e-007, -1.461e-006, -0.0006214, -0.0001362, 0.002159, 1.671e-007, 2.686e-007, -4.012e-007, 5.679e-005, 8.313e-005, 3.397e-005, -1.108e-006, -5.347e-008, -1.334e-006, -1.022e-006, 2.924e-007, -1.348e-007
 6100000,   -24460,     8227,   -22937,     9831,   7.507,  -4.046,   -311,    273,    195,  -152,   -929,  -3712,   9.553,   9.496, 912, -0.05097, -0.01702, 0.01201, -0.02126, 0.209, 1.519,  -2.199,  -2.199,   0.942,   0.942,  -2.345,  -2.337,   0.789,   0.800,   9.553,   9.485,   9.496,   9.396, -1.802e-005, 2.553e-005, -1.331e-005, 9.268e-006, 4.35e-007, -1.006e-006, -7.666e-007, -0.0006407, -0.0001919, 0.002171, 8.024e-007, -8.685e-007, -1.017e-006, -1.034e-006, -5.646e-008, -7.621e-007, -3.884e-007, 3.743e-007, -8.084e-007, -9.08e-007, 2.646e-007, 2.396e-007
 6110001,   -23488,     9202,   -21954,    10814,   8.445,  -0.214,    369,    197,     83,  -787,  -1174,  -4099,   9.322,   9.352, 912, -0.05094, -0.01777, 0.0119, -0.02274, 0.213, 1.521,  -2.105,  -2.105,   1.037,   1.037,  -2.252,  -2.242,   0.882,   0.895,   9.322,   9.494,   9.352,   9.467, -1.845e-005, 2.69e-005, -1.352e-005, 1.331e-005, 4.545e-007, -2.163e-007, -6.516e-007, -0.0001998, -0.0001453, 0.001575, 3.949e-007, -1.198e-006, -7.068e-007, -6.063e-007, -4.128e-007, -6.426e-007, -5.036e-007, 5.494e-007, -9.588e-007, -6.401e-007, -2.222e-006, -3.462e-008
 6120000,   -22505,    10132,   -20971,    11797,  12.352,   0.220,    366,    155,     77,  -151,   -960,  -4714,   9.418,   8.913, 912, -0.05096, -0.01839, 0.01166, -0.02435, 0.2139, 1.521,  -2.011,  -2.011,   1.131,   1.131,  -2.158,  -2.150,   0.971,   0.989,   9.418,   9.290,   8.913,   9.467, -1.222e-005, 2.458e-005, -1.001e-005, 1.023e-005, -6.035e-008, -2.329e-007, -7.634e-007, -0.0001114, -0.0001481, 0.001601, 4.849e-008, -1.164e-007, -7.804e-007, -6.325e-007, -3.51e-008, -5.288e-007, -3.902e-007, -4.295e-007, -6.184e-007, -1.05e-006, 4.34e-007, 1.397e-007
 6130001,   -21520,    11139,   -19988,    12780,  11.142,  -1.609,     74,    153,     40,   283,   -498,  -3947,   9.451,   9.655, 912, -0.05105, -0.0189, 0.01143, -0.02562, 0.2158, 1.523,  -1.916,  -1.916,   1.225,   1.225,  -2.063,  -2.055,   1.068,   1.084,   9.451,   9.484,   9.655,   9.475, -1.249e-005, 2.363e-005, -9.951e-006, 8.342e-006, 8.592e-007, -6.51e-007, -6.543e-007, -0.0004016, -0.000341, 0.002084, 8.348e-007, -4.532e-007, -7.613e-007, -7.705e-007, -2.822e-007, -6.949e-007, -4.488e-007, 1.561e-007, -1.164e-006, -3.801e-007, -3.694e-008, 7.475e-010
 6140000,   -20526,    12096,   -19005,    13763,  10.359,  -1.632,    173,    125,     98,  -439,  -1004,  -3465,   9.525,   9.176, 912, -0.05113, -0.01942, 0.01124, -0.02656, 0.2192, 1.524,  -1.822,  -1.822,   1.319,   1.319,  -1.968,  -1.961,   1.160,   1.178,   9.525,   9.415,   9.176,   9.350, -1.638e-005, 2.673e-005, -1.513e-005, 1.35e-005, 3.011e-007, -4.831e-007, -6.553e-007, -0.0003568, -0.0004913, 0.002053, 6.062e-007, -3.366e-007, -1.019e-006, -6.913e-007, -2.113e-007, -5.553e-007, -3.089e-007, -1.682e-007, -5.751e-007, -8.422e-007, -3.402e-007, -9.359e-009
 6150001,   -19552,    13111,   -18022,    14746,  11.524,  -1.229,    313,    102,     89,  -228,  -1167,  -3975,   9.336,   9.728, 912, -0.05116, -0.01985, 0.01102, -0.02731, 0.2228, 1.525,  -1.728,  -1.728,   1.414,   1.414,  -1.875,  -1.865,   1.257,   1.271,   9.336,   9.587,   9.728,   9.384, -1.153e-005, 2.306e-005, -1.392e-005, 1.269e-005, 5.137e-007, -3.43e-007, -8.455e-007, -0.0002065, -0.0006475, 0.001963, 5.627e-007, -4.459e-007, -6.602e-007, -6.79e-007, -3.335e-007, -5.391e-007, -6.563e-007, 4.633e-007, -8.295e-007, -1.221e-006, -1.983e-008, 5.034e-007
 6160000,   -18532,    14073,   -17039,    15729,  10.343,  -4.428,    335,     85,     57,   149,   -836,  -4216,   9.778,   9.226, 912, -0.05125, -0.02013, 0.01088, -0.02725, 0.2293, 1.525,  -1.634,  -1.634,   1.508,   1.508,  -1.777,  -1.769,   1.349,   1.366,   9.778,   9.597,   9.226,   9.421, -7.966e-006, 1.831e-005, -1.403e-005, 9.604e-006, 6.07e-007, -1.383e-006, -1.131e-006, -0.0002452, -0.0008254, 0.001957, -0.0001838, 6.288e-005, 0.0005174, -7.42e-007, -1.775e-007, -5.591e-007, -5.824e-007, -2.061e-007, -1.127e-006, -1.317e-006, 8.988e-007, -1.512e-007
 6170001,   -17580,    15055,   -16056,    16712,   7.675,  -7.813,    612,     23,      1,  -210,   -708,  -3889,   9.134,   9.416, 912, -0.05126, -0.02021, 0.01089, -0.02749, 0.2374, 1.523,  -1.539,  -1.539,   1.602,   1.602,  -1.685,  -1.676,   1.443,   1.460,   9.134,   9.233,   9.416,   9.440, -5.303e-006, 1.298e-005, -1.201e-005, 4.194e-006, 5.871e-008, 4.032e-007, -7.524e-007, -0.0001925, -0.000731, 0.001341, -0.0001773, 0.0002933, 0.0009074, -7.584e-007, -2.282e-007, -5.563e-007, 8.909e-005, -0.0001499, 0.0002375, -6.025e-007, -1.987e-006, 4.278e-007
 6180000,   -16606,    16050,   -15073,    17695,   0.626,  -8.576,    765,     58,   -191,  -432,  -1141,  -4288,   9.339,   9.536, 912, -0.05117, -0.02013, 0.01085, -0.02558, 0.2449, 1.518,  -1.445,  -1.445,   1.696,   1.696,  -1.592,  -1.585,   1.539,   1.554,   9.339,   9.183,   9.536,   9.397, -4.237e-006, 4.863e-006, -7.751e-006, -8.247e-007, -6.975e-008, -5.925e-007, -7.027e-007, -0.0003337, -0.000497, 0.001003, -0.0002063, 0.0005936, 0.0009702, -6.472e-007, 6.926e-008, -3.6e-007, 8.373e-005, -0.0005696, 0.001227, -1.344e-006, 9.98e-007, -3.579e-008
 6190001,   -15597,    16970,   -14090,    18678,   0.815,  -7.512,    708,   -139,   -336,  -688,   -736,  -4714,   9.672,   8.820, 912, -0.05112, -0.01997, 0.01073, -0.02162, 0.2508, 1.511,  -1.351,  -1.351,   1.791,   1.791,  -1.495,  -1.493,   1.627,   1.646,   9.672,   9.166,   8.820,   9.208, 2.151e-006, -1.336e-006, -1.164e-006, -6.348e-006, 9.109e-008, 1.836e-007, -6.58e-007, -0.0001911, -0.0001268, 0.0004122, -0.0003917, 0.0009535, 0.0008784, -6.835e-007, -4.77e-007, -5.169e-007, 2.889e-005, -0.0005788, 0.001517, -1.417e-006, -3.975e-007, 2.007e-007
 6200000,   -14585,    18042,   -13107,    19661,   1.103,  -8.826,    569,   -331,   -571,  -502,   -558,  -3935,   9.703,  10.277, 912, -0.05113, -0.01976, 0.01066, -0.01657, 0.255, 1.505,  -1.257,  -1.257,   1.885,   1.885,  -1.398,  -1.400,   1.730,   1.737,   9.703,   9.244,  10.277,   9.118, 8.548e-006, -7.445e-006, 5.716e-006, -1.454e-005, 9.012e-007, -9.345e-007, -7.734e-007, -7.391e-005, -5.18e-005, 0.0001439, -0.001051, 0.001167, 0.001044, -6.789e-007, -1.74e-007, -5.958e-007, -0.0003456, -0.0006295, 0.001635, -3.757e-007, -2.513e-007, 1.412e-007
 6210001,   -13596,    19229,   -12124,    20644,  -2.596,  -8.886,    425,   -433,   -444,  -115,  -1108,  -3649,   9.481,  11.385, 912, -0.05126, -0.0195, 0.0107, -0.01154, 0.2606, 1.502,  -1.162,  -1.162,   1.979,   1.979,  -1.304,  -1.308,   1.844,   1.833,   9.481,   9.223,  11.385,   9.531, 9.153e-006, -1.175e-005, 1.028e-005, -1.916e-005, 9.226e-007, 4.599e-007, -6.202e-007, 6.718e-007, 2.502e-008, -1.485e-006, -0.00136, 0.001175, 0.0006081, -8.439e-007, 2.583e-008, -4.769e-007, -0.0004288, -0.0006678, 0.001822, -1.651e-006, -1.296e-008, 7.61e-008
 6220000,   -12629,    20231,   -11141,    21627,  -7.003, -11.092,    555,   -421,   -172,   -59,  -1322,  -4132,   9.267,   9.602, 912, -0.05152, -0.01933, 0.01077, -0.006774, 0.2671, 1.503,  -1.068,  -1.068,   2.073,   2.073,  -1.211,  -1.215,   1.940,   1.924,   9.267,   9.271,   9.602,   9.194, 9.127e-006, -1.613e-005, 1.102e-005, -2.211e-005, 8.44e-007, -1.702e-006, -5.976e-007, 5.492e-007, -6.142e-007, -6.761e-007, -0.001683, 0.0009307, 0.000331, -6.092e-007, -4.788e-007, -4.295e-007, -0.0004377, -0.0009273, 0.001922, -2.238e-009, -2.178e-006, 3.839e-007
 6230001,   -11636,    21238,   -10158,    22610, -12.093, -15.709,    638,   -388,    166,    26,  -1696,  -4256,   9.525,   9.656, 912, -0.05186, -0.01925, 0.01091, -0.001712, 0.2747, 1.504,  -0.974,  -0.974,   2.168,   2.168,  -1.116,  -1.122,   2.036,   2.017,   9.525,   9.388,   9.656,   9.220, 4.792e-006, -1.688e-005, 7.858e-006, -2.357e-005, 3.573e-007, 7e-007, -5.061e-007, -1.071e-006, -3.815e-007, -9.199e-007, -0.00209, 0.0004761, 0.0002034, -7.515e-007, -2.03e-008, -8.884e-007, -0.0003572, -0.0009608, 0.002131, -1.349e-006, 7.593e-007, -5.276e-007
 6240000,   -10652,    22201,    -9175,    23593, -11.743, -20.012,    744,   -407,    278,   458,  -1660,  -3970,   9.436,   9.237, 912, -0.05219, -0.01935, 0.01104, 0.005322, 0.2805, 1.506,  -0.880,  -0.880,   2.262,   2.262,  -1.021,  -1.027,   2.128,   2.111,   9.436,   9.426,   9.237,   9.410, 3.145e-008, -1.177e-005, 3.763e-006, -2.377e-005, 1.682e-007, 6.143e-008, -8.46e-007, 8.115e-008, -1.287e-006, -1.256e-006, -0.002253, -4.031e-005, 3.088e-005, -4.796e-007, -1.447e-007, -7.352e-007, -9.465e-005, -0.0007955, 0.001658, -1.259e-007, 1.914e-008, -1.51e-007
 6250000,    -9694,    23190,    -8191,    24576, -18.158, -25.737,    587,   -596,    332,   554,  -1502,  -4106,   9.183,   9.478, 912, -0.05251, -0.0195, 0.01114, 0.01188, 0.285, 1.507,  -0.785,  -0.785,   2.356,   2.356,  -0.929,  -0.934,   2.223,   2.205,   9.183,   9.334,   9.478,   9.384, -2.47e-006, -1.569e-005, 7.88e-006, -3.362e-005, 2.693e-007, -9.87e-007, -8.984e-007, 8.679e-008, -2.254e-007, -8.74e-007, -0.002633, -0.0005413, 0.0001469, 3.278e-008, 3.55e-008, -6.257e-007, 4.711e-005, -0.0005833, 0.001262, -1.59e-006, -6.873e-007, 2.13e-007
 6260001,    -8733,    24154,    -7208,    25560, -14.520, -24.148,    460,   -561,    292,   828,  -1003,  -3943,   9.216,   9.249, 912, -0.05276, -0.01968, 0.01121, 0.02059, 0.288, 1.506,  -0.691,  -0.691,   2.450,   2.450,  -0.837,  -0.841,   2.316,   2.297,   9.216,   9.332,   9.249,   9.269, 5.068e-006, -1.959e-005, 6.725e-006, -3.087e-005, 5.862e-007, 7.865e-008, -3.241e-007, -6.658e-007, 6.139e-007, -3.029e-007, -0.002283, -0.0006937, 0.0001706, -1.187e-006, -1.263e-007, -6.226e-007, 0.000314, -0.0005265, 0.001105, -1.639e-006, 3.048e-007, -2.197e-008
 6270000,    -7746,    25146,    -6225,    26543, -14.662, -24.484,    329,   -764,     75,   231,  -1107,  -3848,   9.458,   9.508, 912, -0.05296, -0.0198, 0.01111, 0.03042, 0.2867, 1.502,  -0.597,  -0.597,   2.545,   2.545,  -0.743,  -0.747,   2.411,   2.391,   9.458,   9.362,   9.508,   9.412, 6.855e-006, -2.152e-005, 2.515e-006, -2.7e-005, 7.976e-008, -4.554e-007, -8.414e-007, 3.363e-008, -7.014e-007, -7.172e-007, -0.00228, -0.0006366, 0.0003923, -5.866e-007, 1.399e-007, -7.235e-007, 0.0002749, -0.0002143, 0.0007585, -6.928e-007, -2.558e-007, -2.2e-007
 6280001,    -6762,    26075,    -5242,    27526, -19.556, -30.133,    -63,   -890,    -95,   155,   -814,  -3933,   9.435,   8.908, 912, -0.05316, -0.01983, 0.01107, 0.04117, 0.2834, 1.497,  -0.503,  -0.503,   2.639,   2.639,  -0.648,  -0.652,   2.500,   2.484,   9.435,   9.498,   8.908,   9.241, -2.936e-006, -1.662e-005, 8.321e-006, -3.845e-005, -3.184e-007, -4.67e-008, -1.114e-006, -4.046e-007, -5.35e-007, -1.143e-006, -0.002617, -0.0005438, 0.0006635, -1.173e-006, -2.465e-007, -9.766e-007, 0.0001831, -0.0003242, 0.001073, -1.144e-006, 2.972e-007, 9.408e-008
 6290000,    -5742,    27062,    -4259,    28509, -20.218, -23.155,   -236,   -987,   -185,  -242,   -802,  -3321,   9.782,   9.460, 912, -0.05336, -0.01987, 0.01105, 0.04226, 0.2874, 1.495,  -0.408,  -0.408,   2.733,   2.733,  -0.551,  -0.557,   2.594,   2.579,   9.782,   9.537,   9.460,   9.504, -2.126e-005, 1.041e-006, -1.617e-006, -2.154e-005, -0.0005319, -3.505e-005, 0.0005977, 4.11e-008, -7.106e-007, -9.238e-007, -0.001676, -0.0002895, 0.0004033, 0.0006883, 0.0003172, 2.521e-005, 0.0002551, -0.0004696, 0.001252, 6.107e-007, 5.051e-008, 2.065e-007
 6300001,    -4806,    28055,    -3276,    29492, -40.825, -24.461,    384,    -70,   -147,  -438,  -1271,  -4192,   8.973,   9.523, 912, -0.05346, -0.01996, 0.01107, 0.04131, 0.2893, 1.496,  -0.314,  -0.314,   2.827,   2.827,  -0.461,  -0.463,   2.690,   2.673,   8.973,   9.327,   9.523,   9.419, -2.407e-005, -1.675e-005, 2.061e-006, -2.652e-005, -0.0003474, -1.332e-005, 0.000453, 9.913e-008, -1.396e-006, -1.062e-006, -0.002113, -0.0003188, 0.0009338, 0.002947, 0.001586, 0.0003161, 0.0004047, -0.0002325, 0.001089, -2.236e-006, -3.521e-007, -7.119e-008
 6310000,    -3815,    29035,    -2293,    30475, -48.318, -18.672,    171,     99,     58,  -196,  -1104,  -3804,   9.496,   9.392, 912, -0.05348, -0.02011, 0.01143, 0.0362, 0.28, 1.5,  -0.220,  -0.220,   2.922,   2.922,  -0.366,  -0.368,   2.784,   2.768,   9.496,   9.569,   9.392,   9.476, -2.922e-005, -1.91e-005, 7.303e-006, -2.597e-005, -0.0004899, 4.897e-005, 0.0006169, 2.743e-007, 1.228e-006, -1.896e-007, -0.001377, -0.0002455, 0.0005622, 0.002244, 0.001514, 0.0002625, 6.969e-005, 4.037e-005, 0.0002623, -3.838e-007, 6.614e-008, -2.377e-007
 6320001,    -2874,    30037,    -1310,    31458, -12.114, -12.277,   -903,    395,    304,     4,   -849,  -4188,   9.025,   9.608, 912, -0.05341, -0.02045, 0.01172, 0.03411, 0.2773, 1.505,  -0.126,  -0.126,   3.016,   3.016,  -0.276,  -0.276,   2.880,   2.863,   9.025,   9.134,   9.608,   9.503, 1.244e-005, -2.455e-005, 1.09e-005, -2.318e-005, -6.888e-005, 2.853e-005, 9.497e-005, 2.277e-007, -1.619e-006, -9.84e-007, -0.001302, -4.762e-005, 0.001028, 5.821e-005, 3.017e-005, 1.249e-005, -7.65e-008, 1.398e-006, 2.498e-007, -1.525e-006, 2.568e-007, -3.457e-007
 6330000,    -1905,    31017,     -327,    32441, -26.237, -12.947,   -266,    171,    372,    93,  -1532,  -5321,   9.295,   9.393, 912, -0.05341, -0.02085, 0.01195, 0.02951, 0.2714, 1.513,  -0.031,  -0.031,   3.110,   3.110,  -0.183,  -0.184,   2.974,   2.957,   9.295,   9.227,   9.393,   9.463, -4.518e-007, -2.578e-005, 7.567e-006, -2.051e-005, -0.0006273, 0.0001676, 0.0007971, 1.313e-007, 5.262e-007, -7.204e-007, -0.001049, -0.0002498, 0.0009523, -4.321e-007, -1.748e-007, -1.026e-006, -9.652e-007, -2.384e-006, -1.539e-006, -9.722e-007, -1.859e-007, -3.186e-007
 6340001,     -922,    32005,      656,   -32112, -22.088,  -5.965,   -583,    378,    610,   753,   -542,  -3831,   9.423,   9.477, 912, -0.05349, -0.02145, 0.01226, 0.02391, 0.2567, 1.52,   0.063,   0.063,  -3.079,  -3.079,  -0.088,  -0.089,   3.068,   3.052,   9.423,   9.552,   9.477,   9.497, 5.972e-006, -2.806e-005, 1.308e-005, -1.904e-005, -0.0003645, 9.588e-005, 0.0006689, -1.61e-007, -8.521e-007, -3.139e-007, -0.0005101, -0.000101, 0.0004317, -7.344e-007, 1.544e-009, -1.272e-006, -6.703e-007, 9.219e-007, -4.914e-007, -3.171e-007, 8.368e-008, -3.337e-007
 6350000,      133,   -32549,     1639,   -31129, -14.345,  -8.604,  -1407,    428,    552,   159,  -1411,  -3591,  10.109,   9.417, 912, -0.05365, -0.02209, 0.01256, 0.02181, 0.247, 1.53,   0.157,   0.157,  -2.985,  -2.985,   0.013,   0.008,  -3.121,  -3.136,  10.109,   9.711,   9.417,   9.464, -1.404e-005, -2.999e-007, 1.29e-005, -2.151e-005, -0.0002587, 0.0001395, 0.0005686, 8.011e-007, -1.231e-006, -9.273e-007, -0.001009, -7.891e-005, 0.0009877, 2.151e-007, 1.674e-007, -3.468e-007, -1.107e-006, -4.583e-007, -1.034e-006, -1.572e-006, -4.191e-007, -4.236e-007
 6360001,     1102,   -31552,     2622,   -30146, -17.031,  -2.791,   -919,    145,    905,   802,  -1619,  -4179,   9.293,   9.559, 912, -0.05381, -0.02281, 0.01263, 0.01372, 0.2355, 1.543,   0.251,   0.251,  -2.890,  -2.890,   0.106,   0.103,  -3.025,  -3.041,   9.293,   9.482,   9.559,   9.522, -5.295e-006, -1.174e-005, 1.278e-005, -1.557e-005, -0.0003017, 0.0003058, 0.0007841, 4.315e-008, -1.058e-006, -8.798e-007, -0.0005712, -6.445e-005, 0.0007384, -6.768e-007, 1.288e-007, -8.574e-007, -8.432e-007, -6.098e-007, -9.18e-007, -4.884e-007, -6.032e-008, -2.92e-007
 6370000,     2080,   -30556,     3605,   -29163, -20.025,  -3.092,  -1108,    695,   1027,   201,  -1258,  -3925,   9.373,   9.542, 912, -0.05397, -0.02359, 0.01278, 0.01019, 0.2227, 1.556,   0.346,   0.346,  -2.796,  -2.796,   0.199,   0.197,  -2.930,  -2.946,   9.373,   9.388,   9.542,   9.479, 2.558e-006, -2.258e-005, 1.632e-005, -1.941e-005, -0.000258, 0.0002061, 0.0007665, 5.775e-008, 8.088e-007, -1.277e-007, -0.0004789, -0.0001959, 0.0004877, -6.501e-007, 1.742e-007, -1.301e-006, -9.664e-007, -6.307e-008, -7.879e-007, -1.222e-006, 1.711e-007, -3.777e-007
 6380001,     3088,   -29574,     4588,   -28180, -16.632,  -3.570,  -1209,    290,   1165,   204,   -820,  -2939,   9.670,   9.414, 912, -0.05422, -0.02447, 0.0129, 0.005864, 0.2091, 1.571,   0.440,   0.440,  -2.702,  -2.702,   0.296,   0.291,  -2.835,  -2.852,   9.670,   9.358,   9.414,   9.390, -6.176e-006, -1.046e-005, 1.353e-005, -1.71e-005, -0.000175, 0.0002862, 0.000727, 3.058e-007, -3.972e-007, -7.676e-007, -0.0009229, -0.0001255, 0.001106, 1.918e-007, 1.937e-007, -3.395e-007, -9.007e-007, 7.257e-007, -4.661e-007, -1.164e-006, 3.926e-007, -5.921e-007
 6390000,     4085,   -28568,     5571,   -27197, -12.455,   1.267,  -1280,    379,   1275,   261,  -1093,  -4391,   9.555,   9.644, 912, -0.05446, -0.02542, 0.01288, -0.00109, 0.1933, 1.586,   0.534,   0.534,  -2.608,  -2.608,   0.392,   0.387,  -2.739,  -2.757,   9.555,   9.661,   9.644,   9.546, -1.78e-005, 5.342e-006, 1.039e-005, -9.124e-006, -0.0001336, 0.0006292, 0.0008764, 3.207e-007, -1.257e-006, -8.939e-007, -0.0003212, 4.459e-005, 0.000529, -5.806e-007, 6.95e-008, -8.532e-007, -2.057e-008, -1.613e-006, 1.56e-007, -6.255e-007, -8.491e-007, -4.38e-007
 6400001,     5073,   -27577,     6554,   -26214, -12.938,   2.621,  -1482,    641,   1278,   432,  -1217,  -3750,   9.471,   9.508, 912, -0.0547, -0.02632, 0.01287, -0.003761, 0.1783, 1.601,   0.628,   0.628,  -2.513,  -2.513,   0.486,   0.482,  -2.644,  -2.662,   9.471,   9.433,   9.508,   9.477, -9.627e-006, -3.311e-006, 1.354e-005, -1.092e-005, -9.774e-005, 0.0004479, 0.0009893, -1.771e-007, 3.562e-007, -4.762e-007, -0.0003518, -0.0002296, 0.0005603, -3.191e-007, 2.794e-007, -1.228e-006, -1.441e-006, 6.975e-007, -1.091e-006, -1.026e-007, 9.202e-007, -6.129e-007
 6410000,     6011,   -26587,     7537,   -25231, -12.265,   3.710,  -1403,    268,   1420,   235,   -692,  -3420,   9.000,   9.489, 912, -0.05494, -0.02726, 0.01277, -0.006564, 0.1633, 1.616,   0.723,   0.723,  -2.419,  -2.419,   0.576,   0.575,  -2.549,  -2.567,   9.000,   9.317,   9.489,   9.460, 9.581e-006, -2.185e-005, 1.819e-005, -1.448e-005, -4.54e-005, 0.0004567, 0.0009726, 5.062e-007, -6.673e-007, -9.896e-007, -0.0004647, -0.0001531, 0.000781, -3.231e-008, 7.934e-008, -7.788e-007, -4.208e-007, -2.245e-007, -3.616e-008, -1.639e-006, 3.959e-007, -6.175e-007
 6420001,     7019,   -25598,     8520,   -24248, -11.094,   6.942,  -1399,    303,   1394,  -125,   -779,  -4152,   9.658,   9.483, 912, -0.0552, -0.02817, 0.01262, -0.01001, 0.1465, 1.631,   0.817,   0.817,  -2.325,  -2.325,   0.673,   0.670,  -2.454,  -2.473,   9.658,   9.478,   9.483,   9.429, 6.041e-006, -1.714e-005, 2.215e-005, -1.521e-005, 1.575e-005, 0.0004534, 0.001077, -6.197e-008, -1.046e-006, -5.439e-007, -0.0001799, -0.000214, 0.0006662, -2.872e-007, -2.14e-007, -8.879e-007, -1.465e-006, -4.019e-007, -1.079e-006, -5.8e-007, -7.564e-007, -3.024e-007
 6430000,     7958,   -24597,     9503,   -23265,  -7.468,   8.891,  -1561,    393,   1274,   155,   -652,  -3636,   9.003,   9.599, 912, -0.05543, -0.02903, 0.01244, -0.01211, 0.1292, 1.642,   0.911,   0.911,  -2.231,  -2.231,   0.763,   0.762,  -2.358,  -2.379,   9.003,   9.280,   9.599,   9.453, 1.636e-005, -2.383e-005, 2.001e-005, -1.112e-005, -6.905e-005, 0.0003675, 0.001313, 6.631e-007, -2.576e-007, -8.477e-007, 7.939e-005, -0.0002698, 0.0005406, -2.956e-007, 1.324e-007, -9.233e-007, 3.075e-007, -1.434e-007, 9.733e-007, -3.501e-007, 6.902e-007, -5.43e-007
 6440001,     8930,   -23604,    10486,   -22282,  -5.826,  10.156,  -1611,    292,   1016,  -114,   -650,  -3778,   9.322,   9.519, 912, -0.05564, -0.02976, 0.01224, -0.0134, 0.1143, 1.652,   1.005,   1.005,  -2.136,  -2.136,   0.856,   0.855,  -2.263,  -2.285,   9.322,   9.245,   9.519,   9.372, 2.065e-005, -2.648e-005, 2.196e-005, -1.181e-005, -7.325e-005, 0.000377, 0.001454, 2.874e-007, -9.242e-007, -1.165e-006, 0.0002005, -0.0003405, 0.0005013, -5.319e-007, -1.328e-007, -1.061e-006, -1.247e-006, 4.36e-007, -6.764e-007, -6.849e-007, -2.687e-008, -6.406e-007
