"% V-rep data recorded 03/13/17 01:34:23 "
"% FREQ =   9.425 "
"% PHASE =   4.712 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 5190001,   -32056,   -15595,   -30474,   -14090, -1335.432, -533.421,   2264,   -346,  -1047,  -113,   -200,  -2422,   9.561,   9.266, 912, -0.3055, 0.08841, 0.01683, -0.1171, -0.02441, 0.2235,  -2.922,  -2.922,  -1.351,  -1.351,  -3.073,  -3.064,  -1.495,  -1.497,   9.561,   9.503,   9.266,   9.502, -0.00153, 0.0001942, -0.000387, -0.0001464, 0.007381, -0.007792, 0.004228, -0.07721, 0.09015, 0.2603, 0.00199, -0.000297, -0.0003822, -0.05692, -0.07963, 0.06302, 0.001375, -0.0002609, 0.0002945, -0.125, 0.008406, 0.1343
 5200000,   -31045,   -14607,   -29491,   -13107, -1217.839, -705.509,  -2394,   1399,  -1086,   381,    273,  -3519,   9.695,   9.469, 912, -0.3063, 0.08897, 0.01687, -0.09919, -0.02488, 0.2006,  -2.827,  -2.827,  -1.257,  -1.257,  -2.976,  -2.970,  -1.401,  -1.402,   9.695,   9.394,   9.469,   9.513, -0.003846, 0.002628, -0.001406, 0.0007006, 0.001923, -0.005236, -0.0001318, -0.1035, 0.07769, 0.2959, 0.001556, -0.0004461, -0.00209, -0.001232, -0.003948, 0.005515, -0.001598, -0.001429, -0.002551, -0.1988, 0.02298, 0.1924
 5210001,   -30087,   -13637,   -28508,   -12124, -1321.013, -170.814,   1629,   -415,  -2190,   699,    528,  -4836,   9.185,   9.304, 912, -0.3073, 0.08946, 0.01708, -0.08651, -0.02502, 0.1749,  -2.733,  -2.733,  -1.162,  -1.162,  -2.885,  -2.875,  -1.307,  -1.307,   9.185,   9.536,   9.304,   9.529, -0.002186, 0.0008648, -0.001969, 0.001798, 0.001916, 0.0008148, 0.0007867, -0.04189, 0.02616, 0.2068, 0.001759, 0.000543, 0.001617, -0.1004, -0.1484, 0.1185, -0.000532, 0.002384, -0.003417, -0.04888, 0.01593, 0.04747
 5220000,   -29050,   -12674,   -27525,   -11141, -86.789, 100.302,   1163,   -250,  -2440,   883,    275,  -5739,   9.936,   9.232, 912, -0.3082, 0.08987, 0.01687, -0.06354, -0.01645, 0.149,  -2.639,  -2.639,  -1.068,  -1.068,  -2.785,  -2.780,  -1.215,  -1.212,   9.936,   9.441,   9.232,   9.537, -0.002185, 0.002098, -0.002333, 0.002434, 0.0002156, -0.0002055, -0.0003714, 0.01018, -0.03283, 0.1364, -0.001564, 0.0001682, -0.002073, -0.01444, -0.06411, 0.05466, 0.0007618, -0.0002102, 8.983e-005, -0.001008, -0.000293, -0.001607
 5230001,   -28071,   -11709,   -26542,   -10158, 170.009, 144.757,   2264,    417,  -2474,   834,    497,  -4748,   9.384,   9.253, 912, -0.309, 0.09002, 0.01618, -0.0606, -0.01288, 0.1248,  -2.545,  -2.545,  -0.974,  -0.974,  -2.691,  -2.685,  -1.123,  -1.117,   9.384,   9.554,   9.253,   9.446, -0.002592, 0.002762, -0.002593, 0.002738, -0.001135, 0.001162, -0.001331, -0.008915, -0.1001, 0.1496, -0.001635, 0.0002888, -0.00263, 0.01563, -0.06539, 0.05434, 0.001718, 0.001545, 0.000224, -0.073, 0.07688, 0.09433
 5240000,   -27094,   -10722,   -25559,    -9175, -233.446, -745.616,    322,    291,  -2279,  -435,    823,  -2123,   9.366,   9.457, 912, -0.3098, 0.08993, 0.0155, -0.06244, -0.01221, 0.1101,  -2.450,  -2.450,  -0.880,  -0.880,  -2.598,  -2.590,  -1.028,  -1.022,   9.366,   9.453,   9.457,   9.496, -0.002512, 0.002278, -0.003398, 0.002653, -0.0008925, 4.279e-005, -0.003486, -0.1317, -0.1515, 0.2956, 0.001654, -0.0007455, -0.0001148, -0.03166, -0.1205, 0.1125, 0.001061, 0.0005123, 0.0002487, -0.06473, 0.08394, 0.08299
 5250000,   -26134,    -9759,   -24575,    -8192, -344.943, -1267.197,   -163,     84,  -1379,  -439,    831,  -2010,   9.211,   9.235, 912, -0.3108, 0.08956, 0.01534, -0.04545, -0.00987, 0.1055,  -2.356,  -2.356,  -0.785,  -0.785,  -2.506,  -2.498,  -0.936,  -0.928,   9.211,   9.236,   9.235,   9.414, -0.002069, 0.001724, -0.003506, 0.002239, 0.001217, 4.686e-005, -0.001779, -0.1763, -0.1925, 0.3619, 0.001812, -0.00129, -0.001534, -0.01485, -0.1041, 0.103, -0.0006745, 0.0002746, -0.001541, -0.1521, 0.125, 0.1771
 5260001,   -25139,    -8778,   -23592,    -7208, 289.401, -532.161,   1610,     43,   -445,   320,    932,  -4110,   9.542,   9.407, 912, -0.3121, 0.08886, 0.01558, -0.01473, -0.004142, 0.1084,  -2.262,  -2.262,  -0.691,  -0.691,  -2.410,  -2.403,  -0.842,  -0.833,   9.542,   9.543,   9.407,   9.452, -0.001579, 0.001869, -0.002844, 0.002312, 0.001236, 0.0001934, -0.0002526, -0.06826, -0.1464, 0.2591, 6.681e-005, 0.0001726, -0.001148, -0.002101, -0.06805, 0.1011, -0.0004828, 0.0007752, -0.001598, -0.04513, 0.02709, 0.07137
 5270000,   -24148,    -7782,   -22609,    -6225, 885.814, 396.463,   2925,    231,    243,  1249,   1554,  -6242,   9.499,   9.552, 912, -0.3133, 0.08799, 0.01554, 0.01426, -0.0002996, 0.1086,  -2.168,  -2.168,  -0.597,  -0.597,  -2.315,  -2.310,  -0.746,  -0.739,   9.499,   9.235,   9.552,   9.409, -0.001871, 0.002757, -0.002193, 0.00259, -0.0003593, 3.063e-005, -0.0001831, 0.04724, -0.0702, 0.127, -0.001504, 0.0003727, -0.001826, 0.02933, 0.06507, 0.07994, 0.0004089, 0.0002366, -0.0009457, -0.0002092, 0.02019, 0.03723
 5280001,   -23156,    -6794,   -21626,    -5242, 632.166, 310.443,   2745,     65,     20,   991,   1608,  -5629,   9.513,   9.472, 912, -0.3143, 0.08726, 0.01516, 0.02461, 0.0004048, 0.1038,  -2.073,  -2.073,  -0.503,  -0.503,  -2.220,  -2.216,  -0.651,  -0.645,   9.513,   9.434,   9.472,   9.476, -0.002072, 0.002704, -0.002432, 0.002743, -0.0006223, 0.0001958, -1.231e-005, 0.02999, -0.01572, 0.117, -6.655e-005, 0.0002797, 0.0004336, 0.02983, 0.09237, 0.09825, -0.0172, -0.06353, 0.04566, 0.005299, 0.04992, 0.04298
 5290000,   -22181,    -5812,   -20643,    -4259, 299.321, -447.355,    973,    -39,   -458,  -579,    810,  -2988,   9.346,   9.416, 912, -0.315, 0.08664, 0.0146, 0.02499, -0.0005055, 0.1007,  -1.979,  -1.979,  -0.408,  -0.408,  -2.127,  -2.122,  -0.557,  -0.550,   9.346,   9.362,   9.416,   9.416, -0.002053, 0.002353, -0.002798, 0.002351, -0.00107, -0.0004817, -0.002351, -0.04539, 0.02898, 0.219, 6.273e-005, -0.0005406, -0.0008173, 0.05232, 0.08863, 0.0723, -0.005661, -0.1052, 0.09974, 0.01859, 0.01988, 0.01569
 5300001,   -21223,    -4836,   -19660,    -3276, -633.751, -1202.486,     27,    -88,   -288,  -600,   -896,  -2645,   9.184,   9.351, 912, -0.3155, 0.0861, 0.01437, 0.02864, 0.003569, 0.1021,  -1.885,  -1.885,  -0.314,  -0.314,  -2.035,  -2.028,  -0.464,  -0.457,   9.184,   9.379,   9.351,   9.381, -0.002019, 0.001385, -0.003321, 0.002118, 0.0003577, -8.907e-005, -0.001826, -0.115, 0.06236, 0.3082, 0.0005419, -0.001102, -0.00118, 0.05512, 0.07928, 0.06238, 0.009814, -0.2054, 0.135, -0.01983, 0.04042, 0.05084
 5310000,   -20234,    -3861,   -18677,    -2293, -968.892, -1111.666,    379,    347,    134, -1300,   -614,  -3344,   9.476,   9.349, 912, -0.316, 0.08559, 0.01464, 0.03993, 0.008509, 0.1113,  -1.791,  -1.791,  -0.220,  -0.220,  -1.940,  -1.934,  -0.370,  -0.363,   9.476,   9.399,   9.349,   9.408, -0.00227, 0.001301, -0.00276, 0.001649, 0.001268, -0.0006421, -0.0008837, -0.09982, 0.08418, 0.2919, 0.0006496, -0.0008208, -0.001273, 0.01363, 0.09469, 0.08216, 0.04144, -0.1915, 0.1393, -0.04445, 0.0257, 0.06548
 5320001,   -19212,    -2868,   -17694,    -1310, -950.756, -238.618,   1102,    354,    870,  -776,   -466,  -5361,   9.802,   9.525, 912, -0.3164, 0.08509, 0.0151, 0.05343, 0.01572, 0.1218,  -1.696,  -1.696,  -0.126,  -0.126,  -1.842,  -1.840,  -0.275,  -0.268,   9.802,   9.411,   9.525,   9.428, -0.002087, 0.001136, -0.002196, 0.001957, 0.0004783, -2.616e-005, -0.0002824, -0.02003, 0.0971, 0.1869, -8.79e-005, -8.213e-005, -0.0007869, 0.001009, 0.07064, 0.06283, 0.05451, -0.1607, 0.1413, -0.008837, -0.009444, 0.01362
 5330000,   -18236,    -1879,   -16711,     -327, -780.144, 225.932,   1335,    532,    993,  -173,   -285,  -6222,   9.357,   9.474, 912, -0.3165, 0.08464, 0.01536, 0.05622, 0.02268, 0.133,  -1.602,  -1.602,  -0.031,  -0.031,  -1.748,  -1.747,  -0.180,  -0.174,   9.357,   9.363,   9.474,   9.430, -0.001673, 0.0008928, -0.001952, 0.002178, -0.0004178, 5.729e-005, -0.000816, 0.02131, 0.1091, 0.1212, -0.0001882, 1.168e-005, -0.000486, -0.01601, 0.04602, 0.04123, 0.04265, -0.1194, 0.1424, -0.0008015, -0.0004863, -0.0001603
 5340001,   -17238,     -897,   -15728,      656, -502.201, -114.515,    339,    617,   1057,  -537,   -219,  -4830,   9.572,   9.415, 912, -0.3163, 0.08428, 0.01533, 0.05487, 0.02893, 0.1469,  -1.508,  -1.508,   0.063,   0.063,  -1.653,  -1.652,  -0.086,  -0.080,   9.572,   9.452,   9.415,   9.438, -0.001009, 0.0005068, -0.002264, 0.002149, -0.0003695, 0.0001296, -0.001059, -0.01098, 0.1048, 0.1438, 0.000227, -7.021e-005, -0.0002306, -0.002147, 0.002667, 0.0004599, -0.03601, -0.08322, 0.201, -0.000633, -0.0004693, -0.001339
 5350000,   -16271,       80,   -14745,     1639, -100.521, -757.302,    -47,    599,   1303, -1101,   -436,  -3235,   9.271,   9.372, 912, -0.3161, 0.08409, 0.01534, 0.05093, 0.03883, 0.1648,  -1.414,  -1.414,   0.157,   0.157,  -1.560,  -1.558,   0.008,   0.014,   9.271,   9.416,   9.372,   9.406, -0.0002856, 0.0001851, -0.002606, 0.001849, 0.0005125, -0.0008006, -0.001888, -0.07016, 0.1382, 0.2081, 0.0004379, -0.001157, -0.0009311, 6.934e-005, -0.0007185, -0.0007107, -0.1221, -0.006064, 0.2593, 0.0002044, -0.0007264, -0.000142
 5360001,   -15281,     1060,   -13762,     2622, -150.503, -875.053,   -228,    974,   1668, -1007,   -575,  -2890,   9.486,   9.397, 912, -0.3161, 0.08412, 0.01564, 0.04747, 0.05401, 0.1852,  -1.319,  -1.319,   0.251,   0.251,  -1.465,  -1.464,   0.102,   0.108,   9.486,   9.403,   9.397,   9.399, 9.632e-005, -0.0002468, -0.002677, 0.001802, 0.0009097, -0.0001348, -0.0004905, -0.07989, 0.149, 0.2159, 0.000884, -0.0004443, -0.0008039, -0.0001139, 0.0002393, -0.001359, -0.08889, -0.08375, 0.2006, -0.05129, -0.0258, 0.06201
 5370000,   -14296,     2047,   -12779,     3605, 461.136, -640.889,    -86,   1459,   1901,  -313,  -1064,  -4170,   9.450,   9.459, 912, -0.3161, 0.08406, 0.01597, 0.05207, 0.0624, 0.2006,  -1.225,  -1.225,   0.346,   0.346,  -1.371,  -1.370,   0.196,   0.202,   9.450,   9.392,   9.459,   9.397, 0.0008412, -0.0003801, -0.002623, 0.001982, 0.0009744, -0.001354, -0.0006154, -0.06351, 0.1328, 0.1878, 0.0008621, -0.000342, -0.002026, -0.00013, -0.001135, -3.435e-005, -0.009443, -0.06177, 0.09667, -0.07418, -0.05725, 0.09697
 5380001,   -13324,     3023,   -11796,     4588, -470.088, -452.382,    569,    696,   1469,   487,  -1255,  -5109,   9.312,   9.357, 912, -0.3163, 0.084, 0.01626, 0.04917, 0.06631, 0.2165,  -1.131,  -1.131,   0.440,   0.440,  -1.277,  -1.277,   0.290,   0.297,   9.312,   9.340,   9.357,   9.445, 0.0008412, -0.001311, -0.002658, 0.002206, 0.0003797, 0.0004504, 7.337e-005, -0.04324, 0.1256, 0.1473, 0.0005801, -0.0008108, 0.0003269, -0.001015, 0.001054, -0.002737, -0.1083, -0.09779, 0.1639, -0.01473, -0.006678, 0.03565
 5390000,   -12327,     4012,   -10813,     5571, -635.734, -367.659,   -192,    414,   1480,  1104,    168,  -4341,   9.565,   9.483, 912, -0.3166, 0.08397, 0.01637, 0.04459, 0.07237, 0.2363,  -1.037,  -1.037,   0.534,   0.534,  -1.182,  -1.182,   0.385,   0.391,   9.565,   9.421,   9.483,   9.428, 0.001138, -0.001773, -0.002542, 0.002174, -6.72e-005, 0.0007294, -0.0008952, -0.03711, 0.1193, 0.1387, 2.555e-005, 0.001431, -0.0001019, 2.211e-005, 0.0003026, -0.001417, -0.1279, -0.06624, 0.1591, 0.006326, -0.01239, 0.009815
 5400001,   -11347,     4996,    -9830,     6554, -606.267, -265.088,   -296,    648,   1825,   704,   -474,  -3959,   9.389,   9.440, 912, -0.3169, 0.08406, 0.01638, 0.03396, 0.08083, 0.2578,  -0.942,  -0.942,   0.628,   0.628,  -1.088,  -1.089,   0.479,   0.486,   9.389,   9.371,   9.440,   9.453, 0.001491, -0.002098, -0.002677, 0.002412, -0.0001152, -0.0009024, -0.001947, -0.03513, 0.1382, 0.152, -4.813e-005, -0.001084, -0.001429, 0.001902, -0.0006608, 0.001062, -0.1418, -0.003501, 0.1467, 0.01026, -0.02098, 0.01442
 5410000,   -10361,     5971,    -8847,     7537, -760.723,  47.537,   -780,   1006,   1952,   254,   -430,  -3247,   9.454,   9.348, 912, -0.3173, 0.08429, 0.01637, 0.02078, 0.08931, 0.2788,  -0.848,  -0.848,   0.723,   0.723,  -0.993,  -0.995,   0.572,   0.580,   9.454,   9.369,   9.348,   9.420, 0.001342, -0.002102, -0.002197, 0.002244, 0.0007742, -0.0008509, -0.0009292, -0.01912, 0.1111, 0.1586, -0.0579, -0.01209, 0.06315, -5.451e-006, 0.0004356, -0.0006033, -0.1558, -0.02543, 0.1339, 0.02241, -0.03759, 0.02391
 5420001,    -9372,     6953,    -7864,     8520, -1328.493, -431.979,   -988,   1086,   1875,   440,   -965,  -3573,   9.479,   9.415, 912, -0.3178, 0.08438, 0.01666, 0.01194, 0.0857, 0.2932,  -0.754,  -0.754,   0.817,   0.817,  -0.899,  -0.901,   0.667,   0.674,   9.479,   9.408,   9.415,   9.429, 0.0009369, -0.002265, -0.002632, 0.0022, 0.000614, 0.0003477, 0.0004007, -0.001143, 0.09823, 0.1478, -0.02367, -0.02143, 0.0944, -0.002034, -0.001113, -0.003474, -0.1922, -0.0688, 0.1416, 0.02326, -0.02626, 0.02154
 5430000,    -8391,     7936,    -6881,     9503, -1816.669, -1074.000,   -887,    -98,   1280,   594,   -899,  -3903,   9.412,   9.418, 912, -0.3182, 0.08456, 0.01694, 0.007531, 0.07959, 0.3052,  -0.660,  -0.660,   0.911,   0.911,  -0.805,  -0.807,   0.761,   0.768,   9.412,   9.385,   9.418,   9.405, 0.0004113, -0.002228, -0.002602, 0.001528, 0.0005695, -0.0003188, -0.0003806, 0.005203, 0.08259, 0.1346, 0.01773, 0.04523, 0.05557, 0.0001986, 0.001877, -0.002428, -0.2148, -0.08307, 0.1359, 0.003986, 0.002701, 0.001526
 5440001,    -7409,     8907,    -5898,    10486, -1481.379, -1483.938,   -561,   -429,   1089,   805,    516,  -5599,   9.411,   9.307, 912, -0.3187, 0.08473, 0.01718, -0.001327, 0.07129, 0.316,  -0.565,  -0.565,   1.005,   1.005,  -0.710,  -0.714,   0.854,   0.862,   9.411,   9.317,   9.307,   9.384, 0.0005695, -0.002051, -0.002927, 0.001443, -0.0003571, -0.0005245, -0.00174, 0.006283, 0.06407, 0.1324, 0.03898, 0.05261, 0.08343, 0.002317, -0.001458, 0.001939, -0.1704, -0.1095, 0.06833, 0.000854, -0.0002877, 4.378e-005
 5450000,    -6444,     9898,    -4915,    11469, -2233.347, -1883.678,  -1025,   -493,    942,   325,   -377,  -4095,   9.255,   9.509, 912, -0.3192, 0.08487, 0.01741, -0.01158, 0.0593, 0.3235,  -0.471,  -0.471,   1.100,   1.100,  -0.618,  -0.620,   0.949,   0.956,   9.255,   9.415,   9.509,   9.399, 0.0002077, -0.002441, -0.003347, 0.001464, -3.421e-005, -0.0001423, -0.001091, 0.00334, 0.05227, 0.1349, 0.04249, 0.07379, 0.1101, 0.0007462, 0.001099, -0.0008851, -0.2337, -0.1195, 0.09879, -0.0001245, 0.001672, -0.00214
 5460001,    -5466,    10888,    -3932,    12452, -2349.494, -1909.894,  -1263,   -770,    643,   471,   -207,  -3936,   9.373,   9.489, 912, -0.3197, 0.08501, 0.01769, -0.01866, 0.04389, 0.3268,  -0.377,  -0.377,   1.194,   1.194,  -0.524,  -0.524,   1.044,   1.050,   9.373,   9.578,   9.489,   9.395, 0.0008081, -0.003158, -0.003496, 0.001586, 0.0006096, -0.0004261, -0.0002812, -0.003445, 0.03116, 0.1404, 0.05504, 0.06718, 0.1198, -0.0004162, -0.0002117, -0.001917, -0.2372, -0.1095, 0.07579, -6.532e-006, 0.0006272, -0.001622
 5470000,    -4479,    11861,    -2949,    13435, -2335.300, -1678.547,  -1089,  -1160,    268,   442,     31,  -4072,   9.470,   9.325, 912, -0.3204, 0.08507, 0.01799, -0.02609, 0.02565, 0.3246,  -0.283,  -0.283,   1.288,   1.288,  -0.429,  -0.430,   1.137,   1.144,   9.470,   9.408,   9.325,   9.435, 0.001284, -0.003619, -0.003322, 0.001644, 0.000971, -0.0006336, -0.0003863, -0.01287, 0.01794, 0.1453, 0.04971, 0.06174, 0.1193, -5.533e-006, 0.0006317, -0.001361, -0.2162, -0.1086, 0.03767, 0.0005753, -0.0006854, -0.000366
 5480001,    -3491,    12849,    -1966,    14418, -2620.105, -1319.287,  -1210,  -1397,   -237,   582,     52,  -4394,   9.469,   9.473, 912, -0.3213, 0.08503, 0.01824, -0.03271, 0.007046, 0.3166,  -0.188,  -0.188,   1.382,   1.382,  -0.335,  -0.337,   1.232,   1.238,   9.469,   9.319,   9.473,   9.410, -1.985e-005, -0.0026, -0.002938, 0.001619, 0.0004701, 0.0001103, -0.0006285, -0.01807, 0.00906, 0.1431, 0.03353, 0.05361, 0.1053, 0.0006077, 6.401e-005, -0.00122, -0.2334, -0.09127, 0.05243, 0.001277, 0.001184, -0.0005987
 5490000,    -2488,    13839,     -983,    15401, -814.731, -354.989,  -1145,  -1456,   -773,   786,    293,  -4177,   9.613,   9.496, 912, -0.3224, 0.08495, 0.01818, -0.02118, -0.006634, 0.3048,  -0.094,  -0.094,   1.477,   1.477,  -0.239,  -0.241,   1.327,   1.333,   9.613,   9.567,   9.496,   9.454, 0.001682, -0.002497, -0.002238, 0.001883, 0.0002785, -0.0007473, -0.001297, -0.008062, -0.003842, 0.1199, 0.01262, 0.01452, 0.03407, 0.001535, -0.0007033, 0.001754, -0.06941, -0.03296, 0.004898, 0.0005758, -0.001871, 0.001112
 5500000,    -1503,    14811,        1,    16384, -2080.172, -615.046,    629,  -1557,  -1098,  1052,    339,  -3863,   9.445,   9.318, 912, -0.3237, 0.0847, 0.01775, -0.02219, -0.02288, 0.2903,   0.000,   0.000,   1.571,   1.571,  -0.144,  -0.148,   1.420,   1.427,   9.445,   9.275,   9.318,   9.389, -0.00133, -0.0007503, -0.001614, 0.0009992, 0.0002961, -0.0004173, -0.000267, 0.0137, -0.01796, 0.09136, -0.1085, 0.03526, 0.09107, 9.196e-005, -0.0002069, -0.001588, -0.2007, -0.05298, 0.1798, 0.0003996, 0.004193, -0.002145
 5510001,     -528,    15807,      984,    17368, -1346.993, -954.648,   -548,  -1426,  -1370,   913,    372,  -2822,   9.349,   9.548, 912, -0.3253, 0.08441, 0.01754, -0.01909, -0.04455, 0.2744,   0.094,   0.094,   1.665,   1.665,  -0.051,  -0.052,   1.515,   1.521,   9.349,   9.638,   9.548,   9.386, 0.0004929, -0.00184, -0.001292, 0.0003371, -0.08936, -0.02065, 0.08702, 0.04789, -0.02086, 0.06191, -0.0565, 0.08729, 0.05708, -0.000872, -0.001154, -0.001702, -0.1373, -0.07963, 0.1536, -0.0006549, -0.0007813, -0.0004872
 5520000,      464,    16807,     1967,    18351, -391.908, -488.507,   -303,  -2032,  -1500,  1015,    316,  -2496,   9.510,   9.586, 912, -0.327, 0.08383, 0.01741, -0.006096, -0.03623, 0.2628,   0.188,   0.188,   1.759,   1.759,   0.044,   0.043,   1.611,   1.615,   9.510,   9.446,   9.586,   9.398, 0.002087, -0.002479, -0.0003962, -9.226e-005, -0.06292, -0.05987, 0.08943, 0.05793, -0.02575, 0.03326, -0.03522, 0.01339, 0.03263, -0.0001557, 0.0009475, -0.002288, -0.03946, -0.08552, 0.1133, 0.0006332, -0.002139, -0.0001771
 5530001,     1474,    17812,     2950,    19334, -600.244, -831.506,   1385,    422,  -1140,  1284,     -1,  -5162,   9.686,   9.639, 912, -0.3285, 0.08316, 0.01705, 0.01206, -0.03168, 0.2535,   0.283,   0.283,   1.854,   1.854,   0.141,   0.137,   1.708,   1.708,   9.686,   9.470,   9.639,   9.345, 0.00132, -0.00192, 0.0004354, -0.001267, -0.04446, -0.07993, 0.08318, 0.054, -0.01877, 0.02588, -0.05359, 0.07686, 0.08201, 0.001225, 0.001158, 0.0001961, -0.0501, -0.05681, 0.1819, 0.001492, -0.00122, 0.0003133
 5540000,     2452,    18822,     3933,    20317, -211.102, -640.567,   1756,    -30,   -931,   -64,   1488,  -3896,   9.377,   9.679, 912, -0.3299, 0.08239, 0.01671, 0.03036, -0.0285, 0.2494,   0.377,   0.377,   1.948,   1.948,   0.235,   0.231,   1.804,   1.802,   9.377,   9.405,   9.679,   9.349, 0.0007617, -0.0009728, 0.001386, -0.002027, -0.01577, -0.0344, 0.0989, 0.04471, -0.01511, 0.02293, -0.01941, 0.07804, 0.08794, 0.001766, 0.001177, 0.0004967, -0.01361, -0.04741, 0.2048, -0.000255, 0.002193, -0.001839
 5550001,     3442,    19820,     4916,    21300, 365.268, -314.030,   1738,   -141,   -433,  -438,    517,  -3181,   9.484,   9.572, 912, -0.3311, 0.08167, 0.01635, 0.04923, -0.02404, 0.2439,   0.471,   0.471,   2.042,   2.042,   0.330,   0.325,   1.900,   1.895,   9.484,   9.409,   9.572,   9.344, 0.001326, -0.0009607, 0.002327, -0.002641, -0.01462, -0.04845, 0.1328, 0.0339, -0.01502, 0.02057, 0.01638, 0.04511, 0.07867, 9.067e-005, 9.125e-005, -0.001156, 0.05447, 0.01454, 0.191, -0.0007307, -0.001394, -0.001692
 5560000,     4382,    20806,     5899,    22283, -134.947, -174.005,   1820,    -31,   -566,  -597,    417,  -4196,   9.021,   9.448, 912, -0.3319, 0.08104, 0.01603, 0.06685, -0.01931, 0.2405,   0.565,   0.565,   2.136,   2.136,   0.420,   0.419,   1.995,   1.989,   9.021,   9.343,   9.448,   9.389, 0.001551, -0.001686, 0.003243, -0.003417, -0.008848, -0.0927, 0.147, 0.02266, -0.01608, 0.01784, 0.009849, 0.05987, 0.09671, -0.0008207, 0.0005169, -0.00251, 0.011, 0.1028, 0.2817, 0.0006122, -0.0006631, -0.00101
 5570001,     5391,    21810,     6882,    23266, -410.183,  76.123,   1712,     32,   -352, -1284,    -26,  -3940,   9.665,   9.629, 912, -0.3327, 0.0806, 0.01591, 0.07998, -0.01562, 0.2401,   0.660,   0.660,   2.231,   2.231,   0.517,   0.514,   2.091,   2.082,   9.665,   9.503,   9.629,   9.337, 0.001802, -0.002212, 0.003996, -0.00392, 0.004801, -0.09617, 0.1436, 0.01048, -0.01189, 0.0101, 0.00231, 0.06796, 0.1093, 0.005827, -0.01413, 0.01041, 0.01742, 0.156, 0.3076, 0.0006733, 0.0009699, -0.001342
 5580000,     6403,    22800,     7865,    24249, -736.368, 283.468,   1281,     43,    -60, -1332,   -423,  -4163,   9.705,   9.492, 912, -0.3334, 0.08034, 0.0161, 0.08497, -0.01376, 0.243,   0.754,   0.754,   2.325,   2.325,   0.614,   0.607,   2.186,   2.176,   9.705,   9.357,   9.492,   9.368, 0.0006788, -0.001415, 0.00431, -0.004027, 0.008331, -0.02026, 0.145, -0.001039, 0.001845, -0.0017, -0.02117, 0.01661, 0.1317, 0.0192, -0.05283, 0.03562, 0.06074, 0.1251, 0.271, 0.0009146, 6.671e-005, -0.001718
 5590001,     7380,    23778,     8848,    25232, -435.359, 146.091,    496,     59,    264,  -607,  -1160,  -4912,   9.369,   9.378, 912, -0.3339, 0.08022, 0.01658, 0.0842, -0.01256, 0.244,   0.848,   0.848,   2.419,   2.419,   0.707,   0.703,   2.280,   2.270,   9.369,   9.542,   9.378,   9.377, 0.0009089, -0.001344, 0.004598, -0.004452, -0.009582, 0.03812, 0.1551, -0.0003033, -0.002219, -0.0009625, -0.02, -0.03991, 0.119, 0.01843, -0.05845, 0.03984, 0.1074, 0.1034, 0.202, 0.0004639, -0.0001312, -0.001008
 5600000,     8345,    24770,     9831,    26215, -72.096, -14.858,    -43,    127,     91,  -774,  -1228,  -5246,   9.253,   9.507, 912, -0.3341, 0.08019, 0.01722, 0.08217, -0.01083, 0.2429,   0.942,   0.942,   2.513,   2.513,   0.800,   0.797,   2.375,   2.364,   9.253,   9.366,   9.507,   9.389, 0.001384, -0.001457, 0.004806, -0.004821, -0.0185, -0.0259, 0.1357, 0.001011, 0.0008866, -0.000209, -0.03167, -0.05878, 0.101, 0.007238, -0.02656, 0.02021, 0.07718, 0.1139, 0.1949, 0.0001588, 9.714e-005, -0.00135
 5610001,     9329,    25756,    10814,    27198,  66.329, -388.917,   -145,    204,    -99, -1307,   -888,  -5244,   9.428,   9.456, 912, -0.3343, 0.08014, 0.01784, 0.08061, -0.008822, 0.2419,   1.037,   1.037,   2.608,   2.608,   0.894,   0.890,   2.469,   2.458,   9.428,   9.355,   9.456,   9.420, 0.002054, -0.001987, 0.004308, -0.004696, -0.02671, -0.0696, 0.1038, -0.001311, -0.001154, -0.001805, -0.05121, -0.06108, 0.08031, -0.000611, -0.0003739, -0.001957, 0.02929, 0.15, 0.2008, 0.0004096, 0.0005168, -0.0008325
 5620000,    10300,    26737,    11797,    28181,  56.316, -660.875,    -96,    219,    -90, -1282,   -418,  -4672,   9.312,   9.403, 912, -0.3346, 0.08012, 0.01829, 0.08165, -0.006023, 0.2414,   1.131,   1.131,   2.702,   2.702,   0.987,   0.984,   2.563,   2.552,   9.312,   9.391,   9.403,   9.381, 0.00176, -0.001704, 0.004226, -0.004886, -0.02875, -0.04165, 0.06676, 0.0005001, 0.0001781, -0.0006466, -0.05843, -0.03747, 0.04916, -0.0005947, 3.33e-005, -0.001515, 0.03162, 0.1341, 0.1642, 0.0003962, 0.0005306, -0.0004742
