"% V-rep data recorded 03/13/17 03:02:58 "
"% FREQ =   9.425 "
"% PHASE =   0.524 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 7300001,      678,    -4876,     2185,    -3276, -621.143, -3178.078,    578,   -602,  -2211,   321,    647,  -4272,   9.434,   9.461, 912, -0.3851, -0.179, 0.01727, -0.089, 0.05579, 0.6782,   0.209,   0.209,  -0.314,  -0.314,   0.065,   0.062,  -0.468,  -0.459,   9.434,   9.377,   9.461,   9.382, 0.000712, -0.001333, -0.00318, 1.962e-006, 0.0009302, 6.051e-005, -0.0005523, -0.1988, -0.02342, -0.001285, 0.06875, 0.02061, 0.04605, -4.025e-005, 0.0007163, -0.001074, -0.06115, -0.06644, 0.1229, 0.0006834, 4.189e-005, -0.0002319
 7310000,     1671,    -3876,     3168,    -2293, -410.034, -3031.315,    988,   -346,  -2495,   636,    599,  -4555,   9.527,   9.591, 912, -0.3854, -0.1797, 0.01745, -0.07997, 0.06487, 0.6556,   0.304,   0.304,  -0.220,  -0.220,   0.160,   0.156,  -0.372,  -0.364,   9.527,   9.400,   9.591,   9.414, 0.0008397, -0.00125, -0.003057, 2.603e-005, 0.001581, 0.0002336, -0.0003717, -0.1965, -0.03908, -0.03811, 0.03775, 0.01481, 0.03096, 0.0003189, 0.001175, -0.001339, -0.04362, -0.02711, 0.1298, -0.0008151, -0.0009462, -0.001764
 7320001,     2664,    -2897,     4151,    -1310, -396.718, -3165.372,   1194,    133,  -2065,  1086,    585,  -4217,   9.519,   9.381, 912, -0.3859, -0.1806, 0.01739, -0.0734, 0.08223, 0.6393,   0.398,   0.398,  -0.126,  -0.126,   0.255,   0.251,  -0.278,  -0.270,   9.519,   9.512,   9.381,   9.413, 0.0004562, -0.0008529, -0.003365, 0.0001992, 0.0002677, -0.000452, -0.001406, -0.2013, -0.03666, -0.04027, 0.03383, 0.01381, 0.03003, 0.0006716, -0.0003597, -0.0004044, -0.03849, 0.06218, 0.1618, -0.01229, -0.000899, 0.01562
 7330000,     3637,    -1921,     5134,     -327,  31.326, -3953.076,   1482,    917,  -1500,  1119,    619,  -2779,   9.326,   9.361, 912, -0.3867, -0.1815, 0.01736, -0.06997, 0.09215, 0.6326,   0.492,   0.492,  -0.031,  -0.031,   0.349,   0.345,  -0.184,  -0.177,   9.326,   9.406,   9.361,   9.364, 0.0006504, -0.0006191, -0.003558, -0.0003947, 0.0002135, 0.0005465, -0.001384, -0.2582, -0.06909, 0.03309, 0.04501, 0.02111, 0.04023, -0.0005865, 0.0003378, -9.024e-005, 0.06274, 0.03854, 0.1032, -0.03292, -0.004494, 0.1137
 7340001,     4604,     -935,     6117,      656, -2257.342, -4174.521,    813,    557,   -601,  1480,   -124,  -2746,   9.273,   9.447, 912, -0.3875, -0.1824, 0.01748, -0.06375, 0.09558, 0.6389,   0.586,   0.586,   0.063,   0.063,   0.441,   0.439,  -0.090,  -0.083,   9.273,   9.466,   9.447,   9.384, 0.0003381, -0.002595, -0.003629, -0.0005454, 0.001464, 0.0006929, -0.0002368, -0.2939, -0.07118, 0.08822, 0.03515, 0.01854, 0.03563, 0.0002402, 0.001606, -0.001832, -0.03015, 0.03523, 0.2131, 0.06493, -0.03216, 0.1036
 7350000,     5566,       50,     7100,     1639, -2675.040, -3816.896,    660,    -83,    652,  1344,   -772,  -4180,   9.218,   9.443, 912, -0.3883, -0.1833, 0.01813, -0.0558, 0.09818, 0.6563,   0.681,   0.681,   0.157,   0.157,   0.534,   0.533,   0.005,   0.011,   9.218,   9.313,   9.443,   9.431, 0.0004727, -0.003148, -0.003806, -1.097e-005, 0.001093, -3.377e-005, -0.001134, -0.3156, -0.06313, 0.1289, 0.009988, 0.003317, 0.009261, 0.0004947, 0.001345, -0.0013, -0.04687, 0.1041, 0.2229, 0.0739, -0.03499, 0.1184
 7360001,     6566,     1035,     8083,     2622, -1945.123, -2833.586,    743,   -246,   1704,   411,    -51,  -4909,   9.593,   9.446, 912, -0.3892, -0.1842, 0.019, -0.05275, 0.09565, 0.688,   0.775,   0.775,   0.251,   0.251,   0.629,   0.627,   0.099,   0.106,   9.593,   9.411,   9.446,   9.469, 0.0007444, -0.002689, -0.00335, 0.0005168, 0.0005723, 0.0003909, -0.001184, -0.2419, -0.001375, 0.07779, 0.002297, -0.0005506, 0.0007445, -0.0001353, 0.0002929, -0.0005306, 0.005215, 0.06591, 0.1406, 0.05548, -0.03714, 0.1103
 7370000,     7556,     2021,     9066,     3605, -1344.836, -1963.193,     82,   -361,   3004,  1170,   -372,  -6233,   9.489,   9.458, 912, -0.3904, -0.1852, 0.01975, -0.05611, 0.08642, 0.7302,   0.869,   0.869,   0.346,   0.346,   0.724,   0.721,   0.194,   0.201,   9.489,   9.428,   9.458,   9.453, 0.0008484, -0.002193, -0.002504, 0.0005403, 0.0005962, 0.0006731, -0.0002614, -0.1708, 0.05258, 0.04654, 1.414e-005, 0.0005294, -0.0004265, 0.0008754, 0.0004089, -0.001039, -0.03434, 0.007738, 0.1286, 0.01729, -0.02983, 0.0601
 7380001,     8550,     3017,    10049,     4588, -77.864, -673.273,   -793,   -470,   3936,  1155,   -865,  -4953,   9.532,   9.542, 912, -0.3917, -0.1864, 0.02, -0.06674, 0.07427, 0.7759,   0.963,   0.963,   0.440,   0.440,   0.820,   0.816,   0.289,   0.296,   9.532,   9.546,   9.542,   9.484, 0.001146, -0.001224, -0.001923, 0.001249, 0.0004057, 0.0004228, 0.0001374, -0.06396, 0.007095, 0.02525, -0.000915, 0.0003967, -0.0009316, 0.0002615, 0.0006139, -0.0006619, -0.02387, -0.01902, 0.06936, -0.002203, -0.001393, -0.001531
 7390000,     9532,     4011,    11032,     5571, -395.587, 192.952,  -1501,   -185,   4209,  1151,   -768,  -3501,   9.408,   9.531, 912, -0.3931, -0.1876, 0.01947, -0.08509, 0.05406, 0.8203,   1.058,   1.058,   0.534,   0.534,   0.914,   0.911,   0.384,   0.391,   9.408,   9.452,   9.531,   9.508, 0.0008774, -0.001273, -0.001597, 0.00179, -0.000103, 4.574e-005, -0.0001123, 0.01821, 0.01604, 0.03291, 0.0003592, 0.000245, -0.0001506, 0.0004625, 0.0004969, -0.0004283, -0.05483, 0.01181, 0.06781, 0.0006917, -8.142e-005, 0.0003714
 7400001,    10519,     4996,    12015,     6554, -1486.019, 873.935,  -2555,   -148,   4050,  1217,   -301,  -1821,   9.465,   9.450, 912, -0.3946, -0.189, 0.01859, -0.0862, 0.03649, 0.8493,   1.152,   1.152,   0.628,   0.628,   1.008,   1.005,   0.479,   0.486,   9.465,   9.385,   9.450,   9.506, 0.0002646, -0.001751, -0.001377, 0.002251, -0.0013, -0.0007045, -0.0008302, 0.0793, 0.003069, 0.05998, -0.09226, -0.04761, 0.1622, 0.001449, -0.0006653, 0.0003725, -0.1904, -0.03562, 0.2006, 0.001989, -0.01165, 0.01307
 7410000,    11517,     5985,    12998,     7537, -219.079, -636.491,  -1277,  -1048,   2718,   558,    -68,   -761,   9.570,   9.482, 912, -0.396, -0.1903, 0.01754, -0.0682, 0.01562, 0.8572,   1.246,   1.246,   0.723,   0.723,   1.104,   1.099,   0.574,   0.580,   9.570,   9.459,   9.482,   9.413, 0.000667, -0.0008861, -0.002255, 0.001618, -0.001402, -0.001113, -0.001538, 0.1242, -0.008573, 0.07702, 0.05269, 0.03883, 0.09741, -0.001765, -0.002523, 0.001293, -0.04543, -0.06114, 0.08082, -0.01172, -0.003558, 0.00343
 7420001,    12492,     6970,    13982,     8520, -329.902, -425.713,   -355,  -2562,    780,  1150,    745,  -2722,   9.344,   9.437, 912, -0.397, -0.1915, 0.01617, -0.02864, -0.01277, 0.8486,   1.340,   1.340,   0.817,   0.817,   1.198,   1.193,   0.668,   0.674,   9.344,   9.397,   9.437,   9.438, 0.0007127, -0.001043, -0.002394, 0.001968, -0.0006274, -0.0006573, 9.97e-005, 0.1125, -0.03386, 0.1243, 0.04481, 0.01017, 0.07793, -0.0006444, -0.0008108, -4.436e-005, -0.02116, -0.07304, 0.1061, -0.00475, -0.0212, 0.01974
 7430000,    13485,     7946,    14965,     9503, 101.517, 514.429,    417,  -4551,   -792,   318,   1060,  -3676,   9.522,   9.364, 912, -0.3979, -0.1928, 0.01468, 0.02458, -0.03403, 0.8349,   1.435,   1.435,   0.911,   0.911,   1.293,   1.288,   0.762,   0.769,   9.522,   9.509,   9.364,   9.489, 0.0006522, -0.0005507, -0.002133, 0.002648, -0.09846, -0.004684, 0.1018, 0.03184, -0.04434, 0.2312, 0.0004031, -0.002638, 0.0007987, -0.1201, 0.01255, 0.1217, 0.02808, -0.04872, 0.1158, -0.001187, 0.002845, -0.001241
 7440001,    14446,     8953,    15948,    10486, -805.144, -310.669,   1804,  -5068,  -1356, -1267,   1431,  -3275,   9.220,   9.650, 912, -0.399, -0.1945, 0.01501, 0.001184, -0.03327, 0.8287,   1.529,   1.529,   1.005,   1.005,   1.385,   1.382,   0.858,   0.863,   9.220,   9.354,   9.650,   9.377, 0.000173, -0.0009782, -0.002331, 0.00202, -0.09111, 0.019, 0.141, 0.09513, 0.01031, 0.1687, -0.0942, 0.03513, 0.1292, -0.2003, -0.01077, 0.2309, 0.1329, -0.01605, 0.02421, -0.1003, 0.02942, 0.1727
 7450000,    15433,     9934,    16931,    11469, -351.106, 976.056,  -1421,   1675,   -491,   158,    947,  -3643,   9.456,   9.406, 912, -0.3997, -0.1956, 0.0156, 0.01287, -0.03269, 0.8272,   1.623,   1.623,   1.100,   1.100,   1.480,   1.476,   0.952,   0.958,   9.456,   9.447,   9.406,   9.501, 0.0002339, -0.000585, -0.002032, 0.003008, -0.009381, 0.008237, -0.0009147, 0.1783, 0.004392, 0.03235, 0.003048, 0.004723, 0.01359, -0.04711, -0.02276, 0.06329, 0.1142, -0.01192, 0.02308, 0.009809, -0.01277, 0.05707
 7460001,    16398,    10920,    17914,    12452, -581.526,  67.595,    782,   -771,   -174,    70,    -23, -10255,   9.256,   9.449, 912, -0.4, -0.1964, 0.01593, 0.01386, -0.03832, 0.8245,   1.717,   1.717,   1.194,   1.194,   1.572,   1.571,   1.047,   1.052,   9.256,   9.490,   9.449,   9.432, -0.0003374, -0.0002441, -0.002657, 0.002725, -0.02575, 0.09343, 0.04718, 0.1568, -0.003388, 0.02967, 0.0002789, -0.0009249, -0.001197, -0.03045, -0.07461, 0.08827, 0.07784, -0.003112, 0.02184, -0.00205, -0.001598, -0.003497
 7470000,    17386,    11891,    18897,    13435, -986.825, -67.245,   -326,   -426,   -262, -2420,    -50,  -5679,   9.470,   9.314, 912, -0.4001, -0.1968, 0.01601, 0.01013, -0.03578, 0.8219,   1.812,   1.812,   1.288,   1.288,   1.667,   1.666,   1.140,   1.146,   9.470,   9.476,   9.314,   9.395, -0.0008586, -0.0001282, -0.0024, 0.002333, -0.006519, 0.05745, 0.05005, 0.1372, 0.01019, 0.03219, -0.02497, 0.01213, 0.01691, -0.024, -0.1077, 0.1036, 0.03746, 0.04344, 0.04812, -0.0169, 0.0008077, 0.02375
 7480001,    18363,    12867,    19880,    14418, -1734.431, -1348.951,    -62,    419,   -229, -2311,    -49,  -2829,   9.369,   9.351, 912, -0.4001, -0.1968, 0.01634, 0.008867, -0.03815, 0.8239,   1.906,   1.906,   1.382,   1.382,   1.761,   1.760,   1.234,   1.240,   9.369,   9.421,   9.351,   9.344, -0.001413, -0.0003214, -0.002583, 0.001235, -0.02728, 0.0809, 0.06948, 0.1043, 0.01707, 0.05796, -0.04873, 0.09854, 0.0612, -0.07047, -0.06982, 0.1483, 0.02376, 0.04877, 0.04949, -0.133, 0.003209, 0.1205
 7490000,    19335,    13839,    20863,    15401, -829.772, -622.040,   -243,    -64,    196, -2151,     26,  -2809,   9.315,   9.323, 912, -0.4001, -0.1965, 0.01683, 0.005795, -0.03798, 0.8312,   2.000,   2.000,   1.477,   1.477,   1.854,   1.855,   1.327,   1.334,   9.315,   9.476,   9.323,   9.395, -0.001443, 0.0006137, -0.001755, 0.001133, 0.001058, 0.00387, 0.008855, 0.08541, -0.006961, 0.05367, -0.03142, 0.08251, 0.0585, -0.04394, -0.07554, 0.09721, 0.002585, 0.02378, 0.03636, -0.03488, -0.01857, 0.01709
 7500000,    20295,    14832,    21846,    16385, -1155.009, -672.759,   -183,    223,    697, -1462,  -1064,  -5247,   9.210,   9.524, 912, -0.4001, -0.1962, 0.0172, 0.0036, -0.0388, 0.8372,   2.094,   2.094,   1.571,   1.571,   1.946,   1.950,   1.422,   1.427,   9.210,   9.450,   9.524,   9.385, -0.001842, 0.0006871, -0.001323, 0.0006507, 0.001461, -0.0006328, -9.398e-005, 0.06738, -0.03445, 0.05366, -0.08118, 0.04711, 0.1188, -0.1032, 0.02569, 0.1158, 0.001727, 0.006951, 0.008444, -0.06036, -0.03786, 0.02341
 7510001,    21277,    15834,    22829,    17368, -1510.737, -978.498,   -196,    100,    569, -1062,   -849,  -4662,   9.409,   9.603, 912, -0.4001, -0.1958, 0.01766, 0.001124, -0.03836, 0.8386,   2.189,   2.189,   1.665,   1.665,   2.040,   2.044,   1.518,   1.521,   9.409,   9.442,   9.603,   9.345, -0.002294, 0.0007832, -0.0009094, -6.907e-005, 0.0004273, 0.0001739, -0.000587, 0.04202, -0.05365, 0.06348, -0.08812, 0.07387, 0.1297, -0.1217, -0.03859, 0.09647, -0.0004602, 0.000736, -0.0009709, -0.07411, -0.007661, 0.02076
 7520000,    22257,    16822,    23812,    18351, -1835.543, -1063.783,   -124,    201,    139,  -480,    -51,  -3620,   9.401,   9.469, 912, -0.4002, -0.1956, 0.0181, -0.001365, -0.03798, 0.8425,   2.283,   2.283,   1.759,   1.759,   2.134,   2.138,   1.613,   1.614,   9.401,   9.432,   9.469,   9.351, -0.0027, 0.0008644, -0.0003165, -0.0007473, 2.684e-005, -0.0001323, -0.00169, 0.03577, -0.07223, 0.05031, -0.08427, 0.08534, 0.1277, -0.1253, -0.04914, 0.06134, -0.0001039, 2.521e-005, -0.001318, -0.0843, -0.008468, 0.002213
 7530001,    23236,    17821,    24795,    19334, -2605.258, -1093.977,   -129,    198,    381,    29,    195,  -4474,   9.385,   9.581, 912, -0.4003, -0.1956, 0.01855, -0.003233, -0.03715, 0.8431,   2.377,   2.377,   1.854,   1.854,   2.228,   2.233,   1.709,   1.708,   9.385,   9.475,   9.581,   9.372, -0.003376, 0.0007708, 0.0003884, -0.001482, 0.0002594, -0.0003133, -0.00125, 0.02659, -0.06509, 0.04222, -0.09423, 0.09935, 0.1395, -0.1508, -0.009786, 0.05051, 0.0003196, 0.0007915, -0.001145, -0.1161, -0.01228, 0.001405
 7540000,    24200,    18809,    25778,    20317, -2970.146, -979.979,    -58,    183,     60,   459,    493,  -3997,   9.242,   9.469, 912, -0.4008, -0.1958, 0.019, -0.004715, -0.03672, 0.842,   2.471,   2.471,   1.948,   1.948,   2.320,   2.327,   1.803,   1.801,   9.242,   9.429,   9.469,   9.317, -0.003288, 0.0003183, 0.00114, -0.00212, 0.001132, 0.0001916, -0.0002425, 0.01885, -0.04744, 0.03148, -0.08232, 0.1229, 0.1305, -0.1412, -0.0519, 0.02048, 0.0002969, -0.0004015, -0.000812, -0.1305, 0.005712, -0.003256
 7550001,    25175,    19799,    26761,    21300, -3345.277, -877.268,    -62,    131,    -99,   881,    309,  -4208,   9.349,   9.493, 912, -0.4015, -0.1963, 0.0194, -0.006455, -0.0369, 0.842,   2.566,   2.566,   2.042,   2.042,   2.414,   2.422,   1.898,   1.895,   9.349,   9.460,   9.493,   9.381, -0.00337, 2.442e-005, 0.001949, -0.002826, 0.001305, -0.0003586, 6.361e-005, 0.01362, -0.02661, 0.02185, -0.1042, 0.101, 0.1595, -0.1613, -0.06242, 0.02973, 0.0003123, 0.0005644, -0.000867, -0.1256, 0.006617, -0.005267
 7560000,    26173,    20798,    27744,    22283, -2189.986, -612.353,   -121,    111,      5,  1273,   -105,  -4086,   9.567,   9.584, 912, -0.4024, -0.197, 0.01973, -0.00752, -0.03092, 0.844,   2.660,   2.660,   2.136,   2.136,   2.509,   2.516,   1.994,   1.988,   9.567,   9.438,   9.584,   9.301, -0.002448, 0.0002582, 0.002729, -0.003341, 0.001184, 0.0002228, -0.0007412, 0.009419, -0.001699, 0.00386, -0.1041, 0.0372, 0.1778, -0.1839, -0.08116, 0.04858, 0.0003921, 0.0001859, -0.0005616, -0.004729, 0.0001409, -1.784e-006
 7570001,    27168,    21793,    28727,    23266, -2176.831, -720.655,    353,    449,    192,  1495,   -176,  -3978,   9.537,   9.537, 912, -0.4034, -0.1979, 0.02004, -0.0091, -0.02637, 0.8451,   2.754,   2.754,   2.231,   2.231,   2.605,   2.610,   2.089,   2.082,   9.537,   9.368,   9.537,   9.394, -0.002843, 0.000666, 0.00331, -0.004031, -0.0003081, 8.443e-005, -0.0007319, -0.0005405, -0.0001835, -0.001119, -0.1281, -0.06005, 0.2268, -0.1745, -0.06038, 0.04378, 0.0003601, 0.0009598, -0.0012, -0.02547, 0.0008956, 0.04284
 7580000,    28128,    22793,    29710,    24249, -2207.327, -219.927,    222,    395,    112,  1102,    141,  -3724,   9.199,   9.586, 912, -0.4043, -0.1991, 0.0203, -0.00987, -0.02687, 0.8389,   2.848,   2.848,   2.325,   2.325,   2.697,   2.704,   2.185,   2.176,   9.199,   9.347,   9.586,   9.359, -0.003114, 0.0009069, 0.003694, -0.003913, 0.0005367, -0.0003904, -0.001292, 0.0005984, 0.0007885, -0.0006313, -0.07524, -0.008198, 0.196, -0.1799, -0.04622, 0.05931, 0.0004241, -1.649e-005, -0.000404, 0.0004049, 0.001387, 0.0007101
 7590001,    29093,    23787,    30693,    25232, -2255.272,  88.361,    -83,     23,   -582,   765,    884,  -3999,   9.256,   9.531, 912, -0.4053, -0.2004, 0.02041, -0.009738, -0.02172, 0.8346,   2.943,   2.943,   2.419,   2.419,   2.789,   2.799,   2.281,   2.270,   9.256,   9.534,   9.531,   9.405, -0.002432, 0.0001764, 0.003785, -0.003696, 0.000842, 0.0005179, -0.0005292, 0.0003181, -0.001011, -0.001213, -0.05175, 0.09153, 0.1935, -0.1791, -0.09597, 0.08065, -8.37e-005, 0.000228, -0.0007644, -0.0136, 0.003753, 0.01721
 7600000,    30085,    24784,    31676,    26215, -2230.189, 634.107,    369,    315,   -402,   790,    942,  -3993,   9.515,   9.553, 912, -0.4064, -0.2018, 0.02045, -0.01072, -0.01972, 0.8362,   3.037,   3.037,   2.513,   2.513,   2.884,   2.892,   2.376,   2.364,   9.515,   9.324,   9.553,   9.429, -0.002115, -0.0001154, 0.003859, -0.003225, 0.0008324, -8.119e-006, -0.0003634, -9.052e-005, -0.0002148, -0.001155, -0.005645, 0.1037, 0.1762, -0.1805, -0.04279, 0.1003, 0.0001451, 0.0005524, -0.00123, -0.02074, 0.00859, 0.0334
 7610001,    31089,    25767,    32659,    27198, -1843.994, 839.485,     78,    195,    152,   658,    264,  -3403,   9.623,   9.431, 912, -0.4078, -0.2032, 0.02032, -0.01202, -0.0184, 0.8349,   3.131,   3.131,   2.608,   2.608,   2.981,   2.988,   2.470,   2.458,   9.623,   9.607,   9.431,   9.436, -0.002525, 0.0006806, 0.004184, -0.003345, 0.0002199, -0.0003128, -0.0004843, 0.0003494, 0.0001635, -0.000429, 0.01061, 0.04676, 0.1887, -0.1656, -0.02316, 0.1041, 0.0001128, 0.000468, -0.0006368, -0.007074, -0.004663, 0.03033
 7620000,    32071,    26754,   -31894,    28181, -1156.036, 751.854,     11,    174,   -122,   621,   -458,  -3836,   9.415,   9.458, 912, -0.4091, -0.2046, 0.02014, -0.01158, -0.01375, 0.8331,  -3.058,  -3.058,   2.702,   2.702,   3.075,   3.081,   2.565,   2.552,   9.415,   9.294,   9.458,   9.401, -0.001747, 0.0005911, 0.004105, -0.003353, -0.05601, -0.03939, 0.0615, -0.0002367, -0.00116, -0.00139, 0.04718, 0.03689, 0.1803, -0.1096, -0.06267, 0.0797, 0.0004375, -0.0005008, -0.0004701, -0.01336, -0.001728, 0.04668
 7630001,   -32466,    27725,   -30911,    29164, -432.760, 541.173,    351,    263,   -172,   358,   -462,  -3451,   9.572,   9.311, 912, -0.4102, -0.2061, 0.01994, -0.003732, -0.006302, 0.8323,  -2.964,  -2.964,   2.796,   2.796,  -3.113,  -3.106,   2.658,   2.646,   9.572,   9.610,   9.311,   9.419, -0.002054, 0.001622, 0.00408, -0.003539, -0.1275, -0.1185, 0.1531, 8.391e-005, 0.0004274, -0.0003523, 0.1016, -0.007848, 0.1224, -0.04742, -0.01151, 0.07174, 0.0003192, 0.001431, -0.0007832, -0.05232, -0.02011, 0.1034
 7640000,   -31479,    28720,   -29928,    30147, 107.295, 1653.974,   1014,    -74,    -80,   194,    295,  -3798,   9.464,   9.537, 912, -0.4111, -0.2076, 0.01969, 0.002583, 0.002295, 0.8304,  -2.869,  -2.869,   2.890,   2.890,  -3.018,  -3.012,   2.753,   2.741,   9.464,   9.378,   9.537,   9.436, -0.001396, 0.001504, 0.004758, -0.003104, -0.03751, -0.07043, 0.08659, -0.0003453, -0.0008924, -0.000948, 0.1002, 0.0006247, 0.1161, -0.05315, 0.04675, 0.09535, 0.0001475, 0.0002204, -0.0004226, 0.006595, 0.008432, 0.05796
 7650001,   -30488,    29713,   -28945,    31130, -300.106, 1715.696,    996,    105,   -181,  -300,   1148,  -4108,   9.500,   9.524, 912, -0.4119, -0.209, 0.01944, 0.007737, 0.01128, 0.827,  -2.775,  -2.775,   2.985,   2.985,  -2.923,  -2.917,   2.849,   2.836,   9.500,   9.524,   9.524,   9.511, -0.001982, 0.001682, 0.00476, -0.003044, -0.02454, -0.06726, 0.08044, 0.0002683, -0.000244, -0.0006903, 0.08043, 0.04256, 0.1267, -0.09884, 0.04111, 0.1603, -0.0001568, 0.0001121, -0.001264, -0.007337, 0.08574, 0.08696
 7660000,   -29520,    30696,   -27962,    32113, 153.328, 1843.354,    949,    212,   -315,  -675,    958,  -3865,   9.281,   9.427, 912, -0.4128, -0.2103, 0.01921, 0.0113, 0.01759, 0.8267,  -2.681,  -2.681,   3.079,   3.079,  -2.830,  -2.822,   2.943,   2.930,   9.281,   9.457,   9.427,   9.449, -0.0007132, 0.0008665, 0.004817, -0.002974, -0.02543, -0.03779, 0.08147, 0.0002067, 0.0003227, -0.0005501, 0.09366, -0.0001236, 0.1003, -0.08047, 0.02345, 0.1548, 0.0001196, 0.0004365, -0.0009048, 0.0147, 0.09038, 0.07043
 7670001,   -28529,    31675,   -26978,   -32440, 451.867, 1424.608,    663,    155,    -23,  -496,   -409,  -4041,   9.500,   9.379, 912, -0.4137, -0.2113, 0.01892, 0.01413, 0.02375, 0.8274,  -2.587,  -2.587,  -3.110,  -3.110,  -2.735,  -2.729,   3.037,   3.024,   9.500,   9.294,   9.379,   9.389, -0.001243, 0.001695, 0.004478, -0.003053, -0.05503, -0.04564, 0.1119, 0.0001489, -0.0007384, -0.0009407, 0.08461, -0.009626, 0.1002, -0.05144, 0.00483, 0.13, 0.0004574, 0.0003705, -0.0009901, 0.01197, 0.05023, 0.07287
 7680000,   -27532,    32661,   -25995,   -31457, 602.533, 1252.309,    606,    197,     73,  -329,  -1020,  -4162,   9.561,   9.455, 912, -0.4145, -0.2124, 0.01858, 0.01774, 0.03078, 0.828,  -2.492,  -2.492,  -3.016,  -3.016,  -2.640,  -2.635,   3.131,   3.118,   9.561,   9.481,   9.455,   9.395, -0.001296, 0.001898, 0.004223, -0.00297, -0.06734, -0.03744, 0.1224, -0.0001456, -0.0008384, -0.001187, 0.08136, -0.003764, 0.09402, -0.03798, 0.003005, 0.1194, 0.0006163, 0.0002623, -0.0007324, 0.00867, 0.01908, 0.07707
 7690001,   -26552,   -31895,   -25012,   -30474, 726.967, 1266.539,    715,    198,     61,  -447,   -375,  -3868,   9.396,   9.398, 912, -0.4152, -0.2135, 0.01817, 0.02248, 0.03921, 0.8274,  -2.398,  -2.398,  -2.922,  -2.922,  -2.546,  -2.539,  -3.058,  -3.070,   9.396,   9.517,   9.398,   9.446, -0.001332, 0.002059, 0.004077, -0.00281, -0.06027, -0.02164, 0.1091, 0.0005296, -0.0003056, -0.0007689, 0.08081, 0.009465, 0.0824, -0.03548, -0.0009126, 0.1205, 0.0001067, 0.0006397, -0.0007219, 0.02063, 0.01868, 0.06904
 7700000,   -25552,   -30910,   -24029,   -29491, 813.817, 1040.279,    885,    209,    -34,  -314,    205,  -3895,   9.585,   9.438, 912, -0.4159, -0.2146, 0.01768, 0.02786, 0.04822, 0.8272,  -2.304,  -2.304,  -2.827,  -2.827,  -2.450,  -2.446,  -2.964,  -2.976,   9.585,   9.394,   9.438,   9.447, -0.001377, 0.002191, 0.00416, -0.00312, -0.06764, -0.005969, 0.1076, 2.05e-005, 2.395e-005, -0.0007812, 0.0733, 0.009415, 0.07582, -0.03609, -0.003624, 0.1307, 0.0002081, 0.000187, -0.0007428, 0.01867, 0.03098, 0.08077
 7710001,   -24560,   -29929,   -23046,   -28508, 1082.696, 885.632,    965,    201,     -1,  -134,    122,  -3813,   9.515,   9.413, 912, -0.4167, -0.2156, 0.01708, 0.03421, 0.0573, 0.8274,  -2.210,  -2.210,  -2.733,  -2.733,  -2.355,  -2.351,  -2.869,  -2.882,   9.515,   9.496,   9.413,   9.365, -0.0015, 0.002583, 0.003939, -0.003054, -0.07065, 0.01675, 0.1034, 0.0006156, -0.0002528, -0.0005649, 0.0725, 0.003747, 0.06227, -0.02183, -0.00211, 0.1299, -0.001628, -0.007615, 0.00539, 0.04138, 0.0314, 0.06977
 7720000,   -23560,   -28946,   -22063,   -27525, 782.924, 366.549,   1031,    140,     53,    16,   -142,  -3737,   9.586,   9.422, 912, -0.4173, -0.2167, 0.01651, 0.03318, 0.06003, 0.8304,  -2.115,  -2.115,  -2.639,  -2.639,  -2.259,  -2.257,  -2.775,  -2.788,   9.586,   9.335,   9.422,   9.420, -0.001519, 0.002302, 0.003478, -0.003112, -0.09616, 0.07407, 0.128, -3.133e-006, -0.0003546, -0.0008237, 0.04388, 0.008055, 0.0853, 0.04136, 0.0445, 0.07529, -0.01191, -0.1488, 0.06475, 0.07296, 0.007027, 0.04751
 7730001,   -22575,   -27972,   -21080,   -26542, 396.151, 116.372,    124,    245,    270,    58,   -383,  -3652,   9.449,   9.340, 912, -0.4179, -0.2176, 0.01615, 0.03026, 0.05732, 0.8363,  -2.021,  -2.021,  -2.545,  -2.545,  -2.164,  -2.163,  -2.682,  -2.694,   9.449,   9.438,   9.340,   9.407, -0.002051, 0.002448, 0.00357, -0.003454, -0.1189, 0.08539, 0.1602, 0.0007397, -0.001008, -0.0003739, 0.0417, 0.01823, 0.08476, 0.03042, 0.1107, 0.07372, 0.001588, -0.1526, 0.09824, 0.06435, -0.01066, 0.04175
