"% V-rep data recorded 03/13/17 00:57:34 "
"% FREQ =   9.425 "
"% PHASE =   1.571 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 5380001,    19454,     3029,    20972,     4588, -685.382, -442.078,   -670,   -576,   2359,   191,   -969,  -3683,   9.343,   9.502, 912, -0.3203, 0.03006, 0.01771, 0.009414, -0.01981, 0.3173,   2.011,   2.011,   0.440,   0.440,   1.865,   1.866,   0.290,   0.297,   9.343,   9.483,   9.502,   9.453, -0.001705, 0.00102, -0.002387, 0.001944, -0.0008839, -0.000882, -0.001599, -0.05514, 0.0551, 0.1467, -0.001222, 0.0008417, -0.00168, -0.0903, 0.1372, 0.08901, 0.03769, 0.01135, 0.01582, -0.01946, -0.08214, 0.09617
 5390000,    20429,     4015,    21955,     5571, -579.253, -607.026,  -2290,    447,   1118,  -114,   -209,  -2594,   9.350,   9.455, 912, -0.3218, 0.03003, 0.01724, -0.01078, -0.02891, 0.325,   2.105,   2.105,   0.534,   0.534,   1.959,   1.960,   0.385,   0.391,   9.350,   9.484,   9.455,   9.461, -0.002112, 0.001533, -0.002721, 0.002114, -0.000575, 3.38e-005, -0.001369, -0.0576, 0.04429, 0.2162, 0.001091, 0.0006772, -0.0003706, -0.05249, 0.03811, 0.05106, 0.01831, 0.005238, 0.008339, -0.03116, -0.1071, 0.1327
 5400001,    21388,     4991,    22938,     6554, -306.190, -453.010,  -2067,   -220,    761,  -300,  -1114,  -3370,   9.192,   9.349, 912, -0.3235, 0.03005, 0.01686, -0.02978, -0.03286, 0.3268,   2.199,   2.199,   0.628,   0.628,   2.050,   2.055,   0.478,   0.485,   9.192,   9.463,   9.349,   9.426, -0.002322, 0.002015, -0.002618, 0.002165, 0.000452, -0.0008258, -0.001263, -0.03611, 0.02758, 0.2542, 0.00156, -0.0007166, -0.0004988, -0.05507, 0.05903, 0.08248, 0.001282, 0.0007915, -0.0006438, -0.01772, -0.08092, 0.1355
 5410000,    22357,     5969,    23921,     7537, 208.182,  14.915,  -1807,    217,    229,   -13,    154,  -3543,   9.289,   9.377, 912, -0.3251, 0.02993, 0.01651, -0.05008, -0.04239, 0.3288,   2.293,   2.293,   0.723,   0.723,   2.143,   2.150,   0.572,   0.580,   9.289,   9.506,   9.377,   9.460, -0.002082, 0.00229, -0.001788, 0.001803, 0.0008814, 0.0004934, 0.0001219, 0.02735, 0.001931, 0.2333, 0.00045, 0.0004561, -0.0007345, -0.03516, -0.008409, 0.09561, -0.0005635, 0.0004557, -0.001245, 0.01106, -0.09054, 0.1209
 5420001,    23324,     6957,    24904,     8520, -287.073, 208.067,  -2090,   -236,    257,   208,    -15,  -4442,   9.272,   9.470, 912, -0.3266, 0.02987, 0.01625, -0.06196, -0.04833, 0.3292,   2.388,   2.388,   0.817,   0.817,   2.236,   2.245,   0.667,   0.675,   9.272,   9.494,   9.470,   9.480, -0.002217, 0.00193, -0.001852, 0.00206, -0.000587, 0.02115, 0.02343, 0.09906, -0.009662, 0.1978, -0.02578, 0.006187, 0.03627, -0.08101, 0.03042, 0.1638, 0.0005007, -0.0002775, -5.669e-005, 0.006802, -0.03684, 0.1053
 5430000,    24306,     7942,    25887,     9503, 183.599, -1298.125,  -1233,   -168,     92,  -171,    766,  -4256,   9.419,   9.448, 912, -0.3276, 0.02989, 0.01636, -0.07031, -0.05187, 0.3274,   2.482,   2.482,   0.911,   0.911,   2.330,   2.340,   0.761,   0.768,   9.419,   9.489,   9.448,   9.365, -0.00155, 0.001733, -0.00263, 0.001332, 0.03581, 0.035, 0.05818, 0.1641, -0.04152, 0.1352, 0.0241, 0.05218, 0.06686, -0.0553, -0.1259, 0.1532, -0.0007567, 0.0007994, -0.0008969, 0.01895, -0.02327, 0.09253
 5440001,    25309,     8933,    26870,    10486, -421.803, -1967.968,   -848,    -61,   -130,  -670,    482,  -4406,   9.609,   9.498, 912, -0.328, 0.02994, 0.01678, -0.07639, -0.05385, 0.3273,   2.576,   2.576,   1.005,   1.005,   2.426,   2.434,   0.856,   0.863,   9.609,   9.409,   9.498,   9.420, -0.001941, 0.001519, -0.003483, 0.001515, 0.05155, 0.04488, 0.0811, 0.1679, -0.06113, 0.1168, 0.04652, 0.05205, 0.09025, -0.09874, -0.1454, 0.1799, -0.000851, 0.0005225, -0.001356, 0.0158, 0.01074, 0.04797
 5450000,    26276,     9903,    27853,    11469, -928.289, -1729.782,   -600,      8,     24, -1784,    712,  -5583,   9.272,   9.305, 912, -0.3279, 0.03004, 0.0175, -0.07584, -0.05028, 0.3263,   2.670,   2.670,   1.100,   1.100,   2.519,   2.528,   0.949,   0.957,   9.272,   9.384,   9.305,   9.418, -0.002333, 0.001405, -0.003593, 0.001863, 0.02857, 0.02751, 0.05295, 0.1188, -0.06713, 0.136, 0.04781, 0.04663, 0.0931, -0.08685, -0.1334, 0.1249, -0.0008048, 0.0004901, -0.001428, -0.03314, 0.01515, 0.04188
 5460001,    27263,    10888,    28836,    12452, -1094.883, -776.305,    157,    302,   -104, -2910,   1320,  -5194,   9.466,   9.440, 912, -0.3277, 0.03, 0.01818, -0.07087, -0.04012, 0.3276,   2.765,   2.765,   1.194,   1.194,   2.614,   2.622,   1.044,   1.051,   9.466,   9.395,   9.440,   9.416, -0.002474, 0.00138, -0.002758, 0.001982, -0.002901, -0.0004432, -0.00592, 0.06114, -0.06165, 0.1507, 0.03109, 0.03511, 0.07642, -0.1066, -0.071, 0.08571, 0.0003515, -9.456e-005, -0.0001563, 0.001033, 0.0003931, 0.0006462
 5470000,    28248,    11872,    29819,    13435, -1651.656, -619.035,    748,    754,     98, -2271,   1168,  -5150,   9.446,   9.440, 912, -0.3274, 0.02987, 0.0188, -0.06949, -0.04024, 0.3261,   2.859,   2.859,   1.288,   1.288,   2.708,   2.715,   1.138,   1.145,   9.446,   9.346,   9.440,   9.449, -0.003068, 0.001417, -0.002783, 0.002164, 0.0004235, -0.0002099, 0.0007801, 0.02366, -0.04793, 0.1478, 0.01394, 0.02349, 0.04805, -0.04128, -0.008499, 0.01047, 0.0001443, 0.001318, -0.001338, -0.1379, 0.02085, 0.1151
 5480001,    29242,    12856,    30802,    14418, -1063.984, -185.734,    119,    -51,   -141,  -698,   1183,  -3797,   9.530,   9.429, 912, -0.3274, 0.02969, 0.01899, -0.05217, -0.03839, 0.3265,   2.953,   2.953,   1.382,   1.382,   2.804,   2.811,   1.233,   1.240,   9.530,   9.566,   9.429,   9.428, -0.002791, 0.001727, -0.002398, 0.002213, 0.003035, 0.0008261, 0.001351, -0.0075, -0.04242, 0.1372, -0.004833, 0.001467, -0.004022, -0.1096, -0.01952, 0.1154, 0.001842, 0.001805, -0.0001794, 0.004511, 0.0009435, 0.003029
 5490000,    30216,    13843,    31785,    15401, -864.103, -485.043,   1595,   -356,    -23,   487,    474,  -3928,   9.338,   9.467, 912, -0.3276, 0.02934, 0.01902, -0.05296, -0.02179, 0.3243,   3.047,   3.047,   1.477,   1.477,   2.897,   2.905,   1.327,   1.334,   9.338,   9.422,   9.467,   9.382, -0.002034, 0.00117, -0.002065, 0.00158, 0.001077, -0.001741, -0.0007852, -0.003843, -0.03175, 0.1253, -0.07586, 0.0087, 0.1027, -0.04682, 0.01342, 0.04325, 0.001052, -0.004113, 0.002126, -0.06119, -0.001865, 0.06706
 5500000,    31192,    14832,    32768,    16384, -2358.369, -616.902,    430,   1501,   -207,   703,    416,  -2422,   9.360,   9.474, 912, -0.3281, 0.02894, 0.01914, -0.06232, -0.03918, 0.316,   3.142,   3.142,   1.571,   1.571,   2.990,   2.999,   1.422,   1.427,   9.360,   9.364,   9.474,   9.371, -0.003693, 0.001334, -0.001704, 0.001087, -0.0009915, 0.0007028, -0.0004133, 0.007509, -0.02445, 0.09945, -0.03097, 0.05224, 0.0517, -0.1177, 0.03509, 0.1001, -4.922e-005, 0.003602, -0.004542, -0.1382, 0.01463, 0.135
 5510001,    32179,    15837,   -31784,    17368, -2294.821, -1236.899,  -1352,  -1267,   -762,  1068,    290,  -3015,   9.455,   9.638, 912, -0.3291, 0.02877, 0.01939, -0.05964, -0.03389, 0.3072,  -3.047,  -3.047,   1.665,   1.665,   3.085,   3.094,   1.518,   1.521,   9.455,   9.529,   9.638,   9.345, -0.003403, 0.001108, -0.001019, -0.0002178, 0.001514, -0.0004713, -0.002735, 0.02247, -0.01485, 0.08026, -0.1022, 0.1549, 0.1336, -0.2086, -0.05672, 0.1651, -0.001249, -0.0003477, -0.002143, 0.001258, -0.002169, 0.001572
 5520000,   -32361,    16823,   -30801,    18351, -141.933, -291.786,    394,    394,   -837,  1447,    -90,  -5041,   9.552,   9.450, 912, -0.3302, 0.02871, 0.01925, -0.03348, -0.01978, 0.3017,  -2.953,  -2.953,   1.759,   1.759,  -3.103,  -3.095,   1.613,   1.615,   9.552,   9.360,   9.450,   9.408, -0.00218, 0.002038, -0.0002215, -7.027e-005, -0.0002101, -0.000551, -0.0007076, 0.04096, -0.03448, 0.02453, -0.004905, 0.01714, 0.0234, -0.01797, -0.01337, 0.02713, 0.0008978, -0.0007887, 0.0006725, 0.001291, 0.001795, 0.0004095
 5530001,   -31396,    17811,   -29818,    19334, -2787.040, -1834.753,   2742,    520,   -589,  1384,   -876,  -4465,   9.256,   9.479, 912, -0.3314, 0.0283, 0.01914, -0.0297, -0.02175, 0.2952,  -2.859,  -2.859,   1.854,   1.854,  -3.010,  -3.001,   1.708,   1.708,   9.256,   9.404,   9.479,   9.269, -0.00418, 0.001393, 0.0003218, -0.002157, 0.0005608, 0.001237, 0.0001441, 0.03394, -0.03992, 0.02401, -0.2851, 0.04278, 0.2606, -0.2088, -0.177, 0.2328, 0.00305, 0.003208, -0.0003568, -0.08937, 0.01758, 0.09099
 5540000,   -30407,    18806,   -28835,    20317, -676.651, -805.148,    284,   -281,   -611,   197,    -26,  -2415,   9.478,   9.532, 912, -0.3328, 0.02763, 0.0194, -0.02646, -0.02515, 0.295,  -2.765,  -2.765,   1.948,   1.948,  -2.915,  -2.908,   1.803,   1.801,   9.478,   9.366,   9.532,   9.370, -0.001676, 0.0009997, 0.001457, -0.002262, 0.001536, 0.0003588, 0.0004561, 0.0238, -0.02852, 0.01954, -0.08581, 0.07934, 0.1044, -0.07526, -0.08445, 0.09965, -0.00011, -0.0006395, 0.0001452, 0.0004931, 0.0005637, 0.0003468
 5550001,   -29418,    19804,   -27852,    21300, -798.198, -568.750,    199,   -393,    -27,  1017,    880,  -4378,   9.486,   9.574, 912, -0.3343, 0.02694, 0.01914, -0.01738, -0.02666, 0.2939,  -2.670,  -2.670,   2.042,   2.042,  -2.820,  -2.814,   1.899,   1.895,   9.486,   9.383,   9.574,   9.374, -0.003177, 0.002378, 0.002438, -0.003006, 0.000816, -0.0007756, -0.0007606, 0.01769, -0.01745, 0.01577, -0.07012, 0.03529, 0.1195, -0.09159, -0.00376, 0.1183, -0.0007161, 0.0001377, -0.001275, 0.0003943, 0.0003893, -0.0003905
 5560000,   -28459,    20795,   -26869,    22283, -1129.979, -695.969,    774,   -383,   -128,  1321,    788,  -5651,   9.190,   9.502, 912, -0.3361, 0.0262, 0.01877, -0.001488, -0.02374, 0.2906,  -2.576,  -2.576,   2.136,   2.136,  -2.729,  -2.719,   1.994,   1.988,   9.190,   9.487,   9.502,   9.336, -0.002732, 0.001602, 0.003134, -0.00383, 0.0002995, 0.0001322, -0.001257, 0.01617, -0.01589, 0.01249, -0.09299, 0.07588, 0.1819, -0.125, -0.09969, 0.1798, -0.000289, -0.0002689, -0.001713, -0.0005738, 8.142e-005, -0.001495
 5570001,   -27443,    21798,   -25886,    23266, -216.329, -296.779,   1508,   -169,   -347,   147,    222,  -1916,   9.742,   9.612, 912, -0.3378, 0.02534, 0.01822, 0.01698, -0.01872, 0.2912,  -2.482,  -2.482,   2.231,   2.231,  -2.631,  -2.625,   2.090,   2.081,   9.742,   9.374,   9.612,   9.313, -0.002804, 0.002588, 0.003709, -0.004006, -0.0416, -0.002492, 0.04676, 0.01048, -0.01121, 0.008574, -0.005736, 0.05448, 0.1385, -0.04735, -0.1094, 0.1388, 0.0003752, 0.0007712, -0.0004053, 0.0003679, -2.463e-007, -0.000443
 5580000,   -26471,    22788,   -24903,    24249, 287.530, 473.845,   1796,    -45,     26,   752,    171,  -3646,   9.314,   9.496, 912, -0.3394, 0.02436, 0.01744, 0.04073, -0.00867, 0.2923,  -2.388,  -2.388,   2.325,   2.325,  -2.538,  -2.530,   2.185,   2.175,   9.314,   9.556,   9.496,   9.368, -0.0024, 0.002688, 0.004536, -0.004062, 0.0005258, 0.02066, 0.04578, 0.0005593, -0.002143, 0.001479, 0.006939, 0.0182, 0.1632, -0.001794, -0.0927, 0.1395, 0.0008761, 0.0002048, -3.503e-005, -0.01034, 0.0002708, 0.01046
 5590001,   -25478,    23780,   -23920,    25232, 878.124, 138.976,   2407,    263,     68,   202,    470,  -3261,   9.525,   9.511, 912, -0.341, 0.02331, 0.0168, 0.06453, -0.002014, 0.29,  -2.293,  -2.293,   2.419,   2.419,  -2.443,  -2.436,   2.280,   2.269,   9.525,   9.401,   9.511,   9.419, -0.001942, 0.00282, 0.004215, -0.004076, -0.09974, -0.00913, 0.1787, 5.649e-006, -0.0003943, -0.0004905, 0.05805, 0.04578, 0.139, 0.08852, -0.04991, 0.09762, -0.0158, -0.03323, 0.03107, -0.1274, 0.05225, 0.1577
 5600000,   -24492,    24776,   -22937,    26215, 856.731, 1041.527,   2320,    -45,   -232,  -504,    615,  -3085,   9.450,   9.549, 912, -0.3421, 0.02242, 0.01653, 0.0797, 0.002768, 0.2914,  -2.199,  -2.199,   2.513,   2.513,  -2.348,  -2.342,   2.375,   2.364,   9.450,   9.379,   9.549,   9.437, -0.001507, 0.002364, 0.00486, -0.003818, -0.03866, 0.09992, 0.1465, -0.001056, 0.0004763, -0.0009036, 0.07015, 0.06217, 0.1226, 0.1559, 0.08054, 0.0519, 0.008612, -0.2127, 0.0959, 0.02267, 0.02538, 0.02146
 5610001,   -23540,    25775,   -21954,    27198, -224.176, 868.364,   1493,     24,    139,  -337,    254,  -4737,   9.134,   9.574, 912, -0.3425, 0.02194, 0.01661, 0.09083, 0.008097, 0.2897,  -2.105,  -2.105,   2.608,   2.608,  -2.257,  -2.247,   2.471,   2.458,   9.134,   9.478,   9.574,   9.440, -0.001619, 0.001395, 0.004533, -0.003665, -0.04314, 0.1291, 0.1444, -0.0008024, -0.001749, -0.001055, 0.04516, 0.0671, 0.1279, 0.1025, 0.0909, 0.1002, 0.06134, -0.2194, 0.1158, 0.0005647, 0.03777, 0.03523
 5620000,   -22543,    26767,   -20971,    28181, -1028.188, 320.321,   1145,    179,   -160, -2051,   -810,  -5576,   9.553,   9.510, 912, -0.3426, 0.02171, 0.0171, 0.0941, 0.01197, 0.289,  -2.011,  -2.011,   2.702,   2.702,  -2.161,  -2.154,   2.566,   2.553,   9.553,   9.323,   9.510,   9.444, -0.001851, 0.0008233, 0.003741, -0.00342, -0.02778, 0.05179, 0.09178, 0.000747, 0.0003992, -0.0006331, -0.03064, 0.08146, 0.1636, 0.01855, 0.08709, 0.1496, 0.05772, -0.1942, 0.1215, -0.005528, 0.01719, 0.01074
 5630001,   -21547,    27746,   -19988,    29164, -602.997,  33.329,    398,    262,    -58, -3131,  -1313,  -5366,   9.553,   9.387, 912, -0.3426, 0.02161, 0.01773, 0.09545, 0.01403, 0.2898,  -1.916,  -1.916,   2.796,   2.796,  -2.066,  -2.061,   2.660,   2.648,   9.553,   9.335,   9.387,   9.497, -0.002366, 0.001763, 0.003707, -0.003673, -0.02208, 0.01043, 0.03594, -0.0008944, -0.0006706, -0.001606, -0.03949, 0.06885, 0.1216, -0.03098, 0.09947, 0.1382, 0.03059, -0.09065, 0.09293, 0.001095, -0.0004661, 0.0001609
 5640000,   -20570,    28721,   -19005,    30147, -418.332, -376.778,    177,    149,     72, -1843,  -1264,  -5683,   9.364,   9.349, 912, -0.3428, 0.02161, 0.01808, 0.09861, 0.01417, 0.2898,  -1.822,  -1.822,   2.890,   2.890,  -1.972,  -1.966,   2.754,   2.741,   9.364,   9.502,   9.349,   9.348, -0.002202, 0.001784, 0.00388, -0.004256, 0.000783, -0.0002338, -1.41e-006, 0.0004201, -6.659e-005, -0.001067, -0.08053, 0.01269, 0.1065, -0.05539, 0.04317, 0.1079, 0.006726, -0.04593, 0.04564, -0.0005121, 0.0002629, -0.00126
 5650001,   -19555,    29691,   -18022,    31130, -448.294, -1124.895,    289,    -72,      7,  -572,   -940,  -4650,   9.732,   9.298, 912, -0.343, 0.02141, 0.01803, 0.1042, 0.008853, 0.2888,  -1.728,  -1.728,   2.985,   2.985,  -1.875,  -1.871,   2.847,   2.835,   9.732,   9.425,   9.298,   9.436, -0.001957, 0.001509, 0.003743, -0.004868, -0.003175, 0.0002849, 0.001428, 0.000761, 0.0002239, -0.0002274, -0.1322, -0.01717, 0.1012, -0.04716, -0.001012, 0.07361, -0.009966, -0.05987, 0.04153, -0.0007769, 9.82e-005, -0.002346
 5660000,   -18574,    30674,   -17039,    32113, -738.876, -1865.454,    361,   -627,    -83,   221,   -751,  -2880,   9.409,   9.423, 912, -0.3436, 0.02084, 0.01788, 0.1044, 0.01896, 0.2925,  -1.634,  -1.634,   3.079,   3.079,  -1.781,  -1.777,   2.941,   2.929,   9.409,   9.472,   9.423,   9.383, -0.001654, 0.0009154, 0.003357, -0.005222, -0.1376, 0.03376, 0.133, 0.000105, 0.0001275, 0.0007661, -0.03613, -0.001697, 0.0153, -0.003313, 0.01817, 0.0213, -0.06263, -0.1539, 0.1188, 0.00127, 0.0009261, 0.001103
 5670001,   -17583,    31649,   -16056,   -32440, -39.148, -1475.111,    291,    904,    340,  1019,    370,  -2643,   9.494,   9.349, 912, -0.3442, 0.02014, 0.0176, 0.1108, 0.02996, 0.299,  -1.539,  -1.539,  -3.110,  -3.110,  -1.686,  -1.683,   3.034,   3.023,   9.494,   9.365,   9.349,   9.351, -0.0008659, 0.0008267, 0.00377, -0.005245, -0.01028, 0.01669, 0.00792, 0.0002399, -0.002725, -0.001611, -0.209, -0.02469, 0.2226, 0.001445, 0.001312, -3.274e-005, -0.152, -0.01549, 0.2312, 0.0009867, -0.001013, -0.001241
 5680000,   -16601,    32634,   -15073,   -31457, 286.156, -1478.085,    868,    818,    626,  1093,    699,  -3495,   9.418,   9.445, 912, -0.3451, 0.01936, 0.01769, 0.112, 0.02407, 0.3084,  -1.445,  -1.445,  -3.016,  -3.016,  -1.592,  -1.589,   3.129,   3.117,   9.418,   9.400,   9.445,   9.403, -0.0003017, 0.0005879, 0.002967, -0.004445, -0.06865, 0.0772, 0.05943, 0.0027, -0.001994, -0.001134, -0.09991, -0.0002458, 0.1001, 0.0008261, -0.001254, 0.0003018, -0.09989, 0.06277, 0.2139, 0.0007864, -0.0009869, 2.551e-005
 5690001,   -15586,   -31922,   -14090,   -30474, -37.055,  -9.060,    -52,   -563,    883,   615,     41,  -3575,   9.733,   9.398, 912, -0.346, 0.01882, 0.01743, 0.1039, 0.02265, 0.3181,  -1.351,  -1.351,  -2.922,  -2.922,  -1.494,  -1.495,  -3.061,  -3.072,   9.733,   9.350,   9.398,   9.430, 8.711e-005, -0.0001242, 0.004316, -0.004325, -0.006968, 0.01062, 0.01006, -0.0007062, 0.001762, -0.0007471, 0.0005579, -0.0001681, 0.001796, -0.001753, 0.0005747, -0.002881, -0.007511, 0.03388, 0.1574, -0.003269, -3.746e-005, -0.004694
 5700000,   -14591,   -30942,   -13107,   -29491, -372.070, -1982.980,   -767,    106,    897,  1221,   -888,  -5906,   9.541,   9.391, 912, -0.3471, 0.01835, 0.01698, 0.1011, 0.03059, 0.3285,  -1.257,  -1.257,  -2.827,  -2.827,  -1.399,  -1.402,  -2.967,  -2.978,   9.541,   9.378,   9.391,   9.456, 0.0003444, -0.0007164, 0.003394, -0.005377, -0.09886, 0.1046, 0.1118, -0.001037, 0.0004653, -0.0007797, -0.1605, -0.09332, 0.1567, 0.0001718, 0.0003882, -0.001886, -0.1167, -0.01525, 0.279, 0.002068, 0.0007079, -0.0003303
 5710001,   -13606,   -29960,   -12124,   -28508, -51.557, -1162.077,    -15,    791,    967,  -125,  -1444,  -2367,   9.440,   9.414, 912, -0.3484, 0.01768, 0.01691, 0.1001, 0.02835, 0.3344,  -1.162,  -1.162,  -2.733,  -2.733,  -1.305,  -1.308,  -2.872,  -2.884,   9.440,   9.397,   9.414,   9.398, 0.0009683, -0.00102, 0.003787, -0.004949, -0.0542, 0.1135, 0.06571, 0.001264, -0.000114, -0.0005159, -0.1003, -0.05435, 0.1023, 0.001687, -0.0008975, 0.001291, 0.005863, -0.01486, 0.2048, 0.002593, -0.0007782, 0.001726
 5720000,   -12622,   -28967,   -11141,   -27525, -63.460, -564.920,   -151,   -171,    556,   114,   -642,  -3086,   9.437,   9.523, 912, -0.3496, 0.01721, 0.01645, 0.09477, 0.03073, 0.3417,  -1.068,  -1.068,  -2.639,  -2.639,  -1.210,  -1.214,  -2.777,  -2.789,   9.437,   9.414,   9.523,   9.451, 0.001271, -0.001335, 0.004006, -0.004571, -0.05898, 0.1223, 0.07118, -6.262e-005, -0.0004957, -0.001471, 0.000441, 0.0001876, 0.0006881, 0.0001245, 0.0004022, -0.0009976, 0.03239, -0.0139, 0.2187, -0.001294, 0.0005116, -0.001857
 5730001,   -11655,   -27988,   -10158,   -26542, -251.550, -1122.396,   -402,    378,    669,  1393,    -16,  -5898,   9.270,   9.391, 912, -0.3509, 0.01686, 0.01593, 0.0875, 0.03414, 0.3494,  -0.974,  -0.974,  -2.545,  -2.545,  -1.117,  -1.120,  -2.683,  -2.695,   9.270,   9.338,   9.391,   9.440, 0.001404, -0.001656, 0.00349, -0.004612, -0.05608, 0.1256, 0.0775, 0.0004965, -0.0006104, -0.001262, -0.1363, -0.07986, 0.1503, -0.0005892, 0.0002695, -0.001798, 0.02017, -0.0739, 0.2687, -0.001499, 0.001072, -0.004029
 5740000,   -10678,   -27005,    -9175,   -25559, 286.838, -427.079,   -535,    530,    705,  -601,  -1093,  -2319,   9.366,   9.420, 912, -0.3522, 0.01645, 0.01544, 0.07775, 0.03308, 0.3573,  -0.880,  -0.880,  -2.450,  -2.450,  -1.024,  -1.026,  -2.589,  -2.601,   9.366,   9.470,   9.420,   9.380, 0.002042, -0.001755, 0.004233, -0.00466, -0.0756, 0.1625, 0.1142, 0.00101, -0.0005541, -0.0002113, -0.007247, -0.0292, 0.04015, -0.0007326, -1.828e-005, -0.001268, 0.1055, -0.05461, 0.2219, 0.0009823, -0.000908, 0.0009439
 5750000,    -9715,   -26014,    -8191,   -24575,  91.010, -299.827,   -893,    220,    706,   -19,   -914,  -3698,   9.230,   9.497, 912, -0.3533, 0.01621, 0.01488, 0.06742, 0.03319, 0.3638,  -0.785,  -0.785,  -2.356,  -2.356,  -0.931,  -0.932,  -2.494,  -2.506,   9.230,   9.357,   9.497,   9.468, 0.00247, -0.002379, 0.003986, -0.004286, -0.06954, 0.1824, 0.1228, -0.0005808, -0.0003309, -0.001154, -0.0401, -0.0626, 0.09102, -0.0005049, 0.0002626, -0.001389, 0.09071, -0.08463, 0.2655, 0.0009271, 0.0001409, -0.0001702
 5760001,    -8722,   -25030,    -7208,   -23592, 401.315, -33.705,   -904,    350,    587,   101,   -201,  -4291,   9.522,   9.441, 912, -0.3544, 0.01597, 0.01442, 0.05571, 0.03039, 0.368,  -0.691,  -0.691,  -2.262,  -2.262,  -0.836,  -0.838,  -2.400,  -2.412,   9.522,   9.401,   9.441,   9.450, 0.00241, -0.002008, 0.003989, -0.004023, -0.07187, 0.1824, 0.1402, 0.0002397, 0.0005778, -0.001205, -0.01566, -0.06455, 0.08229, 0.0001445, 0.0004367, -0.0008035, 0.1362, -0.115, 0.2451, -0.000685, 0.0001446, -0.00193
 5770000,    -7732,   -24037,    -6225,   -22609, 549.356, 161.429,  -1120,    146,    359,  -585,   -786,  -3764,   9.489,   9.520, 912, -0.3554, 0.01583, 0.014, 0.04427, 0.02569, 0.371,  -0.597,  -0.597,  -2.168,  -2.168,  -0.741,  -0.744,  -2.305,  -2.318,   9.489,   9.436,   9.520,   9.420, 0.002322, -0.001773, 0.003904, -0.003743, -0.07098, 0.178, 0.1543, 0.0003393, -0.0009328, -0.001386, -0.007188, -0.06386, 0.08076, 0.0004509, -0.0005346, -0.0006178, 0.1463, -0.09919, 0.2495, -0.0009572, 7.139e-005, -0.002088
 5780001,    -6735,   -23064,    -5242,   -21626, 659.660, 270.814,  -1160,    -25,    255,  -290,   -212,  -4499,   9.565,   9.326, 912, -0.3562, 0.01575, 0.01366, 0.03157, 0.01854, 0.3736,  -0.503,  -0.503,  -2.073,  -2.073,  -0.646,  -0.649,  -2.211,  -2.223,   9.565,   9.428,   9.326,   9.469, 0.002511, -0.001852, 0.003979, -0.003708, -0.06627, 0.1756, 0.1642, -0.003287, 0.004075, 0.01337, -0.003858, -0.06365, 0.07663, -0.0002621, 0.0001851, -0.00113, 0.158, -0.1083, 0.2418, 1.914e-005, 0.0002766, -0.001173
 5790000,    -5737,   -22073,    -4259,   -20643, 582.834, 227.586,  -1354,   -192,    211,  -630,   -387,  -4327,   9.561,   9.502, 912, -0.3568, 0.01572, 0.01352, 0.02142, 0.01389, 0.375,  -0.408,  -0.408,  -1.979,  -1.979,  -0.550,  -0.554,  -2.116,  -2.129,   9.561,   9.490,   9.502,   9.402, 0.001866, -0.001283, 0.003828, -0.0036, -0.07161, 0.1375, 0.1766, -0.01753, 0.02269, 0.07269, 0.02328, -0.04766, 0.03872, -0.0005904, 0.0004496, -0.001844, 0.1413, -0.1248, 0.2548, 0.0009269, 0.0001861, -5.136e-005
 5800001,    -4751,   -21090,    -3276,   -19660, 593.003,  94.956,  -1046,    -58,    117,  -585,   -240,  -4479,   9.453,   9.421, 912, -0.3573, 0.01571, 0.01361, 0.01176, 0.01222, 0.3754,  -0.314,  -0.314,  -1.885,  -1.885,  -0.456,  -0.461,  -2.022,  -2.034,   9.453,   9.355,   9.421,   9.511, 0.001454, -0.0008608, 0.003465, -0.00337, -0.0453, 0.1142, 0.1355, -0.0138, 0.04077, 0.1028, 0.01395, -0.03605, 0.03286, -0.0001662, 0.0002977, -0.001407, 0.1322, -0.1243, 0.2508, 0.0002325, 0.0006669, -0.0007549
 5810000,    -3790,   -20119,    -2293,   -18677, 558.656, -214.810,   -901,    187,     25,  -654,    -47,  -4872,   9.216,   9.312, 912, -0.3575, 0.01577, 0.01388, 0.001739, 0.01037, 0.3749,  -0.220,  -0.220,  -1.791,  -1.791,  -0.363,  -0.366,  -1.929,  -1.939,   9.216,   9.526,   9.312,   9.464, 0.001441, -0.0008826, 0.003023, -0.003237, -0.04306, 0.0803, 0.1074, -0.001628, 0.05636, 0.1081, -0.01648, -0.02344, 0.04419, 0.0001868, -0.0001508, -0.0007332, 0.109, -0.08621, 0.2496, -0.0006138, -0.0001617, -0.001874
