"% V-rep data recorded Tue 08 Nov 2016 09:18:26 AM PST "
"% FREQ =  25.133 "
"% PHASE =   3.142 "
"% MAX_TORQUE = 20, MAX_VEL = 25 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
  790000,   -29875,    -1067,   -22282,    10486, -22.948,  -9.908,   2300,     64,   -162,  1980,   1127,  -3809,  20.035,  20.196, 912, 0.02487, 0.09521, 0.01952, -0.01647, 0.002533, 0.0898,  -2.136,  -2.136,   1.005,   1.005,  -2.864,  -2.855,  -0.102,  -0.094,  20.035,  19.988,  20.196,  19.864, -1.789e-05, -5.054e-06, -2.862e-06, -7.046e-06, 1.077e-06, 1.15e-06, -7.131e-07, -0.0009151, -0.0004002, 0.001161, 1.138e-06, 4.195e-06, 2.11e-06, -0.001805, -0.0005167, 0.001801, 1.409e-06, -9.118e-07, -1.374e-06, -0.0007276, 5.85e-05, 0.0009068
  800000,   -27809,     1026,   -19660,    13108,   1.725, -14.030,   1527,    672,   -373,  1106,    713,  -3255,  19.806,  20.069, 912, 0.02276, 0.0948, 0.01928, 0.005237, 0.01156, 0.08547,  -1.885,  -1.885,   1.257,   1.257,  -2.666,  -2.656,   0.098,   0.107,  19.806,  19.938,  20.069,  20.145, -3.189e-06, 4.915e-06, -2.336e-05, 9.326e-06, 3.31e-07, -1.309e-06, -1.687e-06, -0.001411, -0.0004128, 0.002019, 6.382e-07, -3.253e-06, -3.919e-06, 2.609e-06, 7.449e-07, -2.337e-07, -7.547e-07, -1.552e-06, 3.37e-07, -0.0006979, -7.849e-05, 0.001031
  810000,   -25788,     3106,   -17039,    15729,  -2.558,  -4.179,   2106,    662,   -398,  1232,    772,  -1963,  19.374,  19.940, 912, 0.02047, 0.09429, 0.01875, 0.03732, 0.01334, 0.08202,  -1.634,  -1.634,   1.508,   1.508,  -2.472,  -2.458,   0.298,   0.307,  19.374,  19.755,  19.940,  20.008, 7.712e-06, -1.027e-05, -5.384e-06, 1.205e-06, 2.087e-07, 1.232e-06, 3.689e-07, -0.000354, -0.0002065, 0.0006192, -1.572e-07, 1.496e-06, 7.872e-07, -0.0008149, -0.0005287, 0.001384, 6.508e-07, 1.365e-06, -1.057e-06, -0.0001912, -1.263e-05, 0.0005807
  820000,   -23742,     5193,   -14418,    18350,   8.244,  -1.260,   3015,    -89,   -285,  1805,    489,  -3862,  19.622,  20.010, 912, 0.01796, 0.0936, 0.01771, 0.05351, 0.01722, 0.08081,  -1.382,  -1.382,   1.759,   1.759,  -2.276,  -2.260,   0.498,   0.509,  19.622,  19.845,  20.010,  20.132, 2.148e-05, -1.323e-05, -8.768e-06, 7.508e-06, 4.982e-07, 1.003e-06, -7.895e-07, -0.0002295, 0.0003193, 0.001413, 9.482e-07, -4.366e-07, -1.384e-06, -0.000306, -0.0003463, 0.001201, -2.013e-07, -2.658e-07, -6.834e-07, 0.0001487, 0.0001793, 0.0007192
  830000,   -21659,     7268,   -11796,    20972,   8.181,   3.047,   1545,    239,    -91,  1020,    395,  -3008,  19.972,  19.893, 912, 0.01549, 0.09295, 0.01654, 0.07324, 0.01541, 0.08175,  -1.131,  -1.131,   2.011,   2.011,  -2.077,  -2.060,   0.697,   0.710,  19.972,  20.016,  19.893,  20.096, 1.145e-05, -3.268e-06, -4.065e-06, 7.112e-06, -8.965e-07, 9.636e-07, 4.447e-07, 0.0003528, 0.0004582, 0.001504, -3.877e-07, 2.579e-06, -3.58e-07, 0.0002995, 0.0001527, 0.001787, -0.0004567, -0.0008091, 0.001934, 0.0002748, 3.215e-05, 0.0004949
  840000,   -19544,     9165,    -9175,    23593, -11.670,   6.025,   1833,   -317,    122,   929,    260,  -1943,  20.278,  18.189, 912, 0.01356, 0.09217, 0.01568, 0.05222, -0.006473, 0.09487,  -0.880,  -0.880,   2.262,   2.262,  -1.874,  -1.860,   0.879,   0.910,  20.278,  19.924,  18.189,  20.014, -1.069e-05, -9.8e-07, -2.687e-07, 6.294e-06, -8.092e-07, 5.033e-07, -1.206e-06, 0.0003731, 0.0009055, 0.003017, 6.34e-07, -1.28e-06, -2.329e-06, 0.00108, 0.0009729, 0.0006451, 0.0001353, -0.002543, 0.004328, 1.017e-05, -1.323e-06, 6.009e-06
  850000,   -17471,    11225,    -6553,    26215, -15.110,  12.304,  -2134,  -1886,   1202,   -29,   -419,  -3635,  19.871,  19.749, 912, 0.01208, 0.09168, 0.01553, 0.04454, -0.04191, 0.1195,  -0.628,  -0.628,   2.513,   2.513,  -1.675,  -1.661,   1.076,   1.110,  19.871,  19.900,  19.749,  20.008, -1.7e-05, 1.89e-06, 1.302e-05, -7.178e-07, 4.151e-07, -7.414e-07, -1.537e-06, 0.001156, 0.001536, 0.002367, 6.823e-07, -1.746e-06, -2.347e-06, -0.0005701, 0.001962, 0.001888, 0.0007912, -0.002195, 0.003527, 3.981e-09, -1.101e-06, -1.21e-06
  860000,   -15436,    13278,    -3932,    28836, -15.635,  -4.049,  -1032,  -3243,   2312, -1838,   -706,  -5751,  19.511,  19.681, 912, 0.01101, 0.09152, 0.01608, 0.05894, -0.06469, 0.1389,  -0.377,  -0.377,   2.765,   2.765,  -1.480,  -1.463,   1.273,   1.312,  19.511,  19.894,  19.681,  20.176, -8.674e-06, -6.961e-06, -1.284e-05, 8.787e-06, -0.0007793, 0.000849, 0.002402, 0.001388, 0.0008497, 0.0007416, -6.345e-07, -9.782e-07, -2.797e-06, -0.0002732, 0.00103, 0.001029, 0.0002743, -0.002973, 0.00362, 5.373e-07, 1.775e-06, 1.538e-06
  870000,   -13377,    15163,    -1310,    31458, -12.029, -19.820,   1086,  -2283,   1767, -1863,  -1355,  -7306,  19.739,  18.077, 912, 0.01071, 0.09116, 0.01692, 0.06716, -0.07319, 0.1455,  -0.126,  -0.126,   3.016,   3.016,  -1.283,  -1.264,   1.454,   1.512,  19.739,  19.880,  18.077,  20.094, 1.122e-05, -2.325e-05, -2.216e-05, 2.344e-06, 0.0003108, 0.001631, 0.002439, 0.000131, -1.539e-05, 6.68e-05, -6.181e-07, 4.489e-08, -1.021e-06, 6.219e-05, 3.924e-05, 2.356e-05, 0.000106, -0.002689, 0.003359, 5.393e-07, 1.212e-06, -5.432e-07
  880000,   -11297,    17217,     1311,   -31457,  -7.622, -14.106,    652,   -897,    570, -2370,   -866,  -6617,  19.945,  19.692, 912, 0.01109, 0.09075, 0.01763, 0.072, -0.07148, 0.1376,   0.126,   0.126,  -3.016,  -3.016,  -1.083,  -1.069,   1.651,   1.712,  19.945,  19.470,  19.692,  20.002, 3.726e-05, -4.488e-05, -9.677e-06, -4.429e-06, 0.0002453, 0.001085, 0.001768, -9.947e-07, 9.88e-07, -3.091e-07, -8.252e-07, 3.666e-07, -1.008e-06, 5.627e-07, 8.432e-07, -9.692e-07, -0.0002738, -0.001252, 0.002841, -3.427e-07, 4.416e-07, -7.181e-07
  890000,    -9199,    19442,     3933,   -28835, -11.270, -13.808,    472,     93,   -782, -3795,   1171,  -4808,  20.114,  21.329, 912, 0.01177, 0.09035, 0.01808, 0.06572, -0.0596, 0.1209,   0.377,   0.377,  -2.765,  -2.765,  -0.882,  -0.875,   1.864,   1.912,  20.114,  19.388,  21.329,  19.912, 4.184e-05, -5.311e-05, 2.283e-05, -3.664e-05, -0.0004219, 0.0004646, 0.001005, 1.907e-07, -1.237e-06, -2.893e-07, -8.304e-07, 6.865e-07, -1.332e-07, 5.818e-07, -1.471e-07, -1.674e-06, -0.001429, 0.0003774, 0.002849, 6.472e-07, 1.504e-06, 8.076e-08
  900000,    -7056,    21785,     6554,   -26214, -18.581, -10.203,   -430,   1185,  -1521, -3254,    660,  -3122,  20.543,  22.462, 912, 0.01232, 0.09013, 0.01819, 0.04461, -0.03494, 0.1019,   0.628,   0.628,  -2.513,  -2.513,  -0.677,  -0.680,   2.089,   2.097,  20.543,  19.469,  22.462,  18.500, 2.11e-05, -3.968e-05, 5.768e-05, -6.788e-05, -0.0005354, -5.62e-05, 0.0002882, 1.255e-06, -7.428e-07, -6.138e-07, -3.802e-07, 7.755e-07, 4.635e-07, 6.793e-07, 2.167e-07, -1.816e-06, -0.002316, 0.001779, 0.002618, 1.623e-06, -3.234e-07, 5.954e-07
  910000,    -4983,    24050,     9175,   -23593, -28.545, -25.339,  -1687,   2537,  -1669, -1698,    -78,  -2702,  19.873,  21.720, 912, 0.01261, 0.09027, 0.01865, 0.04501, -0.01317, 0.08284,   0.880,   0.880,  -2.262,  -2.262,  -0.478,  -0.483,   2.306,   2.289,  19.873,  19.770,  21.720,  19.280, -1.527e-05, -1.327e-05, 2.827e-05, -5.361e-05, -0.0001195, -2.745e-05, 2.59e-05, -6.705e-07, -2.539e-06, -3.687e-06, -0.003576, -0.0001315, 0.002765, 2.84e-07, -3.307e-06, 9.27e-07, -0.003257, 0.0003914, 0.00308, -7.508e-08, -2.398e-07, -3.817e-06
  920000,    -2890,    26146,    11797,   -20971, -45.894, -21.991,    246,   2030,  -1790,    56,  -1168,  -2347,  20.069,  20.090, 912, 0.01232, 0.09008, 0.01983, 0.03181, -0.01385, 0.06582,   1.131,   1.131,  -2.011,  -2.011,  -0.277,  -0.284,   2.507,   2.488,  20.069,  19.907,  20.090,  19.819, -2.852e-05, -1.737e-05, -5.167e-06, -1.682e-05, 5.298e-07, 1.42e-06, 6.074e-07, 7.204e-07, 3.285e-06, 5.115e-07, -0.002026, 0.000413, 0.0002115, 1.284e-06, 2.731e-06, -3.223e-06, -0.00394, -0.0008478, 0.002763, 7.007e-07, 6.253e-07, -2.033e-06
  930000,     -792,    28238,    14418,   -18350,   1.315, -10.100,  -1240,     39,  -1580,   924,  -1396,  -5603,  20.119,  20.059, 912, 0.01153, 0.09006, 0.02073, 0.03147, -0.01426, 0.06002,   1.382,   1.382,  -1.759,  -1.759,  -0.076,  -0.081,   2.707,   2.687,  20.119,  20.297,  20.059,  19.911, 3.366e-06, -2.051e-06, -1.366e-06, -8.735e-06, 6.539e-07, -7.663e-07, -1.203e-06, 4.301e-07, -2.346e-06, -1.787e-06, -0.0009544, 0.0004316, 0.0002063, 5.923e-08, 1.927e-07, 6.211e-07, 5.148e-06, -7.591e-07, 3.662e-06, -2.73e-07, -2.45e-06, -1.088e-07
  940000,     1296,    30318,    17040,   -15728,  -1.416,  -1.135,    -34,    -36,   -543,  2783,    550,  -7632,  20.016,  19.942, 912, 0.01072, 0.09003, 0.0207, 0.0318, -0.01562, 0.05508,   1.634,   1.634,  -1.508,  -1.508,   0.124,   0.119,   2.907,   2.887,  20.016,  19.963,  19.942,  20.075, -5.737e-06, 4.321e-06, -5.866e-06, 4.731e-06, -7.887e-07, 8.333e-07, -5.946e-07, 3.879e-07, 7.572e-07, 1.479e-07, -1.11e-06, 2.13e-06, -1.169e-06, -5.627e-07, -9.398e-07, -4.109e-07, -0.0001609, -5.362e-06, 0.0001854, 8.169e-07, 3.6e-07, 6.752e-07
  950000,     3372,    32348,    19661,   -13107, -31.097, -18.469,     24,   -129,   -465,  2051,   -875,  -2965,  19.902,  19.460, 912, 0.009525, 0.08999, 0.02026, 0.03187, -0.003884, 0.04925,   1.885,   1.885,  -1.257,  -1.257,   0.323,   0.318,   3.101,   3.086,  19.902,  19.934,  19.460,  19.885, -3.296e-05, 1.863e-06, -1.135e-05, -7.118e-06, -0.001157, -0.0002284, 0.00125, 1.192e-06, -6.893e-07, -1.909e-06, -0.001389, 0.0001478, 0.001425, 1.346e-06, 4.314e-07, -1.009e-06, -0.002865, 1.355e-05, 0.003533, 3.863e-07, -1.92e-06, -4.74e-07
  960000,     5399,   -31088,    22283,   -10485, -24.075,  -7.667,     67,   1100,   -547,   104,    -38,   -238,  19.434,  20.139, 912, 0.007496, 0.0898, 0.02035, 0.02662, -0.0005467, 0.04458,   2.136,   2.136,  -1.005,  -1.005,   0.518,   0.516,  -2.981,  -2.999,  19.434,  19.734,  20.139,  19.755, -1.606e-05, -8.016e-06, 7.667e-06, -1.533e-05, -1.656e-06, -2.607e-06, -3.98e-07, 2.069e-07, 1.424e-06, 3.789e-07, -0.000898, 0.0001108, 0.000651, 1.593e-06, 1.173e-06, -1.5e-06, -0.002469, -0.0003351, 0.003366, 2.057e-06, 2.333e-06, -1.823e-06
  970000,     7451,   -29017,    24904,    -7864,   2.052,  -4.553,   -476,    338,   -437,  1308,    -27,  -2116,  19.669,  19.850, 912, 0.005307, 0.08959, 0.01971, 0.008619, -0.001553, 0.03956,   2.388,   2.388,  -0.754,  -0.754,   0.714,   0.712,  -2.782,  -2.799,  19.669,  19.593,  19.850,  19.999, 1.46e-05, -1.254e-05, -4.139e-06, -4.139e-07, -8.782e-05, 2.915e-06, 0.0001382, 1.928e-07, -1.134e-06, -1.038e-06, -0.0005902, 0.0003141, 0.0006766, -1.233e-06, -1.322e-06, 5.153e-07, 0.0001552, 0.0001624, 0.0002856, -1.072e-06, -2.385e-06, -1.105e-06
  980000,     9522,   -26918,    27525,    -5243,   2.209,  -3.155,  -1692,    -19,   -468,  3659,     83,  -6503,  19.860,  20.124, 912, 0.002913, 0.08956, 0.01866, 0.009115, -0.001048, 0.04135,   2.639,   2.639,  -0.503,  -0.503,   0.913,   0.911,  -2.581,  -2.600,  19.860,  19.935,  20.124,  19.900, 1.136e-05, -9.149e-06, 3.672e-06, -6.827e-06, -0.0005931, -4.582e-05, 0.000935, 8.909e-07, -6.87e-07, -6.757e-07, 1.317e-06, -1.005e-06, -8.461e-07, 4.982e-07, -9.085e-08, -1.124e-06, 0.0001807, 3.642e-05, 0.001563, 4.049e-07, -1.787e-07, -4.525e-07
  990000,    11605,   -24805,    30147,    -2621,   9.055,   0.538,     49,     46,    168,   749,   -162,  -1180,  19.968,  20.263, 912, 0.0003957, 0.08959, 0.01721, 0.005878, 0.002493, 0.04665,   2.890,   2.890,  -0.251,  -0.251,   1.113,   1.111,  -2.378,  -2.401,  19.968,  19.998,  20.263,  19.975, 2.134e-05, -1.229e-05, 3.444e-06, -2.906e-06, -0.0004693, 0.0003258, 0.001366, -4.578e-08, 8.425e-07, -2.602e-07, 9.158e-07, -3.399e-07, -5.94e-07, -4.921e-08, 2.896e-07, -1.014e-06, 0.001178, 6.123e-05, 0.002254, -3.767e-07, 2.931e-07, -6.968e-07
 1000000,    13704,   -22674,    32768,        0,  -1.263,   3.101,   -289,    345,    498,   806,   -606,  -2300,  20.125,  20.430, 912, -0.001942, 0.0897, 0.01578, -0.01108, -0.01076, 0.05963,   3.142,   3.142,  -0.000,  -0.000,   1.314,   1.310,  -2.174,  -2.201,  20.125,  19.928,  20.430,  19.947, 2.002e-05, -2.128e-05, 6.49e-06, -3.389e-06, -0.0007537, 0.0006232, 0.002853, 3.898e-06, 1.292e-05, 0.0001114, 8.506e-06, -1.099e-05, 5.287e-06, -1.552e-06, 1.076e-06, -1.387e-06, 0.002508, 0.0001821, 0.001885, -0.0008346, -0.0005525, 0.002069
 1010000,    15766,   -20523,   -30146,     2622, -16.011,  -0.832,  -1647,  -1168,   1216,   449,   -389,  -2419,  19.769,  20.617, 912, -0.00388, 0.09012, 0.01531, -0.01451, -0.03911, 0.07889,  -2.890,  -2.890,   0.251,   0.251,   1.511,   1.507,  -1.968,  -2.003,  19.769,  19.694,  20.617,  19.860, 2.218e-06, -1.823e-05, 9.209e-06, -1.004e-05, 0.0001119, 0.001212, 0.002489, 0.0004046, 0.0007608, 0.001414, -5.804e-07, -1.136e-07, -1.332e-06, -0.001835, 0.0001338, 0.002668, 0.002494, 0.000257, 0.001548, -5.034e-05, -0.001202, 0.001729
 1020000,    17864,   -18430,   -27525,     5243, -16.812,  -8.922,   -480,  -2637,   1810,  -458,   -755,  -4469,  20.116,  20.068, 912, -0.005058, 0.0908, 0.01574, -0.03934, -0.03131, 0.08759,  -2.639,  -2.639,   0.503,   0.503,   1.713,   1.707,  -1.767,  -1.806,  20.116,  20.031,  20.068,  19.623, -1.289e-05, -3.918e-06, 1.079e-05, -1.971e-05, 0.0009595, 0.000345, 0.0004745, 0.0007232, 0.001588, 0.002715, 3.849e-07, -8.982e-08, -2.795e-09, -0.001529, -0.0009172, 0.002753, 0.00153, 0.0005717, 0.000712, -0.0003287, -0.0002276, 0.0007419
 1030000,    20007,   -16383,   -24903,     7865, -12.973,  -9.592,  -2265,    913,    910, -1559,   -954,  -8390,  20.543,  19.623, 912, -0.005489, 0.09178, 0.01632, -0.0435, -0.0337, 0.08954,  -2.388,  -2.388,   0.754,   0.754,   1.918,   1.909,  -1.571,  -1.609,  20.543,  20.211,  19.623,  19.727, -2.631e-05, 1.333e-05, 5.328e-06, -1.492e-05, 3.539e-05, -3.039e-05, 1.984e-05, 0.0003983, 0.001082, 0.001871, 2.469e-07, 6.091e-07, -6.522e-08, -0.001088, -0.001271, 0.0007987, 0.0004273, 9.966e-05, 0.0002489, -0.0003644, -0.0002954, 0.0007119
 1040000,    22037,   -14446,   -22282,    10486, -15.949,  -8.068,   -408,   -189,    195, -4261,   -836,  -7009,  19.463,  18.575, 912, -0.00576, 0.09251, 0.01671, -0.0616, -0.03094, 0.09038,  -2.136,  -2.136,   1.005,   1.005,   2.113,   2.112,  -1.385,  -1.405,  19.463,  20.273,  18.575,  20.391, -4.423e-05, 2.828e-05, -1.093e-05, 2.861e-06, -7.87e-07, -4.391e-07, -7.028e-07, -0.0002829, 0.0008129, 0.002714, -8.567e-07, 3.761e-07, -1.74e-06, -0.001244, -0.001012, 0.0002743, 2.076e-07, 4.66e-08, -8.671e-07, -0.001136, -0.000399, 0.001248
 1050000,    24066,   -12490,   -19660,    13108, -27.949,  -6.190,  -1668,    410,    138, -3111,   -220,  -4856,  19.451,  18.754, 912, -0.005946, 0.09316, 0.01731, -0.06792, -0.02961, 0.08254,  -1.885,  -1.885,   1.257,   1.257,   2.307,   2.314,  -1.197,  -1.201,  19.451,  20.210,  18.754,  20.399, -5.246e-05, 2.451e-05, -2.965e-05, 2.346e-05, 6.341e-07, -7.8e-07, -1.537e-06, -0.0008987, 0.0005298, 0.002733, 1.011e-06, 4.989e-07, -1.654e-07, -0.001929, -0.001471, 0.0004523, 1.179e-06, 1.504e-06, -9.853e-07, -0.001481, -0.0002135, 0.0011
 1060000,    26105,   -10545,   -17039,    15729, -14.797,  -6.547,   -579,    178,   -716,  -786,   1060,  -3099,  19.549,  18.649, 912, -0.006296, 0.09372, 0.01808, -0.06692, -0.0267, 0.07139,  -1.634,  -1.634,   1.508,   1.508,   2.503,   2.515,  -1.011,  -0.997,  19.549,  20.105,  18.649,  20.373, -1.612e-05, 1.327e-06, -2.946e-05, 2.291e-05, 2.231e-07, -7.682e-08, -8.886e-07, -0.001073, -3.603e-05, 0.001884, -6.726e-07, -1.193e-06, -2.667e-06, -0.0003943, -0.00036, 0.000132, -4.164e-07, 3.261e-07, -9.631e-07, -0.001446, 3.467e-05, 0.0009869
 1070000,    28185,    -8525,   -14418,    18350, -21.268,  -8.911,    117,    265,  -1050,  -399,   1078,  -5030,  19.946,  19.365, 912, -0.006859, 0.09404, 0.01858, -0.07189, -0.01813, 0.06364,  -1.382,  -1.382,   1.759,   1.759,   2.702,   2.712,  -0.817,  -0.797,  19.946,  19.626,  19.365,  20.015, -9.978e-06, -1.129e-05, -1.036e-05, 1.445e-06, 5.355e-07, 4.423e-08, -7.017e-07, -0.001307, -0.0006326, 0.001388, 2.57e-06, 1.198e-06, 1.672e-06, -0.001278, -0.001141, 0.0007519, 9.909e-07, -3.25e-07, -6.848e-07, -0.0007949, 2.118e-05, 0.0008074
 1080000,    30232,    -6467,   -11796,    20972, -12.399, -20.165,   -407,    836,   -715,   592,    899,  -4733,  19.628,  19.731, 912, -0.007685, 0.09425, 0.01914, -0.06152, -0.01492, 0.05855,  -1.131,  -1.131,   2.011,   2.011,   2.898,   2.910,  -0.620,  -0.602,  19.628,  19.837,  19.731,  19.560, -4.252e-06, -8.147e-06, 4.281e-06, -2.445e-05, 8.337e-07, -3.806e-08, -1.418e-06, -0.00219, -0.0009857, 0.001775, -1.923e-07, -1.074e-06, -3.536e-06, 2.441e-06, 1.885e-07, 1.482e-06, -3.415e-07, 3.984e-07, -6.625e-07, -0.001777, -3.376e-05, 0.001414
 1090000,    32297,    -4352,    -9175,    23593, -18.316, -12.281,    990,    239,   -495,   795,    987,  -2790,  19.792,  20.276, 912, -0.008876, 0.0943, 0.01956, -0.04368, -0.0072, 0.056,  -0.880,  -0.880,   2.262,   2.262,   3.096,   3.109,  -0.417,  -0.404,  19.792,  19.938,  20.276,  19.714, 4.623e-06, -2.294e-05, 7.773e-06, -2.005e-05, 1.115e-06, 4.354e-07, -1.113e-06, -0.00118, -0.0007054, 0.000955, 1.856e-06, 5.922e-07, 2.274e-06, -0.001739, -0.000863, 0.001462, 1.119e-06, -8.737e-07, -7.792e-07, -0.0003169, 4.538e-05, 0.0003912
 1100000,   -31115,    -2265,    -6553,    26215,  -5.839, -15.284,   1715,    626,   -262,  1193,    890,  -4476,  20.366,  20.005, 912, -0.01051, 0.09413, 0.01977, -0.03528, 0.003772, 0.05509,  -0.628,  -0.628,   2.513,   2.513,  -2.983,  -2.974,  -0.217,  -0.206,  20.366,  19.986,  20.005,  19.823, -9.889e-06, 4.05e-06, -5.798e-07, -1.47e-05, 1.494e-06, -1.193e-06, -1.279e-06, -0.001403, -0.0004381, 0.001623, 1.114e-06, -3.463e-06, -2.578e-06, 1.64e-07, 1.359e-07, -8.723e-07, -7.222e-07, 3.991e-07, -2.044e-07, -0.0009108, 5.946e-05, 0.0008385
 1110000,   -29032,     -203,    -3932,    28836,  -3.214,  -7.742,    846,    985,    -91,  1466,    892,  -3357,  19.965,  19.775, 912, -0.0123, 0.09396, 0.01974, -0.004639, 0.008141, 0.05406,  -0.377,  -0.377,   2.765,   2.765,  -2.784,  -2.773,  -0.019,  -0.008,  19.965,  20.075,  19.775,  19.802, -9.425e-06, 6.211e-06, 4.352e-06, -1.209e-05, -1.334e-06, 1.848e-06, -1.071e-06, -0.000843, -0.000398, 0.001028, -9.122e-08, 3.29e-06, -1.8e-06, 5.896e-07, -4.36e-07, -3.264e-07, 7.317e-07, -7.513e-07, -3.948e-07, -0.0007834, -0.0001902, 0.000878
 1120000,   -26923,     1886,    -1310,    31458, -10.553,  -4.501,   2895,    252,    -84,  1814,    701,  -3165,  20.221,  20.028, 912, -0.01421, 0.09367, 0.01902, 0.02138, 0.007468, 0.05142,  -0.126,  -0.126,   3.016,   3.016,  -2.581,  -2.571,   0.181,   0.190,  20.221,  20.216,  20.028,  19.857, -1.934e-05, 8.789e-06, 4.725e-06, -9.227e-06, 6.194e-07, 8.953e-07, 3.019e-07, -0.0003884, -0.000135, 0.0006029, -4.151e-07, 2.208e-06, 6.322e-07, -0.001168, -0.0004497, 0.001532, -9.602e-09, 9.97e-08, -5.139e-07, -0.0004111, -6.093e-05, 0.0005786
 1130000,   -24834,     3907,     1311,   -31457,  -0.035,  -9.733,   2436,   -194,   -225,   858,    427,  -3209,  20.030,  19.378, 912, -0.01669, 0.09312, 0.01816, 0.03583, 0.01821, 0.04886,   0.126,   0.126,  -3.016,  -3.016,  -2.381,  -2.368,   0.375,   0.390,  20.030,  20.259,  19.378,  19.931, -8.769e-06, 8.734e-06, -5.184e-06, -4.549e-06, 6.312e-07, -2.176e-07, -1.376e-06, -0.001089, -0.000257, 0.002451, 1.587e-06, -3.118e-06, -2.097e-06, -0.0008407, -0.0004425, 0.001056, 5e-07, 6.155e-07, -8.734e-07, -0.0004351, 0.0001819, 0.001439
 1140000,   -22725,     3815,     3932,   -28836,   6.921,  24.709,   1407,    938,   -229,   605,    376,  -1283,  20.223,  -0.887, 912, -0.0193, 0.09251, 0.01708, 0.05743, 0.01785, 0.0501,   0.377,   0.377,  -2.765,  -2.765,  -2.179,  -2.168,   0.366,   0.524,  20.223,  20.037,  -0.887,  13.463, 3.365e-07, 6.584e-06, 0.0004431, -0.0004184, -1.842e-06, 5.505e-06, 4.212e-07, 0.0002709, -0.0002002, 0.000607, 5.615e-07, 2.845e-06, -6.389e-07, -0.0003432, -0.0001201, 0.001465, 5.051e-07, 1.923e-06, -8.324e-07, 0.0002419, 3.751e-05, 0.0005975
 1150000,   -20690,     2965,     6554,   -26214,   5.670,  30.272,   2024,   -132,    155,  2272,    623,  -3308,  19.514,  -8.143, 912, -0.0216, 0.09191, 0.01573, 0.06445, 0.008732, 0.04906,   0.628,   0.628,  -2.513,  -2.513,  -1.984,  -1.967,   0.284,   0.298,  19.514,  20.141,  -8.143, -22.669, 3.504e-07, 5.319e-06, 0.0002342, -0.0002039, -2.915e-06, -5.981e-06, -2.502e-06, 0.001418, 0.001446, 0.002366, -3.224e-06, -1.263e-06, -7.937e-06, 0.0009456, 0.001043, 0.001026, -0.0009574, -0.001561, 0.003552, 0.0002979, 0.0001489, 0.000236
 1160000,   -18578,      946,     9175,   -23593, -18.890,  30.798,    616,   -887,    -85,   795,    129,  -3366,  20.241, -19.362, 912, -0.02279, 0.0914, 0.01521, 0.03393, -0.02974, 0.04854,   0.880,   0.880,  -2.262,  -2.262,  -1.781,  -1.769,   0.091,   0.103,  20.241,  19.759, -19.362, -19.413, -1.306e-05, -5.832e-06, -1.377e-05, 4.457e-05, -4.48e-06, -1.311e-06, -1.505e-06, 0.00285, 0.002194, 0.003063, -3.997e-07, -4.794e-06, -4.184e-06, 0.0008776, 0.001148, 0.0009294, -0.0004092, -0.003732, 0.004505, -2.282e-06, 4.324e-07, -4.678e-06
 1170000,   -16516,    -1138,    11797,   -20971,  -6.959,  29.384,  -3040,  -3465,    -75, -1088,   -439,  -3123,  19.774, -19.981, 912, -0.02303, 0.09138, 0.01568, 0.03333, -0.08311, 0.03486,   1.131,   1.131,  -2.011,  -2.011,  -1.583,  -1.567,  -0.109,  -0.096,  19.774,  20.168, -19.981, -19.953, -8.209e-06, 1.25e-06, 2.521e-05, 4.174e-06, -2.904e-07, -1.115e-06, -2.3e-06, 0.002941, 0.002524, 0.002909, -6.351e-07, 2.191e-06, -3.624e-06, -0.001008, 0.001025, 0.002597, -0.0001912, -0.001802, 0.003141, 1.879e-07, 4.524e-07, -1.597e-06
 1180000,   -14422,    -3226,    14418,   -18350,  -3.425,  19.755,   -299,  -5001,  -1289, -4098,  -1337,  -8148,  20.076, -20.017, 912, -0.02262, 0.09149, 0.01657, 0.03111, -0.1435, 0.00627,   1.382,   1.382,  -1.759,  -1.759,  -1.383,  -1.370,  -0.309,  -0.294,  20.076,  19.701, -20.017, -19.817, 6.071e-06, -9.495e-06, 8.42e-06, 1.134e-05, -1.318e-06, -1.977e-08, -1.218e-06, 0.001831, 0.001686, 0.00206, -4.677e-07, 1.625e-06, -2.45e-06, -0.0003847, 0.0003118, 0.001651, 0.0003822, -0.001597, 0.001907, 4.498e-07, 2.038e-06, -1.337e-06
